Q15631,0.5708086,0.6923620,0.5404008,0.5259390,0.5692477,0.5544516,0.5772052,0.5756904,0.5388199,0.6045767,0.4670049,0.8954781,0.3672168,0.7306366,0.7168963,0.6217932,0.2560868,0.6048666,0.2025653,0.6194103
Q15691,-0.24507980, 0.22922379, 0.16657556, 0.49632051, 0.09810019, 0.12237908, 0.41316523, 0.07306058, 0.51551930, 0.20039407, 0.01137110, 0.73272985, 0.26157080, 0.97024469, 0.28287367, 0.12243628, 0.22067093, 0.18345843, 0.03938917, 0.63532124
Q15717, 0.4905179,-0.4721641, 0.5139947, 0.4728600, 0.2239989, 0.5231179, 0.2280268, 0.3900341,-0.7989121, 0.4478251, 0.4039091, 0.5784724, 0.6972253, 0.7031987, 0.1135840, 0.3507564, 0.5685508, 0.3846148, 0.4297958, 0.1031903
Q15758,0.7510420,0.4579555,0.3391271,0.4490760,0.5534844,0.4622630,0.5614418,0.2201468,0.6957291,0.6398203,0.5063670,0.6582071,0.6854113,0.6651179,0.5562673,0.4465093,0.5353452,0.5162939,0.4915125,0.6102922
Q15907, 0.67387631, 0.20699894, 0.84912936,-0.35417591, 0.48490190, 0.58548983, 0.14720970, 0.64543683, 0.17678734,-0.07930397, 0.42962003,-0.22848423,-1.14811123, 0.14695935,-0.03879840,-0.16252788, 0.13745162,-0.12946687, 0.10366583, 0.29417877
Q16186,-0.67371660, 0.26664166, 0.54740370,-0.21420162,-1.83871357, 0.12331128, 0.32691873,-0.09798709, 0.04519982,-0.17557327,-0.83434640,-0.62824858,-0.24567140, 0.19732387, 0.01859330, 0.03607165,-0.09523362,-0.16396843,-1.01533664,-0.56392739
Q16543, 0.04360897,-0.66417385,-0.11677857, 0.03393441, 0.51262792,-0.06443360, 0.32901713,-0.27899371,-0.55500023,-0.03289165, 0.24942943, 0.23904608, 0.18300028,-0.06785664,-0.19350045,-0.79180536,-0.22182415,-0.27307906, 0.09767655, 0.30251468
Q16555, 0.3302387, 0.2684958, 0.5042820, 0.6300515, 0.3128866, 0.2826134, 0.4202957, 0.5842528,-0.2015469, 0.4330112, 0.3785451, 0.7441166,-0.2533549, 0.4230659, 0.3132874,-0.1735265, 0.4310794,-0.2413501, 0.3684161, 0.4744581
Q16629,-0.42070443, 0.01850051,-0.02512865, 0.75680573, 0.01253832,-0.07797317,-0.36738706,-0.24750219, 0.36236824,-0.88915022, 0.41684749, 0.57436354, 0.89333724, 0.60975286,-1.15310065,-0.78030905, 0.13224206, 0.44214203, 0.23073425, 0.70760812
Q16822, 0.31070223, 0.27190661, 0.80858109,-0.35771443,-0.23425322, 0.82263183,-0.67087073, 1.66641676, 0.14915344, 0.87368255, 0.13301620,-0.36647318, 0.38278385,-0.16848023, 0.62796385, 0.28142248, 0.36044764, 0.68483475,-0.01323615, 0.27826197
Q16851,-0.10272367,-0.21633848,-0.13938960,-0.16234647,-0.10428450,-0.57082059,-0.09632701,-0.10410003, 0.30749066,-0.06847316,-0.07958258,-0.02908238,-0.07436479,-0.07996849,-0.10503333,-0.08755498,-0.05060432,-0.07248902,-0.09727045,-0.05363955
Q16878,0.4781074,0.3872365,0.9508017,0.6207044,0.6243758,0.3276105,0.5672537,0.6096215,0.2083815,0.5608277,0.5416966,0.9255436,0.4048730,0.4981969,0.5403713,0.5690664,0.5232503,0.4643912,0.3819674,0.7271868
Q16891, 0.42951642,-0.86695757,-1.41285141, 0.17627488,-0.52998745, 0.64633888,-0.76621561,-0.28923843,-0.37617637, 0.31809754,-0.35876910,-0.65913174, 0.29225494,-0.44675996,-0.27292488,-0.19426124,-0.17246764,-0.22237715, 0.00390279,-0.99372088
Q6IBS0,-0.072839297, 0.265768814,-0.232806138, 0.574512382, 0.278528212,-0.589737450, 0.531860111, 0.459684161, 0.203724032, 0.061194689, 0.007927069,-1.298229559, 0.115711872, 0.080936946, 0.227094432, 0.258860462,-0.377312974, 0.714121971, 0.057894524, 0.814637675
Q6P2Q9, 0.546298555, 1.005558019,-0.145255027,-1.013912029, 0.299956343, 0.218244612, 0.500849096,-0.080525410,-1.079409044, 0.203025900, 0.240541653, 0.188458450, 0.273134218, 0.106937288, 0.008899325, 0.026377672, 0.513069919, 0.530008426, 0.399336218,-0.735542837
Q7KZF4,-0.17082793,-0.21812762,-0.19063519, 0.36992394, 0.31754964,-0.21464343, 0.38399167,-0.22705403,-0.01942838, 0.15630777,-0.08960215, 0.59718679, 0.23988876,-1.31212493,-0.48436195,-0.15085123,-0.29191157,-0.36902124,-0.25507295, 0.03632256
Q7L1Q6, 0.01887759,-0.04604682, 0.14985691, 0.56134939,-0.29334610, 0.74292097, 0.67882412, 0.61933357, 0.38234232, 0.41058097,-0.01599272,-0.50669568, 0.40699106, 0.36929029, 0.29146839, 0.51667868, 0.40241020, 0.24419383, 0.15249165, 0.25724677
Q86V81,-0.01108523, 0.11184300, 0.13032598, 0.37355525, 0.12979581, 0.37893447,-1.73489159, 0.34813564, 0.36731079,-0.16637579, 0.09375800,-0.10575225, 0.12578535, 0.07831738, 0.66200734, 0.23196240, 0.10089909, 0.05899888,-0.01003540, 0.10118297
Q86VP6,-0.040616976,-0.302640813, 0.510165989,-0.347055081,-0.034862202, 0.102392447, 0.085481305, 0.089485095,-1.029337592, 0.132334092, 0.052584434,-0.176481068, 0.074932063,-0.154095483,-0.131000679,-0.113522331, 0.000652604,-0.065226242,-0.001781986,-0.460638943
Q86VP6,-0.008112312, 0.071004700, 0.047852751, 0.034145248, 0.035020281, 0.005596837, 0.059899578, 0.083142321, 0.094139848, 0.132675324,-0.001045546, 0.197350645, 0.111757756, 0.121179995, 0.186529259, 0.156444226,-0.281645368, 0.153944013, 0.032545442, 0.086476169
Q8NBS9,0.8522849,0.9171019,0.7678775,0.6097408,0.7691008,1.0564597,0.5915667,0.4480266,0.5007141,0.6591171,0.8605999,0.6612447,0.5993659,0.2451698,0.5971055,0.6145839,0.6224634,0.8702303,0.8183837,0.6268607
Q8NC51,-0.45353386, 0.12764300,-0.86281898, 0.17523710,-0.01631315,-0.28299265, 0.35285697,-0.08507669, 0.18882727,-0.25297319,-0.32384287,-0.14763996,-0.39165184, 0.44563623, 0.38931795, 0.22859553,-0.31780381,-0.04901840,-0.28375181,-0.21832240
Q8WUM4, 0.5275756, 0.3304599, 0.1644917, 0.5922241,-0.2072540, 0.2970789, 0.8654508, 0.2573217, 0.6721931, 0.3153159, 0.1997258, 0.2235193, 0.3971550, 0.4829303, 0.5828546, 0.7633924, 0.2952758, 0.4042083, 0.2820200, 0.3638094
Q92499,-0.009179266, 0.058447071, 0.193313437,-0.097574379,-0.102604927, 0.316567919, 0.154437372,-0.127140209, 0.586196636, 0.112152507,-0.049765530, 0.033044850, 0.093422935, 0.077657215,-0.007228649, 0.010249698, 0.041246177, 0.006831445, 0.075214037, 0.217120819
Q92499,-0.079635554, 0.148650549, 0.126532545, 0.107644011,-0.048488935, 0.047658422, 0.010549493, 0.034336791, 0.022828893, 0.295413695, 0.002463396,-0.487820215,-0.013689516, 0.198254596, 0.024920743,-0.077065184, 0.005430935,-0.011813744, 0.054218049, 0.002395706
Q92522,0.2755652,0.2982853,0.2150058,0.2840134,0.3233336,0.2290566,0.3312911,0.3090171,0.2968942,0.3591093,0.2763373,0.3837619,0.3384795,0.3476139,0.2766465,0.2941249,0.3769781,0.3403553,0.3155739,0.3739429
Q92616,-0.032329035, 0.001512529,-0.438552171,-0.906762983, 0.408293508,-1.447006703,-0.929974040,-1.194239335, 0.439166951,-0.972603582,-0.310154881,-0.087574901,-0.853429232,-0.614001870,-0.662640711,-0.645162363,-0.408420833,-0.370801318,-0.360784981, 0.040862831
Q92945,-0.10305833, 0.15009319,-0.04701154, 0.46446031,-0.00651339,-0.23313520, 0.34438207,-0.13308901, 0.24135779,-0.01828924,-0.12581865, 0.42458732,-0.10056790, 0.55268312,-0.02927534, 0.10715943, 0.11229313, 0.06053428,-0.24483933, 0.24765423
Q92945,-0.354799576, 0.378079371,-0.661592881, 0.273684867, 0.116880988,-0.839942527, 0.108492467,-0.710608940, 0.258061802,-0.033779392,-0.119752148, 0.089166921,-0.020241961, 0.196934232, 0.176728565, 0.031783555,-0.067183046, 0.000694521,-0.058922941, 0.256851598
Q92945,-0.22224801, 0.04620156, 0.02972495, 0.16842502,-0.09903943,-0.20174211, 0.20596822,-0.46322386, 0.02887058,-0.29523559,-0.26869391, 0.15207327,-0.24734746, 0.18892109,-0.04347040,-0.02599205,-0.18295254,-0.16117336,-0.14239591, 0.11784773
Q92994, 1.40651212, 0.05996309,-0.16858255,-1.75333385,-0.13471038, 0.48530366,-0.77865766, 0.28064083,-1.10161565,-0.63800014, 0.85227108,-1.10828088, 0.32668642,-1.68302419,-0.73289653,-0.59298429, 0.03177346,-0.19909359, 0.70675811,-1.31590357
Q969H8,0.06794039,0.80799878,0.49360284,0.85108685,0.55659161,0.50765357,0.49441159,0.79440626,0.70683485,0.63076813,0.35400403,0.66601897,0.67691938,0.90831391,0.83751499,0.70577342,0.60638936,0.62261234,0.29673987,0.60335413
Q96AE4, 0.228071433, 0.325278926, 0.335254083, 0.237613892,-0.011599287,-0.113928939, 0.019310268,-0.419522861, 0.011781928,-1.005843266, 0.244008370,-1.387119050, 0.324090904, 0.428325772, 0.477739786,-0.423637962, 0.000996594,-1.027231851,-1.237542158, 0.102099604
Q96AG4,-1.07696232,-0.49462035,-0.36690713, 0.13139580, 0.19205008,-0.20280230, 0.23372666,-0.38276856,-0.11102994, 0.10755872,-0.09020293,-0.28070682,-0.87026443,-0.54404228, 0.10254882,-0.07259198,-0.46616648,-0.75290535,-0.43093975,-0.07961342
Q96SB4,1.0539615,1.0065791,0.8995115,0.7565326,0.8056460,0.9135623,0.7160839,1.4352459,0.7694134,1.1146660,1.0741189,0.9542222,0.9706378,0.8564160,1.0376342,1.0674716,0.9592550,0.9905091,0.6013465,0.8533073
Q99436, 0.3632210, 0.6836197,-0.2817998, 0.6170854, 0.6273639, 0.3136606, 1.3813179, 0.7264447, 0.7463667, 0.4882924, 0.5916737, 0.7753411, 0.5185061, 0.9526125, 0.6791842, 0.6966625, 0.6477533, 0.6522515, 0.4717145, 0.7728695
Q99497, 1.0496368, 0.6352896, 1.2941787, 0.7366171, 0.6505766, 0.8164289, 0.9121716,-0.3139521, 0.5840389,-0.4642170, 0.4079386, 0.7135639, 0.2925044, 0.4990388,-0.1003667, 0.3514228, 0.3586713, 0.2815075, 1.2443259, 1.0060027
Q99536,-0.79630899, 0.52612368,-0.75973809, 0.22685860, 1.30868772,-2.15265007,-0.05488333, 0.54672623, 0.74206669,-0.59872504, 0.30202506,-0.08964858,-0.70049012, 0.21779255, 0.04338722,-0.49826365,-0.05771022,-0.21570772,-0.74452037,-0.27846536
Q99623, 0.269904197,-0.596675278, 0.528981667,-0.683275690,-0.503015876, 0.210272239,-1.209179064, 0.311532089, 0.084742218, 0.381877563, 0.004901773,-0.137110492, 0.417135455, 0.653932595, 0.279735012, 0.596562169, 0.317981613, 0.115123201, 0.115321982,-0.749527699
Q99714, 0.9957803, 0.1941740, 0.3714932, 0.2411476, 0.9345496, 1.0728415,-0.2598860, 0.7785774, 0.7614936, 0.6989502, 0.4099282, 0.3374980, 0.9445467,-0.1249830, 0.1063633, 0.1550341, 0.8248818, 0.6024857, 0.8197808,-0.6684438
Q99832, 0.39106311, 0.35553985, 0.37609933, 0.49733144, 0.61464288, 0.13237720, 0.30064030, 0.15670501, 0.43550932, 0.21442940, 0.46934761, 0.12738141, 0.60080698, 0.50986307, 0.25702461,-0.02182277, 0.16459681, 0.44571089, 0.54510160, 1.01619080
Q99873, 1.0638582, 0.6031515,-0.4060802, 0.4914358, 0.2906485, 0.8374934, 1.0405589, 0.9321602, 0.3694209,-0.5349254, 0.5727245, 0.7103947, 0.7615026, 0.2894012, 0.2429708,-0.2541487, 0.4903533, 0.7668805, 0.7972525, 0.5229517
Q99880,0.9004670,0.3552684,0.6453349,0.4546164,1.0288541,0.8413223,0.1602167,0.6682126,0.1510948,0.9253123,0.9383806,0.6345491,0.8110691,0.3826807,0.5412261,0.5587044,0.7511798,0.6347130,0.8753901,0.6078318
Q9BPU6, 0.9487290, 0.5802172, 0.9477873,-0.4765130, 0.9010624, 1.0520023, 0.6227911, 0.8728184, 0.2743028, 1.2177240, 1.5387056, 0.7891840, 0.6886607, 1.3538163, 0.6120856, 0.3320954, 1.4792493, 0.4258386, 1.1567697, 1.7319667
Q9BTT0,0.9272441,0.9006349,0.9285500,0.9618777,0.7848196,0.9426008,0.9336408,0.9638396,0.9747586,0.9598055,0.7308836,1.3476553,1.0893235,0.9483102,1.2626524,1.0378460,0.9776744,0.6689427,0.6006451,1.2069674
Q9BVC6,-0.73689920,-0.59997847,-1.19672018, 0.77916625, 0.05601254, 0.87443152, 0.05987205,-1.18601941, 0.30978821,-0.31260146,-0.66512304,-0.54963164, 0.19630704, 0.12486564,-0.35407676,-0.33659841,-1.16585180,-0.21554966,-0.50907322,-0.83505163
Q9BXP5, 0.08271014, 0.57432238, 0.28769148, 0.46761340, 0.04123453,-0.37934479,-0.21084121,-0.11988073, 0.20911832, 0.33148535,-0.56436194,-0.35632282, 0.20706104,-0.01055924, 0.17923434,-0.02497903,-0.10089378,-0.20718982,-0.32295005,-0.01334293
Q9BZZ5,-0.13718922, 0.28960306,-0.37999876, 0.35768332, 0.09601525,-0.56477603, 0.13656831,-0.35074752,-0.13173211,-0.35381821,-0.13330169, 0.36735259,-0.30440103, 0.30172225, 0.14728878, 0.16476713,-0.03144471,-0.01180299,-0.17042775, 0.16886157
Q9BZZ5, 0.34135954, 0.36121140, 0.28632463, 0.10984075,-0.45356940,-0.20822322, 0.11333019, 0.03729241, 0.34250825,-0.88469009,-0.18074308, 0.20534042,-0.25937783,-0.15930495,-0.07342862,-0.16088077, 0.50115902, 0.75918981,-0.20749549,-0.86983001
Q9GZT3,-0.377239679,-0.366326268, 0.498085491,-0.174901063, 0.992842868,-0.322935326, 0.795979353, 0.529549514, 1.008544040,-1.112059561, 0.000523487, 0.165313527,-0.569952262,-0.074426200,-0.142255588,-0.414802126,-0.248051666,-0.033554958, 0.139887610,-1.227144694
Q9H1E3,-0.094972422,-0.484762632,-0.437215992,-0.346873682,-0.001417302,-0.553880556, 0.057476785,-0.001393841,-0.228422444, 0.401045066, 0.300005629, 0.518703221, 0.081617089, 0.195538244,-0.123706404, 0.326846943, 0.998857642,-0.178270800, 0.275517474, 0.582589957
Q9H299, 0.047492225,-0.918640618, 1.020690430, 0.526429403, 0.184855010, 0.743115551, 0.222389656,-0.310121479,-0.938613539, 0.051827628, 0.020002009, 0.519297223, 0.167572638, 0.370338229,-0.210521134,-0.020370547,-0.196011183,-0.280980527, 0.009935976, 0.481003148
Q9H3K6,-1.98455619, 1.07263394,-0.33270908, 0.42956319, 0.33810141,-1.57466731, 1.02174299, 0.03815876,-0.55038278,-1.28729833,-0.57406442, 0.71803433,-1.04818423, 0.90071963, 0.46965149, 0.48712984,-0.29189254,-0.19421341,-0.97022661, 0.04555258
Q9H3K6,-0.2727175,-0.5006070,-0.2830606,-0.6085227, 0.5076107,-0.2690099,-0.4676011,-0.2477711,-0.2348358,-0.8290601,-0.2304070, 0.3370817,-0.7673940,-1.4965656,-0.5629324,-0.5714508,-0.1030118, 0.2365109, 0.5607188, 0.4223924
Q9H4A4, 0.3262438, 0.2889371,-0.2582093, 0.5925238,-0.2564605,-1.1851234, 0.4594449, 0.1388401, 0.3680303,-0.3360889,-0.3471984, 0.5562562,-0.1924027, 0.4711135, 0.3985292, 0.4160076, 0.2557916, 0.3130680,-0.2153083, 0.5157379
Q9HB71, 0.1469907, 0.1194922,-0.6324571, 0.9933180, 0.5064947,-0.2769512, 0.3560756, 0.8184917, 1.1209806, 0.2353490, 0.6225521, 0.3682827, 0.2946620, 0.5097264, 0.4572769, 0.3769232, 0.4333410, 0.4684900, 0.8517731, 0.5525928
Q9NQC3, 0.48990923,-2.07212594, 0.26064713,-1.46460721, 0.13292862,-0.01134783,-0.62159956, 0.29593670,-1.30603305, 0.29275986, 0.21962667, 0.18172170, 0.37314656,-1.36939502,-0.96940088,-1.09575471,-0.36424144,-0.36513072, 0.15962470, 0.18376379
Q9NR30,0.3370264,0.5385004,0.3510725,0.7332366,0.9861296,0.6286314,0.4611854,0.8077986,0.5686659,0.6745599,0.7595444,0.8197052,0.6193114,0.6484743,0.7204182,0.7378965,0.6476624,0.5785988,0.6351819,0.8679813
Q9NR30,0.4970382,0.4108217,0.2859302,0.4827107,0.3126316,0.6372270,0.5514335,0.3212198,0.5169798,0.9011458,0.1373252,0.8395364,0.8739654,0.4517060,0.6672333,0.9934187,0.5487326,0.3287327,0.0632760,0.8736516
Q9NR31, 0.45211863,-0.26066899, 0.28383985, 0.92202944, 0.80343257, 0.63174925,-0.05890735, 0.36630899, 0.32663865,-0.24127635, 0.20329650,-0.15697419, 0.13257653,-0.47774441,-0.68522042,-0.52785775, 0.12044291,-0.21395344,-0.61866339,-0.15195824
Q9NSD9,-0.19362497,-0.00783163, 0.54676937, 0.11019836,-0.27584044,-0.13209300, 0.19197139,-0.24235445,-0.06691878,-0.12561763,-0.19977537, 0.03325337,-0.16581584, 0.15852650,-0.04562938,-0.02815103,-0.07311140,-0.12652104,-0.21299965, 0.03332971
Q9NSD9, 0.12940424,-0.80063548, 0.14145243,-1.12491764,-0.77558713, 0.15550317,-0.87274487, 0.17674200,-0.10267019, 0.17938090, 0.16827147,-2.38582015,-0.08436801, 1.48743721,-0.02911610,-0.01163775, 0.19724973,-1.55751741,-0.06527790,-1.32527782
Q9NTK5, 0.117135370, 0.489196982, 0.054389943, 0.446082852, 0.209258148, 0.135307568, 0.122521039, 0.089679512, 0.243324998,-0.002561772, 0.222593247, 0.143417058, 0.216443144, 0.831022264, 0.611024480, 0.413784166,-0.095049150, 0.448701485,-0.046105062, 0.425572398
Q9NTK5,-0.133130778, 0.330066560, 0.190718393, 0.859510241, 0.272786227, 0.078203116, 0.472116842,-0.381995422, 0.201919119,-0.137834112,-0.081260952, 0.610332500,-0.097801427, 0.611838875, 0.327966943, 0.345445290,-0.024839801,-0.005509652, 0.104103786, 0.526304752
Q9NX63, 0.140778350,-0.604081387, 0.320809241,-0.006891107, 0.617285405, 0.249147069,-0.409871374, 0.537475394, 0.213653515,-0.375971064, 0.421588902,-0.727319617,-2.304351643,-1.333618280,-0.992632850, 0.567399800,-0.590629800,-0.722243030,-0.602378683,-1.162640276
Q9P0L0,0.7945372,1.0909728,0.3702322,0.3767007,0.4460869,0.9276330,1.3596629,1.2160717,0.8577209,1.0355425,0.8542437,0.7216091,1.0155656,0.9759219,0.9037784,0.9212568,1.1065334,1.0689304,0.7386357,0.6274181
Q9P0L0, 0.3095865, 0.1669865, 0.2593443, 0.1297164, 0.1266659, 0.2733950, 0.1999923, 0.2946339, 0.1425972, 0.2248706, 0.1551736, 0.2667504, 0.4129118,-0.1931847, 0.1915126, 0.1608799, 0.6945491, 0.2056916, 0.1215087, 0.1607727
Q9P258,-0.1840580, 0.6202755, 0.4321483, 0.6425992, 0.2364393, 0.4180397, 0.5713460, 0.2789624, 0.1656875, 0.2783531, 0.4363234, 0.7240648, 0.3050624, 0.3575705, 0.7297374, 0.1847334,-0.2200697, 0.3046280,-0.4867537,-0.7519326
Q9P2E9,-0.59841996,-0.30488894,-0.42165647,-0.31538742,-0.29142837,-0.63650054, 0.08318161,-0.67337161,-0.25029630,-0.66482785,-0.86348575, 0.01148870,-0.16451548,-1.82182343, 0.36775003,-0.37764857,-0.63471057,-0.52811824,-1.20838588,-1.03136086
Q9UBQ5, 0.32521802, 0.26986341,-0.14667273, 0.31758666,-0.17959093,-0.18558853, 0.19858595,-0.09209795, 0.23137833, 0.03307748, 0.02904815, 0.25169824, 0.05954159, 0.29865856, 0.16429758, 0.18177593, 0.18143288, 0.18941184, 0.01949689, 0.20158103
Q9UBT2, 0.191134930,-0.288545449, 0.080698928, 0.373734940, 0.939898888, 0.455204960, 0.760686747,-0.034494526, 0.006088297, 0.349551779, 0.445836610, 0.166691833,-0.041465691,-0.297566554,-0.905430043,-0.412332983, 0.132415005,-0.345109056, 0.118890039, 0.690847417
Q9UHB6,-0.3930392,-0.2818907,-0.6064789,-0.1873856,-0.3821473,-1.0479889,-1.6181929,-0.3574688,-0.2454939,-0.3510151,-0.1229478,-0.9483385,-0.3455850,-0.5082420,-0.3551287,-0.2305936, 0.3836672,-0.7956226,-0.3684907,-0.3238161
Q9UII2, 1.113425070, 0.345778354, 0.412796125,-0.547042601, 0.461139372, 0.426846860,-1.185584514, 0.079146900,-0.577976102, 0.568016371, 0.587011173, 0.113366894, 0.009538528,-0.414096524,-0.020201529, 0.237550489, 0.585885207, 0.513919686, 0.518148422, 0.090805980
Q9UKY7, 0.03822699, 0.10676447,-0.24687381, 0.11871358, 0.13967370, 0.04851014, 0.21307717,-0.21158424, 0.28100471, 0.17587893,-0.21466376, 0.36947126, 0.04161927, 0.17513254, 0.16477940, 0.02071387, 0.19374777, 0.20399941,-0.06681016, 0.10956866
Q9UKY7, 0.15120318,-2.88876389, 1.24011966, 0.09298797, 0.08987665, 1.07586254, 0.65199378, 0.96361646, 0.86999832, 0.66971934, 0.34078747,-0.95776368, 0.76310756,-0.74646794,-0.64244936,-0.62497101,-0.61476500,-0.68219088, 0.43153272, 0.30754678
Q9UMS4,-0.30248773, 0.40857655, 0.19354915, 0.62192553,-0.49691496, 0.42605183, 0.34630754, 0.07949800,-0.04491655, 0.50250018,-0.05754098, 0.48075657, 0.67648438, 0.07452645, 0.68440149, 0.58542559, 0.19546014, 0.51211319, 0.08668693, 0.05375936
Q9UNL2, 0.041411391,-0.086572257,-0.007567760,-0.398995891,-0.425460207, 0.006482976,-0.228143141,-0.348510015,-0.450632984,-0.464151711,-0.678734852,-0.370546506, 0.057753205,-0.111710746,-0.086681962, 0.073486429,-0.356987107,-0.224424851,-0.744549941,-0.921194648
Q9UQ35,-0.473357265,-0.114043382, 0.473852808, 0.518354899, 0.000106323, 0.045947382, 0.165258687,-0.081513344, 0.048283704, 0.176923025,-0.180657150,-0.656472368,-2.211219146, 0.779294916,-0.216552923,-0.042667485,-0.173007273,-0.053425962,-0.782981974,-0.413063883
Q9UQ80,-0.025042407, 0.367053513,-0.624819246, 0.184345346, 0.210429124, 0.128518280, 0.441180801, 0.164968453, 0.209411401,-0.062117319, 1.043262458, 0.365954051, 0.807559375, 0.004168785, 0.066678000, 0.361331804, 0.049391849,-0.727732104, 0.427735892, 0.704034675
Q9Y224, 0.258493329, 0.263155413, 0.107833106,-0.623561152,-0.387586577,-0.713023030, 0.200301578,-0.425928335, 0.212910839,-0.332288719,-0.161958318,-0.089084366,-0.251350111, 0.054268222,-0.055313168, 0.034165103, 0.005334587, 0.081495820,-0.257707980, 0.082410500
Q9Y230, 0.19599744, 0.36034700,-0.81238942, 0.22310469, 0.30137941,-0.07356311,-0.40042651, 0.25352281, 0.12931531,-0.25326269, 0.31703575,-0.93867667, 0.09142514,-0.36460343,-0.06678122,-0.73519798,-0.04129669, 0.18917135, 0.15605640, 0.54333079
Q9Y262,-0.109227261, 0.191705918, 0.078846700,-0.269084795, 0.196582886, 0.085346336, 0.149354172, 0.005358047, 0.336479289, 0.543227069, 0.208202917, 0.401325341, 0.377944700, 0.307493864, 0.370671802, 0.697130824, 0.090165292, 0.135574049, 0.384826013,-0.216877512
Q9Y265,-0.83514321,-0.65522884,-1.37144634,-1.44020825, 0.69621277,-0.61981059, 0.18588331, 0.17215014, 0.09951464,-0.35918680,-0.83949133,-0.50021404,-0.35473273,-0.61109535,-0.59143723,-0.57395889,-0.34485689,-0.35577378,-2.04878767,-0.41906072
Q9Y266, 0.07891451, 0.28014159,-0.14152890, 0.55188877, 0.41799238,-0.07837292, 0.50841625,-0.09581940, 0.38744089, 0.17473682, 0.29225633, 0.64488636,-0.01984042, 0.63777596, 0.39610647, 0.04936233, 0.29599523, 0.45260886, 0.29524092, 0.27937052
Q9Y275,-0.73495168,-0.82491695, 0.61546553, 0.04323113, 0.61741382,-0.04618191, 0.55273421,-1.32001768, 0.34484208,-0.95130551,-0.33314609, 0.43099802,-1.43886304,-0.20774382,-0.87774054,-0.85476420,-0.85750330,-0.78988492,-0.63787504,-0.32042568
Q9Y2Q3,-0.11608734,-0.48740334,-0.15175610,-0.49634017,-0.46235500,-0.13770536,-0.45439751,-0.11646653,-0.48345932,-0.29440599,-0.03840891,-0.42736149,-0.23351854,-0.43794979,-0.24841368,-0.23093533,-0.40858563,-0.23164277,-0.10794126,-0.41162086
Q9Y2W1, 0.491112356, 0.306775952, 0.137268829, 0.458147635,-0.015873595,-0.395997401, 0.690996994,-0.004701468, 0.495371248,-0.004456949, 0.184106151, 0.485034256, 0.075612577, 0.397636787, 0.487480760, 0.368752026, 0.321708044, 0.325943334, 0.073916228, 0.059509943
Q9Y2X3, 0.51518110,-0.94793125,-0.52804167, 0.84784258, 0.22041869, 0.04222718,-0.66223130, 0.06546505, 0.44837317,-0.10361879, 0.37389020, 0.12434454, 0.03463664,-0.25155561, 0.05133003, 0.01728898,-0.08574996,-0.05793913, 0.67119975,-0.04473475
Q9Y383,-0.389942454, 0.186598756,-0.344620185, 0.432715186,-0.169734328,-0.477257169, 0.094047233, 0.071369604,-0.018084806,-0.257973605,-0.160124676, 0.276168864,-0.224186165, 0.291449503, 0.272388595, 0.289866942,-0.004019275, 0.003564637,-0.318641799, 0.164263926
Q9Y3F4,-0.3379706, 0.2848423,-0.2849676, 0.2902970, 0.3098906,-0.2709169,-0.1377563,-0.2496781, 0.3031779, 0.3308001,-0.2970194, 0.4351776,-0.1879947, 0.3193047, 0.1873840, 0.2048623, 0.3486689,-0.1861190,-0.2109004, 0.3456337
Q9Y490,-0.541645013, 0.060875950, 0.017779767, 0.285569854, 0.365304240, 0.004416302, 0.081757876,-0.009785418,-0.592648667,-0.177242790,-0.533245713,-0.335147638,-0.113350188, 0.186631017, 0.142170402, 0.043490951,-0.120621389,-0.076575595,-1.294006625,-0.225438617
Q9Y4G6, 0.124553161,-0.016156918,-0.191543372, 0.189049740,-0.441382869, 0.004658262, 0.005601675, 0.036155068, 0.237030654, 0.130827453, 0.035264416, 0.299705117, 0.123741195, 0.116584292, 0.127178757, 0.152377849, 0.129242261, 0.204024135, 0.197699743, 0.388584332
Q9Y4L1, 0.30649439,-0.15872083, 0.04725755,-0.74007593, 0.62827149, 0.51297898,-0.54294247,-0.59024521,-0.81516239, 0.05471081,-0.34913994,-0.62475068, 0.15946147,-0.42647954,-0.49919906,-0.48172072,-0.11102541,-0.04570506, 0.29429943,-1.82948957
Q9Y5B9, 0.13252516, 0.66417764,-0.28163439, 0.30975720, 0.21865503,-0.34311214,-0.05838993,-0.06586872, 0.44823137,-0.17761739,-0.16281576, 0.22055398, 0.17410683,-0.12808165, 0.33526782,-0.22143294,-0.59134542, 0.16943228,-0.18818491,-0.31037642
Q9Y5S9, 0.32962308, 0.34299596,-0.10198216, 0.69785220, 0.29893021,-0.12165397, 0.26708625,-0.17920564, 0.33992454, 0.19157291, 0.21237997,-0.16148692, 0.03534192, 0.77979461, 0.68489943, 0.38003096, 0.20602649, 0.19346679,-0.04583743, 0.10602499
Q9Y617, 0.55698599,-0.57647640, 0.26078940,-0.60232699,-0.55142806, 0.50550898,-0.28948675, 0.29607897,-0.58944614, 0.07957794, 0.32848921,-0.25379722,-0.10929186,-0.53020510, 0.06168649, 0.07916484, 0.07559456, 0.30551880, 0.28073737,-0.50387616
