Q9H1E3,-0.078299420, 0.551756500,-0.456570600, 0.036355080,-0.085915480,-0.210209100, 0.638468600, 0.482676200,-0.153426600, 0.174544800, 0.341081300, 0.087279720, 0.220351900,-0.365560900, 0.294455500,-0.106677800,-0.771998100, 0.150142500, 0.020217870,-0.700977800,-0.104724500,-0.257332000,-0.208239900, 0.119438500,-0.484919900, 0.266157900,-0.102692600,-0.181462800,-0.323391700, 0.342827500, 0.088123190,-0.267698400, 0.070034250,-0.069956170, 0.211721500, 0.210729600,-0.458763700, 0.259934500,-0.466429200,-0.199799500, 0.002414012,-0.220663900, 0.043462860, 0.208784500,-0.121334300,-0.402536800, 0.625008000,-0.175864200,-0.508436900,-0.055869450, 0.626610700,-0.125829000,-0.360652400, 0.312094100, 0.121241300, 0.027797570,-0.055532940, 0.013775280, 0.300629300,-0.067297740, 0.228346200,-0.038042460, 0.030760500,-0.120815500,-0.015376620,-0.053302280,-0.456611300,-0.072451260,-0.334667600,-0.302281500, 0.045219210, 0.118831700, 0.041722310, 0.090350900, 0.210689000, 0.339224000,-0.219384400, 0.155799300, 0.244963200,-0.403693100,-0.066940860, 0.341031700, 0.062938310, 0.178338500, 0.403421300, 0.202865900,-0.037943850, 0.313569100,-0.062699630, 0.000698528,-0.469835100, 0.120011000,-0.690685400, 0.135159900, 0.279781700, 0.259712500, 0.175694700, 0.178179900,-0.083683660, 0.087924150,-0.005180173, 0.153260400,-0.282254700,-0.208997100,-0.132205800, 0.461715000,-0.080374800,-0.184557900, 0.587867600, 0.129085800, 0.067053910
Q9H299,-0.581776100,-0.441067000,-0.052500930, 0.094418460,-0.553914000, 0.203217700,-0.143716600, 0.310118300, 0.130968200, 0.112437700, 0.038548000,-0.175951700,-0.543726400,-0.545002100,-0.444940000,-0.541449200,-0.015826530,-0.164181900,-0.396745700, 0.040648930,-1.164166000,-0.841410300,-0.425379800, 0.364395900,-0.517966200, 0.073222730,-0.265479100,-0.379144100,-0.506031700,-0.289875300,-0.726512900,-0.146272000,-0.428609700,-1.372791000,-0.272796200,-0.201761200,-1.132975000,-1.318805000,-0.294865800, 0.219005300,-0.146184700,-0.699737400,-1.429617000, 0.447400100,-0.726519200,-0.987981100,-0.198291200,-0.439170200,-0.085635910,-0.384732700, 0.256366900,-0.145331800,-0.232053000, 0.096337820,-0.363290500,-0.595164900,-0.546250600,-0.181584100,-0.341272700,-0.294771300, 0.135275600,-0.123672500,-0.547025300,-0.046563040, 0.032301510,-0.010018520,-0.216302900, 0.009361946,-0.290671500,-0.531573900,-0.610577800,-1.157551000, 0.006030803,-0.125010400,-0.312477500,-0.294134400,-0.700325900,-1.303340000,-0.750629100,-0.331820100,-0.071469590,-0.874512300,-0.208101400,-0.866468500,-1.245560000,-1.468801000,-0.477057000,-0.227551500,-0.296925800,-0.725329700,-0.129469500,-0.412228900, 0.207665400,-0.474879200,-1.122198000,-0.539671900,-1.021211000,-0.085986860,-0.557984200,-0.239125700,-0.480494200,-0.960022300, 0.021850960,-0.758293200,-0.193426900, 0.043518530,-0.447403700,-0.080140750,-0.123535000, 0.078682020,-0.514548400
Q9H3K6,-0.154579200, 0.475588900, 0.227732000,-0.041808880, 0.611466300,-0.255727700, 0.103736200,-0.002934762, 0.012800090,-0.119251700,-0.127062400,-0.349770600,-0.422608700,-0.163103700, 0.398099600, 0.059448770, 0.068971140, 0.838630600,-0.012915290,-0.446099900, 0.035813840, 0.029252690,-0.008883940, 0.324330000,-0.083979630,-0.323293400, 0.072215220, 0.172435500, 0.075497660, 0.263984900, 0.167299400, 0.306212600, 0.323244600,-0.046547100,-0.424748900,-0.031868630, 0.608845200,-0.418013100,-0.148510700, 0.088734410, 0.187667200,-0.284356100,-0.557462300, 0.266208100, 0.079786850, 0.477538600,-0.238985900,-0.001672557,-0.018189230,-0.116356800,-0.266526100,-0.341469800, 0.184813300,-0.515910700, 0.163492300, 0.005616537,-0.345212900,-0.122277100, 0.036613710,-0.262483300, 0.108314900, 0.236197100, 0.072235000, 0.087544720, 0.065038680, 0.170167100,-0.249474400,-0.373250000,-0.281891400,-0.471457300,-0.239527100,-0.097424900,-0.014858730,-0.042142990,-0.198822200,-0.196196800,-0.041754190,-0.533068300,-0.334169000, 0.120219500, 0.125324900, 0.272081400, 0.026139750,-0.066100570, 0.091591660, 0.183801300, 1.013580000, 0.038650400, 0.198715900, 0.110989100,-0.408768400, 0.279854300, 0.199934300, 0.399503500,-0.250815500, 0.513606000, 0.467767100,-0.007155589, 0.396815200, 0.039484090,-0.127282900,-0.363201300,-0.124792100, 0.028122540, 0.013625560,-0.159143800,-0.068402430,-0.397676600,-0.212658100, 0.042617270, 0.011810180
Q9H4A4, 0.217956200, 0.132961200,-0.323407700,-0.139385200,-0.076742430, 0.487067700, 0.048169540,-0.143940800, 0.291892200, 0.068492410, 0.060681760, 0.350383200, 0.142997800,-0.087907960,-0.189804700, 0.157356400,-0.001272397, 0.156310600, 0.067493970, 0.156734200,-0.354735800,-0.221355700, 0.051329270, 0.002216670,-0.399933700, 0.053437700, 0.126480900, 0.415562900,-0.174500200, 0.027512060, 0.179391500, 0.223037400,-0.027756290, 0.289868300, 0.212675000, 0.211129300, 0.180341700,-0.174242100, 0.221484600, 0.243031400, 0.237692800, 0.161785500, 0.122047100, 0.010520650, 0.362506500, 0.293559800,-0.430204700, 0.504079700,-0.065733850, 0.137700300, 0.381230400,-0.006305299, 0.201388300, 0.452782200,-0.254047400, 0.271064800, 0.111927600, 0.010048350, 0.156263000,-0.204583400,-0.452007800, 0.131054100, 0.235395000,-0.339399000,-0.049028800, 0.015307210,-0.263982300,-0.064216910, 0.243323800,-0.478582900,-0.438376800, 0.115612700, 0.152907500,-0.112353300, 0.290564700, 0.229617600,-0.066291980, 0.348063600, 0.039438100, 0.231653300, 0.013842520,-0.310331800,-0.125616800, 0.149560200, 0.384473200, 0.128043500, 0.027421490, 0.321054900, 0.025116780,-0.045104900,-0.110621300,-0.138285000,-0.087019220, 0.398269900,-0.279333200,-0.032133800,-0.202389000,-0.228890600, 0.364112800,-0.027937840, 0.047311590,-0.111028700, 0.204452200, 0.336616900,-0.437578100,-0.009783282,-0.114349000, 0.139219900, 0.254052900,-0.009586876, 0.256182200
Q9HB71, 0.179172500,-0.163093700, 0.072553650, 0.052359170, 0.143330900,-0.381680600,-0.000989300, 0.085075570, 0.148085300, 0.268963900, 0.174347100,-0.505016600, 0.440187300,-0.070166370, 0.269276700, 0.182383000, 0.023248710, 0.088247270, 0.340950900, 0.448775800, 0.100374700,-0.191040600,-0.006660215, 0.086563860, 0.118524800, 0.521849800, 0.761195600, 0.140466600, 0.105622000,-0.283015300,-0.217420400,-0.143175700,-0.044943400, 0.091840690, 0.185125800, 0.149066400, 0.166126400, 0.351856500, 0.085372550, 0.128073400,-0.194214300, 0.454966000,-0.000371113, 0.046800080,-0.084510100,-0.435171900,-0.150533300, 0.271101400,-0.333217400,-0.499261200, 0.348824200,-0.241930900, 0.216155200, 0.239035000, 0.072654110, 0.451297400,-0.291243000, 0.273909400, 0.565820800, 0.542061400,-0.186226100, 0.681412700, 0.051488750,-0.355193400, 0.755488400,-0.443006700, 0.041189720,-0.152223100, 0.711106800, 0.130037700,-0.457952800, 0.136326400,-0.185890100, 0.061152030, 0.090931820, 0.125188800, 0.129755100, 0.275209300, 0.377700100, 0.423055100,-0.224812700, 0.179366000,-0.059747610,-0.252217200,-0.272081700, 0.639525800, 0.363763900, 0.160823700, 0.335834400, 0.198809300,-0.343173700,-0.173241800, 0.033495220, 0.196249300, 0.069571540,-0.197594500, 0.494989700, 0.474551300, 0.544719700,-0.318416900,-0.176942200, 0.397811600, 0.278364200, 0.033996380,-0.312373900, 0.299712000, 0.087060570, 0.021621850,-0.136187800,-0.047192160, 0.803673700
Q9NQC3, 0.106805900,-0.037412520, 0.004165120,-0.332044100, 0.299446200, 0.109360800,-0.283584400,-0.838217900,-0.853779100, 0.617986600,-0.857316100, 0.622992500,-0.308468200, 0.060346020,-0.469938200, 0.336198800,-0.315625000, 0.264704600,-0.090348280,-0.405645600, 0.356508900,-0.035897780, 0.214949000, 0.237621100,-0.687167100, 0.445522900,-0.029472220,-0.499052300, 0.009546907,-0.533491200,-0.436732500,-0.187792900,-0.849202200, 0.315351400, 0.254684800,-0.415264500, 0.130561100,-0.515094200,-0.215289200, 0.124121500,-0.152610900, 0.073299040,-0.416385300,-0.761647500,-0.447094900,-0.187098600,-0.140148700,-0.078507440, 0.651522000, 0.146347200,-0.130717300, 0.629361800,-0.227733900,-0.126123000,-0.082918720,-0.211883600,-0.051388160,-0.461862500,-0.038414930,-0.199547400,-0.084736570,-0.289668000, 0.187869000,-0.037288120, 0.009636297,-0.672908000, 0.483823400,-0.393391400, 0.068874860, 0.300306000, 0.380367200,-0.366743300,-0.075480540,-0.337265800,-0.266301600,-0.431773700,-0.809712300,-0.437933000,-0.409118400, 0.045588570, 0.300263100,-0.299659200,-0.179131800,-0.054630570, 0.816640100,-0.178645900,-0.352959800,-0.248843500, 0.385130600, 0.549035700, 0.134732100, 0.343975800,-0.063032260,-0.050919620,-0.279700200, 0.268321900, 0.111427000,-0.403041800,-0.288484600,-0.313692800,-0.121094200, 0.139086100,-0.796607800, 0.168030700,-0.151711700,-0.297126500,-0.172908200,-0.435309200, 0.097991730,-0.366073500, 0.137243700
Q9NR30, 0.163881900,-0.509361200, 0.490766700, 0.294653500, 0.339211400, 0.093893260, 0.294199800, 0.315183100, 0.245067800, 0.331665500, 0.173542900, 0.302038100, 0.216452600, 0.219513600, 0.359605000, 0.552852500, 0.201942200, 0.182825300, 0.064197490, 0.202470100, 0.177309400, 0.348884500,-0.003262464, 0.135624100, 0.481927100, 0.049223150,-0.213714100,-0.265123700, 0.441512600,-0.160132200, 0.408654200, 0.162734200, 0.121346800,-0.213142300, 0.562567500,-0.110089000,-0.191767700, 0.094487380, 0.087926030, 0.060081680, 0.071587850, 0.026877220, 0.536191000,-0.156741800, 0.289178500, 0.089719020,-0.039008430,-0.116637500,-0.319500100, 0.307787700, 0.281286800,-0.198663500, 0.214009900,-0.155845500, 0.291739600, 0.064505610, 0.008267614,-0.240487600, 0.413278800, 0.297690500,-0.100220400, 0.274194600,-0.151655400,-0.147419600, 0.065692950, 0.067598170, 0.179796200,-0.414250800, 0.467364800,-0.278628400, 0.039136290,-0.033156570,-0.473510700, 0.247301400,-0.158472200,-0.005821041, 0.145448000, 0.233798400, 0.225501800, 0.261553800, 0.310873500, 0.229261000, 0.349181100, 0.455962500, 0.221118900, 0.231715900, 0.131889400, 0.096254410, 0.010918580,-0.027861280,-0.070081190, 0.244424300,-0.100263200, 0.076290320,-0.401720500,-0.244094100, 0.211953200, 0.035287550, 0.061112710, 0.092756890, 0.117394800, 0.133842000,-0.313063100, 0.037278800, 0.099418770, 0.294513000,-0.049815070, 0.346310100, 0.213693400, 0.389613800,-0.002850353
Q9NR31, 0.123811800, 0.242796100, 0.055619860,-0.084836370, 0.149101700,-0.241183200, 0.131160400, 0.195710900,-0.110920500, 0.099624990,-0.182922200, 0.055901850,-0.083287820,-0.059000870, 0.145043000,-0.301095700, 0.037393100,-0.038433050, 0.014237990, 0.093030460, 0.217733700, 0.021652940, 0.043158830, 0.039922320, 0.177454000, 0.170279400,-0.075098230, 0.234356200,-0.051809930, 0.081314080,-0.028103860,-0.035935630,-0.135715600,-0.113558700,-0.190417000, 0.202290200,-0.013564830, 0.220055200,-0.203672600,-0.071935790,-0.156542600, 0.187691600, 0.021814060, 0.071576960,-0.321817800,-0.082600950,-0.205320000, 0.292404900,-0.143391400, 0.028356920,-0.059177340,-0.245189800,-0.213767900, 0.236778200,-0.199869900,-0.040253400,-0.215953300,-0.186496400, 0.242616400,-0.015754660,-0.078669970, 0.165204700, 0.142984100,-0.182227900,-0.027458280,-0.234258100, 0.114479200,-0.285495800,-0.147470800, 0.311627500, 0.092397380,-0.180263300,-0.180816900, 0.226754900,-0.266305700,-0.122006100,-0.076353290,-0.001938803,-0.002781639, 0.153424500, 0.156735500,-0.226405200, 0.113926500,-0.036004570, 0.014559600,-0.017995960,-0.132505900,-0.163939500,-0.004225855,-0.134781100, 0.056727900, 0.139932400,-0.278103400,-0.140939800,-0.033027620,-0.034290860,-0.124292000, 0.232793200,-0.014684790, 0.159063700, 0.024513290, 0.059508100,-0.126553000, 0.205060200,-0.083586570, 0.090839020,-0.223857200,-0.049863850, 0.140406600, 0.014197380,-0.260679100
Q9NSD9, 0.186538100, 0.002166832,-0.163140900,-0.106214300,-0.123130300, 0.006942571,-0.177032900,-0.208134100,-0.247061600, 0.273270200,-0.517645600, 0.199423700, 0.101306400,-0.154742500,-0.298022200, 0.405729300, 0.085266610, 0.217801800,-0.464927400,-0.226202600,-0.012858450,-0.096969750, 0.162151100,-0.332635900,-0.166276800,-0.327428300,-0.204817200, 0.009114799, 0.425415400, 0.485581500, 0.292593100, 0.235289900, 0.217737800, 0.343457500,-0.093788020,-0.095717650, 0.422425800,-0.024123200,-0.232492500, 0.110685000, 0.412966400, 0.099575140, 0.302849100,-0.136208600, 0.247541400,-0.223029100,-0.037353760, 0.073078420,-0.148432300, 0.151685600,-0.174352400, 0.130911700, 0.255201200,-0.168897900, 0.202905600, 0.505287400, 0.316993500, 0.213566800,-0.315675800,-0.193464500,-0.474731700,-0.177999100,-0.271043100, 0.320885500,-0.098926480,-0.324592400,-0.019215870,-0.548161900,-0.204651800, 0.269336000, 0.135280000,-0.041838430,-0.042392020,-0.147258100, 0.360053800, 0.119611200,-0.064223770,-0.094086360,-0.094929200, 0.006492222,-0.321889300, 0.249677500,-0.256416300, 0.179676200, 0.041015240,-0.356299800,-0.301756100, 0.255864900,-0.234123200, 0.323044900,-0.253016000,-0.361036500, 0.185930600, 0.198043200, 0.275583600,-0.354180100, 0.302910000,-0.010802030, 0.428399400,-0.234876200,-0.328727500,-0.147641400,-0.360243800,-0.072682730,-0.012541800,-0.024343570, 0.361659200, 0.124948300, 0.218961200, 0.014163160,-0.272525000
Q9NTK5,-0.150438100, 0.263021100,-0.126490500,-0.571594600,-0.065470930, 0.087428460, 0.037601670,-0.092510380, 0.314553100, 0.210184600,-0.008345246,-0.269010800, 0.316872800, 0.022362660,-0.250005600,-0.358066600, 0.258372200, 0.050961510,-0.022449890, 0.275624400, 0.150743900,-0.348301200, 0.314947200, 0.151294600, 0.069650960, 0.187380300,-0.096461690, 0.392564700,-0.008169909, 0.101734200,-0.164636700, 0.046193870,-0.451900700, 0.044959410,-0.295157200,-0.139994800, 0.088348050, 0.470200300, 0.009235649,-0.178648200,-0.091017240,-0.126975300, 0.606880800, 0.274073500, 0.232774700,-0.226696700,-0.184709900,-0.306681900, 0.314410800, 0.477478500,-0.173789500,-0.177457600,-0.196175800, 0.301943200,-0.517235300,-0.146502100, 0.243627100,-0.027343810,-0.471199600,-0.234094700,-0.470109900,-0.383732400,-0.356276100, 0.597276200, 0.124426900, 0.083619240,-0.099699200, 0.124464000, 0.298148600,-0.245470800,-0.043513790,-0.132429000,-0.051955090,-0.184145000,-0.196794600,-0.196079900, 0.234458300, 0.021814240, 0.112993600, 0.373081800,-0.389966100, 0.345957400,-0.048834570, 0.272681600, 0.044514230,-0.221809200, 0.289140300, 0.225490400, 0.274833700, 0.184718800,-0.211119300, 0.044458200,-0.049166900,-0.338858600, 0.189423000, 0.334461700,-0.089505490, 0.075873430,-0.085911230, 0.070707230, 0.059211250,-0.260286300, 0.186408100, 0.322590700, 0.417914800, 0.103050900,-0.059395050, 0.133698400, 0.259346700,-0.277026200, 0.136901500
Q9NX63,-0.299030100,-0.401110900, 0.194185300,-0.038117420, 0.314825500, 0.146766000,-0.176117600,-0.174235900,-0.187743300, 0.115475500,-0.304734500, 0.224229400,-0.243503300, 0.182175500,-0.322991400,-0.001192093,-0.128505400, 0.244372700,-0.413372900, 0.072305360, 0.382299700, 0.169456200, 0.124075900,-0.247005300, 0.124173200,-0.406233900,-0.211751700, 0.038357000, 0.126254500,-0.438834600,-0.049177620,-0.211603900, 0.353647100, 0.182461100, 0.346685400, 0.001316804,-0.042897390, 0.221154000, 0.306277500, 0.385923900,-0.081694830,-0.178534000, 0.084506680,-0.032569460, 0.456433600, 0.298148700, 0.003643237,-0.306147600,-0.261709400,-0.174568900,-0.047869980,-0.129567100,-0.144230800,-0.062499230,-0.129694000,-0.124146300,-0.212646600,-0.095509700,-0.151040400,-0.081993380,-0.108043700,-0.134843600,-0.235599300, 0.179019000, 0.150961400,-0.262328100, 0.099031140, 0.191753100, 0.061308600,-0.506349600,-0.226450300, 0.157032300,-0.028901950,-0.102364100, 0.230690300, 0.070754580,-0.399274300,-0.225559800,-0.400573800, 0.191830800,-0.197030500,-0.153057500,-0.433198700, 0.167504400, 0.390432000,-0.239961800,-0.500705800, 0.309474900, 0.159740200, 0.474002700, 0.148550400, 0.369066800,-0.137352100, 0.130835200, 0.159835600,-0.438992500,-0.131194600,-0.085091320, 0.041274820, 0.226434200, 0.224194800, 0.318858400,-0.215138700, 0.107782100, 0.027511230, 0.005905723,-0.263565200,-0.252613100, 0.137714800,-0.018681880,-0.471804600
Q9P0L0, 0.23220880, 0.12387620,-0.02449233, 0.14633630, 0.36827660,-0.07193304,-0.15614070, 0.39740290,-0.10868330,-0.50417000, 0.34105060,-0.22449140,-0.24790180, 0.09158966,-0.06962543,-0.20844630,-0.15585750,-0.30422810, 0.34345830,-0.29431000,-0.10226240,-0.07828960, 0.20562940, 0.21195500, 0.09263180, 0.12090240, 0.02241812,-0.01252412,-0.45707090, 0.25781130, 0.67919510,-0.08982045,-0.38908780, 0.16747020,-0.49824150, 0.41295300,-0.17930520,-0.09325465, 0.16494340,-0.23494650, 0.44303340, 0.11752800,-0.04334224,-0.28008570,-0.33775910,-0.19306080, 0.25318540,-0.19457510, 0.33263120, 0.25620380,-0.59244750, 0.19738580,-0.09565736,-0.03931744, 0.26566780,-0.18682420,-0.56885940, 0.19553890, 0.28479690, 0.29126710,-0.02742669, 0.25670930, 0.04760284,-0.28175680, 0.14831710, 0.41916840, 0.09209916, 0.31284710,-0.10594150, 0.30654820, 0.19380120, 0.29439460, 0.15289230, 0.15645710,-0.07796812,-0.11899960, 0.10593190,-0.37902780,-0.66861800,-0.54853230, 0.28710120,-0.40401090, 0.53657270, 0.01354298,-0.65318380,-0.45435240, 0.35800090,-0.07113366,-0.68670980, 0.24975370, 0.12712800,-0.45521070, 0.27293320,-0.11720230,-0.18387380,-0.01052358, 0.01443805,-0.36757240,-0.10432950, 0.10481970, 0.42148920,-0.14360050, 0.75578560,-0.47782480,-0.14863190, 0.11893220, 0.01616537, 0.11067310,-0.06143408, 0.20173510,-0.18387350
Q9P258,-0.176607800, 0.171595100, 0.445678700,-0.258103600,-0.295614300, 0.689465900, 0.190092900,-0.443946600,-0.570644600, 0.257434500,-0.291851000, 0.635689000,-0.086066970, 0.037627730,-0.125923600, 0.180380400, 0.065930470, 0.128364800,-0.125732600,-0.120498000,-0.158689100, 0.033325970, 0.219914200,-0.128161800, 0.179148600,-0.282600500, 0.632629700, 0.568955600, 0.182665900,-0.120036000,-0.222966300, 0.149196700, 0.039459910, 0.056966650,-0.136501900,-0.147824800, 0.121052900,-0.347910900,-0.090395500,-0.144623300,-0.347461400,-0.000325257, 0.085153730,-0.010413800,-0.461848500,-0.145208300,-0.183132800, 0.497754800, 0.292591900, 0.112214600,-0.500564200, 0.481033300, 0.075176790,-0.361433800, 0.161536400, 0.102281200, 0.554111100,-0.107999000, 0.043389860, 0.252760100, 0.017294990,-0.090581550,-0.038400070, 0.118010500, 0.295935900, 0.302938700,-0.142795100, 0.184241200, 0.225538400, 0.310113900, 0.289028300,-0.286903800, 0.251740100, 0.371465900, 0.279475300, 0.090418660,-0.186419100, 0.193544900, 0.425750600, 0.194693000,-0.016605000, 0.010444310,-0.058130500, 0.388363500, 0.069622030, 0.739709400,-0.034662040, 0.591561700, 0.003017410, 0.005605994, 0.028170080, 0.106883000,-0.029409950, 0.164927300, 0.429176400, 0.200334900, 0.150189800, 0.167620600,-0.358569000,-0.234251200,-0.066359510, 0.089725510,-0.058596140, 0.093366650, 0.242787800, 0.330464000,-0.358471100,-0.013345020,-0.086250360, 0.225675100, 0.464198900
Q9P2E9,-0.197034500, 0.250769100,-0.101795100,-0.515436800, 0.268878700,-0.052928610,-0.709973400,-0.162626500, 0.419840200, 0.041006660, 0.307219200, 0.191981500,-0.107176400,-0.602428500,-0.226558300, 0.024763710,-0.650156100,-0.034617480, 0.121731400,-0.428390100,-0.332630600,-0.276185300,-0.588174100,-0.078365160, 0.075949510,-0.306620800,-0.289004200,-0.240915600,-0.148549500,-0.647515700,-0.096989390,-0.025969400,-0.446921800,-0.201021000,-0.394686200, 0.094548680, 0.204548000,-0.491670300,-0.380145000,-0.149939600,-0.319370300,-0.127332800,-0.358272900, 0.020470310, 0.070698240,-0.060205130, 0.508671300,-0.353160600, 0.262675000,-0.005788492,-0.079513090,-0.162605400,-0.791666800,-0.161857300,-0.145716800, 0.343483400,-0.580937100,-0.317020300,-0.008223648, 0.096145360, 0.192282400,-0.085425840, 0.303536000,-0.132934500, 0.188403600, 0.047933590, 0.335655200, 0.030199200, 0.057652350,-0.174760900, 0.232543300,-0.010668940, 0.325332500,-0.242947200,-0.014950270,-0.072328770,-0.521364900,-0.525529000, 0.094695060, 0.340391400, 0.004070463, 0.180444600, 0.137796600,-0.077949900, 0.200498300,-0.338492400,-0.105879300,-0.683920600, 0.111804300,-0.233346500, 0.017715020, 0.241985700,-0.166105400,-0.281763900,-0.318990800, 0.083855230,-0.594740600,-0.252126500,-0.352166700, 0.128663100,-0.566978100,-0.040357620,-0.433240700,-0.720508900,-0.170828400, 0.340732700,-0.121654800, 0.204298800,-0.325233800,-0.003464766,-0.465448500
Q9UBQ5, 0.155857900,-0.024667050, 0.289523200, 0.200970800,-0.385688400, 0.499138700, 0.112486300, 0.160111600, 0.115760500, 0.458743400, 0.253205900, 0.110549800, 0.133424400, 0.372972500,-0.257164800,-0.405025300,-0.354996500, 0.340814700,-0.110670200,-0.020922780, 0.346561600, 0.294665100, 0.443199000,-0.214625700, 0.172157500, 0.649779500, 0.155081900, 0.037761040,-0.098402350, 0.497589500,-0.148968900, 0.127070600, 0.149304500, 0.407370500, 0.171750400,-0.086432080, 0.033642780,-0.073469470, 0.086937570, 0.629207600,-0.067212180, 0.233338800, 0.078675620,-0.369054800,-0.063561950, 0.000932824,-0.128215300,-0.136033300,-0.141904500, 0.416605100, 0.156740300, 0.691626000, 0.193016800, 0.441927800,-0.051339540, 0.091056230,-0.226401300,-0.165299900, 0.027632110, 0.096274280,-0.180684700, 0.161726400, 0.149594700, 0.308065700,-0.575070200, 0.123711100, 0.045241710, 0.378333900, 0.141723000, 0.092564880, 0.149787500,-0.017423700, 0.205345200,-0.079273010,-0.390616300,-0.026151080,-0.229873200,-0.122640500, 0.010029780, 0.016284050,-0.100836000, 0.344277500, 0.132914500, 0.282445400, 0.676786800,-0.181389400, 0.395572100,-0.010632940,-0.041248710, 0.217830200, 0.087377190,-0.218030200,-0.229771700, 0.264629400,-0.511249600,-0.515509900,-0.032197000, 0.012965790,-0.048255190,-0.033402810,-0.364067700, 0.081646270, 0.202399700,-0.370626700,-0.223793900, 0.469872700,-0.049682580, 0.279756700,-0.170462100,-0.330805000,-0.130477100
