P61163, 0.204874723,-0.080168681, 0.125823331, 0.114516533,-0.088741054,-0.116505788,-0.110890195,-0.078499985,-0.147794733,-0.284083386, 0.212200349, 0.258293794,-0.161205767,-0.157799964,-0.081022803,-0.085648036,-0.231927134,-0.088183997,-0.079884298,-0.085924296,-0.099461276,-0.106439008,-0.113328011,-0.097647972,-0.098318661,-0.231105425,-0.239575661,-0.105404128,-0.122629152,-0.124001980,-0.101438870, 0.001125953, 0.018137248, 0.014318215, 0.261445336, 0.016753980,-0.198261449,-0.127431195,-0.165400685,-0.186807289,-0.066213304,-0.151647360,-0.166389641,-0.130809064
P61221, 0.081991011, 0.069051380, 0.090731959,-0.167996008, 0.116697652, 0.140079569, 0.219878546, 0.657578331,-0.036441068, 0.543666960, 0.023514203,-0.044553712, 0.236630148, 0.019171426, 0.040289471, 0.171311696, 0.071555307,-0.194756541,-0.308571327,-0.271968214, 0.051630601, 0.001994284, 0.107516788, 0.104736043, 0.104065354, 0.231777300, 0.235171723, 0.230171144,-0.018493856,-0.036843044,-0.151664985, 0.062222046,-0.286578404, 0.321761951,-0.241915353, 0.069638038,-0.028878132, 0.265466403, 0.633542554,-0.013601528,-0.098729274,-0.047512064,-0.087022984,-0.026673768
P61247, 0.139561882, 0.158494725, 0.258108272, 0.163904400,-0.133353926,-0.279315004,-0.353343733,-0.087908852,-0.033786320, 0.209721853,-0.396465840, 0.222453353, 0.390838236,-0.105392755, 0.145506484,-0.117816091, 0.056704888, 0.236666780, 0.133662874,-0.034006871,-0.102743589, 0.063082041, 0.051720953,-0.084079224,-0.279488327, 0.461835505,-0.032539627, 0.045555518, 0.195139247, 0.292536977,-0.409597535, 0.061313302, 0.136469857,-0.402067707,-0.054174342, 0.062671816,-0.010202210, 0.311904096, 0.575420277, 0.278672935,-0.256826497,-0.052248631,-0.005306518,-0.033408304
P61254, 0.22469697, 0.21595963, 0.09011401, 0.12520651,-0.29725198, 0.44472274, 0.25561453,-0.59029341, 0.05352535, 0.17412875, 0.29670642, 0.34487932,-0.14758448, 0.25791496, 0.42684343, 0.02633347, 0.25736613, 0.52962288, 0.19738342,-0.04151902,-0.39065308, 0.33296000,-0.16607793, 0.18895017, 0.20325707, 0.52861853, 0.59356862,-0.89662368, 0.75101945,-0.11053532,-0.12694509, 0.30842624,-0.25810294,-0.42087727,-0.04292915, 0.18447769, 0.14012593, 0.19123960, 0.41617870, 0.14056716, 0.18483184,-0.18116876,-0.38040959, 0.23224912
P61313,-0.01140081, 0.48605256,-0.41222179,-0.22886841, 0.23464621,-0.14309172,-0.14114395,-0.45712755, 0.28898879,-0.56570182, 0.65785489, 0.84876020,-0.18509323, 0.03322147, 0.24214021,-0.43176587,-0.49455134, 0.41339618, 0.67099212,-0.40521734,-0.28359206, 0.28681353, 0.18182631, 0.43490314,-0.16730248,-0.38089394, 0.19658412,-0.48070873,-0.88459753,-0.02117129, 0.28537012, 0.49677084,-0.41890733, 0.16665417,-0.13820900,-0.52674999, 0.58889576, 0.11504828,-0.39398889, 0.15161885, 0.24283114,-0.01780136,-0.40326753, 0.02308536
P61353, 0.431719753, 0.086906548, 0.397407762,-0.136541007,-0.256124294, 0.178458003, 0.196500669,-0.001674627, 0.416350042,-0.672747314,-0.088559305, 0.653736879,-0.081384308, 0.681717424, 0.438937669, 0.122550307, 0.068170318, 0.210104229,-0.051913823,-0.226066233,-0.269877389, 0.126138951, 0.174286367,-0.003234125, 0.503561068, 0.531837239, 0.482829741,-0.653406576, 0.022877796, 0.154899996, 0.700036215,-0.842873978, 0.072421954, 0.294833371, 0.328503288, 0.638166347,-0.190258956, 0.953950111, 0.831530009, 0.048346510, 0.130308924,-0.348958678,-0.400810898,-0.251320349
P61586, 0.473540277, 0.536636189, 0.320148517, 0.215122430, 0.206393530, 0.542986271, 0.230706908,-0.388288138, 0.561846149,-0.659436633, 0.149794353, 0.254818191, 0.023216277,-0.111435849, 0.450914290,-0.145113467,-0.141165334,-0.470161263, 0.200111508, 0.220592879,-0.156482604, 0.293531399,-0.036798731, 0.121004354, 0.295823484, 0.407322731, 0.109830057, 0.186766422, 0.365485474, 0.033238032, 0.326353508, 0.443258391,-0.010381731,-0.001165059, 0.357659068, 0.011445994, 0.736062903, 0.892267586, 0.257639854,-0.112631656,-0.373021924, 0.189866961,-0.352340541,-0.240270981
P61604, 0.27408523, 0.60214351, 0.50380665, 0.80050455, 0.93733459, 0.10561721, 0.33516821,-0.44809407, 0.38154821, 0.42166032, 0.42559254, 0.01011023,-1.15770233,-0.71991868,-0.59796897,-0.51818717, 0.49192496,-1.16288259,-1.24080642,-0.44116165, 0.44909049, 1.03851430,-0.68611396,-1.11740919,-0.14310445, 0.65342010,-0.74866768, 0.50658593, 0.90170182,-0.78730232, 0.56593650, 0.09638755,-0.01500840,-0.70323833,-0.84947708,-0.37273330,-1.01458254,-0.25290448,-1.23161986,-0.58843010,-0.51353964, 0.18948673,-0.71671664,-0.88353462
P61769, 0.145995857,-0.212554135, 0.546934227,-0.003393871,-0.060246311, 0.056874024, 0.164719202, 0.445717655,-0.117635429, 0.538374456, 0.535230646, 0.130041171, 0.527482067, 0.568894951,-0.717555923, 0.683676349, 0.338440182, 0.495997199, 0.504296898,-0.471482478, 0.484719920, 0.680836209, 0.655996374, 0.635641583, 0.143437146,-0.238820617, 0.225220424, 0.310877008, 0.147125651,-0.270889284,-0.248326174, 0.565201391, 0.738170143, 0.578393654, 0.477281441, 0.126671148, 0.310658445, 0.058257502, 0.472875780, 0.451469175, 0.645142625, 0.118107443, 0.727851934, 0.138945739
P61927, 0.237206830,-0.147555082,-0.211735625,-0.045542450,-0.831933582,-0.056086210,-0.342012159, 0.282351493, 0.554001977,-0.047995659, 0.066742061, 0.569120554, 0.345952125, 0.176673267, 0.362663636,-0.049748674,-0.425004890, 0.314203684, 0.327420574, 0.437517739,-0.046993060, 0.128660076, 0.084990378, 0.385197232,-0.217749208, 0.665894085, 0.492559016,-0.037421193,-0.376686182,-0.369703116, 0.285630012, 0.178437400,-1.269856340, 0.009976218, 0.239721621,-0.162076574,-0.409701296, 0.010621193, 0.682956722, 0.326827622, 0.019563488,-0.305295748,-0.466221967, 0.357990530
P61956,-0.378092818,-0.420091985,-1.384810898,-0.406401305,-0.014600667,-0.252154859,-0.265811178, 0.396968673,-0.238452602, 0.816433251, 0.045329355, 0.369260456, 0.361232487,-0.236870197,-0.043354587, 0.036532084, 0.419015571,-0.055396870, 0.417646694,-0.364972344,-0.066674149,-0.169595238, 0.372019127, 0.096435725, 0.337775354,-0.132387375,-0.001542944,-0.108088047, 0.004397963,-1.244199450,-0.021100719,-0.171514133, 0.184245189, 0.040300629, 0.495108970, 0.112063309,-0.378877361, 0.347861468,-0.566974914,-0.704991573, 0.329948739,-0.343897380,-0.551244893, 0.178093719
P61978,-0.261919972,-0.301518637, 0.394484470, 0.073778398,-0.772962703,-0.318548522,-0.388112161, 0.516738629,-0.361416294, 0.037904035,-0.673475692,-0.384069962,-0.161432651,-0.520414151,-0.359172258,-0.040603642, 0.027007916,-0.400909682,-0.007233815,-0.421760409,-0.092729726,-0.175836548,-0.614716642,-0.380624384,-0.698829022,-0.630469002, 0.305768117, 0.114893662, 0.203366183,-0.400145660,-0.592623706,-0.078784085,-0.453525983,-0.073050799,-0.540194293,-0.404158497,-0.627242349,-0.633905792,-0.061816685,-0.650703428,-0.251928441,-0.059580713,-0.133243571, 0.069524349
P61981, 0.60236399, 0.04200487, 0.79114546, 0.49449262,-0.60986069, 0.43714766, 0.03752042, 0.98572936,-0.08142482, 0.47544884,-0.13076640,-0.14386041, 0.87402599, 0.13948658, 0.12937796, 0.32031022, 0.29788915, 0.52812463, 0.89626939, 0.03380955, 0.09585684,-0.64282002,-0.36072920, 0.56554142,-0.31877275,-0.08531417,-0.28127397, 0.68355915, 0.59626313, 0.04037264,-0.72038177, 0.58001414, 0.50518192, 0.23518552,-0.34256498,-0.01521009,-0.17602029, 0.49723805, 0.17062741, 0.01804407, 0.04275118,-0.16315717, 0.91547822, 0.40284110
P62081,-0.093130603,-0.002134621, 0.651480988,-0.242077192,-0.158361153, 0.098466095, 0.079199884,-0.040490294,-0.199458607, 0.546251308,-0.051704938, 0.000597488,-0.242844505,-0.342067928,-0.150971582, 0.370297428, 0.137739627,-0.432205695,-0.579535689,-0.080526768, 0.027845898, 0.008886320,-0.401204278,-0.570102119,-0.158184413, 0.500568788,-0.102994136, 0.146187799,-0.121512346, 0.152701650,-0.829997987,-0.052073755,-0.398334172,-0.284191547, 0.474699109,-0.582870060,-0.098420171,-0.174265922, 0.299632587, 0.013808245, 0.064659792,-0.013971003, 0.163871778, 0.117310232
P62191,-0.064159544, 0.068892549,-0.049116270, 0.102120060,-0.016097765,-0.139053381, 0.234947064, 0.041513038, 0.156861395, 0.154342751, 0.151198941, 0.300787846, 0.143450362, 0.146856164, 0.146854499,-0.064469357, 0.148340731, 0.139693305, 0.147993005,-0.064745616, 0.128416026, 0.207210053, 0.006685012, 0.216001089,-0.111128034, 0.102676647, 0.029639986, 0.089205833, 0.068103623, 0.070607981, 0.294543816, 0.231872845, 0.081645820,-0.012178423, 0.196798558, 0.247500873, 0.120006692,-0.000812046, 0.034238270, 0.131460852, 0.131197117,-0.025028211,-0.027212648, 0.059923711
P62241, 0.022323843,-0.325434870, 0.047855446, 0.283760102,-0.127353293,-0.068257568,-0.256349775, 0.212994492, 0.165519297, 0.526824882,-0.466106254,-0.429472517,-0.278441431, 0.255654187, 0.174959733,-0.079700157, 0.328015287, 0.448656160, 0.297673647,-0.248196637,-0.221641893,-0.239657517, 0.328521368,-0.053422954, 0.303718518, 0.286719765, 0.256078470, 0.196696957, 0.329900683, 0.004459609,-0.193208432, 0.289126639, 0.038941078,-0.170299863, 0.358742593,-0.129737188,-0.181277177, 0.027666845,-0.022323243, 0.207390582,-0.118791792,-0.443538572, 0.164837222,-0.283260128
P62244, 0.45617932, 0.28950415, 0.41064735,-0.30145089, 0.17293973, 0.08769586, 0.52948923,-1.15206592,-0.21085899, 0.25337151, 0.25437358,-0.42630940, 0.75424111, 0.54286500,-0.22152785,-0.28489571, 0.34816397, 0.34085671, 0.34915641,-0.09751983,-0.60437844,-0.03281613,-0.29614817, 0.72762610, 0.80010875, 0.24801386,-0.63134368,-0.71979773,-0.75297194,-0.12641261, 0.12540524,-0.76745248, 0.20173128,-0.17474113,-0.03206647,-0.42512915, 0.10229849,-0.25345088, 0.08795243, 0.10464732, 0.38563599, 0.48718636, 0.40650564,-0.83678074
P62249,-0.077278273, 0.640496952,-0.857318426, 0.525839278, 0.554649069, 0.076452457,-0.178539883,-0.354357568, 0.782830675,-0.189654470,-0.005969806, 0.450475415,-0.432308297, 0.203087084, 0.955122996, 0.120409766,-0.118693760, 0.658329428,-0.037856297, 0.635792062,-0.376594371, 0.792357440, 0.058986620, 0.190619633,-0.510108300,-0.474800685,-0.151213790, 0.386611910,-1.220582816, 0.222357039, 0.383772369, 0.091347988, 0.127515731,-0.033374132, 0.567560004, 0.622105561, 0.727248033,-0.101179270,-0.500427332, 0.666143703, 0.032925075, 0.472445298,-0.211345931,-0.572288309
P62258,-0.22603615,-0.05856740, 0.25867454, 0.04356637,-0.56934070, 0.53361556,-0.16201882,-0.39139336, 0.12308841,-0.44597176,-0.36677643,-0.40721128,-0.52065497, 0.23754377,-0.59967533, 0.12037689,-0.29591798,-0.08879150,-0.07795794, 0.23530974, 0.23160885,-0.24769172,-0.60145550,-0.65755073,-0.09602611,-0.06667106,-0.25195246,-0.23300003,-0.90740395,-1.10354053,-0.07154321,-0.39966435,-0.61470642, 0.14077077, 0.08745686,-0.27089062,-0.66861414,-0.72660420,-0.78003801,-0.43481426,-0.23186627,-0.34288850,-0.05557992,-0.33918499
P62263, 0.24243101, 0.46161002, 0.41300497, 0.07494812, 0.39889402, 0.09090804,-0.41018346,-0.38991926, 0.30065208, 0.12610090, 0.05987877,-0.43993281, 0.17374556, 0.59308946, 0.09447302,-0.15372478, 0.10046287,-0.02954035, 0.45945833, 0.63433089,-0.14536950,-0.60466761,-0.17427002, 0.13442723, 0.14508614, 0.55199748, 0.17366419,-0.18520103, 0.37641598, 0.31462387, 0.58018257, 0.02856069,-0.12179775, 0.57762491, 0.01834169, 0.49080314, 0.15711462, 0.54415368, 0.08235350, 0.09131540, 0.51102744, 0.35696811,-0.27915546, 0.14254299
P62266, 0.08832008, 0.08547302,-0.18314017, 0.46568408, 0.72071642,-0.22717123, 0.10156043, 0.24906302,-0.02048868, 0.10281523,-0.75602276, 0.29464275,-0.12209000, 0.10103178,-0.51328687, 0.14575391, 0.53388125,-0.31607760,-0.04625438, 0.29398924,-0.06745500,-0.13357803,-0.04323959, 0.22045749, 0.14245087, 0.54127285, 0.02227397,-0.35594300, 0.18710834,-0.16311616, 0.33787787, 0.01323908,-0.09188591,-0.01122360,-0.23755303,-0.51209373, 0.07079881, 0.32318100, 0.48493491,-0.04877941, 0.14665509, 0.25894549,-0.54080313,-0.55139172
P62269,-0.08068816, 0.19578211, 0.30225327,-0.10949448,-0.16059770,-0.16751153,-0.28547196,-0.02619063, 0.28815961,-0.05506171, 0.08222608, 0.63835827, 0.19731708, 0.54827938, 0.41701444, 0.11473719, 0.21980379, 0.24528056, 0.03260526, 0.21422904, 0.23400328,-0.04785310,-0.28743720,-0.09075642,-0.40009050, 0.03768946, 0.12522018,-0.19080117, 0.07803975,-0.36932148,-0.20601448, 0.10102478,-0.11886169,-0.07841423, 0.16311073, 0.11659241, 0.31783389, 0.06661942,-0.36524506, 0.46773376, 0.18936669,-0.17959168, 0.32938887, 0.08694543
P62277,-0.052388728,-0.092259976,-0.025181869, 0.258900598,-0.193487678,-0.660945366, 0.485148823, 0.415701647, 0.177106250, 0.208293390,-0.021034795,-0.514670185, 0.496860336,-0.231375946, 0.143994476, 0.097732288, 0.611247596,-0.007985627,-0.353963651, 0.368183574, 0.147292279, 0.110666969, 0.019141127,-0.109255895, 0.375773212, 0.436672512, 0.101252905, 0.292330121, 0.469452921,-0.017426153,-0.359071985,-0.444906697, 0.031963191,-0.307702659, 0.369924708, 0.670742776, 0.475891675, 0.264964501,-0.273647587, 0.318360429,-0.126685733,-0.078632525,-0.348580948,-0.595940911
P62280, 0.28460080, 0.25158513,-0.68843522, 0.31552186, 0.37672861,-0.15501152, 0.31000922,-0.61440215, 0.09492848, 0.28844292,-0.39734236,-0.26202948, 0.38220203,-0.47727426,-0.08978347, 0.21266256,-0.57911771, 0.02056948,-0.26506856, 0.47387743, 0.21095177,-0.02844476, 0.02194993,-0.39501226, 0.56149957, 0.70355831,-0.00522762,-0.40449997,-0.12738397, 0.20824639, 0.04660795,-0.25315206,-0.19879171, 0.05368855,-0.57142330, 0.27131838,-0.12967547, 0.10993722, 0.35300022, 0.21376667, 0.18280148, 0.66048730, 0.08887955,-0.13497590
P62314,-0.18682371, 0.12516349, 0.26268433, 0.25137753, 0.59085482, 0.20717388, 0.31907534, 0.27000300, 0.64959064, 0.64707200, 0.22146255, 0.42799478, 0.02682152, 0.31251685, 0.31496539, 0.50608890, 0.59752134, 0.30780420, 0.32557959, 0.79198870, 0.57759663, 0.34344274, 0.24337511, 0.35223377, 0.65860232, 0.20968921, 0.20121897, 0.19621839, 0.31587265, 0.38015157, 0.75715128, 0.54634411, 0.34236062, 0.55953637, 0.41742842, 0.34097735, 0.54888886, 0.31107061, 0.12181618, 0.26765590, 0.56007928, 0.47113392, 0.58076067, 0.58085556
P62316,-0.093964581,-0.273662159,-0.175398349,-0.034362100, 0.603444215,-0.237960313,-0.242356167,-0.406010504, 0.000126892,-0.723236734,-0.018061219, 0.363099881, 0.586569954, 0.073535577,-0.225413003,-0.249602288,-0.238346947,-0.076332984,-0.458382241, 0.294883720,-0.274613712,-0.189439429, 0.529830295, 0.220162941, 0.372531995,-0.741204300,-0.510472569,-0.259194894,-0.071611743,-0.105120083,-0.162871787,-0.543745814, 0.079293451,-0.791637071,-0.514715339, 0.307128364,-0.409341397, 0.578236821,-0.068058708,-0.223721301,-0.057318378, 0.053122259, 0.014362795,-0.244482576
P62318, 0.13934218, 0.07955114,-0.33354879,-0.37513457,-0.43162961,-0.04041035, 0.81240008,-0.43634338, 0.16681009,-0.22999218, 0.09630730,-0.30355479, 0.30908229, 0.07587331, 0.48324687,-0.45407472,-0.46387601,-0.33258017,-0.14103239,-0.34240765,-0.23370285,-0.10020997,-0.55486206,-0.26903421,-0.11996426, 0.46427920,-0.12345907,-0.58902288,-0.35677200,-0.29060702,-0.34475099,-0.39426693,-0.09180202,-0.87541396,-0.45572063,-0.37863891,-0.58978624,-0.26588820,-0.10066067, 0.16704735,-0.19721036,-0.31218816,-0.17652897,-0.31742816
P62424, 0.022035592,-0.133921754, 0.382002090,-0.064062754,-0.277581500, 0.270786321, 0.087826913,-0.227998368,-0.555177417,-0.111116683, 0.238754315, 0.632596046,-0.228266224,-0.284281252,-0.179805341,-0.726805846, 0.193633740,-0.452718685, 0.140345752,-0.279653909, 0.351986375,-0.018576709, 0.031721299, 0.455106969, 0.077834402,-0.212085377, 0.265151058,-0.578019002, 0.275419531, 0.049819890,-0.440984250,-0.464860157,-0.154201654,-0.059383197,-0.394164083,-0.215424587,-0.007014414, 0.033478167,-0.023434934, 0.079322578, 0.066857111,-0.385300044,-0.322585329,-0.193947900
P62701, 0.015439297,-0.045988802, 0.025513632, 0.523752101,-0.013323919,-0.446178260, 0.167966172,-0.269066477,-0.220688755, 0.235229676,-0.302351241, 0.109641597, 0.090791041, 0.106647942,-0.443855168,-0.121581763, 0.345540453, 0.043335305, 0.097967396, 0.485989251,-0.103033804,-0.030626122, 0.160210875,-0.176114626,-0.029146841, 0.190875705,-0.664064142, 0.222427318, 0.332007646, 0.356870111, 0.125911489, 0.197168197, 0.077147646, 0.456294843,-0.170747096,-0.025488541,-0.059757546, 0.009215668, 0.462380417,-0.009543614,-0.094680174, 0.133741550,-0.483728253, 0.166556931
P62750, 0.185213928, 0.116809773, 0.353515863, 0.202225565,-0.544227173, 0.430518256, 0.156224135,-0.353421950, 0.050252295,-0.039717672, 0.290396783,-0.004606449, 0.054225736, 0.634980602, 0.071587984, 0.044459693, 0.154123271, 0.196896843,-0.057357293,-0.194661161,-0.077223540, 0.057329831,-0.345709835, 0.247130348,-0.094799847, 0.253206881, 0.191495424, 0.545900841, 0.257490269,-0.129324542,-0.239237012, 0.016368992, 0.120659955,-0.116379396,-0.050546094,-0.016582626,-0.491185927, 0.190958363, 0.280697795, 0.308325152, 0.080537838,-0.710598736,-0.227944452, 0.283387568
P62753,-0.210806695,-0.505024290,-0.020360241, 0.161917350,-0.191972336,-0.204473137,-0.008631925, 0.120816003,-0.226490365, 0.518665920,-0.214875802,-0.018683349, 0.087642623,-0.164010265,-0.143038275, 0.068085843, 0.336401315, 0.101892509,-0.149812401,-0.172351568,-0.272727202, 0.010010874,-0.030383872, 0.222891321, 0.021369694, 0.349435070,-0.392870917, 0.298101901, 0.254450216,-0.305626640,-0.220925672, 0.214138809,-0.007238086, 0.116162135,-0.122586497,-0.069607795,-0.158160102, 0.325956967, 0.474487620, 0.006587840,-0.323020968, 0.286767950,-0.063322577, 0.270993561
P62805, 0.26472607, 1.00100177,-0.79993571, 0.57856315, 0.74795437, 0.26214341,-0.20719759,-0.70868576, 0.42888836, 0.50793093, 0.77157308, 0.48761125, 0.09553492, 0.19902571, 0.54023925, 0.82316373, 0.58253166, 0.09378915,-0.54331887, 0.49543879, 0.46188075, 0.70477246, 0.86252278, 0.73481923, 0.37571028,-0.39150081, 0.29005467, 0.20303816,-0.30302485, 0.43661571, 0.54502548, 0.68116520, 0.42658276, 0.01547302, 0.73937505, 0.41901067,-0.09421551,-0.02015702, 0.02919195, 0.84477712,-0.27775157, 0.30399072, 0.55397000, 1.19678057
P62820,-0.17131805, 0.03096197,-0.58122693, 0.26990273, 0.18112543,-0.11271630, 0.32772318, 0.30373364, 0.56312773,-0.12480072, 0.29713431,-0.03449075, 0.12999982, 0.36187556, 0.31731955,-0.58380757,-0.01545554, 0.12422779, 0.21945470,-0.32937099, 0.25777748, 0.51520410, 0.47385182,-0.19703173, 0.77235424,-0.13367676,-0.37888314, 0.36310456, 0.58014314, 0.49850225,-0.11865303, 0.15447485,-0.05455987, 0.42031815, 0.27283099, 0.38532744, 0.50206769,-0.33342319,-0.28314849, 0.08133165, 0.22369296,-0.33847618, 0.34202454,-0.07910637
P62826,-0.958351047,-0.492784696,-0.237000082,-0.132136198,-0.453747747,-1.162455385,-0.694093890,-0.466826939,-0.103038477,-0.203823275,-0.746971290, 0.192355164, 0.277588703,-1.205834210,-1.041670019,-0.444138257, 0.042502476,-0.350748878,-0.703617703,-0.745106598,-0.375198171,-0.433506585,-0.611985064, 0.315375337,-0.276742847,-0.548712997, 0.005693392,-0.201176828,-1.287322101,-0.722462208, 0.063634522,-0.419114706,-0.189119044,-0.825992993,-0.118715882,-0.662385843,-0.005205952,-0.265063875,-0.154551493,-0.285210829,-0.267737303,-0.293954727,-0.731637672,-0.343921808
P62829, 0.029853856,-0.425712419,-0.460739243,-0.571653612,-0.258624443, 0.480631718, 0.002343259,-0.474933411, 0.164806750, 0.341251296,-0.148180299, 0.334447197, 0.375403793, 0.165134543, 0.553998615,-0.148327538, 0.204454691, 0.362593763, 0.041118273,-0.853526046, 0.019568190, 0.389438792,-0.213943441,-0.040618815,-0.509032353, 0.855177534, 0.559356051,-1.004873704, 0.282326362, 0.278292831, 0.210381208, 0.325934092, 0.188772770,-0.039438375,-0.008725393, 0.042955736, 0.142270503, 0.581762057, 0.557659402, 0.568884367,-0.582121906,-0.086501295, 0.088413822,-0.097220030
P62847,-0.129748977,-0.584014498,-0.018736674, 0.040404123,-0.536010736,-0.170651718, 0.204802674,-0.146740559,-0.216371845, 0.051787663,-0.605671936, 0.163352379,-0.511323176, 0.024533725, 0.165739941,-0.077412964, 0.017240308, 0.299882444,-0.641773977,-0.609746619,-0.101971020, 0.190245319,-0.003238981, 0.181140857, 0.344704694, 0.441729375, 0.126029385, 0.348065192,-0.040231793,-0.305167447,-0.409977650, 0.506769589,-0.097591455,-0.418003640, 0.017415825,-0.306719055,-0.123144322, 0.045222180, 0.236926165,-0.140581986,-0.439119494,-0.047755177,-0.155738555, 0.301192642
P62851, 0.08458981,-0.06881838, 0.11239177,-0.31342290, 0.17356832, 0.07538950,-0.37349622, 0.25206593,-0.23790049,-0.25076565,-0.35233287, 0.25755226,-0.20684779,-0.15594715,-0.10384609, 0.19839967, 0.27311060, 0.34711274, 0.00644400,-0.18916688,-0.18775102,-0.16700127, 0.01621158,-0.33648356,-0.84967022,-0.26999559, 0.20323562, 0.24375803,-0.11788334,-0.09218255,-0.45881867, 0.40807307,-0.25203873, 0.07306126, 0.11097876,-0.33511039, 0.06712340, 0.07738280,-0.28165455, 0.21299391,-0.01054729, 0.18754227,-0.44804201,-0.03831379
