P61026, 0.437102986,-0.004221331, 0.278156776, 0.279484030,-0.227421879, 0.124463138, 0.318684755, 0.413302262, 0.889415617, 0.040317683,-0.267543838, 0.686128152,-0.333729678, 0.409508342, 0.409216848, 0.498060186, 0.677047141, 0.619225034, 0.550866425, 0.725174089, 0.627670721,-0.244777565, 0.914492494,-1.319066799, 1.178903056, 0.326415255, 0.834566530,-0.040990636, 0.834195834, 0.924682795, 0.353297090, 0.248970611, 0.397021238, 0.630045991, 0.528543797, 0.795466535,-0.231399829, 0.688705445, 1.302758907, 0.883808784, 0.131183165, 1.672292573, 0.529253861,-0.562632752,-0.205403634, 0.808817489
P61077,-0.8750616,-0.2089503,-0.7795808,-0.4716144,-1.0537982,-0.6279925, 0.2604630,-0.4439742,-0.7319199,-1.2989692,-0.8127590,-0.9350911,-0.8939941,-0.3898841,-0.9431123,-0.9031394,-0.7159903,-0.9074330,-0.4873929,-0.1781296,-0.9223997,-0.4565803,-0.9606012,-0.7726925,-0.7086871,-0.9121760,-0.7998288,-0.9482341,-1.0051658,-0.9856426,-0.9793530,-0.9277882,-1.0171480,-0.7260909, 0.1932278,-0.9468457,-0.4879925,-0.4143529,-0.7794440,-0.9520185, 0.2187938,-0.5380434,-0.9339850,-0.4792072,-0.9397943,-0.9152944
P61081,-0.41710268,-0.33816859,-0.37831369,-0.43144941,-0.74137282,-0.34477550,-0.50412647,-0.24594350,-1.97846546,-0.47724139,-0.46773748,-0.55057021,-0.43603517,-0.43021452,-0.55859145,-0.51861852,-0.91846530,-0.42902151,-0.44001462,-0.32771356,-0.53787887,-0.89004603,-1.00871091,-0.91729422,-0.98631797,-0.52765512,-0.37891878,-0.46982259,-0.51881148,-1.05537447,-1.05071336,-0.46982929,-1.08687987,-0.49561602, 0.01083116,-0.46843419,-0.44061422,-0.43528337,-0.95041423,-0.49405961, 0.14766164,-0.86214870,-0.47602603,-0.43182898,-0.46138278,-0.45733545
P61088, 0.02793296, 0.64946389, 0.65992480, 0.64242107,-0.93709759,-0.12732696, 0.75919962, 0.86671142,-0.26076360,-0.50438812, 0.17094649, 0.44686339, 0.58622437, 0.57780875, 0.50618191, 0.53375952, 0.52580999, 0.25125308, 0.44686153, 0.55558462, 0.40312877, 0.15247198, 0.17228066, 0.59488889,-0.18074277, 0.06767603, 0.83085521, 0.72969606,-1.25217033,-0.80797883, 0.19785025, 0.13735743,-0.52403635,-0.85240253,-0.01498794, 0.55153299, 0.75827435, 0.52737966, 0.39357155, 0.48248103, 0.92897215,-0.74158784, 0.02479731, 0.82109740, 0.77815759, 0.23962706
P61106,-0.056222358,-0.127507228, 0.545023264,-0.205354087, 0.138984504, 0.308345393, 0.067256648, 0.139560325, 0.280054131, 0.156084046, 0.170519166, 0.133955511, 0.117055993, 0.164667447, 0.104547061, 0.001388971, 0.117317183, 0.185127009, 0.101621671, 0.088906978, 0.191346786,-0.037284567, 0.289107142,-0.431983154, 0.105899974, 0.227991457, 0.216264164, 0.220034872, 0.601904681, 0.208191641, 0.094689808,-0.108948972, 0.226681216,-0.197802815,-0.458058597,-0.052184106,-0.099724984,-0.066616865, 0.205620133,-0.043418750,-0.139143626, 0.373136204,-0.041230051,-0.024177707,-0.022365777, 0.137546510
P61158, 0.19452682, 0.28685170, 0.30946430, 0.32938937, 0.39622686,-0.08769705, 0.10924790,-0.11126679, 0.21636446, 0.12731753, 0.29465759, 0.30279387, 0.32143214, 0.26737586, 0.18671727, 0.19523042, 0.21562492, 0.16091001, 0.13202786, 0.32470859, 0.34136528, 0.26958598, 0.23133348, 0.11554402, 0.18267450, 0.03079109,-0.02393576, 0.08077023,-0.12830061, 0.18948976, 0.29018170, 0.28763802, 0.13814047, 0.11374718,-0.19353798, 0.14166595, 0.32178085, 0.20003690, 0.21247931,-0.01929096, 0.08349903, 0.03351867, 0.13066675, 0.33056609, 0.04143398, 0.18335603
P61160, 0.48345611, 0.13646780, 0.16555589, 0.31207974,-1.96052335, 0.29257829, 0.20758142, 0.71005192,-0.59455201,-0.43477649, 0.17563486, 0.18377113, 0.27834746, 0.44496809, 0.33484937,-0.56356900,-0.66439007, 0.09674304, 0.36245719, 0.18100939,-0.55285866, 0.12588678,-0.88399233, 0.20443506,-0.27545064, 0.17671554, 0.07892222,-0.06941546,-0.69826383,-0.51340016,-0.56458696, 0.24455334,-0.54490556,-0.33889670, 0.44060439, 0.10278602, 0.20275811, 0.36588355,-0.41322531, 0.33833196, 0.39983419,-0.25666216,-0.54926451, 0.21154336, 0.06438176, 0.41784716
P61204, 0.136943248, 0.569063616, 0.509240604, 0.574382940,-0.642041591, 0.446101419, 0.214144919, 0.679691392,-0.332973573, 0.284815821, 0.516286771, 0.146654015, 0.118010750, 0.123831409, 0.138632774, 0.178605707,-0.124199580, 0.169063901, 0.544009629, 0.660860193, 0.159345358, 0.239179211,-0.114899033, 0.222966059,-0.128070998, 0.169569111, 0.609654981, 0.128262819,-0.009684883,-0.251653393,-0.170242389, 0.084216635,-0.283158796, 0.214578269,-0.071643796, 0.129651220, 0.543410027, 0.162802041,-0.220559959, 0.059986318, 0.533625253, 0.287718152, 0.078019891, 0.552195271, 0.136702624, 0.096710472
P61204, 0.5811298, 0.6919894, 0.4441835, 0.7538314, 0.6120157, 0.5746297, 0.7562334, 0.6514915, 0.7534012, 0.3703378, 0.1278235, 0.4884644, 0.6519687, 0.9163259, 0.5875307, 0.1679114, 0.5934457, 0.7180840, 0.6901108, 0.6968755, 0.7679344, 0.5492282,-0.5846816, 0.6698407,-0.2373467, 0.6951139, 0.7338046, 0.6758016, 0.6172980,-0.2336463, 0.5723869, 0.4331447,-0.8056827, 0.6239890, 0.6140458, 0.7814328, 0.5074513, 0.5972710,-1.6098832, 0.5525357, 0.4084368,-0.4866851, 0.3641270, 0.5126635, 0.7566790, 0.8110012
P61221,-0.3878035,-0.4393937,-0.4476877,-0.4725620,-0.8438297,-0.2936142,-0.8634615,-0.4411589,-0.4691405,-0.2467801,-0.4922125,-0.4675569,-0.4067360,-0.5919233,-0.6676477,-0.4356052,-0.4143781,-0.4122788,-0.4644897,-0.4220769,-0.4548656,-0.4436088,-0.4889186,-0.4075663,-0.4145630,-0.4446418,-0.4568506,-0.4530798,-0.4601090,-0.4108625,-0.4366232,-0.6315381,-0.3024175,-0.4500274, 0.2926487,-0.4516914,-0.4650893,-0.6095892,-0.4199110,-0.4647604, 0.1432696,-0.3957745,-0.4467269,-0.4563040,-0.4446400,-0.4280363
P61224,-0.238537092,-0.333108792,-0.359407901,-0.296691812,-0.037561365,-0.304266611,-0.843518020,-0.293644439,-0.287455059,-0.036579177,-0.301752479,-0.293616203,-0.257469590,-0.251648931,-0.301637444,-0.261664511,-0.253746043,-0.251646712,-0.274029621,-0.245013290,-0.280924859,-0.300135899, 0.722599234, 0.123003248, 0.006849729,-0.270701107,-0.378970466,-0.375199758,-0.391190201, 0.010550207,-0.262682471,-0.291263705, 0.679033294,-0.276086700, 0.360462173,-0.291059393,-0.274629223,-0.257908572, 0.021011276,-0.395841601,-0.296782834, 0.025638207,-0.297460449,-0.265843979,-0.366759953,-0.278769868
P61247,-0.430906844, 0.004897015,-0.196914887,-0.167395087, 0.230581646, 0.084445181,-0.209923772, 0.317945409,-0.252036972, 0.001124942,-0.164587998, 0.173028023, 0.023283043,-0.641389173,-0.201073524, 0.303460404, 0.039228172,-0.038730445, 0.141748914,-0.276796519,-0.062915688,-0.003951114,-0.532936178,-0.189361345,-0.551602669, 0.296033554,-0.131545623,-0.089332410,-0.306611624, 0.067762850, 0.248187538,-0.234484950, 0.408812345, 0.241656665, 0.178522099,-0.053354640, 0.203533199,-0.104847140,-0.369322210, 0.059751463,-0.190886543,-0.678257582, 0.144794000, 0.355913402,-0.064188045,-0.346300375
P61254,-0.310414052, 0.032806834,-0.126563519,-0.024440754, 0.578466000, 0.318057802,-0.087181428, 0.249108513, 0.314318079, 0.226665356, 0.398170206, 0.675007716,-0.494859517, 0.089439099, 0.512313787, 0.907042411, 0.860755199, 0.044749709,-0.025237841,-0.103155978, 0.423478749, 0.739064014,-0.351736013,-0.562890213,-0.256220461,-0.131422598, 0.582658579, 0.050694655, 0.624856509,-0.624794907,-0.912753373, 0.547089273,-0.655438667, 0.622129332, 0.269609515, 0.348685175, 0.137447297, 0.358266628,-0.003294523, 0.477884281, 0.570057283, 0.018651410, 0.566492938, 0.189458401, 0.481856071, 0.231731389
P61289,-0.316986624,-0.345929623,-0.542985099,-0.543021077, 0.070629074, 0.157754811,-1.389972408,-0.370612889, 0.484834488, 0.943093399,-0.420162490,-0.412026213,-0.552499523,-0.710123242,-0.167390053,-0.007111073,-0.037054848,-0.480781850,-0.481957505,-0.215353024,-1.239460046,-0.270475633, 0.370815408,-0.624625216,-0.496844000,-0.424011133, 0.072430523,-0.237012096, 0.223247658,-0.408046307,-0.022352056,-0.403166677,-0.439551710,-0.335949456,-0.117593255, 0.242608707,-0.254516235,-0.166529693,-0.315084982,-0.101798001, 0.055165118, 0.000641361,-0.018661816,-0.384253989, 0.249660111,-0.611641722
P61313, 0.040257855, 0.158957788,-0.026504700,-0.027406226, 0.286577357, 0.251537334, 0.229190752,-0.054514214,-0.247950207,-0.325386859,-0.043714062,-0.015330309, 0.021325356,-0.004582376,-0.023351549, 0.016621383, 0.024875688, 0.009926437,-0.024847997, 0.179046640,-0.002638965,-0.070829029,-0.143317329,-0.176320113, 0.030262745, 0.007584787,-0.057092600,-0.030874645, 0.073510231,-0.051985340,-0.047858832,-0.012468759,-0.083490743, 0.177866974,-0.146030877,-0.029486244,-0.025447599,-0.028601703, 0.126690198,-0.036699076,-0.017171491, 0.026978179,-0.018665503,-0.016662355,-0.022434840, 0.000025100
P61313, 0.06021725, 0.08904959,-0.05403642,-0.02313407, 0.28865515, 0.34521247, 0.10216068, 0.56264765, 0.31750781, 0.59429852, 0.41698122, 0.54418937,-0.43110879, 0.55529481, 0.28132609, 0.45466394, 0.08196186, 0.44967084, 0.11428868,-0.15494640,-0.28055816, 0.32759414, 0.21785357,-0.29622457,-0.77370959, 0.27110196, 0.11542898, 0.08674310, 0.09931455,-0.80629599, 0.26683664,-0.09312312,-0.60389929, 0.37400937,-1.35173804, 0.65022619, 0.40716702, 0.25670348, 0.28940854, 0.48926487, 0.06369350,-0.44168219, 0.23873027, 0.22850179, 0.53205421,-0.10382848
P61353, 0.333381257, 0.034634058,-0.152655287,-0.004818979, 0.600573319, 0.311409866, 0.071365103, 0.520888303, 0.166843751, 0.059955649,-0.008085878, 0.384853136, 0.526949942, 0.681679121, 0.471832985, 0.032002090, 0.378348747,-0.089183090, 0.083470333,-0.796817190, 0.293765369, 0.002517698, 0.027223669, 0.058175124, 0.174826956, 0.439696889, 0.344382945, 0.020797594, 0.744256624,-0.021010026, 0.005167212,-0.735126947, 0.147567817, 0.248067525, 0.051869187, 0.107472271,-0.615791962,-0.348639530, 0.418443282, 0.414946481, 0.542072110, 0.295270404,-0.290732852,-0.599428929, 0.481719026,-0.348361867
P61513,-0.106010645,-0.149434305,-0.153848616,-0.146435598,-0.160753788,-0.169543968,-0.136040795,-0.158921796,-0.158882394,-0.171948752,-0.161305055,-0.158381992,-0.129905345,-0.124084686,-0.161190020,-0.121217087,-0.134770811, 0.054109535,-0.133582197,-0.126038059,-0.138755925,-0.187688327,-0.351429825,-0.125773475,-0.253770165,-0.128532173,-0.008424774,-0.004654066,-0.183278377,-0.127431033,-0.122235047, 0.011973400,-0.281575091,-0.140852490,-0.160065211,-0.530924592,-0.134181799, 0.033126074,-0.084616432,-0.189568398,-0.169218589,-0.112343032,-0.164934002,-0.130609769,-0.171560417,-0.144604800
P61586, 0.065681524, 0.382822705, 0.291650212, 0.248402545,-0.306980036, 0.347694289, 0.110249105, 0.453282981,-0.042583989,-0.077278723, 0.387598701, 0.121953353, 0.046749026, 0.169048055, 0.113932112, 0.153905045, 0.086287523, 0.119292707, 0.270640914, 0.402339559, 0.134644696, 0.195917691,-0.269181136, 0.123303125, 0.010149411, 0.144868449, 0.340047805, 0.078491625,-0.038279513,-0.158661695,-0.070210033, 0.012954911,-0.190167098, 0.295603321,-0.370009619, 0.079880026, 0.270041311, 0.238145018, 0.046752141,-0.011275406, 0.508834812, 0.275951022, 0.006758167, 0.278826555, 0.086931430, 0.025448748
P61604,-0.357387843, 0.257977094, 0.136628217, 0.175222839, 0.330881975, 0.251004790, 0.476827740,-0.116099904, 0.867816568, 0.525860685, 0.039976487, 0.348266654, 0.879684027, 0.473962268, 0.042927126, 0.106182134, 0.492496820,-0.257853260,-0.610124756,-1.026734565,-0.359918892, 0.190666499, 0.389587293,-0.455868793, 0.997925927,-0.349695140, 0.007656729, 0.284541584, 0.485706920, 0.636360186, 0.329426108, 0.017336936, 0.595764343, 0.091759945, 0.263745182, 0.051215363, 0.551732836,-0.264115120, 0.173206767,-0.004012431, 0.340277260, 0.387588710, 0.164143334, 0.488877964, 0.383748992, 0.056366138
P61769, 0.58914110, 0.34862114, 0.76544886, 0.80404208, 0.42818449, 0.50407805, 0.61494698, 0.51470022, 0.43526910, 0.26419478, 0.63532319, 0.59397430, 0.66770725, 0.73048594, 0.41123331, 0.12327024, 0.16249275, 0.55444938, 0.66304605, 0.60268611, 0.43194590, 0.30135530, 0.13761230,-0.21150421, 0.12135781, 0.46005312, 0.12002029, 0.67642962, 0.51683557, 0.54549800, 0.46807175, 0.39643465, 0.09355289, 0.24622554, 0.11920925, 0.49256562, 0.36929757, 0.61091448, 0.34471699, 0.35162025, 0.20795430, 0.32310752, 0.27215517, 0.32859765, 0.58481506, 0.44530243
P61923, 0.33142612,-0.20176158,-0.21411880,-0.22890752, 0.71083590, 0.42263421,-0.73794841, 0.27746031, 0.25836627,-0.35975300,-0.24061089, 0.26042889, 0.31249362,-0.07986842,-0.13826345, 0.29238058, 0.31002950, 0.31212883,-0.21288803,-0.18913919, 0.27312023,-0.24426180, 0.21432979, 0.31166329, 0.30466663, 0.28334399, 0.26755704, 0.27132775, 0.25912059, 0.30836711, 0.29136262,-0.11948320, 0.22707374, 0.27795839,-0.09009215, 0.27271615,-0.21348763,-0.09669137, 0.30449659, 0.25446919,-0.02000654, 0.32345511, 0.27250276,-0.20470239, 0.27976756, 0.29119334
P61927, 0.19856306, 0.38237938, 0.14951653, 0.27415101, 0.02284569, 0.36696773, 0.81953073,-0.04561767, 0.10999582, 0.09081365, 0.09425506, 0.10239133, 0.17963056, 0.35164970, 0.25266507, 0.13434302, 0.07673597, 0.14751181, 0.28027289, 0.39266058, 0.11508268, 0.25299877,-0.04832974, 0.10467231, 0.18892542, 0.12530643, 0.10294002, 0.10671073, 0.12625753, 0.10137613, 0.06272227, 0.31203492, 0.06987073, 0.11992084,-0.03118759, 0.10809913, 0.27967329, 0.29522609, 0.15574226, 0.12160613, 0.03264340, 0.20771390, 0.13963970, 0.28845853, 0.11515053, 0.15833028
P61956, 0.77540917, 0.17822671, 0.01635793, 0.36773580,-1.47231180, 0.23116090, 0.53220696,-0.03327444,-1.01564586, 0.48835678, 0.84670224, 0.98904375, 0.16751455, 0.68195826, 0.49220772, 0.46637376,-1.78698592, 0.19960261, 1.02410834, 1.10365394, 0.98295849, 1.01124593,-0.18333732, 0.90721207,-0.98601788, 0.57596931, 0.99076763, 0.31386485,-0.36975727,-3.10217188, 0.13638936, 1.07259296,-2.16369992, 0.79488191,-1.17895220, 0.52994666, 1.17364696, 1.19285832, 0.14295174,-0.34447784, 1.57215848,-1.34931460, 0.39724728, 0.79718611, 0.42117357, 0.75911372
P61970,-0.05077655, 0.95319910, 0.88991446, 0.76952768,-0.31966959, 0.70621145, 1.02955423, 0.78506880,-1.20607608, 0.63519078, 0.50192074, 0.57968347, 0.46958634, 0.12516501, 0.49922950, 0.23033233,-0.21475604, 0.01711614, 0.23393020, 0.60596927, 0.18730819, 0.56773966, 0.29125654, 0.05481622,-0.57654995, 0.37140317, 0.55540968, 0.57436745, 0.24410486,-0.77451351,-0.35760260, 0.09204667,-0.05881415, 0.27522534, 0.10845675, 0.05708981, 0.52904400, 0.74510711, 0.44830808, 0.62312741, 0.94082879,-0.22025466, 0.04421049, 0.46364658, 0.50527487,-0.14768163
P61978, 0.20580828,-0.28044973, 0.07949060,-0.14104263, 0.14191729,-0.12056594,-0.63983668, 0.04893790, 0.14179748, 0.23806778, 0.05579092, 0.14297460, 0.18687578,-0.10695540, 0.13495336, 0.17492629, 0.11433881, 0.15451601,-0.10799888,-0.28986890, 0.15566594,-0.21575678, 0.36485342, 0.18338576, 0.14358985, 0.16588970, 0.01593124, 0.11371493, 0.08054219, 0.21467594, 0.20273540, 0.15308166, 0.18317054, 0.05184178, 0.19220814, 0.11510333,-0.10859848,-0.17352946, 0.05193376, 0.12885134,-0.14299402, 0.07483141, 0.14688492,-0.09981324, 0.12215473, 0.16557550
P61981, 0.308796130, 0.642150532, 0.490614855, 0.550717595, 0.367553677, 0.493307903, 0.516755922, 0.433350104,-0.222137857, 0.655113950, 0.788768500, 0.219109364, 0.427346303, 0.725233977, 0.964138064, 0.426275990, 0.730897765, 0.277131937, 0.473806531, 0.605751389, 0.627314955, 0.932934444, 0.228078938, 0.396953072, 0.225197890,-1.807179552, 0.178908760, 0.490323850, 0.323282316, 0.041485928, 0.168886333, 0.824672471, 0.330954317, 0.639217141, 0.434662030, 0.174117064, 0.564802991, 0.289686902, 0.125989147, 0.000769109, 0.778140635, 0.056573928, 0.488239751, 0.563013789, 0.820195602, 0.208318583
P62081,-0.401300345,-0.264400247,-0.192763361,-0.281822263, 0.462821919, 0.029516234,-0.763708448,-0.074852473,-0.200930160, 0.262213399,-0.313220808,-0.135370681,-0.186572527,-0.340882545,-0.128410804, 0.623886783,-0.051806484,-0.136653039,-0.321856444,-0.775086295,-0.139245768,-0.039986503, 0.398263451,-0.106140692, 0.002300816,-0.206905364,-0.320915633,-0.172131993,-0.092051870, 0.062936261, 0.164382750,-0.067503554,-0.608126330,-0.016354563, 0.089992842,-0.120776716,-0.249088343,-0.177923337, 0.121738360, 0.025055994,-0.309517386,-0.617428178, 0.027645617,-0.151270658,-0.130084932, 0.020125015
P62136,-0.17116808,-0.18300584,-0.21465040,-0.17782705,-0.22048122,-0.26863957,-0.08249078,-0.09351847,-0.21613878,-0.33415660,-0.24240198,-0.23426570,-0.19010058,-0.12999072,-0.19065045,-0.20231401,-0.24664624,-0.26104739,-0.16304263,-0.17399833,-0.22157436,-0.25157963, 0.02759601,-0.17547465,-0.16143389,-0.21135061,-0.30561918,-0.30184847,-0.24347361,-0.17877083,-0.18863094,-0.16960549,-0.21027623,-0.21673620, 0.26762130,-0.30046006,-0.16364223,-0.20935230,-0.22972046,-0.24812501, 0.13988632,-0.14264541,-0.23009144,-0.15485699,-0.29340866,-0.21140085
P62191, 0.362294247,-0.312776318, 0.247759682, 0.223222054, 0.136700627, 0.203058574,-0.016109228,-0.199555218, 0.143785235, 0.060612563, 0.040479728, 0.000360843, 0.857981668,-0.012685193,-0.129709970, 0.181061795,-0.054837418,-0.125106856,-0.217312243,-0.200041043,-0.344893348,-0.019659665,-0.038077585,-0.206012969,-0.153752159,-0.826034981, 0.059609955,-0.011971561, 0.274596367,-0.400544457,-0.206331061, 0.026491955,-0.073385353,-0.055580861,-0.128585161, 0.135949065, 0.067602984,-0.222135165,-0.545269088, 0.189224331, 0.252517068,-0.232543462,-0.031236226, 0.260708988, 0.120664543,-0.654357457
P62191,-0.341947720, 0.322901477, 0.341859238, 0.461871436,-1.824084592, 0.122774048, 0.408029131, 0.530377745,-0.081091449, 0.319605401, 0.324510325,-0.327528429,-0.360880218, 0.455130307,-0.335549670,-0.295576737,-0.608898508,-0.434612387, 0.426120659, 0.390837861,-0.314837085, 0.408827543,-0.516306242, 0.276934203,-0.525114246,-0.304613333, 0.322967311,-0.475413469,-0.546580425,-0.587328898,-0.498026949,-0.394674334,-0.618834301,-0.370170739,-0.002840273,-0.474025068, 0.425521057, 0.451054870,-0.760108951,-0.418904651,-0.158786119, 0.222313979,-0.400871077, 0.434306300,-0.466973664,-0.382180496
P62195, 0.23743743, 0.05151329, 0.13174459,-0.12042441,-0.22494380,-0.28430789, 0.24454638,-0.02508947,-1.14531989, 0.13986743, 0.08989609, 0.74368463, 0.07135040, 0.48092713, 0.16392616,-0.18777985,-0.55590655, 0.28062796, 0.51267271, 0.01245250, 0.49172556, 0.42498510,-0.12782512, 0.47427614,-0.18342899, 0.49799092, 0.29879905, 0.35610789,-0.09559916,-0.18495635,-0.27112522, 0.56519978, 0.14338643, 0.63761625, 0.05854455, 0.25486992, 0.51207311, 0.37272156,-0.33006739,-0.01141040, 0.43579322, 0.56768344, 0.06363343, 0.52085835, 0.25506028, 0.28730987
P62241,-0.114420576, 0.013991083, 0.005800159, 0.007432222, 0.278255557,-0.017234604, 0.198941733, 0.195080274,-0.556247341,-0.082303414, 0.429365645, 0.060242565,-0.261066419, 0.263518682,-0.063008171, 0.167244470, 0.541740333,-0.428363455, 0.200902837,-0.352875276, 0.077423972, 0.322304763,-0.405924720,-0.341861991,-0.643323936,-0.155630007, 0.258964070, 0.115024303, 0.142522001,-2.296821718,-0.597951506, 0.290452459,-0.694716458,-0.034337391,-0.072945151,-0.044944175,-0.110694080, 0.141082622,-0.756602938, 0.079523442, 0.273921536,-0.691439823, 0.156106109, 0.016257458, 0.078013745,-0.177939397
P62244,-1.08111691, 0.08310389,-0.03829108, 0.07268267, 0.28215073, 0.19682342,-0.11172994,-0.04597000, 0.08186080, 0.22080020,-0.48864334,-0.11610138, 0.43136205,-0.52144790,-0.16342269, 0.88587151, 0.35841408,-0.92544319, 0.26498765,-0.42447932, 0.55652582, 0.09705018,-0.48823832,-0.18557239, 0.34924920, 0.49134991,-0.08095970, 0.01633780,-0.06861444,-0.18798560, 0.05571781,-0.14015293, 0.53025687, 0.07652645, 0.24700145,-0.47599187,-0.55105223,-0.10826368, 0.47732635, 0.48279401, 0.12966554, 0.17083383, 0.54204949,-0.57467569, 0.18722874, 0.53795421
P62249,-0.169802936, 0.109183218,-0.014224954,-0.024526405, 0.367881257, 0.354930634,-0.289949003, 0.084019871,-0.559421644, 0.009155459, 0.742808177, 0.073588025, 0.093373964, 0.800891497, 0.061835980, 0.519275387,-0.046525620, 0.079792316, 0.138663728,-0.187015960,-0.152067934, 0.092987958,-0.525424332,-1.067851188,-0.945157993,-0.518392657,-0.007672777, 0.107666180, 0.014374516,-1.010606345,-0.210965815,-0.035385802,-0.584927636, 0.064192071, 0.693994292, 0.737108403, 0.526994402, 0.314293875,-0.274141397, 0.680975120, 0.412473374,-1.487642906, 0.031776161, 0.398085762,-0.904796344,-0.541519561
P62258,-0.09339179, 0.31627555, 0.08972234, 0.19981492,-0.23095130,-0.22991422,-0.18612416,-0.99265125,-1.70798793, 0.10353513, 0.97280019, 0.39205235, 0.01673397, 0.27160589,-0.08176432,-0.48446955,-1.49314129, 0.10059841, 0.71261623, 0.37144266,-0.33078751, 0.37297506,-0.88313816,-0.94912643,-2.32516485,-0.20195515, 0.90858639, 1.01326772,-0.38162185,-2.04230278,-0.67868902, 0.95076683,-1.57421214,-0.68185568,-0.15818374, 0.08463832, 0.87587978, 0.28655576,-1.50372354, 0.64611604, 1.11158296,-2.11038257,-0.32001046, 0.81643775, 0.60119743, 0.01567904
