P62851,-0.173783503,-0.071062472, 0.109841901, 0.329708277, 0.127907412, 0.265067332,-0.013401422, 0.006156321,-0.151114803, 0.035138223, 0.475869166, 0.085360306, 0.138685559,-0.000712576,-0.190888952, 0.001933656,-0.121721722, 0.093286464,-0.275445507, 0.194300121, 0.055533232
P62857,-0.03190709,-0.25682699,-0.84323587,-0.37902876,-0.34547390, 0.25352190, 0.13736384,-0.38331477,-0.22921488,-0.13968406,-0.13626274, 0.01199673,-0.26780371,-0.42066003,-0.26095929, 0.38972224,-0.04541199,-0.01750280, 0.08900101,-0.42417340,-0.09811692
P62861, 0.193591427,-0.024074490, 0.106737333, 0.031619251, 0.150476462, 0.365818525, 0.324485616, 0.223263118, 0.169586402, 0.245137572, 0.265783514, 0.348730586, 0.248208726, 0.394385002,-0.005555096, 0.240538382, 0.437752788,-0.009313957, 0.392035256, 0.175547244,-0.027143139
P62888,-0.13482124, 0.43972859,-0.04364147,-0.40155185, 0.46937414, 0.07121569, 0.27233218, 0.23099234, 0.31445810, 0.20662770, 0.22001584, 0.25915580, 0.19501006, 0.16299920,-0.08907286, 0.01575945,-0.42409960, 0.10864201, 0.38915573, 0.14131928,-0.45899206
P62899, 0.047268246, 0.308739742, 0.336011495,-0.289611392,-0.291081613,-0.143569208, 0.124036753, 0.045394053, 0.099922424, 0.522923712, 0.438703758, 0.151332847, 0.184699297,-0.000845086, 0.620867643, 0.188224572, 0.295287612,-0.079992931, 0.507302043, 0.240624809, 0.083257559
P62906, 1.11614031, 0.30414802,-0.60954812,-0.45869478,-0.30781201,-0.52295576, 0.40029924, 0.30789431, 0.45884688, 0.62684442, 0.57930317, 0.40818036,-0.57664914,-0.08600508, 0.50629109,-0.91732578, 0.40338977, 0.09866569,-0.02628586, 0.24361160,-0.30432211
P62910,-0.39492423, 0.55197361,-0.28032330,-0.36525755,-0.24668963, 0.47587836, 0.62225010,-0.22897068, 0.22838326,-0.08586318,-0.36821535,-0.64299206,-0.48668681, 0.12108876, 0.06364838, 0.51353629, 0.63781013,-0.12379311,-0.06790273, 0.67614308, 0.27915890
P62913, 0.074322209,-0.152470866,-0.266168074,-0.083160667,-0.428782722,-0.177585426, 0.604543143,-0.162994410,-0.028201868, 0.579633822,-0.000136222,-0.516638259, 0.120200271,-0.239651837, 0.123859783,-0.411683041,-0.177784851, 0.310843292, 0.587470210, 0.262094138, 0.059852509
P62917, 0.330947042,-0.090966925, 0.108760574,-0.033033548, 0.060098846,-0.111105789, 0.167070387,-0.128750984, 0.016447556, 0.234389907, 0.269256170,-0.004349351, 0.238672381,-0.478484984,-0.620206217, 0.637094609, 0.500986108, 0.064544626, 0.364141151, 0.019482473,-0.237333433
P62937,-1.23093402,-0.53878138,-0.02190351,-0.87212368, 0.23504846,-0.26555193,-0.07838435,-0.48663034,-0.98943181,-0.25563236,-0.41017387,-0.33556253,-0.78948521, 0.20250836,-0.42238347,-0.57742727,-0.07336249,-0.21804273,-0.45504162,-0.15008898,-0.37317393
P62942,-0.03086438, 0.08952688,-0.31968959, 0.38576279,-0.29267071,-0.98262185, 0.41253170, 0.36734349,-0.20933715,-0.21428617,-0.15767008, 0.14515574, 0.05285242,-0.36572029, 0.31480144,-1.30911020,-0.36687602, 0.27235870, 0.25030402,-0.28244124,-0.53790983
P62995,-0.15966020, 0.22759452, 0.86586483, 0.85532843,-0.15994656,-0.04583817,-0.15539870,-0.05962417,-1.01256281,-0.18461764,-0.15709899, 0.24089478, 1.02042944,-0.21568545,-0.17021645, 0.97874693,-0.14841597, 0.31226519,-0.06914020,-0.26533801,-0.16706042
P63104, 0.04569934, 0.29948729, 0.08476038, 0.13264086,-0.19683098, 0.32468400, 0.35184354, 0.07837944,-0.20355149,-0.07123760, 0.06009021, 0.03669761, 0.05803267,-0.31845611,-0.08457098, 0.07388042,-0.21879355,-0.05404193, 0.06799073, 0.03797502, 0.15616724
P63165, 0.01884907, 0.08659624, 0.14689366, 0.09876901, 0.23120716, 0.02142987,-0.12540866, 0.01410635, 0.03060116,-0.06272938,-0.03077149, 0.18907760, 0.17818352, 0.13269315,-0.08188692, 0.06490681, 0.03010993,-0.11224272, 0.12118779, 0.23622143, 0.21376085
P63167,-0.34436411, 0.12518118,-0.05105553,-0.97565545,-0.59461283,-0.46939549, 0.14901813,-0.90186385, 0.09726457,-1.11262541,-0.47700387, 0.77738066,-0.01339028,-0.35920716,-0.31325276, 0.06931851,-0.38024158,-0.62839773,-0.30597743, 0.16782623,-0.29500419
P63173,-0.11476087, 0.25447169, 1.50030630, 0.51876471, 0.06753587, 0.22922802, 0.11248229,-0.42502423, 0.37127152,-0.83276851,-0.23542434, 0.44403894, 0.73107578, 1.56349454,-0.37690202,-0.17535056,-0.38052677,-0.57439124,-0.58463920, 0.13887982, 1.55553074
P63218,-0.55377967,-0.34949510,-0.33903073,-0.42512606,-0.12536327,-0.14685648,-0.04155005,-0.24330718,-0.66870441,-1.18441615,-0.35403582,-1.05737179,-0.43454001,-0.42212720,-0.31615106,-0.75819894,-0.44324502,-0.13283616,-1.18352954,-0.50717238,-0.52963295
P63220, 0.5351218, 0.1379727, 0.3898689, 0.3986749,-0.2537129, 0.3669495, 1.0557189,-0.1281392,-0.3973976, 0.8400046, 0.5645385, 0.5672453, 0.1916069,-0.5357546,-0.6579574, 0.5470517, 0.1397350, 0.6766509, 0.4921578,-0.1321435, 0.4813052
P63241,-0.27005481, 0.33052137, 0.57883882, 0.05757950, 0.26482812, 0.14482731, 0.27596542, 0.42156663, 0.36048727, 0.09426316,-0.13102756,-0.09654304, 0.38316936, 0.13240660, 0.12984739,-0.21969795, 0.01639890,-0.68941627, 0.13068110,-0.19845197, 0.00243958
P63244, 0.167354488,-0.255374106, 0.062844518,-0.127790686,-0.190513114, 0.060650590, 0.178862954,-0.354147514,-0.304029924,-0.027089920, 0.184153787, 0.106319806,-0.038803768, 0.679452172,-0.302374293, 0.424052034,-0.180935640, 0.710568243, 0.211714751, 0.001283509,-0.585929766
P63267, 0.236958880,-0.599817926, 0.460453309,-0.054284630, 0.276477269, 0.121068311,-0.825500947, 0.586046379, 0.231606826, 0.346199749,-0.024442106, 0.037348203, 0.228097595, 0.259790489, 0.127153914, 0.126708702,-0.002136776, 0.169164350, 0.009296959, 0.730660715, 0.122730778
P63279, 0.31033201, 0.19666975, 0.23985946, 0.35292574,-0.50314703, 0.09717217, 0.25418479, 0.35319557, 0.16630913, 0.24069532, 0.26298037, 0.13340733, 0.16275082, 0.11696608, 0.14017078, 0.39622111, 0.53492877, 0.23294657, 0.35374512,-0.18243215,-0.10238480
P67775,-0.01005061, 0.32325457,-0.22731204,-0.02777518, 0.27506442, 0.21496450, 0.50007782, 0.30348902,-0.02653126, 0.28730661, 0.09138304, 0.37012956,-0.08843865, 0.19452349, 0.06955565, 0.10828299, 0.08706077,-0.49737701, 0.06311297,-0.74764251,-0.20166196
P67809,-0.50381214,-0.55841416, 0.24956951,-0.58522203,-0.28448543,-0.33854275,-0.34255660,-0.41564353,-0.24071603,-0.56604136,-0.21960282,-0.55994507,-0.28288988, 0.53285073, 0.09284183,-0.51050799, 0.12411585, 0.06023554, 0.09673880,-0.91281033, 0.29748384
P67936,-0.56806680,-0.06475894, 0.65777822, 0.19321176, 0.33623037, 0.03136887,-0.16742212, 0.29072096, 0.81963024, 0.30157556,-0.56227074, 0.20738782,-0.06922452, 0.40664289, 0.09251418,-0.46848000, 0.05105004,-0.48763520, 0.93725877, 0.76482669, 0.29908550
P68036, 0.28367178, 0.38137963, 0.02815808, 0.37925807, 0.04268010, 0.26213908, 0.24006059, 0.62949340, 0.76920074,-0.14610837,-0.28004217, 0.02591747, 0.20612992, 0.27536716, 0.17271221, 0.73284324, 0.30880920,-0.01776261,-0.05769752, 0.19449028,-0.76582989
P68366, 0.33473426, 0.80001646, 0.66129211,-0.85758850, 0.43192481,-0.07512373,-0.21015938,-0.25759087, 0.87678279,-0.19944906,-0.13925126,-0.06127565, 0.05361061, 0.26718413,-0.45681711,-0.09971957, 0.56120213,-0.37237160,-0.92044721, 0.71032276, 0.09262990
P68371, 0.37679793, 0.14558298, 0.18386252, 0.08984323, 0.12884329, 0.23978725, 0.30199643, 0.30340670, 0.09315740,-0.06074437,-0.14587905,-0.28529093, 0.10240040,-0.11192641, 0.16976900, 0.32058084,-0.08903770, 0.04232595,-0.08582299, 0.23065814, 0.16436690
P68400,-0.15197630,-0.18860407,-0.05198365,-0.13921652,-0.25513512,-0.13578073,-0.60505349,-0.31845927, 0.20386468,-0.10531903,-0.05160342,-0.14320441,-0.41657497, 0.07370587,-0.13707169,-0.20503480,-0.16182496,-0.20834845,-0.18004813,-0.22943801,-0.22197844
P78371,-0.21552792, 0.51366909, 0.13398913,-0.87442912,-0.13521095,-0.35355753,-0.09668656, 0.06648585,-0.21893498,-0.32040260,-0.08022185,-0.42537205,-0.41676524,-0.40823612,-0.30715113,-0.52845925,-0.32660774, 0.38921050,-0.23288660,-0.23269571, 0.03581155
P78417, 0.050016845,-0.270746360, 0.146804591,-0.376090693,-0.208516876, 0.385627849,-0.437219928,-0.186928719,-0.115682509, 0.384056510,-0.262998544, 0.130642197,-0.005004975, 0.377576136,-0.200340602,-0.499510984, 0.133159943,-0.201824974,-0.178862977,-0.195139358,-0.293689116
P78527, 0.15488923, 0.41470887, 0.14440789, 0.09381070,-0.17811520,-0.39304745,-0.45217440, 0.32770024,-0.52153808, 0.40376422, 0.11303026, 0.13391884, 0.39865767, 0.13405983, 0.16295447, 0.04512587,-0.40253777, 0.23086926,-0.07998456, 0.13665325, 0.24322704
P78540,-0.320323205,-0.504635323,-0.520134590,-0.970161972, 0.542236207, 0.462965734,-0.577626880, 0.154537663, 0.890494642, 0.220651753, 0.166603280,-0.004611783, 1.216486124, 0.312356947, 0.934359321, 0.086593257,-0.063697207,-0.053181380, 0.696142723,-0.191932897, 0.632276145
P80723,1.192534324,0.792066380,1.013116106,0.868382213,0.595821687,0.944362567,0.564900004,1.087974785,1.409863952,0.554389692,1.405945920,0.861488450,0.689528213,0.887551668,0.005811658,0.601516724,0.921621516,0.982130303,1.070176718,0.622220415,0.637389861
P82979,-0.276000496, 0.767366479, 0.472997167, 0.072633527,-0.006758602, 0.534922078, 0.062848043, 0.554612100, 0.390852265,-0.127720031,-0.570654901, 0.242731171, 0.895414503, 0.237218602, 0.206848854,-0.283637741,-0.068129161, 0.095518417,-0.069925727, 0.320365533, 0.189103931
P83731, 0.001056745, 0.157609646, 0.197954754, 0.483752508, 0.260843455, 0.419647794,-0.008815687, 0.386187068, 0.735558297, 0.099296842, 0.383063421,-0.113268351, 0.743030993,-0.077112295, 0.096634366, 0.053569846, 0.546642706, 0.080380672, 0.286779505, 0.421201777, 0.371703449
P83881, 0.598786701, 0.190619297, 0.008287957, 0.169668948, 0.110990826, 0.238238185,-0.345985202,-0.278651660, 0.250324849, 0.341829573,-0.026654447,-0.618916106, 0.638107697, 0.099111031, 0.366880251,-0.294215358,-0.025130788, 0.548862757, 0.209504230, 0.035995845,-0.092153314
P84077, 0.08485002,-0.33442712, 0.61258823, 0.28340418,-0.38100552, 0.36616275, 0.41977085, 0.09544328, 0.14060136, 0.44089302, 0.16262650,-0.23158112,-0.53472523, 0.07977743,-0.26647132, 0.02126582, 0.61094802, 0.28270335, 0.48160830, 0.78793161, 0.25923449
P84090,-0.08463415,-0.23952441, 0.06970644,-0.32175009, 0.38676853, 0.42284633,-0.17531859,-0.41662364, 0.43736543, 0.03602116, 0.34831989,-0.25007949,-0.14398574,-0.30277803, 0.09418359,-0.14678633, 0.61999934, 0.01670886, 0.12036685,-0.19107456,-0.26107914
P84098, 0.48784688, 0.06087044, 0.13034969, 0.06274833, 0.09102446, 0.09954431, 0.15674506,-0.04008341, 0.31267333, 0.58569301, 0.39586219,-0.17545494, 0.17746781, 0.65237589,-0.22373420, 0.19939436, 0.46324224, 0.20267121, 0.21807890, 0.34406920,-0.25339510
P84103,-0.066705898, 0.194995622,-0.404110271,-0.514671310,-0.086390378, 0.005074931,-0.191285940,-0.137143310,-0.123830798, 0.048164110, 0.527137288,-0.229939667,-0.241563891,-0.182432390,-0.636126363,-0.065851392,-0.188567089, 0.215572224,-0.213763583,-0.111245886,-0.006549383
P84243,-0.34225231,-0.82645448,-0.72348066,-0.14641666,-0.58098211,-0.44151388,-0.83114162,-0.77505016,-0.76886891,-0.92306228, 0.14338109,-0.52025111,-1.16179801,-0.24562813, 0.05120458,-0.35976358,-0.62861886,-0.55027339,-0.82795001,-0.61961473,-0.97639676
P99999,-0.04492857, 0.16767922,-0.33889723,-0.23777892,-0.28002473,-0.54010844, 0.23291788, 0.42691162,-0.22261478,-0.39643406, 0.22722617,-0.17697505,-0.32220634, 0.18365051,-0.23100136,-0.26340864, 0.28447466,-0.20095202,-0.32137986,-0.77094142, 0.03839589
Q00059,-0.17392767, 0.17257906, 0.31044731, 0.34875538, 0.05972668,-0.10287088, 0.54884316, 0.21569804, 0.11948447, 0.04083933, 0.05200274, 0.29973482, 0.17285068, 0.52978900, 0.02314418, 0.36450327, 0.31035642, 0.19137104, 0.60599116, 0.47951331, 0.36472286
Q00325, 0.08171274, 0.11639613,-0.32110266,-0.30568458, 0.49749254, 0.57662449, 0.49462597,-0.87557010, 0.44930468, 0.23679896, 0.08732469, 0.53674561, 0.41671705,-0.17649060, 0.26038007, 0.09825783, 0.00633646,-1.33944372, 0.11489881,-0.09444828, 0.32075930
Q00610, 0.06662549, 0.31351460, 0.26368183, 0.06758778,-0.28352691,-0.17742352,-0.07095089,-0.54516098,-0.28162000, 0.22528402, 0.01617968, 0.24709096,-0.07262540, 0.03654120, 0.35978128, 0.43821805, 0.42150583,-0.01693359,-0.40981017, 0.52263587, 0.01769402
Q00688,-0.203487802,-0.048224158, 0.006535947,-0.156247214,-0.180581223,-0.279048236,-0.085276304, 0.307304071,-0.103948293, 0.129852626, 0.063334082, 0.355262009, 0.076368312, 0.653072392, 0.420420308,-0.331489495, 0.199124131,-0.020579465, 0.025531880,-0.203099298,-0.225559874
Q00839,-0.21877568, 0.10181333, 0.11424884,-0.19855071, 0.06516337,-0.04006413,-0.32796895,-0.15754244, 0.05103867,-0.18191039, 0.53424742, 0.21016920, 0.29772897,-0.05826078, 0.19318465,-0.17633085, 0.04110395, 0.28580801,-0.45760278, 0.05415412, 0.18481239
Q01105,-0.31890149, 0.12778842,-0.07850158,-0.10083626, 0.47942795, 0.21631392,-0.52520541,-0.12827049, 0.68187233, 0.06911235, 0.31387471, 0.21712013, 0.71396116,-0.22241812,-0.23761109,-0.68263018, 0.03563406, 0.24964229,-0.78349517,-0.04929481, 0.29309185
Q01130,-0.131545094,-0.761698353,-0.644815592, 0.168022915,-0.090725645, 0.176619122, 0.037224814,-0.163719088, 0.383592495, 0.068598458, 0.458560496, 0.408993908,-0.023408731,-0.665420029,-0.169833726, 0.301951871, 0.115761885, 0.186842295,-0.004206539,-0.086026400, 0.429767435
Q01469,-0.21001884,-0.77264520,-0.92436934,-0.83469488,-0.07105801,-0.24111737,-0.49847700,-0.84023630,-0.34153539,-0.29769233,-0.43320842,-0.90724713,-0.31399334,-0.11983453,-0.23802394,-0.70389117,-1.09121106,-0.78022017,-0.39141231,-0.68910947,-0.13079125
Q01518,-0.601164222, 0.357736809,-0.321969525,-0.141394070, 0.004766989, 0.223734255, 0.786243541, 0.317895963, 0.186899063, 0.023805515,-0.121039833,-0.144158179, 0.678609484,-0.164186713,-0.023682238,-0.474556924, 0.138925623, 0.067800628, 0.233993775, 0.006160589,-0.015851278
Q01650, 0.469158635, 0.799176293, 0.761149367, 1.171752864, 0.704993908, 0.944678642,-0.007044481, 0.479198387, 0.884968887, 0.001764339, 0.867110336, 1.069411040, 0.350848291, 0.290136713, 0.450755725, 0.821164486, 1.172579504, 1.035775371, 0.572404226, 1.228064440, 0.268962904
Q01740,-0.12189745,-0.73221165,-0.37095547,-0.29371642,-0.05974565, 0.28496422,-0.12348254,-0.39142533,-0.48511776,-0.89218589,-0.51618916,-0.38311188,-0.69430209, 0.08267898,-0.10489421,-0.49010042,-0.59824267,-0.57163709,-0.65689629,-1.05565711,-0.01270949
Q01813, 0.36842787, 0.59222227, 0.78054940, 0.33638400, 0.03489348, 0.38078812, 0.07681560,-0.21118780, 0.63800491, 0.10902392, 0.04477991, 0.16685708, 0.37662473, 0.58694914, 0.49116048,-0.06323865, 0.55076649, 0.18471173, 0.37611376, 0.55965728, 0.74082035
Q01844,-0.745768281, 0.187829786,-0.003133113, 0.002987103, 0.083607937,-0.183833662,-0.487813077, 0.297408007, 0.073881626, 0.442276646, 0.595747246,-0.833468486, 0.380343836,-0.385729103,-0.056233692,-0.512527819, 0.116354584, 0.188835610, 0.069757821,-0.391151958, 0.066467303
Q02224,-0.1531941,-0.5144768,-0.4931765,-0.8504881,-0.5899300,-0.5002312,-0.7179586,-0.6527425,-0.8437331,-0.5461947,-0.8202118,-0.2481116,-0.6588472,-0.9649938,-0.4336006,-0.1989555,-0.6405040,-0.6361340,-0.7463289,-0.6612122,-1.1075348
Q02543, 0.53751030,-0.32567614, 0.02406123,-0.62045427,-0.15873643, 0.57910171, 0.72380685,-0.11228099, 0.35613315, 0.48492418, 0.19049557, 0.28458020, 0.32564211,-0.59725460,-0.22352749, 0.39681670, 0.57205188, 0.32991014, 0.83088763, 0.22925435,-0.44372697
Q02790, 0.17246855,-0.09408607, 0.11238990, 0.26918004, 0.78206312, 0.09047589,-0.31823618, 0.36783540, 0.73723088, 0.78999359, 0.37988898, 0.10429559, 0.21377723, 0.14831691, 0.09734077,-0.50362875, 0.44420635, 0.33363385, 0.14443309, 0.34000759, 0.22982536
Q02878, 0.27478495, 0.18454149,-0.29026708,-0.36131251, 0.11877296,-0.05283334, 0.24224234,-0.21955878, 0.37634968, 0.43569835, 0.36777802, 0.29235414, 0.03067029,-0.04143162,-0.02004892, 0.21958960, 0.08048206,-0.07121260, 0.52333469, 0.04741031, 0.18432875
Q03001,-0.34879042,-0.32603805,-0.08679173,-0.64797708,-0.37686355,-0.69440386,-0.49070507,-0.40263563, 0.11630877,-0.23384134,-0.21627903,-0.68760461,-0.33362023,-0.28492647,-0.43174207,-0.04601328, 0.20853070, 0.57324481,-0.41073178,-0.31161320,-0.33407377
Q03112,-0.52210786, 0.48570265, 0.04107093, 0.98169755,-0.25122035,-0.60619568,-0.28771023,-0.49620365,-0.10020804,-0.08582345, 0.49986779,-0.35664801, 0.10532730,-0.26312742,-0.19101734, 0.69667869,-0.44268562,-0.03116616,-0.35060546, 0.04970760,-0.19347592
Q03252,-0.29603943,-0.02533967,-0.17873230,-0.06017060,-0.28406343, 0.16058722, 0.24049234,-0.07891560,-0.15283470,-0.14140560,-0.29167756,-0.14957033,-0.37808819,-0.18045264,-0.25444437,-0.46372694,-0.21311539,-0.16086907,-0.39190115,-0.29603852,-0.31849910
Q04637,-0.77277550,-0.04151881,-0.12230975,-1.48513813, 0.79151516,-0.74924549,-0.27239278,-0.86205923, 0.87018410,-0.06957373,-0.73885855, 0.06549953,-0.24420513,-0.62266968, 0.18362857, 0.16888274, 0.49125205,-0.73298115,-0.15543309, 0.16113094, 0.13867037
Q04760,-0.24698073,-0.50433786, 0.01051816, 0.19375570, 0.40486026,-0.10370013,-0.03583079,-0.62903990,-0.40117449, 0.21280692,-0.37598115, 0.73827860, 0.53755207,-0.07631738,-0.47313338,-0.16876813,-0.07940710,-0.87743376,-0.16387795,-0.66695435, 0.48212669
Q04837, 1.257822276, 0.442125035,-0.112815338, 0.106052817,-0.125869688, 0.009359464,-0.157898962, 1.195934872, 0.297067728, 0.692117632, 0.916403145,-0.029803436, 0.061102179,-0.425418093,-0.109130567,-0.109575779, 0.638994031, 1.038633493, 0.423991067, 0.271169759, 0.221436907
Q04917, 0.403885699,-0.120258057,-0.262532373,-0.337606401,-0.216760634, 0.059104639, 0.058975309,-0.038742354,-0.142918072, 0.147054894,-0.242146160, 0.655873200,-0.221944255,-0.261981266,-0.002106356, 0.603801268,-0.355892042,-0.274844868, 0.166408434, 0.171212970, 0.148752393
Q04941, 0.17422605,-0.03321593,-0.05552074, 0.27131010, 0.23617061, 0.36403442, 0.14531512, 0.16542426, 0.25239410, 0.02338961, 0.14777354, 0.19814868, 0.13748188, 0.19203311, 0.11693527, 0.31055630, 0.31564307, 0.09520612, 0.13440789, 0.23947457, 0.21701399
Q06124, 0.22639097, 0.35396324, 0.30433761, 0.31445794, 0.13646231, 0.13580563, 0.30202372, 0.22958097,-0.21935792, 0.23130138, 0.22419409, 0.12206528, 0.21276949, 0.19101753,-0.09704806,-0.09746677,-0.09238000, 0.28520852,-0.26518768,-0.23967960,-0.26214018
Q06210, 0.22186015,-0.12480771,-0.10427958, 0.58743265, 0.19671525, 0.30808671,-0.01799961, 0.37821408, 0.30781047, 0.25392172, 0.27811047,-0.13119711,-0.21568329,-0.20986501,-0.13203615,-0.15538790,-0.12739459, 0.33499535, 0.28824644,-0.09989632,-0.12235690
Q06323, 0.14237796, 0.38635162, 0.13404454,-0.17791298, 0.03719745, 0.32586692,-0.50455062, 0.27930226,-0.06886752, 0.09199462, 0.58850258, 0.14531752, 0.09261849,-0.02526538, 0.73702652,-0.60485739,-0.05509518, 0.58317772,-0.10267415, 0.38525403, 0.23128407
Q06416, 0.31146584, 0.22182256, 0.25210881, 0.07692166,-0.09025636,-0.12974481,-0.20366131, 0.52797620,-0.09610146,-0.27660984, 0.43459750,-0.22234722,-0.34672006, 0.12291673, 0.15141670, 0.32214568,-0.18931346, 0.14765784,-0.24682055,-0.03995461, 0.03687346
Q06830,-0.10739083, 0.35605694, 0.21376880,-0.06803757, 0.40624214,-0.10356752, 0.32986041,-0.03293418, 0.59538780, 0.50202722, 0.04319745, 0.45302929, 0.70507559,-0.04233415, 0.21149779, 0.49082493, 0.36813178, 0.78048261, 0.74382961, 0.02213854, 0.37464386
Q07020,-0.05112552,-0.88479469,-0.30567764, 0.20707090,-0.23040280,-0.42668867, 0.09736074, 0.28882456, 0.02605172,-0.01465700,-0.16598557, 0.37297474,-0.68156713,-0.36928502, 0.66639672,-0.35337268, 0.15151837,-0.36831445,-0.67765182,-0.89126396,-0.15999694
Q07021,-0.000585624, 0.031559991,-0.384949824,-0.321561481,-0.243130233,-0.048942636, 0.394478710,-0.178081560, 0.030876638, 0.080943179, 0.096759365, 0.246317386, 0.108273803,-0.086485098,-0.078400784,-0.223669820,-0.020863817, 0.270948759, 0.047481153, 0.164813198,-0.077828179
Q07065, 0.026940893,-0.063737623,-0.019460900, 0.155447711, 0.297622294, 0.219879257, 0.211321433, 0.234033678, 0.240214927, 0.154944219, 0.163027683, 0.198275868, 0.175841726,-0.177145773,-0.033781903, 0.257763606, 0.124955333, 0.116554914, 0.123773968,-0.018610714, 0.005019369
Q07075,-0.46761174,-0.41516798,-0.20635171,-0.62507117,-0.02602042,-0.12519724,-0.22742198, 0.06051469,-0.25684033,-0.29131781, 0.07496357,-0.07118754, 0.01903138,-0.71071887,-0.55675889,-0.37377495, 0.13877771,-0.49628966,-0.07398137,-0.39567156,-0.41813214
Q07666,-0.70951886, 0.08781286,-0.47216630, 0.19433293, 0.64688642,-0.57600949,-0.60457122, 0.28673863,-0.04423864,-0.57515844, 0.84993488,-0.13594890, 0.88044377,-0.03312710,-0.49924989, 0.07323936,-0.07519679, 0.79638308,-0.18713809, 0.27919621, 0.64110917
