P62826,-0.300842711, 0.386309398, 0.254666065, 0.012977868,-0.118895706,-0.202955922,-0.016454730, 0.329074861, 0.167750568, 0.230880805, 0.309906656, 0.323084319, 0.274949792, 0.062624148,-0.151528518, 0.318055202, 0.177248545, 0.043304356, 0.251710603, 0.281608528,-0.100239862, 0.331885833,-0.038658634, 0.161932484, 0.100529942, 0.057370571, 0.350035021,-0.465698067,-0.174115419,-0.270672248, 0.094062291, 0.331616273, 0.029214982, 0.503710788, 0.116782251, 0.124512941, 0.456221040, 0.521055339, 0.477553506, 0.562262616, 0.255773089,-0.302783190,-1.116182295, 0.457576973, 0.143379328,-0.133793827, 0.140373019, 0.352264723, 0.017840541, 0.001829235, 0.460952239, 0.087062451,-0.005839924, 0.376654731, 0.367695716, 0.632835919, 0.044170865,-0.137331495,-0.038400237, 0.015749041, 0.166307892, 0.062251429,-0.106788975, 0.209100853, 0.294257675
P62829, 0.389336549,-0.571855575,-0.103537419, 0.274708931,-0.261401921,-0.040614537,-0.136788556, 0.118470427,-0.077064909, 0.345231541, 0.252152026,-0.267824952,-0.335466974, 0.155129060, 0.007119426, 0.348125526,-0.250461950, 0.003744852, 0.110500848, 0.072789464, 0.182460797,-0.006674486, 0.362552336,-0.250382710, 0.134696961, 0.163172827,-0.162261134, 0.280119792, 0.172474409, 0.165096777, 0.066760817, 0.160805076,-0.237666433, 0.602612491, 0.041184943,-0.057582955, 0.304524474, 0.474098384, 0.035679341,-0.009338705, 0.033003441, 0.194291614, 0.031116003,-0.111491966, 0.117068328,-0.169326737,-0.203876872, 0.231338366,-0.033886334, 0.234399607,-0.116636985,-0.058822851,-0.083140269,-0.008060814, 0.170126302,-0.014260443,-0.024401305, 0.255921369, 0.149976764, 0.201609642, 0.236648139,-0.008410333, 0.053885414,-0.335660269, 0.295966996
P62847, 0.518325008,-1.801416837,-0.090846379, 0.069317591, 0.311903077, 0.127893053, 0.016161558, 0.126242596, 0.113830180, 0.152629367, 0.227169751, 0.187684305,-0.281011019, 0.280170847,-0.037653247, 0.435590086,-0.008054519, 0.295831775,-0.111998355, 0.254223483,-0.510243545,-0.104721539, 0.370008796, 0.121404466, 0.311575676,-0.039329788, 0.257779584,-0.136006639, 0.281898052, 0.209755968,-0.423613466, 0.564990911, 0.026463597, 0.469405326,-0.130301979,-0.005974190, 0.110153533, 0.244844609, 0.239936536, 0.527985632, 0.140915561,-0.033323573,-0.986436728, 0.019631232, 0.291121492, 0.515242563,-0.019712035, 0.165872723, 0.030156950,-0.360514697,-0.128894740, 0.358306104,-0.217123438,-0.083136695, 0.409780848, 0.352796934, 0.198409488, 0.073164212,-0.053830822, 0.188264925, 0.199049679, 0.294500033,-0.081814115,-0.580281607, 0.089607823
P62851, 0.701988886,-0.616764663,-0.016995430, 0.051552302, 0.384735912,-0.104841543, 0.544463596, 0.032830117, 0.079275534, 0.139209687,-0.005832450, 0.552593446, 0.266791986, 0.052432895, 0.192225021, 0.183597628, 0.078834536,-0.153548166, 0.321760064, 0.177409146, 0.136801816, 0.079984029, 0.217385571,-0.091236941, 0.053974455, 0.283399408, 0.319253924, 0.029144608, 0.231139654, 0.265736184, 0.260999076, 0.023966112,-0.168548984, 0.395892344,-0.017961568,-0.032811915,-0.486486184, 0.707873877, 0.381135958, 0.488259713, 0.165654053,-0.083423252,-0.457504868, 0.341411222, 0.128987819,-0.243857312,-0.002225620, 0.233943151,-0.103663214,-0.157700768, 0.171592999, 0.443188380,-0.028673265,-0.145650309, 0.288750106, 0.012406805, 0.219095586, 0.159424694, 0.113139453, 0.384710343, 0.152821318, 0.146127535,-0.059861390, 0.001937606, 0.025715542
P62854, 0.233938170,-0.084766241, 0.055368310, 0.046278523, 0.346826251,-0.074129761, 0.228446385, 0.055475715, 0.169039888, 0.328632300, 0.445383132,-0.151676304,-0.460740941, 0.331148186,-0.034514049, 0.328682463,-0.221680607,-0.337013376,-0.290405341, 0.360813496, 0.492373545,-0.166065858, 0.198443029, 0.119551099,-0.087171131, 0.334041945,-0.050805867, 0.316552620,-0.612610320,-0.228192240,-0.516939587, 0.231686862,-0.113380817, 0.371547097, 0.233986460,-0.096293870, 0.317496382, 0.467909449,-0.050382693, 0.431723518,-0.144950627,-0.158302975, 0.276227043,-0.001196368, 0.252518745,-0.379793339, 0.023464525, 0.095666192, 0.061887995,-0.191661641, 0.394718893,-0.297395474,-0.099846723,-0.013068373, 0.322021831,-0.000867156,-0.209428952, 0.222973394, 0.157859124, 0.092695681, 0.292660512,-0.545552351,-0.044096815, 0.093136537,-0.051940984
P62857, 0.374408896,-0.078967980, 0.165444603, 0.460716649,-0.522553360, 0.332277117,-0.386106399, 0.323005718, 0.447303968, 0.494774804,-0.113111782,-0.817645063,-0.606610068, 0.419372986, 0.096713248, 0.311839716,-0.047913713,-0.056932505,-0.108358029, 0.007415492, 0.633592953, 0.261263450, 0.539251169, 0.462618211, 0.184494490, 0.327446452, 0.272034736, 0.183736745, 0.365183574,-0.258894007, 0.030768597, 0.065976738,-0.254813604, 0.387361987,-0.020162828,-0.031591885, 0.289275744, 0.329300720,-0.040596263, 0.381666625,-0.635242199,-0.028220147,-1.016767491, 0.062572841, 0.498967549,-0.883523169, 0.898512087, 0.312914865, 0.361371734, 0.014457680, 0.127930045, 0.345357552, 0.452671580,-0.042440046,-0.052984679,-0.174580954,-0.173945279, 0.077887827,-0.303896211, 0.151947539, 0.411851707, 0.271728870, 0.246640818,-0.559266239, 0.221924361
P62861,-0.033039895, 0.489500578,-0.389721943, 0.873248817,-0.120865225, 0.053265758,-0.599759832, 0.315789720,-0.199683309,-0.099653588, 0.261560942, 0.021878372, 0.260012385, 0.471468495, 0.301111266, 0.005320672, 0.102431421, 0.138506305,-0.126357692, 0.094105284, 0.190471296,-0.079137984, 0.537633723,-0.324193160,-0.130837119, 0.097806968, 0.483688461,-0.158863627,-0.252304895,-0.597565731, 0.556949182,-0.171361471,-0.276787405, 0.587035291,-0.031141532,-0.821462947, 0.456886366, 0.790635983, 0.156913491, 0.215867520,-0.176236330,-0.152930568, 0.371742255, 0.012769394, 0.392881902, 0.188018882, 0.230361382,-0.327936960, 0.577788982,-0.368055071,-0.167066044, 0.115731434,-0.112261925,-0.067472117, 0.196253752,-0.007639004,-0.191697454,-0.229197959, 0.182416406,-0.418759214, 0.171004974, 0.436902197, 0.404462382, 0.006249773,-0.130785284
P62879,-0.005885248, 0.305657296, 0.280340817, 0.132759706, 0.334743018, 0.196361091, 0.109375024, 0.097562497, 0.125858074, 0.019229416, 0.140298946, 0.544634128, 0.263242857,-0.182377824, 0.162819742,-0.198215815, 0.523439437, 0.160319894, 0.258613085, 0.103922256,-0.042341647, 0.215333647, 0.036386438, 0.216179867, 0.375077748, 0.306706136,-0.290525912,-0.181139811, 0.289654398, 0.085590495,-0.050751342, 0.012311034, 0.111154232, 0.102132641, 0.099699765, 0.207080448, 0.010702190, 0.162855399, 0.328594470, 0.144413963, 0.089027550, 0.173129071,-0.033961245, 0.184064340, 0.087572135, 0.154697747, 0.158837233, 0.214060185, 0.097334222, 0.095820646, 0.167990600,-0.102593369, 0.229877830, 0.024187423, 0.127058159, 0.329569305, 0.020678430, 0.002807027, 0.114988123, 0.080443362,-0.003525260, 0.038545986, 0.024357539, 0.223953574, 0.196166971
P62888, 0.485608009,-0.407873479, 0.124625004,-0.159324809,-0.025268177,-0.227456742, 0.308835047, 0.091283926, 0.022501505,-0.184847351, 0.157847421, 0.887321111, 0.796640745, 0.520663044,-0.008856592, 0.255471193, 0.623293354, 0.109589162, 0.006765854, 0.224707257, 0.443308260, 0.280827347, 0.249598332, 0.029380903,-0.218632192, 0.080419576,-0.041059166,-0.131790466,-0.463618249,-0.488597178, 0.209645940, 0.898634498,-0.124217178, 0.416866929, 1.143189127,-0.018968099, 0.193945262, 0.228257590,-0.493605652, 0.302115355,-0.034712956,-0.575433469,-0.125098513,-0.234051187, 0.133486391,-0.055812706,-0.379586049,-0.106305364,-0.002075509, 0.506090839, 0.416345322,-0.190441778, 0.744809734,-0.396687623, 0.157981114,-0.000371751, 0.505941100, 0.193496221,-0.028768428, 0.060858930,-0.037120228,-0.043147104, 0.352719688, 0.388363539, 0.173353813
P62899, 0.069355157,-0.506289648,-0.079917177, 0.030751328, 0.297943848,-0.078794937, 0.076696254, 0.114344108,-0.148525689, 0.054015694, 0.153310457, 0.255389006, 0.221441336, 0.109022674, 0.090135320, 0.125690717,-0.368369937, 0.207865474,-0.106138964, 0.117117740, 0.063275500,-0.084931555, 0.264617139, 0.061292171, 0.056131586, 0.111652438, 0.225150652, 0.101639695,-0.217372054,-0.216292597,-0.059536206, 0.310494868,-0.229315374, 0.617251475, 0.367663134, 0.144405000,-0.084991971, 0.378281628, 0.032601273, 0.608370732,-0.737015897, 0.074132158,-0.016857971, 0.087880937, 0.267643644, 0.142434248,-0.133250426, 0.200790011, 0.024494493, 0.100838037,-0.004235145, 0.205748467,-0.575868330,-0.255556937, 0.056052042, 0.195244242, 0.216049452, 0.222388856, 0.114403351, 0.067179440, 0.225311844, 0.054524587,-0.150661702,-0.332489221, 0.280913758
P62906, 0.13495623,-0.05598234, 0.02245316, 0.19969868,-0.10755505, 0.03170472, 0.28044439, 0.02412610, 0.09771608, 0.09897101, 0.23585841, 0.55953153, 0.11602369, 0.02240172, 0.25638298, 0.37448063,-0.00805194, 0.26663052,-0.34256406, 0.33662436, 0.42200007, 0.08849626, 0.38553129, 0.29108344, 0.30932354, 0.13290172, 0.20115408, 0.29023495, 0.01020835,-0.31202794,-0.01514562, 0.15605082,-0.49502713, 0.43683882, 0.13704293, 0.14761175, 0.41672494, 0.23322677, 0.58611922, 0.21295123,-0.07989800, 0.06205125,-0.11773200,-0.04079751, 0.18146380, 0.01082854, 0.52479280,-0.21078303,-0.43713503, 0.18341467,-0.22655328, 0.04283055,-0.16890362, 0.06273876, 0.31419622,-0.08548347, 0.38803459,-0.14297873, 0.07958629, 0.12544806, 0.18803040,-0.21136554,-0.10960014,-0.36640991, 0.16762054
P62910, 0.06772559,-0.03295403,-0.17095462, 0.29433147, 0.47809782, 0.01561468, 0.17038094, 0.40797540,-0.02671440, 0.20641541, 0.21508586, 0.31289321, 0.20257937,-0.07820645,-0.14375842, 0.15091468, 0.14278635, 0.35530365, 0.04782274, 0.06783291, 0.33392626, 0.05094526, 0.35923929, 0.14590212,-0.46377692, 0.52540972, 0.11980098,-0.14235566,-0.05439330,-0.27172391, 0.37151691,-0.02947338,-0.07680796, 0.49798181,-0.04627408, 0.03413662, 0.26891001, 0.43770063, 0.07161403, 0.54863841,-0.01849378, 0.06039031,-0.65251244, 0.08126352, 0.17956327, 0.07370607, 0.29297664, 0.08990254, 0.07883695, 0.02789770, 0.29084049, 0.52613394, 0.16111558, 0.04735411, 0.10506990,-0.63124927, 0.34335324, 0.42769078, 0.31887928,-0.13089052, 0.46840619,-0.27762550,-0.15384250, 0.29630123, 0.04271473
P62913, 0.146504171,-0.420224649, 0.218742482, 0.219962172, 0.061133686, 0.120358125,-0.276664478, 0.345600932, 0.008441035,-0.134402114, 0.354747008, 0.102188498, 0.247334658, 0.216122298, 0.028743364,-0.129922198,-0.055713220, 0.171672058, 0.257840076, 0.082632886,-0.156818222, 0.332220179, 0.568453655,-0.040349666,-0.226212592, 0.203572478,-0.029561158, 0.256586240, 0.187876085, 0.289017045, 0.171442009,-0.582384813,-1.702459515, 0.342127481, 0.108749199, 0.475574390,-0.251802865,-0.425071479,-0.004009419,-0.176082157,-0.279029244, 0.295244082, 0.037439222,-0.164811114, 0.608129625,-0.468523402, 0.147628301, 0.052112277, 0.159098297,-0.083432968,-0.208155651,-0.004550827, 0.080230292, 0.309512825, 0.142666643,-0.098454962, 0.308505024, 0.022320024, 0.539957073,-0.511344724, 0.102833509, 0.272620416, 0.444108036,-0.265404203, 0.063820676
P62917, 0.244656673,-0.026260331,-0.251191047, 0.074425828, 0.065375003, 0.315239652, 0.126964710,-0.086805777, 0.207047479, 0.233632418, 0.255490231, 0.256737723, 0.062247116, 0.174622052, 0.453207328, 0.211701441,-0.082823835, 0.029497577, 0.169492326, 0.154895771, 0.256866111, 0.175963527, 0.227072951, 0.177197955, 0.012296967, 0.256019096, 0.209671792, 0.218232341,-0.166962228, 0.144012138, 0.222350164,-0.108704900, 0.010075955, 0.529899116, 0.247067997, 0.092982718, 0.149498957, 0.319844380, 0.188355185, 0.191712972,-0.343503272, 0.049443247, 0.156155920, 0.132812960, 0.080161441, 0.005652573, 0.544063402, 0.015280616, 0.079855333, 0.092368995, 0.218763860, 0.452006939,-0.280938655, 0.136757822, 0.473992781, 0.135044108, 0.166527569, 0.095148485, 0.109606530, 0.126161651, 0.309385184, 0.328038190, 0.076011267,-0.352305390, 0.230417456
P62937, 0.046672146, 0.341345337, 0.156355323, 0.122266161,-0.051724158, 0.085734946, 0.334173477, 0.012166102, 0.047788870,-0.220340820, 0.145750316,-0.104167537, 0.031642158, 0.344431641,-0.132057432,-0.143988487, 0.086773459,-0.104055401, 0.202710444,-0.112527328, 0.078903874, 0.178211628,-0.011244765,-0.107483036, 0.013107947, 0.019407975, 0.316572906,-0.672315639, 0.158584351,-0.247525763,-0.115977141, 0.070104883, 0.280269921, 0.115057321,-0.380439598,-0.092591219, 0.073719633,-0.062155126, 0.103647389, 0.131367398, 0.139896484, 0.329815053,-1.295441143,-0.093799941, 0.123606631,-0.207677175, 0.227747824, 0.135701520, 0.293218812, 0.018798032, 0.281140098, 0.109066846,-0.011039331, 0.116917896, 0.125676957, 0.516655301, 0.002070164, 0.036192258,-0.053199563, 0.284525965, 0.039599552,-0.248962119,-0.159293923, 0.227401566,-0.156995398
P62942, 0.673953755,-0.757103706,-0.915858417,-0.116604518, 0.185611748,-0.546606037,-0.971753198,-0.104112034, 0.294115194,-0.143984941,-0.785611025,-1.138185358, 0.372361609,-0.696907533,-0.891306806,-0.062020870, 0.026583945,-0.686610401,-0.117298454,-0.025586352,-0.400395918, 0.261158711, 0.006710628,-0.495325475,-0.198170554, 0.198667927,-0.391818093,-1.517717145, 0.314070668,-0.189839543,-0.997173529, 0.034202720,-0.863022967, 0.242172518, 0.282388576,-0.700641768,-0.237632633, 0.403870374, 0.026442187, 0.030429299,-0.799878728, 0.215173518,-2.108060618,-0.571202714,-0.261710101,-1.053719663, 0.140813336, 0.419018415,-0.091836439,-0.302158025,-0.061484547, 0.305455963,-0.081911028,-0.466346043,-0.113370393, 0.575971505, 0.076669605,-1.275918873,-1.230363305,-0.593638549,-0.180656286,-0.981967352,-0.015474575,-0.864274909,-0.282522292
P62995, 0.421885860,-0.761361049, 0.672928409,-0.467362413,-0.246092781,-0.251910197,-0.009356058,-0.101640947, 0.358671907, 0.036150084,-0.497392688, 0.345745020, 0.220407977, 0.166400339,-0.688096396,-0.013918999,-0.236890035,-0.106258625,-0.310586884, 0.450888486, 0.371281409,-0.377607709,-0.187427858,-0.290121995,-0.123565353,-0.097694441,-0.237654928,-0.184999847,-0.210442718, 0.394899704,-0.402007914,-0.016982444, 0.143588285,-0.216762601,-0.045194921,-0.552910440, 0.168336742, 0.060479016, 0.109958407,-0.356915086,-0.028411173, 0.047585446, 0.367117915,-0.234012975,-0.069188978,-0.165110596, 0.115936252,-0.141708986, 0.240299235,-0.122521048, 0.139577966,-0.233364286, 0.088944872, 0.182131416,-0.437483985,-0.687904861, 0.119198530, 0.483129143,-0.288249694,-0.681575172,-0.207388611,-0.128436676,-0.052506077,-0.481280015, 0.075138350
P63010,-0.113269043,-0.188239754,-0.233079363,-0.261947210,-0.016578614,-0.087231502,-0.025737047,-0.090229811,-0.223743993, 0.140451561,-0.333732710,-0.050997728,-0.135044183,-0.472411696, 0.071879871, 0.189966817, 0.496472981,-0.437627468, 0.073418191,-0.011198851,-0.188018982, 0.024255128,-0.063804423, 0.024306040,-0.100994237,-0.200217496, 0.016558859, 0.058482531,-0.028044321,-0.135078278, 0.104823714, 0.283427730,-0.072097851,-0.105998365, 0.052790536, 0.051447411,-0.077851484,-0.050162910, 0.018186035,-0.005877986, 0.014263655,-0.058326804, 0.054890793,-0.182820458,-0.007904879, 0.104247146,-0.008587553,-0.041354371, 0.334877593,-0.032406252,-0.125550810, 0.018800564, 0.158309504,-0.202380147,-0.073965576,-0.052064238,-0.066359103, 0.001065190,-0.011679934, 0.049401098, 0.147506470,-0.120598689, 0.097057298, 0.329598428,-0.112083022
P63104, 0.264635278, 0.497079188,-0.364415989, 0.306018068, 0.056373683,-0.100556719,-0.049292219, 0.017694021, 0.143362010, 0.088781777, 0.174439636,-0.031689703,-0.399408903, 0.528525693, 0.070178253, 0.007190163, 0.030537237,-0.044032307,-0.132733935,-0.001547389,-0.066148637, 0.136744522, 0.130032955,-0.090746062,-0.060897378, 0.424685414, 0.298207987,-0.756857649, 0.033530006,-0.138600240,-0.484273794,-0.177417987, 0.094285646, 0.415136437, 0.318694204,-0.086270231,-0.038630619, 0.277407925, 0.612099074, 0.101744381, 0.104378148, 0.351076111,-1.163995092, 0.134218439, 0.077390196, 0.105133660, 0.173459341, 0.057300786,-0.325640945,-0.074307465, 0.047318691, 0.032963635, 0.077646389,-0.067260520, 0.324359253, 0.396108374,-0.055620321,-0.072841924, 0.107701789, 0.047513015, 0.250188482, 0.013213076,-0.046748094, 0.050057300,-0.284997492
P63151, 0.396288584,-0.059718350,-0.034733943, 0.181159778, 0.097106076, 0.191615959, 0.015466084, 0.197595805,-0.120427177,-0.292005798, 0.350364743,-0.107798446,-0.133539457, 0.004003218,-0.188975966, 0.397877236,-0.077399116, 0.206073529, 0.521489179, 0.572161571,-0.059458750, 0.169327258,-0.077059036, 0.197635930,-0.054273372, 0.082705139,-0.127883395, 0.361529862, 0.501011566,-0.233787923,-0.242660368, 1.214898678, 0.378765167,-0.179623148,-0.100568832,-0.316850432, 0.061193349, 0.431949597, 0.078719217, 0.303216145,-0.051703068,-0.462959972,-0.069805212, 0.233547560, 0.063737054, 0.352484519, 0.464629330,-0.041222821,-0.258825150, 0.215647774,-0.205859813, 0.495276344, 0.013810207,-0.054898656, 0.430280856, 0.169565808,-0.139458070, 0.336449168, 0.015350483, 0.276723487,-0.022985419,-0.039751962,-0.052611251,-0.024338996, 0.319355451
P63173, 0.118742154,-0.185677672, 0.050236414,-0.046780761, 0.132728324, 0.083882051, 0.171350774, 0.099866792, 0.065262620,-0.440133146,-0.009610305,-0.101606952, 0.091363313, 0.089197134, 0.247178860, 0.808663747,-0.461873618, 0.162748379, 0.205459229,-0.355774395,-0.297165471, 0.254717032, 0.068935524, 0.111643942,-0.205706440, 0.432568918, 0.090066774,-0.111526066,-0.183468508, 0.114255160,-0.086295849, 0.101345160,-0.066307056, 0.083471143,-0.080201686, 0.276474745,-0.050909950, 0.108923562, 0.346693686, 0.171919122, 0.202197036,-0.110291639,-0.160571485, 0.037978991,-0.162650928, 0.041116747, 0.020880006, 0.086830733, 0.235797524,-0.063646820,-0.125604742, 0.283879529, 0.058577853, 0.210105488,-0.021784344, 0.142134171,-0.128405937,-0.171006523, 0.423373364, 0.024373962, 0.291957489,-0.127851093,-0.038152476, 0.078616836, 0.024190550
P63208,-0.367589054,-0.100903198,-0.032190133,-0.211351404,-0.985375902,-0.318400702,-0.458536387,-0.758206376,-0.516175581,-0.528652303,-0.700748928,-0.271034375,-0.777827357,-0.742769344,-0.550470998, 0.074321739,-0.440118221,-0.417053428, 0.617008965,-0.361594043,-1.437820414,-1.026493102,-0.740763327,-0.038332733,-0.313606667,-0.364122982,-0.559450500,-0.234569559,-0.316816556,-0.578509120,-0.181766812,-0.644670680,-0.712086449,-0.744335909,-0.422947910,-0.284957498,-0.603617738,-0.360980871,-0.160984494,-0.014338852, 0.200092572, 0.007628917,-0.168331978,-0.938832502,-0.870206984,-0.537754756,-0.789562760,-0.762442532,-0.648355806,-0.529217139,-0.018264815,-0.615965554,-0.385510537,-0.642054405,-0.650006656,-0.481110553,-0.179481767,-0.771090452,-0.731717742,-0.541725333,-0.808432651,-1.052956691,-0.473512773, 0.240720637,-0.953990791
P63220, 0.588214394,-1.262415067, 0.315324878, 0.477342959,-0.246599023, 0.578187229,-0.154654866,-0.137924794,-0.107958345, 0.058183592, 0.097970027, 0.438147963,-0.060602407, 0.033898470,-0.080088085, 0.355163465,-0.311370761, 0.073925904,-0.046979587, 0.032084465, 0.031312973,-0.005718315, 0.501463266, 0.367682647, 0.277147716, 0.173518470, 0.334871914, 0.068505103, 0.207459864,-0.334114094,-0.126001520, 0.233306012,-0.378382216, 0.623551540, 0.453430971,-0.317187633,-0.118642093, 0.131086860, 0.190992710,-0.085737045,-0.339570896, 0.051092731, 0.503890079, 0.119221421, 0.161376300,-0.099784319, 0.475512790, 0.534725797,-0.074256026,-0.384766832,-0.137604151,-0.018935944, 0.261436080,-0.118686706, 0.338365897, 0.172404974,-0.284501125,-0.022666930,-0.281845513, 0.014842243, 0.164865430, 0.030848336, 0.279007257, 0.077411315, 0.164573724
P63241, 0.01981537, 0.19977613,-0.08443455,-0.37071328, 0.29924669, 0.13411341, 0.05747344,-0.13764177, 0.21323842, 0.37658970, 0.12934292, 0.24247965,-0.55066640, 0.15806789,-0.03005537,-0.19630254,-0.41558122, 0.24429205,-0.46570115,-0.55467161, 0.13134719, 0.27979140, 0.01096464, 0.07106691, 0.36016343,-0.25737911,-0.26473133, 0.15905600, 0.24194085, 0.04620369,-0.04301141,-0.27537021,-0.03686097, 0.58572727, 0.41422727, 0.41133777,-0.00489653, 0.21322092,-0.27873839, 0.51043695,-0.02535490, 0.41613271,-0.84413211,-0.06764686, 0.28566266,-0.13048958, 0.40497328, 0.02266593,-0.07632997, 0.15438491, 0.26214437, 0.41415065, 0.03956059, 0.22284146, 0.01328658, 0.29075595, 0.06223733, 0.16690026, 0.05488300, 0.05124840, 0.16039239, 0.24579737,-0.02139710,-0.21867936,-0.13404778
