P61088,-0.09640997,-0.27390497,-1.23102109, 0.04222833,-0.23922579,-0.33280395,-0.78430802,-1.14761118, 0.07530735,-0.32192978,-0.22257379,-0.46506329,-0.51836799,-0.22929160,-0.13921866,-0.08535973,-0.24728671,-0.09021080,-0.38456452,-0.95066595, 0.45579641,-0.60076695,-1.00365656,-0.48436151,-0.69193689, 0.06588726,-0.32256088,-0.55141084,-0.24399813,-0.38325185,-0.52016787,-0.05177602,-0.24199262, 0.33863809,-0.29311234, 0.24809797, 0.06648746,-0.39513154,-0.24636919,-0.77979559,-0.30304286,-0.23597814,-0.73697776, 0.07031373,-0.23770324,-0.35613933,-0.30382829,-0.81453236, 0.40564340,-0.43530563,-0.06644860,-0.08681977,-1.85795720, 0.19781743,-0.32742111,-0.40533589, 0.33064175,-0.21821998,-0.36183964,-0.25878569,-0.32677215,-0.33248027,-0.83998768,-0.36939500,-0.03654252,-0.96131703,-0.20469798,-0.83495515,-0.09840565, 0.04195544,-0.63856431
P61106, 0.274150148, 0.050787833,-0.165810613, 0.098260777,-0.285295404,-0.046942994,-0.231383205, 0.034374815, 0.206975521, 0.035983354, 0.022974768,-0.166224577,-0.196695267, 0.416423444, 0.109189813, 0.528706328, 0.379306947, 0.321436827, 0.055056937, 0.186101990, 0.140862272,-0.275095842, 0.421827605, 0.498551630,-0.354997746,-0.121236585,-0.395277560, 0.570828470, 0.158086557, 0.594893738, 0.469475976, 0.051219772, 0.380741940,-0.237708361, 0.393954828, 0.235894136, 0.124604139,-0.032986239, 0.634008692, 0.192165936, 1.044139781, 0.885340208,-0.333759847, 0.416028890, 0.268135066,-0.171410029,-0.993417672, 0.147214664, 0.467837510,-0.857217124, 0.344213460,-0.026370363, 0.833776058,-0.930232657, 0.034097612,-0.273496339,-0.838689798, 0.896621410,-0.006646529,-0.027361503,-0.408523020, 0.071905051,-0.045745718,-0.042975542, 0.505024996, 0.126423408,-0.019961220,-0.359703360, 0.482592411, 0.358864330, 0.045236725
P61158, 0.10466089, 0.02578296, 0.08734752, 0.06996737, 0.13454533, 0.25279048, 0.01183433,-0.04156206, 0.05691696, 0.15897131, 0.15241457, 0.17808044,-0.06284327,-0.41100667, 0.27738648, 0.02371255,-0.12385427,-0.12348123,-0.16921327, 0.12769790, 0.32210925, 0.02260507, 0.10720441, 0.30857901,-0.33078889,-0.16203956,-0.04849688,-0.29301632, 0.18249323,-0.14130499, 0.11374669, 0.02441512, 0.11686755,-0.43001862, 0.32639111,-0.04911887,-0.10975797, 0.15156639, 0.02317347,-0.05668093, 0.20015212,-0.11456571,-0.07808466,-0.02302662, 0.02440787, 0.09408895, 0.26206480, 0.46323550, 0.24442914,-0.18553751, 0.09960436, 0.18780032,-0.04968958, 0.14459554, 0.07125383, 0.14106056,-0.01318262, 0.14008593, 0.09743463, 0.29255742, 0.12053993,-0.25547187, 0.01522582, 0.06203108, 0.13663403, 0.33325602,-0.04880689, 0.33671664, 0.10118185,-0.03827169, 0.02809421
P61160,-0.326841837,-0.362792721, 0.287421341, 0.065742909,-0.004040666,-0.560548005,-0.212418117,-0.179893169, 0.108594295,-0.109174892,-0.494296258, 0.026599416, 0.026343329,-0.676099201, 0.257322876,-0.135563184,-0.011800898,-0.640406619, 0.041978197,-0.073328693,-0.137501585,-0.227816025,-0.214745758,-0.332822519, 0.262779186,-0.012595399,-0.222541588,-0.166581592,-0.263799500,-0.237740772, 0.340767568, 0.009236742, 0.514470184, 0.463935185,-0.194361225,-0.796901057,-0.070545118,-0.519355758,-0.072318047, 0.769280067,-0.653127113,-0.251761158,-0.125628539,-0.260989015, 0.007861062,-0.108050602,-0.329106678,-0.034738544, 1.152282578,-0.317298863,-0.170915508, 0.046793746,-0.065600469,-0.178432412, 0.358787619,-0.060381197, 0.407661211,-0.622184673,-0.000954948, 0.134665333,-0.145525006,-0.018676318, 0.145762459,-0.422235900,-0.071390758,-0.250911847,-0.127368874,-0.465516054,-0.388953409,-0.209507474, 0.130072822
P61204,-0.048555483,-0.183842840,-0.266716183,-0.291529660,-0.457830941, 0.014652140,-0.338954043,-0.502080058,-0.277046443, 0.100869732,-0.027699389, 0.068602424, 0.021839931,-0.292990495,-0.065716734,-0.488007873,-0.095668301,-0.146826486,-0.401500442,-0.013780997,-0.338931379,-0.246151195,-0.297043083,-0.213611436,-0.670649724,-0.182867714, 0.549964271,-0.418144002, 0.029951469,-0.373616437,-0.179898097,-0.296727699, 0.995136516,-0.306426435,-0.247589606, 0.667151671,-0.377416001,-0.097150635,-0.842985999, 0.213344063, 0.007098321,-0.161575544,-0.159182376,-0.051197375, 0.283387597,-0.496994387, 0.047256037,-0.588199764,-0.199841206, 0.097148054,-0.097849050,-0.457589917,-0.041770453, 0.374191006, 0.088686602, 0.071351672, 0.396881250,-0.627757685,-0.362899001,-0.127614633, 0.032066574,-0.280270066, 0.088943392, 0.018577890,-0.482972119, 0.050079877,-0.399704283,-0.009446963,-0.060001234, 0.054621481, 0.019557464
P61221, 0.55239657, 0.49469540, 0.40375048, 0.64829791, 0.79649229, 0.35561435, 0.44591218, 0.24518091, 0.41101903, 0.45172023, 0.46827415, 0.41952830, 0.52003606, 0.42875345, 0.46755386, 0.43308244, 0.54958611, 0.55836180, 0.52154262, 0.50867666, 0.43786514, 0.54909755, 0.55813954, 0.35005904, 0.42938498, 0.24210837, 0.56261641, 0.52607444, 0.45528419, 0.08022610, 0.42388157, 0.07559381, 0.93162996, 0.43931824, 0.42306429,-0.07937783, 0.39410407, 0.37258977, 0.24050164, 0.39054042, 0.23281831, 0.15595272, 0.14294905, 0.32988050, 0.65759553, 0.47247954, 0.12542586, 0.75870756, 0.37810235, 0.40045958, 0.39956542, 0.13137575, 0.25073501, 0.44271903, 0.40144955, 0.39652775, 0.25852785, 0.32173138, 0.32649246, 0.39353354, 0.39251677, 0.35637790, 0.84293955, 0.53286409, 0.63179451, 0.21126516, 0.36970258, 0.39716390, 0.51129106, 0.45506148, 0.45310347
P61224,-0.04199598,-0.25173049,-0.48838059,-0.24067252, 0.04016819,-0.10576930,-0.10075702,-0.03464035, 0.03525345, 0.32217362,-0.39951778,-0.39672682, 0.39751828,-0.07409268, 0.49919784,-0.01457370,-0.56096772,-0.22187790,-0.70533757, 0.64763278,-0.04618970,-0.07961390,-0.69311174,-0.56262354,-0.64607307, 0.28023285,-0.12862045,-0.19853553,-0.19188538,-0.41862637, 0.17332989,-0.08797163, 0.12200213,-0.28167299,-0.26400918,-0.50355738,-0.23699080, 0.31518042,-0.57955580,-0.26717876,-0.10607261, 0.63335523,-1.31247886,-0.14727200,-0.23519069,-0.33041788, 0.11108357, 0.33780611,-0.61024277, 0.41275376, 0.37921666, 0.14249427,-0.32484873, 0.18231532, 0.39690047,-0.27268972, 0.11810683, 0.01915786, 0.02380056, 0.48018765,-0.53684473,-0.38935502, 0.19745494,-0.56502333,-0.55134326, 0.66487905,-0.14483254, 0.75474104, 0.62370062,-0.41333887,-0.90881185
P61247, 0.189623577,-0.428784355, 0.593322528, 0.194253855,-0.026963215, 0.154934077,-0.003612345, 0.038701340, 0.307164614, 0.126938821, 0.137782817,-0.185752032,-0.236532637, 0.125979181, 0.001159840,-0.017301536, 0.531943858,-0.181796503,-0.081400726,-0.063683317, 0.025200751, 0.041606577, 0.231728228,-0.002428019, 0.064438653, 0.078688226, 0.168351697,-0.012130836,-0.030211693, 0.199649521, 0.159755935,-0.229273394, 0.090778133, 0.041917063,-0.147618822, 0.107341803, 0.075227822,-0.009269634,-0.054779855,-0.104697216,-0.705773157, 0.112265671,-0.223104060,-0.148954923,-0.202531742,-0.108485699, 0.066937628,-0.023578678,-0.119303041,-0.262836308,-0.039587244,-0.632823885,-0.134502495,-0.403967068,-0.241624790,-0.062101900, 0.200683557,-0.537249600, 0.147510220, 0.106453447, 0.101568920, 0.067873070,-0.170870067, 0.141042510, 0.403815717,-0.153744341, 0.179777967, 0.284409714, 0.321989530,-0.117895943,-0.068975752
P61254,-0.180987429,-0.200478358, 0.316101950,-0.099873285, 0.006733967, 0.022585799,-0.108311033, 0.391105723, 0.229963348, 0.029378179,-0.127910917, 0.118673288, 0.166015883, 0.018863053,-0.165603970,-0.100207736,-0.165677993, 0.020859995, 0.022155300, 0.140781766, 0.069862318, 0.157216295, 0.048139572,-0.011270095,-0.047233843, 0.064237806, 0.344346440, 0.055961069, 0.054221347, 0.161977816, 0.037354217, 0.226191076, 0.161841059,-0.141029053, 0.045457284,-0.120817793,-0.153462287, 0.314025710, 0.106911144,-0.029848110,-0.014389181, 0.072031640,-0.172988406, 0.206222121, 0.294538786, 0.033687910, 0.067527426,-0.086216108, 0.197426233,-0.121562557,-0.088146573, 0.378478817, 0.042466638, 0.279833117, 0.139725303,-0.234519724, 0.223967517, 0.075057353,-0.121623983, 0.175213835, 0.133104346, 0.206860323, 0.030153567,-0.019715191, 0.054147263,-0.029555896, 0.278011261,-0.079053190, 0.326401751, 0.003771824, 0.090061723
P61289,-0.240854635,-0.373319579, 0.094087391, 0.031587517, 0.050279254, 0.054751726,-0.217205447, 0.420074139,-0.228799448, 0.106380493, 0.028775836,-0.072171935,-0.102006442,-0.325553222,-0.123474512, 0.163874521,-0.112710857, 0.231568348, 0.491842137,-0.233113646,-0.149179548, 0.135097103, 0.101987473, 0.156799032, 0.114032954,-0.282636980, 0.064594913,-0.041409668, 0.217115684, 0.148062269,-0.084638115, 0.533685742,-0.442363977, 0.511089011, 0.524259185,-0.038811494, 0.308496851, 0.431885476, 0.714397424,-0.038696299,-0.025458582, 0.530528769, 0.529207253, 0.354853218,-0.129760928, 0.248782803,-0.002717456, 0.171065023, 0.737443221, 0.186400932, 0.266510056, 0.344836483, 0.106855828, 0.233935276, 0.327986693, 0.140490981, 0.368770987, 0.392514240,-0.050655109,-0.032651397, 0.236699701, 0.186126182, 0.127732912, 0.218934619,-0.220198186, 0.277023160,-0.105653190,-0.242790773,-0.049701937, 0.288264482, 0.192147888
P61313,-0.197737347,-0.294187800, 0.209164701, 0.376255739,-0.162678844,-0.257835952,-0.036599180,-0.046013851, 0.196649459, 0.340118041, 0.073450960, 0.010992598, 0.085961888, 0.190729262,-0.089399173, 0.141334671,-0.211387116,-0.067973803,-0.238044187, 0.079225294,-0.407870731, 0.156383383,-0.299446105,-0.127296028,-0.055606054, 0.167128014,-0.050920461,-0.368354066, 0.282284275, 0.064024446, 0.248124399,-0.096477645, 0.092570024,-0.128594362,-0.211500805,-0.011472519, 0.045459224,-0.139506669, 0.191401894,-0.202059860,-0.529239755, 0.254792635,-0.177682874, 0.035173100, 0.006159850, 0.089690984,-0.043874426,-0.231017132,-0.111778444,-0.339593449,-0.105314118,-0.074675928,-0.147357641, 0.285677054, 0.279535466,-0.040469025,-0.090862611, 0.034802753,-0.090317796, 0.193690987, 0.295833431, 0.162119268, 0.009444522,-0.199902559, 0.186610362,-0.328269402, 0.206004387,-0.069417464,-0.380856327,-0.009412409, 0.117065755
P61353, 0.088231579, 0.110101770, 0.365468848, 0.118441878,-0.036107833, 0.095046029, 0.006588999,-0.249994933, 0.042143634, 0.107385074, 0.189291455,-0.301010273, 0.488338856,-0.190496068, 0.512213916, 0.058755441, 0.099995385, 0.185751766, 0.256946092,-0.076554242, 0.119114033, 0.073456238,-0.215824528,-0.038894278, 0.139041813, 0.145497247, 0.214537081, 0.262606540, 0.134991329, 0.050886980, 0.127731147, 0.005302562, 0.095801073, 0.008534146,-0.050951037,-0.289206690, 0.032579526, 0.184108377, 0.113372588, 0.216286860,-0.377138084, 0.331055209,-0.351773846,-0.079043049, 0.239349778,-0.284183060, 0.150789266, 0.155987919, 0.073050984, 0.141219441,-0.033503234, 0.046577426, 0.171660810, 0.207092134, 0.126049502, 0.107332409, 0.173344481,-0.033803152,-0.067338474, 0.286796078, 0.052633185, 0.142180125,-0.300263987, 0.058225749, 0.217956303,-0.002825942, 0.317338865, 0.253179634, 0.059744624, 0.208804056, 0.321882610
P61513,-0.2452857,-0.1838750,-0.2376338,-0.1979872,-0.2277103,-0.2767772,-0.1994431,-0.2084960,-0.2647289,-0.2467183,-0.3035894,-0.2710259,-0.2317708,-0.2079805,-0.2908740,-0.2602599,-0.1943612,-0.1483314,-0.1536161,-0.2046375,-0.3186059,-0.2906949,-0.2443988,-0.2515495,-0.3015004,-0.2753106,-0.3371379,-0.3844455,-0.3668433,-0.3249666,-0.2890516,-0.3409719,-0.2706116,-0.3320985,-0.3071490,-0.3832827,-0.2802471,-0.7309488,-0.4647747, 0.3539306,-0.2122544,-0.2113411,-0.2586109,-0.2281860,-0.2533622,-0.3162790,-0.2317108,-0.2887661,-0.2922293,-0.3530520,-0.3273746,-0.3163796,-0.2829208,-0.2392568,-0.2628522,-0.3826337,-0.3348424,-0.3202416,-0.2604636,-0.2673819,-0.2231744,-0.2127195,-0.2533523,-0.2206756,-0.2673105,-0.2492906,-0.2639707,-0.2475073,-0.2789562,-0.2581591,-0.3335421
P61586,-0.05288699,-0.13366535,-0.23173900, 0.32546306, 0.27850168,-0.38105757,-0.01358560, 0.07158473,-0.09351276, 0.01212010, 0.14178179,-0.21364136,-0.19554992,-0.08281873, 0.10801575,-0.13892774,-0.16348394, 0.13217874,-0.01267684,-0.15090055,-0.04890369, 0.09256032,-0.04024590,-0.09498756,-0.31075748,-0.23594802,-0.19416531,-0.09756471,-0.30993781,-0.07911345, 0.07641616,-0.27644423,-0.26411281,-0.09893636,-0.32989296,-0.19660415,-0.22276529,-0.07530916,-0.29771078, 0.08831078, 0.45770907,-0.26333533,-0.10734171, 0.10631584,-0.19683992,-0.00918436, 0.26226132,-0.16712863, 0.05914191,-0.03079223, 0.01764363,-0.16137208, 0.03478991,-0.14727535,-0.21846169,-0.13772471,-0.41860051,-0.41148013,-0.08763997, 0.20059093,-0.19226314,-0.34370623, 0.04239230,-0.35367902,-0.07182249,-0.18435124, 0.23420329,-0.10017496, 0.21459645,-0.17869601,-0.07006960
P61604,-0.221037930, 0.239354928,-0.098018644,-0.600606569,-0.333571501,-0.694737577,-0.588841459,-0.205614568,-0.367677448,-0.214899690, 0.151623253, 0.484494053,-0.080619102,-0.568123968,-0.031341815,-0.471230920,-0.077822655,-0.572101669,-0.119945221,-0.444494432,-0.337375611,-0.394276927,-0.794189003,-0.090541300,-0.931406709,-0.121801149,-0.701864797,-0.252060433,-0.324472291,-0.006316319,-0.189544504, 0.256513518,-0.254268184,-0.274834327, 0.039618171,-0.296066536,-0.584823544,-0.245770970,-0.467974310,-0.349089638,-0.182723074,-0.135873022, 0.243492976, 1.223732393,-0.258090373,-0.271946512,-0.244897102,-0.018315962,-0.099102889,-0.298125337, 0.205861379,-0.048647669,-0.092535963,-0.614526515, 0.217721393, 0.271524988,-0.320815117, 0.446203130,-0.874250105, 0.578371619, 0.927628496, 0.838244100,-0.359408297,-0.466692343,-0.882181533, 0.074855741,-0.675931993, 0.448546909,-0.320220639,-0.390770946, 0.202916819
P61769,-0.541243843,-0.503587392,-0.277001763,-0.008792069,-0.407704136,-0.295279617,-0.312269816,-0.581466702,-0.561937847, 0.033806385,-0.112285514,-0.116848558,-0.052625132,-0.408928158,-0.168181365,-0.044590486,-0.252121908,-0.299970394,-0.210328124,-0.150939468,-0.034640206,-0.276868555,-0.059903126,-0.239311511,-0.129473346, 0.213118660,-0.786655187,-0.219649066, 0.832148613,-0.286246721,-0.684612582,-0.377355401, 0.110581563,-0.261686960, 0.428894358,-0.727860877,-0.208132288,-0.398878309,-0.081766375,-0.154669280,-0.035013341,-0.156987038,-0.301847350, 0.019356860,-0.042475617,-0.255227137,-0.032605857,-0.025074937,-0.156253957,-0.730683945,-0.371000504,-0.773579564,-0.166500821,-0.268894414,-0.551796044, 0.152480715,-0.198083065,-0.315762012, 0.061266763,-1.860534193,-0.583937432,-0.517654302, 0.167760159,-0.028941597,-0.272923487,-0.276025283,-0.153282861,-1.208728564,-0.512190052,-0.692030458, 0.037304106
P61923, 0.046356065, 0.061137589,-0.017884920,-0.008998468, 0.005266758,-0.021381562, 0.038548562, 0.021984386, 0.250384433,-0.028273439, 0.247170753,-0.045697421, 0.039451207, 0.082309810, 0.004087173, 0.017994934,-0.011334427, 0.241939015,-0.024239481,-0.113125265,-0.083350084, 0.021330680,-0.035026267, 0.019426617, 0.267633905,-0.131326757, 0.212442274, 0.118465040,-0.097059666, 0.195297934, 0.252010091,-0.169077068,-0.064946658, 0.158199392, 0.196377075, 0.142661972,-0.044516717, 0.140593729, 0.422848308, 0.062377000, 0.035854702, 0.024568448,-0.047965128,-0.018338984,-0.029488259, 0.252510863, 0.027139137, 0.076647422, 0.122187174, 0.036100722, 0.075006369, 0.167230532,-0.045038243, 0.218469953,-0.078619770,-0.089362217, 0.035198883, 0.299578449, 0.220571075, 0.290422504, 0.231976917, 0.021506152, 0.286635703, 0.043650177,-0.076750907,-0.007999178,-0.099283507, 0.370559577,-0.025984378, 0.008040915,-0.044923516
P61927, 0.147529430, 0.392359407, 0.365138943, 0.303185900,-0.111340740, 0.255974151, 0.090650454, 0.136045576, 0.170718641, 0.037358454, 0.022601788, 0.016140939,-0.003368611, 0.270627459,-0.216424449, 0.265010059,-0.091718620, 0.232282967, 0.008408000, 0.336222839, 0.069922357, 0.232808996, 0.307730904, 0.212933296, 0.194565173, 0.166528032,-0.014221124, 0.017786642, 0.184764198, 0.240263680, 0.128152703,-0.279529675, 0.389438684, 0.058099402,-0.249240817, 0.390523254, 0.188657541, 0.134895972, 0.219075240, 0.442749427,-0.164080013,-0.799220254, 0.196126421, 0.166312555, 0.541395255,-0.182241483,-0.041300975,-0.109371767, 0.020432499,-0.018300406, 0.291210366, 0.044676438, 0.068990843, 0.364499320, 0.106867175, 0.170426841, 0.010994204, 0.130750870, 0.246969358,-0.024891116,-0.203087865,-0.001731455,-0.162488603, 0.267842933, 0.293763140,-0.091717898, 0.198108804,-0.347668160, 0.287616169, 0.260870656,-0.009101585
P61956,-0.30396462,-0.56057221,-0.15097751,-0.19597195,-0.02154279, 0.03532404,-0.19939313,-0.10453815,-0.31892611,-0.15706133, 0.08442819,-0.38921585, 0.05553352,-0.24864879,-0.51700427,-0.21732236,-0.36106728,-0.26989300,-0.02940767, 0.09667427, 0.04190217,-0.16566016,-0.19893703, 0.07131641,-0.30526579, 0.07144559,-0.58529023,-0.05286755, 0.11839334,-0.02705002,-0.60859439,-0.18976037,-0.08520620,-0.19549547,-0.12885914, 0.14134465,-0.06124131,-0.37561037,-0.31628435, 0.13787850,-0.37537250,-0.16659289,-0.13316585,-0.16678114,-0.15496860,-0.46602438,-0.13032628,-0.30589502,-0.79251366, 0.05344588,-0.12757569,-0.39544748,-0.25365724, 0.06179151,-0.78823763,-0.11005026,-0.01572591,-0.70404655, 0.11700942,-0.42636746, 0.05842118,-0.38879066,-0.07677358,-0.16654164, 0.27901148,-0.39448679,-0.29383957, 0.01922731,-0.09206821,-0.28207320, 0.12700507
P61970,-0.043093748, 0.524556201, 0.499825872, 0.037585542, 0.308418833,-0.209519590, 0.137359209, 0.335282464,-0.050293064,-0.328034829, 0.697294943, 0.139126421, 0.300999513,-0.142781093, 0.061644641, 0.122523253, 0.239035247,-0.462485576, 0.379419299,-0.002718424, 0.356262228, 0.017940402,-0.360536867, 0.383493071, 0.086849508, 0.031651080,-0.510567678, 0.265027862, 0.468697274, 0.156507184,-0.304071962,-0.139168677,-0.286363097, 0.186784343, 0.201688070,-0.058089093, 0.124805224, 0.314644678, 0.071974837, 0.414122524,-0.096473189,-0.149799538, 0.049151404,-0.057364331, 0.467235055,-0.380081558, 0.275614248, 0.213190893,-0.209562793,-0.108759635, 0.327569288, 0.191014507, 0.298216398, 0.308315882,-0.318684393, 0.291511699, 0.548613311, 0.399179129, 0.081005169,-0.278593941, 0.324989017, 0.036892444, 0.031920588, 0.076830458, 0.256249775, 0.481781888, 0.121198163, 0.039829458, 0.081215592, 0.447773478, 0.116216362
P61978, 0.038449934, 0.301262111, 0.480152153, 0.181262675, 0.244818170, 0.349660526, 0.105708193,-0.013749682, 0.238308649, 0.319040777,-0.047170487, 0.058719499, 0.034708140, 0.518194691, 0.186511215, 0.203094201, 0.160869059, 0.112880625,-0.013583871, 0.171112826, 0.132315420, 0.100442725, 0.367589451, 0.066782863, 0.026401770, 0.362919597, 0.178732208, 0.150287670, 0.347020613, 0.182783608,-0.099836644, 0.025974580, 0.165038456,-0.017662102, 0.310304301, 0.133237325, 0.059661774, 0.123454552, 0.366937026, 0.198972073, 0.009592097, 0.235980785,-0.042946338, 0.218047383, 0.019259454, 0.074614173, 0.162097694, 0.110635286, 0.102991629,-0.131972117, 0.124163647, 0.230426824, 0.165455066, 0.136884876,-0.075141257,-0.046850247, 0.335872270,-0.150631006, 0.164918388, 0.456299313, 0.216713335, 0.144594989, 0.044237078, 0.327228054, 0.338432263, 0.145142751, 0.280800692, 0.187412460, 0.468958170, 0.244796306, 0.161475716
P61981, 0.067117796, 0.062290202,-0.473137109, 0.173308896,-0.082261766, 0.123986748, 0.120439974, 0.153414820, 0.329713634,-0.138652141, 0.383305023, 0.156570669, 0.079857392, 0.480757209,-0.367178245,-0.056748328,-0.568304594, 0.142219285, 0.112456634, 0.279083424,-0.111745268, 0.108704481, 0.462880373, 0.125042035, 0.355175738, 0.000118844,-0.321788992, 0.151088548, 0.275088736, 0.016583645, 0.052399422,-0.100925628,-0.062545755, 0.040468897,-0.169286170, 0.362628892, 0.261540878,-0.495321699, 0.233358251,-0.108665976, 0.390768858, 0.251863006,-0.322870208, 0.056221635,-0.612668947, 0.324358511, 0.518145970, 0.219720023,-0.204716000, 0.021372089, 0.115902576, 0.091450048, 0.061560941, 0.397021062, 0.364701571, 0.059785155, 0.062798793,-0.109262543, 0.355318032, 0.274998199, 0.289739835,-0.156859994,-0.093743800, 0.332923715, 0.333827098, 0.162669900, 0.217744322,-0.143475725, 0.374649484, 0.626433251,-0.180996815
P62081,-0.180214906,-0.464676810, 0.208596418, 0.035422945, 0.005713203, 0.163664179,-0.010813405, 0.359768118, 0.232460443,-0.030138349,-0.015530496, 0.286042915, 0.074467404, 0.158472116,-0.116194155,-0.036717942,-0.436249726, 0.045204955, 0.285356994, 0.252143722,-0.182006693,-0.060434634,-0.102653656,-0.334909387, 0.470044510,-0.234605578,-0.004732114,-0.220759663, 0.335616057, 0.041894025, 0.005547069,-0.157884991, 0.038620478,-0.406310274,-0.177043862, 0.053372713, 0.331484643,-0.136403909,-0.221003223, 0.353973519,-0.816590882, 0.043386908,-0.364489426,-0.198881767,-0.039350066, 0.160792405, 0.159332245, 0.041344072,-0.165569562,-0.030236512,-0.015961432, 0.284547092, 0.158821816, 0.031469149, 0.223930417, 0.248512450, 0.271024096,-0.108816310, 0.034291120, 0.025550869,-0.134840137,-0.442605853, 0.299330377, 0.233568279, 0.001249242,-0.306427434, 0.271231587, 0.460876722,-0.088137045,-0.134217778,-0.074507343
