P53999, 0.00085032,-0.07638056, 0.12581870, 0.32725240,-0.43361730, 0.35129510, 0.31051830, 0.25688630, 0.05040734,-0.05507449, 0.49183660, 0.16855340,-0.04360119, 0.04109743, 0.33957740, 0.09075044, 0.36375560,-0.21258540, 0.28308380, 0.12995940,-0.20900160,-0.63345920,-0.22772790,-0.21910820, 0.46687950, 0.12860260,-0.42476080,-0.21059860,-0.23524160, 0.39227040,-0.12403620, 0.13516290,-0.16581150,-0.22808960,-0.26813980, 0.28912640, 0.10375060, 0.05048525, 0.05586978,-0.03543345,-0.14391780,-0.25622250,-0.00543172, 0.37941340, 0.04273078, 0.22006920, 0.24376760, 0.40259200, 0.27191350,-0.82080960, 0.14645360,-0.33056820
P54136, 0.307678700,-0.222245500, 0.076806250,-0.084563110, 0.389422400, 0.179053300, 0.154003000,-0.042590170, 0.009925096,-0.090206520,-0.085276740,-0.004156441,-0.205512400,-0.002667295, 0.314511400, 0.365383100, 0.230126700,-0.138792400, 0.140846200, 0.423013600, 0.080275820, 0.170981600, 0.396687900,-0.515766000, 0.039641820,-0.131824600, 0.137041000, 0.352716800, 0.242739300, 0.641859200,-0.377503400, 0.409354500,-0.140140300, 0.295741400, 0.073020050, 0.014198750, 0.198572800, 0.209286100, 0.302991300, 0.003285250,-0.055586300, 0.011629070, 0.148984500,-0.458375400, 0.060158580,-0.028705000, 0.021886630, 0.014343770, 0.342533400,-0.687725400, 0.129257000,-0.349104600
P54577, 0.51677110, 0.01174312,-0.11434030, 0.64373470,-0.14660140,-0.42362600,-0.47482410, 0.11996770,-0.63034970,-0.37624270,-0.31958940,-0.64090920,-0.03844492, 0.16957050,-0.25224830, 0.17809020, 0.52755330, 0.01558682, 0.17053280, 0.80020180,-0.05258265, 1.03945700, 0.20900600, 0.05310972, 0.32880730,-0.09500306, 0.72843810,-0.03855784, 0.20081510,-0.26136420,-0.30300950,-0.26695180,-0.39121260,-0.07218369,-0.09252052,-0.42557630, 0.24260880,-0.35752910,-0.77301780,-0.38373700, 0.33036000,-0.30283010, 0.01574015,-0.30664540,-0.01757282,-0.31545790, 0.02365572, 0.29399380,-0.63044780,-0.32106670, 0.54108460,-0.24486640
P54727, 0.118467500, 0.662359200,-0.094546680,-0.148481400, 0.359206600, 0.010832760, 0.314787600, 0.445223400,-0.022105170, 0.129615400,-0.464131700, 0.238835900, 0.313681400,-0.347900100, 0.514668800, 0.347673500, 0.283504200,-0.183531500,-0.389998400,-0.503198900, 0.230803000, 0.272730000, 0.440123600, 0.028263640,-0.177728900, 0.402697600, 0.683287100, 0.055675930, 0.436953500, 0.268202100,-0.453751700,-0.559524400, 0.060419140,-0.341756300,-0.343649600, 0.036883430,-0.184967200, 0.005167888, 0.343419200, 0.446330300, 0.311866700,-0.499624100, 0.075090580,-0.435968800, 0.084952060,-0.509757500,-0.376710400, 0.331422100,-0.035085070, 0.255809300,-0.563575400,-0.313399700
P54819, 0.21214660,-0.21117310, 0.25307480, 0.16584090, 0.10409790, 0.33810180, 0.47401200, 0.58897710,-0.12857520, 0.14647410, 0.43548150,-0.07151433, 0.42777950, 0.30000150,-0.18122000, 0.01168416, 0.03548718, 0.64634200,-0.05159797, 0.07761526, 0.25769610, 0.21373570,-0.26945030,-0.34742420, 0.05776364,-0.03126752, 0.23475970, 0.24294000, 0.28831770,-0.14299460,-0.12149030, 0.37801000,-0.01862858, 0.49234610, 0.14654480, 0.53934750, 0.55910680, 0.19170090,-0.20277090,-0.31233880, 0.13324370, 0.34017840, 0.06587849,-0.22302710,-0.10797150, 0.30334180, 0.54166220,-0.09844377, 0.37719720,-0.01707404, 0.37399150, 0.26936870
P54886,-0.234606700,-0.017160510,-0.167016800,-0.235809500,-0.099350270,-0.187103500,-0.093732870,-0.327151500,-0.453798800,-0.078550580, 0.343639800,-0.323791000,-0.059016160,-0.261101600,-0.580012800, 0.297167100,-0.037018370,-0.374366700,-0.365760200, 0.052257420,-0.380809000,-0.086901840,-0.000641907, 0.078016400,-0.635821000,-0.024546730,-0.109538600,-0.257934600, 0.117100100,-0.399259000,-0.317028300,-0.175521700,-0.093875130,-0.140184100,-0.299551800,-0.222333400,-0.166990200,-0.462970800, 0.247680600, 0.005985262,-0.183298600,-0.426910300,-0.303252700,-0.244367200,-0.358599500,-0.219521300,-0.312163800,-0.557609700,-0.770271600,-0.288076600, 0.033710830,-0.054015970
P55060, 0.03475925, 0.03820753, 0.51555790, 0.81636120, 0.34864280,-0.17732310, 0.12248080,-0.32670730,-0.44054570,-0.23698190, 0.39114970,-0.05785145, 0.25776110,-0.10514900,-0.11845510, 0.21471960, 0.27591010, 0.47669560,-0.25599910,-0.24591450,-0.06558306, 0.23676320, 0.02718124,-0.11197620, 0.47844660, 0.42124720, 0.06963874, 0.23508010, 0.42855780,-0.14356960, 0.03512922, 0.24555010,-0.20556560,-0.15839550, 0.79682910,-0.12711050,-0.46058520,-0.32412040, 0.22034760,-0.23020200,-0.48348260,-0.16008370,-0.44803930, 0.16095730,-0.35842000,-0.12518020,-0.51448180,-0.12419350,-0.13944330,-0.41355040,-0.05853632, 0.49411040
P55072,-0.029544140, 0.022056570,-0.305088600,-0.244482000,-0.365156200,-0.271807200,-0.404181900, 0.010123320,-0.154491900, 0.055609780,-0.594439500,-0.015190890,-0.045608140,-0.011502280,-0.088323990,-0.074050340,-0.258101300,-0.444515500,-0.086227770, 0.094548900,-0.199608700, 0.110637500,-0.157151200, 0.002289533, 0.187962100,-0.371917100, 0.038166410,-0.209551500, 0.024604230,-0.275183500,-0.066782080, 0.282025100,-0.165817700,-0.367175200,-0.161877800,-0.225089900, 0.023367890,-0.223369200,-0.272578000,-0.225641700,-0.188401100,-0.383822300, 0.084238800,-0.174860900, 0.301083400,-0.045596160,-0.246519400,-0.161569300,-0.124513400,-0.012647340,-0.243857500,-0.097501650
P55084, 0.704215400, 0.399916300, 0.349792200, 0.386990600, 0.300388200,-0.502218200,-0.286649900, 0.396043100,-0.543851900,-0.411093400, 0.127926900, 0.279471300, 0.026882150,-0.207190300,-0.261481600,-0.083037630, 0.087021650,-0.405836300, 0.327341000, 0.130177600,-0.180362500,-0.052258940,-0.361887600,-0.084745180, 0.115302200,-0.310312500, 0.097288660, 0.054643360,-0.163823200,-0.370488400, 0.002362132,-0.159843400, 0.008411091, 0.080560410,-0.262568400, 0.467222400,-0.775081100,-0.083259790,-0.118391600, 0.332814500, 0.109685400,-0.223359300,-0.060408400, 0.098062550,-0.429232900, 0.347223800,-0.283519500, 0.106807300,-0.063711970, 0.085893080, 0.027575430, 0.102851400
P55209,-0.234016000, 0.368757800, 0.010222640, 0.762850000, 0.638964000,-0.053189830,-0.139630500,-0.046403880, 0.442049500,-0.331398100,-0.488796400, 0.110427200, 0.261994100, 0.073273120,-0.238442500, 0.213512300,-0.027168870,-0.311323300,-0.053536810,-0.235111900, 0.419724400,-0.123076000,-0.369282800, 0.519177300,-0.357383100, 0.289670300,-0.209256700, 0.743389300, 0.256285600, 0.460367800, 0.135313400, 0.192613500, 0.139202600, 0.251948700,-0.100563000, 0.307688300, 0.105068300, 0.000585581, 0.564021500, 0.210562600,-0.219278200,-0.089326880,-0.330156600,-0.110598600,-0.624397000, 0.190493500,-0.628380600, 0.103589600, 0.691351800, 0.010232960, 0.290413100,-0.217063500
P55769,-0.003727803,-0.152366400, 0.169629700,-0.035344990, 0.334020800, 0.089722420, 0.178085200, 0.082344090, 0.698197400,-0.148661600, 0.228399300, 0.357723600, 0.078975970, 0.359908300, 0.426769300, 0.583108700, 0.277908800,-0.057062240, 0.572584800, 0.328378100, 0.090331600,-0.041860650, 0.085235160,-0.183738400, 0.088849860, 0.017710690, 0.215469800, 0.181380900, 0.047238670, 0.192210500,-0.126312100, 0.838742600,-0.087526300, 0.285299600, 0.351601400, 0.503785800, 0.197477200, 0.338459200, 0.524984800, 0.480863800, 0.235158800,-0.296321100,-0.300986200, 0.237684700, 0.097997290, 0.224852000,-0.145395500, 0.209925200, 0.344475200,-0.144561400, 0.456672000, 0.567106200
P55884, 0.20375010, 0.44211250,-0.49209610,-0.01747876,-0.19351730, 0.12621860,-0.14675880, 0.08215094,-0.05231942, 0.41877100,-0.43540570,-0.17043040, 0.44800090,-0.14634240,-0.18955810, 0.09423443, 0.18310620, 0.12363530, 0.13994450, 0.14159220, 0.25480330,-0.04260952, 0.08901746, 0.12582440,-0.08506397,-0.15802570,-0.01919183,-0.28667140,-0.14363600, 0.40377070, 0.35106920, 0.19717130, 0.16115730, 0.04333714,-0.08603089, 0.06473108,-0.01744953, 0.27996900, 0.11896760,-0.22310260,-0.35012280, 0.26174950,-0.28080110, 0.12199150, 0.13475640, 0.21594050, 0.30562590, 0.10848500, 0.28046520,-0.27830200, 0.01911724,-0.20285980
P56192, 0.023794410, 0.360401100, 0.065894900, 0.128120300, 0.487309600, 0.307783100, 0.392244100, 0.254052600,-0.020532400,-0.261823300, 0.102303400, 0.019282570, 0.371199700,-0.031554650,-0.050478770, 0.228100500, 0.322414100, 0.332050700, 0.467958600, 0.044129950, 0.393903900, 0.276925800,-0.111206600,-0.092471890,-0.037936090, 0.352409000, 0.065811200, 0.627703300,-0.279055000, 0.348707800,-0.024810900, 0.282010500, 0.111551200,-0.329967600, 0.284882900, 0.031758450, 0.005278099, 0.274812800, 0.272461300,-0.067768480,-0.182039700,-0.063873660, 0.122193000, 0.283365300, 0.356077500, 0.206845700, 0.040927640, 0.721561000,-0.129046600,-0.139810000,-0.376682700, 0.220744900
P56385,-0.09398325, 0.04255397, 0.10862380, 0.22245760,-0.13704790, 0.11175440,-0.11662550, 0.53996070, 0.06774379, 0.65041960,-0.07314781, 0.36046680, 0.27399130,-0.52068670,-0.37792590,-0.17229710, 0.33165400,-0.32759620,-0.24346750, 0.17715580, 0.41563270, 0.15094650, 0.10191130, 0.36665500,-0.29598480,-0.22505140, 0.05893638,-0.11914580, 0.12378920,-0.13968430, 0.10068500,-0.30927670, 0.56271430, 0.19635210,-0.54167440,-0.11929110,-0.21074670,-0.22039010, 0.10746900, 0.65547880,-0.05102433,-0.19887970, 0.27731780, 0.27636790, 0.13680810,-0.46157480,-0.19026070,-0.02664227,-0.38239890, 0.07009383,-0.10933910, 0.24030760
P58546,-0.25580450, 0.28510600, 0.29646690,-0.11536120, 0.03474712,-0.10236530, 0.37118260, 0.12885940, 0.36269790, 0.15263180, 0.03149330,-0.10053310,-0.48652370,-0.20421480, 0.18186280, 0.15292970,-0.18589250, 0.05828688, 0.32593850, 0.05423299, 0.13808810, 0.29040490,-0.08885660,-0.03996282, 0.39337980,-0.22967950, 0.32424610,-0.22442420, 0.25367170, 0.09622230, 0.14116520, 0.17616080, 0.07716961, 0.45366630, 0.04274758, 0.06476893, 0.04149682, 0.64032230,-0.17504760,-0.05493899, 0.34945010, 0.30891160,-0.16821030,-0.09717257,-0.35664780, 0.05594778, 0.13988590, 0.32326960,-0.17276350, 0.05988945, 0.41886150, 0.03440940
P59998,-0.50428750,-0.49586220,-0.02327239,-0.51730270,-0.04462424,-0.61548870,-0.07865576,-0.31053760,-0.10565480,-0.03464337,-0.41300210,-0.08439324,-0.13304120, 0.04570190,-0.81420230,-0.20867830,-0.66107800,-0.05296227, 0.22958740,-0.33910810, 0.14913860, 0.28206100,-0.57981550,-0.11072700,-0.38810550, 0.21634670,-0.48772360, 0.16673950,-0.32588680, 0.01095297,-0.38874630,-0.29997970,-0.59623130, 0.05579974,-0.16794450, 0.05448901,-0.39369370,-0.37687020, 0.02080037, 0.12383620, 0.28471690, 0.19180160,-0.23709350,-0.34593370,-0.23711390,-0.04670306,-0.28249960,-0.25183090, 0.01122586,-0.12032040, 0.18388330, 0.11697060
P60174, 0.096213170, 0.157528100, 0.200151000,-0.513784400,-0.267946000,-0.222183300,-0.000833958,-0.551595600, 0.295826100,-0.356572000,-0.233392300, 0.188966900,-0.511675200, 0.132346800,-0.065631610,-0.113920200,-0.394864800, 0.008128436,-0.128348000,-0.180641000, 0.184564800, 0.229021800,-0.046776550, 0.429819500, 0.093881480,-0.198051600, 0.246710100,-0.332584300,-0.126743200,-0.254263300, 0.400093700,-0.493098800, 0.270291300, 0.467734200, 0.095677850,-0.507031500,-0.284012900, 0.114098400, 0.394400200,-0.130474600, 0.098897890,-0.112679900, 0.242205900, 0.189339400,-0.210700400, 0.353440800,-0.242400500,-0.245438500,-0.175064600, 0.495441000,-0.368097100,-0.348030800
P60228, 0.25642470,-0.08340488, 0.26864850, 0.27857240,-0.08300228, 0.05590864,-0.09801444,-0.37910680,-0.14653260,-0.26742890,-0.20177530,-0.11508170, 0.19345640, 0.30688110, 0.02923624,-0.21823700, 0.58520480,-0.32580580,-0.29021090, 0.39178060,-0.17073600, 0.32975820, 0.03514438,-0.44493090,-0.34099900,-0.26047960,-0.51408060,-0.06296232, 0.24476720,-0.13591520,-0.29293410,-0.22449990, 0.13840760, 0.11376310,-0.48558550, 0.07310945,-0.44785840,-0.46630180, 0.06619034,-0.22742730, 0.26536470,-0.12475930,-0.07235285, 0.09636668,-0.32787470,-0.59270830,-0.36962710,-0.15213670,-0.53393860,-0.39422050, 0.06582469,-0.21660270
P60660, 0.163970400, 0.173655900,-0.130192800,-0.671388800,-0.402699900,-0.685827100,-0.288023100, 0.090596070,-0.128093400, 0.024835080,-0.478994400, 0.214490900,-0.127722800,-0.848857900, 0.011217870,-0.418060300, 0.230814700,-0.133611900, 0.424881000,-0.119107600,-0.480028200, 0.154064800, 0.171507800, 0.096978210, 0.130011200,-0.746880500,-0.259350400, 0.193175800, 0.011461560, 0.036138140, 0.286002600,-0.496394100, 0.069304680,-0.353368000,-0.008462483,-0.253781900,-0.005126095,-0.175344400,-0.599951300,-0.019623870,-0.190675500, 0.031483780,-0.330696000,-0.283037500,-0.308716000,-0.367864800,-0.175861700,-0.016907580,-0.770069000, 0.285757000,-0.340922400,-0.378176600
P60842,-0.218402000, 0.414020400,-0.173937800, 0.015824360, 0.075821600, 0.507317100,-0.179784900,-0.359070400, 0.250722300, 0.004065241, 0.049482390, 0.115186500,-0.033504310, 0.125340900, 0.246948600, 0.159690600, 0.641145600, 0.179132600, 0.236234200,-0.180836600, 0.512596800, 0.578485200, 0.057912820,-0.213785000, 0.543110400, 0.091219810, 0.305713900,-0.030059370,-0.174712900, 0.170647500,-0.264626700,-0.301410500,-0.194543100, 0.246450200,-0.065499370,-0.034741880, 0.172941700, 0.410829100,-0.616958900, 0.393676200,-0.166180200, 0.006316280,-0.160424300, 0.348705900, 0.113421600,-0.170443400, 0.809145000, 0.472486400, 0.342691700, 0.351569300, 0.191163600, 0.315453100
P60866, 0.291160200, 0.039527550, 0.344881400, 0.337218700, 0.352924200, 0.333142000, 0.233652300, 0.031122030, 0.482877100, 0.097916790,-0.086738370,-0.047626210,-0.070896420, 0.272265800,-0.106265000, 0.228712400,-0.182730200, 0.487511900, 0.562660100,-0.159429300, 0.176997700, 0.434139300,-0.119977700,-0.010090860, 0.304439600,-0.319988200, 0.058219390, 0.278084100,-0.121665200, 0.425410700,-0.043696580, 0.207214000,-0.014566570, 0.388826300,-0.079394790, 0.250517700, 0.106509700,-0.061824880,-0.028339380, 0.338312700, 0.119851000, 0.302682300, 0.207457400, 0.004161143, 0.221649500,-0.318957500, 0.358316700,-0.296358400, 0.041943600, 0.360892300, 0.199690400, 0.365446000
P60900,-0.196048000, 0.504404300, 0.435511100,-0.097623680, 0.075133720, 0.111534600,-0.507877200, 0.105637900, 0.417032000, 0.059857840, 0.134665000, 0.120256600, 0.382800600,-0.400610300, 0.430585400, 0.414471400, 0.032830970,-0.177659200, 0.171674300,-0.254550100, 0.219380900,-0.423477300, 0.289151600,-0.364369400,-0.008690408,-0.303339500, 0.063228700,-0.194549600,-0.125136600,-0.079779010, 0.267275700, 0.082980250,-0.173544300, 0.413612400, 0.509419500, 0.460542100, 0.327528700, 0.552811700, 0.462005000, 0.325426400,-0.260509800,-0.589173200, 0.165260800, 0.294717400, 0.136500700, 0.065362900,-0.091917340, 0.102863500,-0.042189480,-0.289645300, 0.045755120, 0.176587400
P60903,-0.67735130,-0.61166350,-0.26539170, 0.07322240,-0.38509700,-0.80770870,-0.57960380, 0.01644928,-0.44731330,-0.30708800,-0.12451960,-0.69876110,-0.68991940,-0.52710280,-0.48313010,-0.32324250,-0.43458850,-0.30414730,-0.24165680, 0.28814690,-0.05605717,-0.09210819, 0.17065490, 0.16165160,-0.17098860,-0.43368860,-0.12595040, 0.20681670, 0.43596810, 0.03233487, 0.17968250, 0.13693730, 0.08878074,-0.49706590,-0.05467634,-0.16933060, 0.41711460,-0.20395600, 0.17571270,-0.72343730,-0.12364160,-0.30796720, 0.03439682,-0.44217610,-0.24592830, 0.23566280,-0.52711940,-0.91473530, 0.21285090,-0.11722380, 0.39798420,-0.57354810
P60953,-0.87548550, 0.44211220,-0.47567420,-0.65103180, 0.28327510, 0.04892117, 0.04950348,-0.18216170,-0.15239710,-0.19413370,-0.45687780,-0.28876550, 0.15904550,-0.35290270,-0.01950051,-0.53011460, 0.03969101,-0.18250370,-0.26676670, 0.05829207,-0.43306350,-0.16417170,-0.51245480, 0.18852440,-0.32179190,-0.78244030,-0.21109210,-0.65465400,-0.42511480,-0.09149625,-0.08790674, 0.04753491,-0.67091300,-0.02268209,-0.23153100,-0.51002750,-0.34796560,-0.09330466,-0.77438180,-0.27206660,-0.30780780, 0.07538326,-0.53031340,-0.28107500,-0.40175670,-0.42275500,-0.16278140,-0.47298500, 0.09490042,-0.05576715,-0.25296400,-0.23451120
P61019, 0.26974240, 0.34361530,-0.14542030,-0.32031590, 0.11479770,-0.14133380, 0.75050900,-0.16349010, 0.09847136, 0.27157890,-0.37370230, 0.12473470, 0.70323190,-0.29752420,-0.04591259,-0.43711140,-0.39834820, 0.06791992,-0.24573700, 0.26222710,-0.22097790, 0.56046690, 0.05852258,-0.33194360,-0.53709080, 0.19493490, 0.09391710,-0.04394213,-0.30684020, 0.06715571,-0.37258900, 0.38282640,-0.53004510,-0.31945890,-0.09563627,-0.51808160, 0.37079480,-0.22808250,-0.04258920, 0.17119520,-0.08123727, 0.10320110, 0.27760200, 0.30983350, 0.11797480,-0.13536160,-0.33256590, 0.07185342,-0.37916940, 0.23403130,-0.04542024, 0.06259257
P61026,-0.33947690,-0.08351265, 0.38913580, 0.31152630,-0.11885870, 0.01090028, 0.18350010,-0.10244940,-0.16184500, 0.30652800,-0.44356400,-0.30121580, 0.14588540,-0.12577520,-0.32397740, 0.05918265,-0.86303850, 0.13745010,-0.34305370,-0.32731800, 0.01083589, 0.15681140,-0.34726640, 0.10307470,-0.46650850,-0.23162220,-0.28886960,-0.40701910,-0.21473600,-0.07965996,-0.72260560,-0.46188410,-0.69551350,-0.14034110, 0.44295490,-0.54559990,-0.37111720, 0.21738080,-0.81733200,-0.32700610, 0.26652930,-0.21504140, 0.49381240,-0.19325930,-0.03339292,-0.20457480,-0.38651300, 0.04033558,-0.26644110, 0.03599868, 0.26279680,-0.36984670
P61081,-0.263010200, 0.066324570, 0.089325270,-0.336889100, 0.079640510,-0.071543890, 0.068193540, 0.034038090, 0.052343590, 0.286478100, 0.021020020, 0.078186710,-0.094626060,-0.075465560, 0.110979100,-0.232832200, 0.116908600, 0.113947200,-0.064486620,-0.060669690,-0.052384560, 0.127501500, 0.080509810, 0.046273890, 0.190720000, 0.190969000,-0.280212000,-0.126050500,-0.068118320, 0.112106100, 0.288342400,-0.003030178, 0.032831040, 0.256567600, 0.021381100,-0.001716872, 0.271323600, 0.024233150,-0.186116000, 0.082603110, 0.011170320,-0.157631400, 0.083172660, 0.076837500, 0.080347990, 0.148702800, 0.244917600, 0.010401820, 0.016576950,-0.021461000, 0.203850500, 0.127376100
P61088, 0.35469760, 0.09269850,-0.20978370, 0.22252220,-0.14610800,-0.22455020, 0.45530240, 0.04983437, 0.33548740,-0.18625360, 0.32598840, 0.47094420, 0.12787390, 0.42958510, 0.16989760, 0.64420420, 0.08616947, 0.32997390, 0.67124940, 0.12389010, 0.29417770,-0.10855870,-0.19480810,-0.60701980, 0.42839700, 0.49527310,-0.11770900, 0.35976620, 0.62058220, 0.05958601,-0.28912890,-0.27687830, 0.33561820, 0.44087740, 0.22063090, 0.17481250, 0.60119820, 0.72871520, 0.10201220, 0.26645470, 0.54792750,-0.30637710, 0.21646970, 0.07738005, 0.13365160, 0.25436050, 0.45238200, 0.15118460,-0.22109150, 0.34983990,-0.40034220, 0.38327180
P61106,-0.198536000, 0.300467000,-0.031101850, 0.110827500, 0.017934840,-0.479843200, 0.197538400,-0.185650200,-0.085782140,-0.354389200,-0.583272500, 0.047481680,-0.360972900,-0.170776700,-0.530154500, 0.102621400, 0.057223410, 0.280096400,-0.008352284,-0.427031400, 0.197901400,-0.193474100,-0.018466080,-0.371121900,-0.477289500,-0.166056500, 0.403521400,-0.282134000, 0.196300300, 0.125784200,-0.283532900,-0.153985300,-0.262656300, 0.038264930,-0.042416980, 0.002080252,-0.104780700,-0.163473200, 0.428394400,-0.635917100,-0.440274100,-0.117905600, 0.019970400,-0.113320100,-0.180627700,-0.121047300,-0.167808100,-0.385924500,-0.150176300, 0.163234700,-0.368899700,-0.319633000
P61158,-0.682599100, 0.138700100,-0.553739500, 0.014814370,-0.190847500, 0.542530000,-0.346123200,-0.183574600, 0.153145300,-0.485370300, 0.183370000, 0.108153100, 0.183299800, 0.105480500,-0.241177600,-0.078017960,-0.053096690, 0.042344110,-0.299759800,-0.192692500,-0.301233800, 0.003287048,-0.060117640,-0.070329830,-0.518098600,-0.193531400,-0.175555100,-0.376894800, 0.211728700,-0.295116800,-0.290994200,-0.513452400,-0.049527480, 0.215629300,-0.200054500,-0.438618800,-0.023579380, 0.249552400,-0.664481400,-0.611765400, 0.343970600,-0.765459000, 0.254319500,-0.254034100, 0.257316500,-0.200790500, 0.076218780,-0.343693200,-0.033221250, 0.363196200,-0.509570200,-0.266859100
