P61088, 0.5240973, 1.0907651, 0.8082637, 0.5576115, 0.3859388, 0.8162500, 0.5238238,-0.1863225, 0.1598802, 0.4829952, 0.1429837, 0.3627159, 0.3437738, 0.2448140, 0.4631145, 0.5895893, 0.1202807, 0.4903397, 0.9328616, 0.1984171, 0.7578040, 0.5440319
P61106,0.4509653,0.4180282,0.2247905,0.3651632,0.2301312,0.3100817,0.3173598,0.3811529,0.2873374,0.2911192,0.1999807,0.2898716,0.3050042,0.3007902,0.1757654,0.2735664,0.2542618,0.1881993,0.2829501,0.1987841,0.2448589,0.6845294
P61158,-0.163002739, 0.122780791,-0.309431158,-0.007005488,-0.244646699, 0.392206490,-0.332596465,-0.254517053,-0.065927572,-0.094752066,-0.237161075,-0.377293688,-0.015339474, 0.011666589,-0.271899208, 0.028409846,-0.080037313, 0.111868670, 0.037793471,-0.215293787,-0.191665264, 0.126503508
P61160,-0.615341034,-0.716087206,-0.370462350, 0.423446277,-0.193576024,-0.117078951,-0.184182092, 0.053828901, 0.002578597,-0.302211457,-0.560163001,-0.145869025,-0.273147811,-0.379530019,-0.009639808,-0.319764244,-0.037020909,-0.286377812,-0.215218716,-0.059185924,-0.266726712, 0.970820332
P61163,1.1508388,0.8887944,0.6178675,0.8851284,0.7154001,0.7325168,0.1249228,1.1063153,1.0262237,0.7828529,0.7924050,0.6101923,0.7959363,0.7917223,0.9763193,1.0371552,0.9866242,0.7832667,0.6946333,0.7769465,0.4549764,0.7919841
P61221,-0.385198749, 0.542776744,-0.119385222, 0.018359931, 0.021831561, 0.026444560,-0.043163811, 0.252701564, 0.295018679,-0.132915677,-0.158622836,-0.008755312, 0.229513632, 0.225299564, 0.037687323, 0.045977643, 0.255419173,-0.120579739, 0.175437283, 0.070005151, 0.161930220, 0.273585420
P61247, 0.008450013,-0.398172330,-0.074776310, 0.012252313,-0.149168339, 0.357382638,-0.108700936, 0.096130477,-0.358620779,-0.037067639, 0.478867254, 0.008378986, 0.003529530,-0.151596363,-0.172362739, 0.082499167, 0.193678093,-0.269755238,-0.249476365,-0.175558775,-0.613695430,-0.300875413
P61254,-0.619632578,-1.163403054,-0.520206488, 0.016983908, 0.131020353,-0.129833664,-0.241147648,-0.141715084, 0.069059012, 0.070938687, 0.465493248, 0.404605373,-0.179726261, 0.180624802, 0.009866709, 0.460044150, 0.465530256, 0.064540520,-0.036905293, 0.157443545,-1.025781870,-0.876216509
P61289, 0.166766808,-0.204325559,-0.063713917,-0.037158101,-1.811813168,-0.243038961,-0.441610785,-0.349734062,-0.246233772,-0.066470951,-0.745471294, 0.088745947,-0.792037703,-0.824626474, 0.002694799,-0.145051852,-0.285833278,-0.711988546,-0.106142835,-0.189608533,-0.226349011,-0.160242878
P61313, 0.24073372,-0.05472952, 0.25150416, 0.01516253, 0.27922893,-0.09548100, 0.20220975, 0.22301089, 0.08956373, 0.17533713, 0.24906382, 0.16977021, 0.10698511, 0.10277104, 0.04920476, 0.08609826, 0.04996422, 0.06663191, 0.08182268, 0.16014611, 0.14918094,-0.04422714
P61313, 0.06552905, 0.04918657,-0.08622513,-0.39972320,-0.09718486, 0.04298736, 0.01796382, 0.07815271, 0.13041880, 0.05022045, 0.50087157, 0.31241555, 0.18401514, 0.87859823,-0.18166540, 0.70932540, 0.53872309,-0.24666609,-0.10355304, 0.77570675, 0.81833664,-0.37796606
P61353, 1.05342827, 0.01213466, 0.33151579, 0.31401542, 0.51558446, 0.53320765, 0.42245854, 0.27101535,-0.08187325, 0.59528329,-0.09876974,-0.13187888, 0.20952238,-0.04702159, 0.34937059, 0.67677571,-0.79318089,-0.10049180, 0.36871238,-0.09366885, 0.13996198, 0.49510829
P61513,-0.016181225, 0.024097890, 0.194785271, 0.010095064, 0.183825537, 0.017898685, 0.193219469,-0.029909174, 0.177478741, 0.000800101, 0.438066718, 0.191971286, 0.050773659, 0.175552620,-0.002375291,-0.016752686,-0.000863001, 0.018362007, 0.158424909, 0.132060130, 0.186683038, 0.166134070
P61586, 0.59175424, 0.62502024,-0.86892783,-0.03718589,-0.12620622, 0.74935126, 0.41412376, 0.61000481, 0.37265110, 0.40004457,-0.16591906, 0.09131010, 0.20993842, 0.20572435, 0.35422511, 0.51186364, 0.33305159, 0.15030754, 0.41020357, 0.36039987, 0.10053943, 0.52547299
P61604,-0.566641308,-0.433683661, 0.180781373, 0.037597667, 0.384076318,-0.508843198, 0.549302004,-1.309191406,-0.550738400,-0.588789245, 0.026406674, 0.402658536,-0.287625122,-0.542399175,-0.351373981,-0.606342032, 0.003703664,-0.594676581,-0.627818805,-1.022262203,-0.236981541,-0.208474985
P61619,-0.88250330,-0.89884578,-0.14532299,-0.59711216,-0.12878549,-2.67618296,-0.11939156,-0.90405611,-0.88574239,-0.10088150,-0.03280351,-0.12159359,-1.08182561,-0.04086492,-0.05701881,-1.05388186,-0.92534190,-1.11509017,-0.86914539,-0.11538195,-1.07490926,-0.91399545
P61769,-0.6278218,-0.6668945,-0.6022179,-0.8439148,-0.2077728,-0.1837376,-0.4025428,-0.8279250,-0.6433344,-0.6015007,-0.6375007, 0.2116080,-0.5683419,-0.5725560,-0.6617160,-0.6388015,-0.6602037,-0.6492821,-0.8335818,-0.6357492,-0.8259066,-0.5964333
P61923,-0.097971223, 0.189863032,-0.764698315,-0.935099319,-0.431495571,-0.120512911, 0.389865602, 0.669583898,-0.003543582,-0.097176097,-0.502241877, 0.033524063,-0.478894903,-0.086006258,-0.526457176,-0.114728884,-0.043143088,-0.514023298,-0.105345259, 0.039735698,-0.032407692,-0.019889983
P61927,-0.083875757,-0.205408720, 0.267223027,-0.020955290, 0.180484059,-0.543768359, 0.093130563,-0.208760540,-0.024504389, 0.000583201, 0.141780775, 0.081083458, 0.043285611, 0.039071542, 0.025371930,-0.016969586,-0.112112348,-0.107977830,-0.007585961,-0.045091550, 0.141854178,-0.248643109
P61956, 1.1397125, 0.7693822, 1.2500075, 0.8793810, 1.0965396, 1.0129261, 1.0255635, 0.3702345, 1.0593813, 0.9705788, 1.3213605, 0.9592474, 0.8728397, 1.0781631, 0.8706012, 1.1441037, 1.0042325, 0.8021926, 0.9334613, 1.0914577, 0.5447303,-0.2490248
P61970, 1.251022798, 0.788536482, 0.663310216,-0.002679228, 0.985945269, 1.349158307,-0.504019695, 0.459957094, 0.100304033, 0.533584056, 0.083407537, 0.383206541, 0.608009674, 0.310291965, 0.059192237, 0.240099718, 0.060704527, 0.963511436, 0.274195991, 0.475499032, 0.614926024, 0.484063101
P61978,-0.7154711,-0.5952167,-0.8694120,-0.2498373,-0.7114998,-0.2593301,-0.8069975,-0.1710636,-0.3106591,-0.5673940,-0.8000073,-0.5927858,-0.5301885,-0.5344026,-0.5386204,-0.5041914,-0.3502587,-0.4173408,-0.5344514,-0.4131853,-0.8170909,-0.3813684
P61981, 0.389539830, 0.002606437, 0.746104486, 0.160535118, 0.585147168, 0.463326654, 0.246664016, 0.061656493,-0.332892607, 0.473698055, 0.107448538,-0.012000879, 0.202980286, 0.198766218,-0.045399729, 0.249721924, 0.084745528, 0.052789460,-0.292719939, 0.120723439, 0.404793832,-1.047707640
P62081,-0.285833714,-0.388366877,-0.452770284, 0.008951182,-0.454973286, 0.227008818,-0.427244228,-0.191399862,-0.590334511,-0.300777056,-0.364479853, 0.064289928,-0.359460708,-0.324507452,-0.240995324,-0.104303254,-0.283857738,-0.021574920,-0.415885302,-0.213938425,-0.473752689, 0.457867478
P62136,-0.67356775,-0.22629116,-0.66927671, 0.05109831,-1.05451668,-0.08278594,-0.87156849, 0.15888791, 0.03901253,-0.47268848,-0.82070666,-0.62075214,-0.61431417,-0.61852824,-0.58301943,-0.49024127,-0.15977183,-0.36614439,-0.48085765,-0.21341221,-0.54537393, 0.02607496
P62191,-0.39789357, 0.11292524, 0.04514854, 0.11453282, 0.03418881,-0.04850442,-0.26079588, 0.14040906,-0.07006347,-0.26203559,-0.02026885,-0.24208554,-0.33325366,-0.33746773,-0.04448415,-0.08177121,-0.04297186,-0.04248070,-0.87896200,-0.35114196,-0.32633731,-0.03994726
P62191, 0.40741195, 0.22983013,-0.47427045, 0.60080380,-0.36065803, 0.40117063, 0.03191422,-0.23705800, 0.22937423, 0.37938363,-0.21640702, 0.10253560, 0.09618494, 0.09197087, 0.38182801, 0.44154437, 0.18977473, 0.17074279, 0.32251816, 0.18950548,-0.17490135, 0.38529538
P62195, 0.35109622, 0.54762684,-0.01078542, 0.01636795, 0.58928271,-2.40265874, 0.51857764,-0.51313859, 0.21628882, 0.02953408, 0.44356941,-0.09449488, 0.27821025, 0.46534766, 0.09609450, 0.07840371, 0.05049144,-0.76482133, 0.21399817, 0.17648068, 0.35039548,-0.08393040
P62241,-0.08224412,-0.05645826, 0.15320161, 0.45536166, 0.15848268, 0.30045488, 0.16480297, 0.12189105, 0.05140749, 0.43711309, 0.70953433, 0.23275633, 0.26333363, 1.04896173, 0.10377914, 0.47252301, 0.35394209, 0.11260860, 0.18987007, 0.78941762, 0.33788535, 0.26030551
P62244, 0.107625639,-0.353870221, 0.217030557, 0.218493718, 0.302744592,-0.221549059, 0.018022188,-0.009457642,-0.493744587,-0.959055062,-0.573895959, 0.070811756,-0.593557771,-0.947750728,-0.564482062,-0.239524533,-0.080981587, 0.097030294,-0.558402011,-0.598850372,-0.678742064, 0.112394467
P62249, 0.127409684,-0.003898202,-0.199617892, 0.511687591,-0.084434708, 0.554313827,-0.050031413, 0.355143536, 0.284646663, 0.501273505, 0.774049045, 0.654235707,-1.242211493,-0.645864706, 0.239718863, 0.889278523, 0.707436429,-0.251733811,-0.084306684, 0.424938171,-0.755316920,-0.507984618
P62258,1.07179014,1.14863608,1.49401560,1.29034888,1.28881643,1.23828396,1.25998844,0.95235682,1.05916984,1.03564632,0.25269884,0.94468439,0.80344596,0.38936760,0.87493635,1.42544575,1.10618213,0.75537257,0.80419473,1.06529172,0.80574830,0.05590286
P62263,-0.22198148,-0.15907827,-0.11243573, 0.12136812,-0.32101731,-0.16012860,-0.14987176,-0.06133678,-0.09148543,-0.17399910, 0.08238368,-0.04936976,-0.15478026,-0.02445715,-0.10111366,-0.02567801,-0.03781753, 0.12166365, 0.21430382,-0.21899572,-0.60369050, 0.04709549
P62266,-0.308086938,-1.056723554, 0.071138503, 0.311829567,-0.175078872,-0.470942922, 0.177540092,-0.008019633,-0.126497154, 0.344913295, 0.174102410,-0.102877276,-0.290808106, 0.159016552, 0.004822720, 0.202613347, 0.036245801, 0.044175376, 0.102969516,-0.216241762,-0.165962243,-0.055831955
P62269,-0.16538286,-0.09808351,-0.32901378, 0.07370310,-0.72997440, 0.24794267,-0.29602830, 0.58184388, 0.42683640, 0.29899899, 0.59671469, 0.23703904, 0.27117238, 0.41845070,-0.05198270, 0.49740821,-0.50858102, 0.15572262,-0.08371330, 0.75231461,-0.67908878,-0.54284286
P62277,-0.138317289,-0.253314262, 0.136286902, 0.195866221, 0.131047720, 0.025964778, 0.104114918,-0.264647258,-0.014224311, 0.357171149, 0.371650761,-0.044037310, 0.308737126, 0.006335084, 0.108325023, 0.328690859, 0.383601189,-0.093893306, 0.413165462, 0.238734001, 0.053543585, 0.225897408
P62280,-0.086839531,-0.104569254,-0.224548069, 0.079539780, 0.098034784, 0.292605478, 0.130514606, 0.298367558, 0.054572316, 0.004629629, 0.491248674, 0.043678124, 0.213528124, 0.582999754, 0.164335134, 0.347504103, 0.508747970, 0.085033234, 0.146209039, 0.339486184,-0.118414993, 0.119695421
P62310, 0.09843555,-0.08458217,-0.61292290,-0.03297945, 0.34391762,-0.01300164,-0.40749539,-0.47870600,-0.22636183,-0.12584389,-0.05941818,-0.04985306, 0.11996400, 0.11574993,-0.03343761,-0.03455239,-0.26596134, 0.11672494,-0.18206816,-0.34277318,-0.28592611,-0.02243802
P62314,-0.19031663,-0.21146398, 0.29809804, 0.26356995,-0.27253569, 0.05280145,-0.26314175, 0.16786661, 0.42374279, 0.28506366, 0.40684629,-0.84862417, 0.12304927, 0.25798963,-0.01074878, 0.46566151, 0.25642328, 0.21198200, 0.47504514, 0.46871385, 0.12996562,-0.43306891
P62316,-0.39004133, 0.08579238,-0.87963730, 0.13235409,-1.01309084, 0.43719246,-1.11744237,-0.32673877,-0.09135629,-0.40830937,-0.85749679,-0.03181197,-0.25029285,-0.25450692,-0.12710475, 0.01303602,-0.13095579,-0.24507791,-0.35865379,-0.43097425,-0.67627287, 0.33164980
P62318, 0.34826017, 0.67650621,-0.39806977, 0.05255076, 0.04251825,-0.63573226,-0.84847662,-0.24455996,-0.30389152,-1.49716170,-0.71910377,-0.28551306,-0.92413654,-0.58451330,-0.64137882, 0.18342666,-0.75795572,-0.63648368,-0.80195573,-0.88009473,-0.93395528, 0.06680332
P62333, 0.004589062,-0.094332449,-0.112235171,-0.205073999, 0.187668674, 0.407542384,-0.574282980,-0.183212979,-0.164881383,-0.233827201, 0.025637403,-0.200790903,-0.009716764,-0.013930832,-0.131673268,-0.074174777,-0.204480889, 0.106670837,-0.268157963,-0.318962819,-0.240941333, 0.037261833
P62424,-0.06348639,-0.38302366, 0.09171936,-0.13913976, 0.28342562, 0.06956615, 0.27197154, 0.08343251,-0.22968486, 0.30204475, 0.37522714, 0.09873436, 0.24695242, 0.30007789, 0.15357794, 0.27504709, 0.01402422,-0.05462616,-0.02443029, 0.10377558, 0.25543123, 0.10895616
P62495,-0.19163977, 0.41372344, 0.09224695, 0.63116042, 0.52229747, 0.30369893, 0.09068114,-0.71288353,-1.14994371, 0.53079598,-0.07186902, 0.67206304, 0.38407055, 0.38253234, 0.90954593, 0.82303915,-0.66917574, 0.77820532,-0.36133236,-1.69069441,-0.67715404, 0.92356424
P62701,-0.10393619,-0.08713755, 0.10568380, 0.26032222, 0.07950009, 0.14691554, 0.02000926, 0.11775921, 0.09777761, 0.02411190, 0.40324960, 0.36469068, 0.18827450, 0.18672923, 0.17015516, 0.32177375, 0.12653758, 0.01500287, 0.05593673, 0.21033862,-0.14491340,-0.56044082
P62714, 0.37870704,-0.08716211, 0.71349140,-0.04728991, 0.32756080, 0.28349923, 0.30605478, 0.42840483, 0.12770748, 0.19736917, 0.50715351, 0.04395222, 0.11433391, 0.10111472, 0.06169591,-0.08433061, 0.08810797, 0.19962758, 0.04681731, 0.20644173, 0.35501029, 0.05479072
P62750,-1.040736446,-0.376869212,-0.417694818,-0.235870693,-0.318887696,-0.165850250,-0.483598522,-0.069359406,-0.580679203,-1.364759354,-0.197906997,-0.009369926,-0.121365481,-0.709229224, 0.374031902,-0.214018550,-0.026427362, 0.368185945,-0.583653985,-0.860675109,-0.805262377, 0.463631909
P62753,-0.236506345,-0.023460061, 0.201664697, 0.320709257,-0.009889753, 0.201681134,-0.015802050, 0.076474611, 0.053598978,-0.119496037, 0.178759872, 0.020174279, 0.190687759, 0.044254947, 0.114524194, 0.254802119, 0.232769789, 0.008167627, 0.194976675, 0.018493175,-0.295596948, 0.509385316
P62805, 0.31874725, 0.16994470, 0.60324979, 0.04216113, 0.48364928,-0.06685335, 0.70437201, 0.35915093, 1.41606396, 0.28665929, 0.91418252, 1.16025384, 0.27558204,-1.78839341,-0.20450552,-1.39449096, 0.39036091,-0.15638037,-0.75717481, 0.54308294, 0.84229340,-0.84040075
P62820, 0.63837850, 0.23682116, 0.52999310,-0.17609777, 0.58590456, 0.22414552,-0.86919214, 0.13219052, 0.20766363, 0.23153795, 0.08394427, 0.44347872, 0.40153118, 0.24708709, 0.36448512, 0.15250232, 0.26964950, 0.23011983, 0.04935369, 0.47687225, 0.40100685, 0.11483825
P62826, 0.087704684, 0.164256894, 0.511774129, 0.222058197, 0.432454115,-0.319979557, 0.350043806, 0.009923262, 0.678025716, 0.393809710, 1.113615594,-0.130217889, 0.751089484, 0.961133165, 0.228848290, 0.829225590, 1.153657309, 0.819949933, 0.660679456, 0.781024791, 1.096473041,-0.125686944
P62829,-0.26418060,-0.16467255, 0.08708671, 0.17661115,-0.28777976, 0.20380741,-0.15551130, 0.16386359,-0.24272486, 0.24017190, 0.19128887, 0.15735339,-0.08075200,-0.33626744, 0.19958229, 0.14327554,-0.13366676,-0.62602819,-0.05448206,-0.13973678,-0.51338773, 0.04617346
P62847, 0.031117672, 0.156141154, 0.004476721, 0.436808396, 0.059040193, 0.243954418, 0.174953471, 0.669685920, 0.078100827, 0.754772192, 0.603083769, 0.069665389, 0.256967223, 0.010957802,-0.044014159, 0.183485986,-0.015500806, 0.080651287,-0.167156811, 0.309050074, 0.319530312, 0.266758598
P62851,-0.10308177,-0.14862832,-0.07660037, 0.11964833,-0.03972012, 0.37179685,-0.16230141,-0.13287724,-0.87234657,-0.40092897,-0.58301657, 0.20491740,-0.53277810,-0.38252371,-0.17228389,-0.07361512,-0.80009053,-0.28805005,-0.50073564,-0.54289153,-0.58407635, 0.30023828
P62854, 0.15707380, 0.14073132, 0.16747677, 0.18756076, 0.15651703, 0.13453211, 0.25628723, 0.14951867, 0.09034006, 0.31297925, 0.41146691, 0.07744803, 0.36901244, 0.36736051, 0.14808122, 0.37490804, 0.15294858, 0.04916288, 0.04230897, 0.34417546,-0.10236873,-0.35984901
P62854,-0.08544522,-0.03234814,-0.05040240, 0.21509586,-0.07172177, 0.28220203, 0.02004462, 0.22162849, 0.16829983, 0.06788759,-0.07064694, 0.05748636, 0.03367563, 0.02946156, 0.01746335, 0.03644354, 0.12870032, 0.14680906, 0.08359550, 0.16657495,-0.04131006, 0.14111592
P62857,-0.37491707, 0.12741304, 0.01201802,-0.72526207,-0.40904490, 0.34869917,-0.51899459,-0.50613769,-0.27362378,-0.04398069, 0.20662707, 0.34760431, 0.29522937,-0.25337798,-0.12176540, 0.06486150,-0.21813482,-0.26582933,-0.48487028, 0.01996225, 0.10173675, 0.33766942
P62861,-0.13272175,-0.48128162,-1.05493701, 0.76143745,-0.43358088, 0.08764808, 0.40650040,-0.32717654, 0.01151467, 0.05600924, 0.10565726,-0.28569841,-0.12006757, 0.30684734,-0.07489155, 0.12500970, 0.22974629, 0.08297649,-0.83189029,-0.33067221,-0.24998120,-0.14585548
P62888, 1.17476937, 0.67204817, 0.83968649,-0.36002097, 0.94733475, 1.04267827, 1.13135247,-0.16083914, 0.07528295,-0.51412124,-0.12547134, 0.81556283, 1.02120418, 1.03637454, 1.00877024, 0.72642133, 1.43502231, 0.54164463,-0.16229228,-1.82141090, 1.05256952, 0.63720734
P62899, 0.058388816, 0.095564186, 0.026228106,-0.048866293, 0.015268373, 0.035847129, 0.121030877,-0.037690754, 0.116740739, 0.282573332, 0.181222395, 0.351836833, 0.130547064, 0.310422184,-0.055315983, 0.327855112, 0.104074038,-0.000670245, 0.016146745, 0.083116498, 0.013250442, 0.789638958
P62899, 0.09989788,-1.25720595, 0.16566173, 0.06777324, 0.18395043,-0.05761697,-0.06477813,-0.04161048,-0.41744248, 0.04893686, 0.11370675, 0.05141917,-0.33082304,-0.33503711,-0.40721343,-0.37216981,-0.45704198, 0.02937550,-0.42563262,-0.01914223,-0.38646835,-0.43552783
P62906, 0.70887055, 0.36870140, 0.57719258, 0.21792170, 0.38029265, 0.61335677, 0.61503958, 0.26756920,-0.56752932, 0.19551536, 0.99959949, 0.03332602, 0.04976966, 0.48748921,-0.19842418, 0.25322288, 0.06323574,-0.19946850,-0.04782667, 0.18920915,-0.36156205, 0.03261789
P62910,0.15446724,0.20327383,0.19224843,0.21019646,0.34267000,0.37103413,0.26081512,0.08771354,0.41956093,0.47354340,0.23455234,0.27166746,0.37409352,0.63366947,0.23074604,0.64247871,0.02332824,0.14985313,0.31945932,0.44985404,0.41225636,0.19494647
P62913,-0.035373789,-0.105706948,-0.233578100, 0.074355319, 0.023350397,-0.195061247, 0.224477133,-0.145888927,-0.420319110,-0.667515066,-0.481073589,-0.128366172,-0.165695159,-0.588492293,-0.078299406,-0.381559729,-0.236676390,-0.241597693,-0.655526794,-0.702297841,-0.405512570, 0.007047497
P62917, 0.188431237,-0.199068558, 0.054891922, 0.082120418, 0.128784839, 0.064376618, 0.090141308, 0.143917519,-0.005272865, 0.307141374, 0.271131297, 0.036640020, 0.113408519, 0.557470686, 0.281064322, 0.480677052, 0.102846762, 0.058632872, 0.072728630, 0.020418856,-0.174496798,-0.210817948
P62937,-1.0222563,-0.4880562,-0.6177403,-0.5922663,-0.2883234,-0.2480215,-0.6885739, 0.4831097, 1.5148379, 0.9937224, 1.3330562, 0.2104654, 0.7876879, 1.6388825, 0.4634449, 0.8816246, 1.0889754, 0.3011834, 0.9200504, 1.6814156, 0.5328774,-0.9634025
P62942,2.0952460,2.0784844,1.8023217,1.9390894,1.7611175,1.9374083,2.0100191,2.0503178,1.5350334,1.3596087,1.2111289,1.7294319,1.9784496,0.6128009,1.4207893,2.0188105,0.7347037,1.4353933,1.5472190,0.6210738,1.3197371,1.6910116
P62995, 0.10513001, 0.42254846, 0.31512577, 0.15671326, 0.11110230,-0.49649820,-0.09151001, 0.34124908,-0.54568609, 0.14147298, 0.42868058,-1.93714215, 0.28700731, 0.36684659, 0.28929649,-0.60754971, 0.38471633, 0.11764043,-0.59816609, 0.31306292, 0.59876798, 0.03439515
P63010,-0.03077809,-0.32491054, 0.72535381,-0.07054509, 0.27003039,-0.05331977, 0.15215861,-0.01834887,-0.07661807,-0.08601926, 0.12777379, 0.19719577, 0.10190735,-0.09056533, 0.10355849,-0.10357205,-0.11621758, 0.11599237,-0.09418842, 0.03170406, 0.17134246,-0.16489261
P63104, 0.62751706, 0.52180703, 1.06121102, 0.93226783, 0.69098403, 0.82306964, 1.29327357, 1.18619476, 1.21379782,-0.08577942, 1.51619667, 0.40431470, 1.11399666, 1.63332318, 0.55935787, 0.96146388, 0.11868814, 0.64763620, 1.01271562, 1.48988875, 1.28679678,-0.10379096
P63151,-1.046702574,-0.064872156, 0.379518571,-0.157073700, 0.405581200, 0.751697011, 0.736918732,-0.826880218,-0.373019367,-0.249105864, 0.003745683, 0.285825324, 0.069657303, 0.065443235,-0.436836013,-0.582170033,-0.412618874, 0.381953348, 0.090171398,-0.239896838, 0.337087816, 0.102573070
P63173,-0.2369591,-1.2996592,-1.1252740,-0.2370019,-0.7974195,-0.7635876,-0.8464173,-1.1062918,-0.8383592,-0.5758264,-0.8946042,-0.6300302,-0.3608266,-0.7455303,-0.2174926,-0.7006742,-0.7726561,-0.4475897,-0.6912906,-0.8391303,-0.9708808,-0.9376827
P63208, 0.038117771, 0.385717674, 0.679949121, 0.605219339, 0.005746640, 0.104427605,-0.388424927, 0.006194346, 0.372751361, 0.120799325, 0.218186001, 0.088394983, 0.341464805, 0.337250736, 0.328894322, 0.376036771, 0.333151855, 0.238425058, 0.239206305, 0.109163192, 0.213991624, 0.355146898
P63220,0.25381723,0.10866768,0.38411818,0.86784816,0.46995418,0.77048650,0.80182115,0.59552602,0.46597622,0.41833974,0.39551323,0.38676342,0.46398774,0.22264484,0.29321268,0.04986721,0.36927317,0.31887382,0.16148591,0.16717227,0.60384014,0.75757076
P63241, 0.4445038, 0.7489244, 0.2121958, 0.9148593, 0.6056776, 0.5760953, 0.6270494, 0.6869512, 0.8613330, 0.9501008, 0.4945337,-1.5044016, 0.8988596, 0.1938509, 0.5213644, 0.8521839, 0.5859075, 0.5131602, 0.4586266, 1.2538234, 1.0290279, 0.2606763
P63244, 0.24106688, 0.14094592, 0.57736871, 0.24453474, 0.38193152, 0.51481207, 0.34299865, 0.34833991, 0.34121876, 0.32369421, 0.09652821, 0.79434505, 0.68239619, 0.31535829, 0.08449924,-0.02781503, 0.20313234,-0.01745654, 0.30587679, 0.21039693, 0.64363415, 0.06351205
P67809,-0.034027799,-0.003846577, 0.022681944, 0.065047965,-0.273353002, 0.352550393,-0.016238373, 0.127567037,-0.323232162, 0.175427249, 0.817271722,-0.200136729, 0.318029427, 0.491279081,-0.079719619, 0.083491535, 0.447353205, 0.044255168,-0.093269474, 0.750091396, 0.156112171, 0.071392895
