P62195, 0.251887200,-0.093853140, 0.375035500,-0.043912510, 0.100387700, 0.644719000, 0.525533800,-0.043894430,-0.502859200, 0.805624600,-0.106265800, 0.078427470, 0.152044100, 0.256124100,-0.299514800, 0.016901090, 0.741041200, 1.300222000, 0.037841090, 0.765467600, 0.291007900, 0.073889560, 0.123678000, 0.114489800, 0.573376700, 0.139240300, 0.214664600,-0.385202000, 0.809482600, 0.115738900, 1.436683000, 0.555360900, 0.646983900, 0.335743400, 0.128853700, 0.055450070, 0.260894000, 0.381235100, 0.042812030, 0.858541300,-0.230197800,-0.926628800,-0.160545100,-0.853300200, 0.422716400, 0.594920200, 0.146996400, 0.966572900,-0.443418900, 0.058897090,-0.584593000, 0.112362900, 0.005928354, 0.055035690, 0.201344800, 0.452369400
P62241,-0.71891610,-0.69980030,-0.77275150,-0.33633230,-1.25588000,-0.70258920, 0.05372100,-0.25993670,-1.04316100,-0.83424730,-0.83186910,-1.19141400,-0.53940150,-1.98995300,-1.14857200,-0.37389790,-0.97092550,-1.25182200,-0.55491280, 0.15581980,-0.37748610, 0.09060713,-0.82488530,-0.83732050,-0.51115800,-0.32426100,-0.41546660,-0.51166280,-0.49507450,-0.93803110,-1.35036200,-1.07989400,-1.14155000,-0.61075060,-1.03525800,-0.87832330,-0.77918280,-1.64737000,-0.73852080,-0.39749950,-0.71703340,-0.29997660,-0.78624540,-0.35145430,-1.28078100,-1.62069000,-0.84415590,-0.99937320,-1.32190000,-1.10972100,-1.47317600,-0.45761830,-0.63902070,-1.61028400,-1.77713900,-0.86120650
P62244,-0.6824955,-0.6135897,-0.8137395,-1.3252130,-1.2942190,-3.4351870,-1.6642190,-0.9159850,-0.7522103,-0.5221798,-1.6739650,-1.9664320,-0.9009202,-0.9439001,-0.6237794,-0.3524338,-0.6938789,-1.1752900,-0.6265521,-0.9010939,-0.7871577,-1.3401790,-1.3382410,-1.0400010,-1.4355190,-1.1900250,-0.7677124,-0.3119784,-0.5627976,-1.8362960,-1.7342090,-2.0628570,-1.7295200,-0.4425017,-0.1414007,-0.1295051,-1.1213270,-2.3576560,-1.0433790, 0.6237315, 0.2812873, 0.1564448,-0.7688142,-0.8059124,-0.5440806,-1.4103140,-0.6412883,-0.9469583,-0.8175848,-1.0460590,-0.7845923,-0.7446891,-0.7687957,-1.2825450,-0.7311406,-1.2837970
P62249,-1.12983200,-0.85506360,-1.03879000,-1.68870500,-0.75495730,-0.74965760,-0.66466550,-0.71464620,-1.44130100,-0.98654330,-0.49349680,-0.90102260,-0.68024640,-0.44692250,-0.73043580,-0.33690390,-0.40573550,-1.09125800,-0.36340200,-0.40021090, 0.69933710, 0.32072020,-0.57348950,-0.77839740,-0.65517690,-0.74333580,-0.83086690,-0.78902210,-0.59584760,-0.49449190,-0.64844690,-1.02363500,-0.75049070,-0.89403420,-0.65984480,-0.93628810,-0.41336610,-1.59833800, 0.08333313,-1.00859900,-0.78818980,-0.90335630,-1.43805300,-0.81027020,-0.82876370,-1.05839500,-0.50513670,-0.90596730,-1.04716000,-1.17473000,-1.18281400, 0.20990950,-0.79875180,-0.85562250,-0.81819180,-0.95999790
P62258,-0.98603170,-0.83977230,-1.01531500, 0.39769780,-0.36953840, 0.09672652,-0.89643080,-1.37611100,-0.28344220, 0.16202160,-1.04564400,-0.61129930,-1.39088900,-0.78145880,-1.27515400,-0.56739680,-1.07730700,-0.95883180,-1.18993900,-1.48979900,-1.73211900,-0.28763470,-0.44548900,-1.59795700,-1.31602500, 0.38782840,-0.49478070,-0.72518710,-0.39996060,-0.60235270,-1.22263500,-0.57769650, 0.71594510,-0.23286840,-0.90513550,-1.23009700, 0.88166560,-0.88172530,-1.20477200,-1.92857100,-1.02592200,-0.69186550,-0.39179690,-0.59506720,-0.99788830,-0.12972280,-0.69920760,-0.94498480,-0.84685820,-0.90708020,-0.74558190,-0.36707190,-0.78465660,-1.83826800,-0.74969530,-0.43610850
P62263, 1.305720000,-0.534134100,-0.555188300, 0.385953700, 0.645506600,-0.258297700,-0.671058900,-0.066249950,-0.074636210, 0.929267000,-0.287094200,-1.361768000, 0.355264300,-0.000060100,-0.459751400,-0.722741100, 0.011305880,-0.975588000,-0.572149800,-0.217637000, 0.104819400, 0.110893200,-0.504391000, 0.450819900,-0.672535300, 0.840348300,-0.679911600,-0.427317100, 0.057076820,-0.822543600,-0.620234400,-0.177128700,-0.692319500,-0.864637300,-0.342407100,-0.472374900, 0.817059100,-0.779255500,-0.008252333,-0.406944100,-0.180199600,-0.122543000,-0.661866500,-0.537909400,-1.307501000,-0.327508300,-0.360678700,-0.816598500,-0.947928800,-0.833272600,-0.957655000,-0.464467900, 1.607495000,-0.658761400,-0.261707700,-0.113778100
P62266,-0.86527250,-0.87423960,-0.98134790,-1.18916700,-0.78349270,-1.05713500, 0.55439750,-0.93371770,-0.75714750,-0.38040560,-0.81350490,-1.88738600,-0.36359480,-1.26045600,-0.97333300,-0.91802520,-0.52594110,-0.41278900,-0.02412438,-0.09821334,-0.64752460,-0.20288780,-0.53043760,-0.41192330,-1.03976300,-0.97925390,-0.64065580,-0.95743650,-0.34361110,-0.77787460,-0.17053180, 0.13764170,-0.81192370,-0.13828760,-0.52303550, 0.62818700,-1.02256600, 0.40289120,-0.56202940, 0.13515090,-1.13259000,-1.29295000,-0.36233520,-0.55643510,-0.89615610,-0.32434260,-0.19502180,-1.08073900,-1.23372700,-0.38724190,-0.74207670,-0.88082830,-0.98058640,-0.37205540,-0.36754170,-0.91398370
P62269,-0.49355580,-0.53855190,-0.95444850,-2.05288200,-0.60296810,-0.85373810, 0.02067258,-0.30158700,-1.79997600, 0.66927130,-0.41541100, 1.74994200,-1.70922900,-0.91446470,-0.82175810,-0.55043160,-0.17239610,-1.49409600,-1.35270900, 1.38920500,-0.89078640,-0.60949300,-1.74036600, 0.37102960,-0.57679080,-0.21969660,-1.73184200,-0.75574490,-0.90039430,-0.54006970, 0.36042030,-0.54071620,-0.59658140,-0.67157880,-1.79464900,-1.01054400, 0.08904880, 0.38936670,-1.19886400,-0.18064970,-1.59269300,-1.24714600,-1.14529300,-0.33641950,-1.19156700,-0.33867080,-0.19207170,-0.21026460, 0.80821160,-0.98691640,-0.28765190,-0.16306590,-0.12416420,-0.66286280,-0.17925440,-0.38531410
P62277,-1.066315000,-0.385892700,-1.217210000,-0.470893400, 0.511304100,-0.470852000,-0.620452600,-0.425720100, 0.053490680,-0.084454750,-0.384435200,-1.184967000,-0.963987100,-0.470295500,-0.274903600,-0.478119900,-0.000846503,-0.797254200,-0.511421700,-1.431001000,-0.432638000,-0.126559000,-0.273088300,-0.243844000,-0.737365300,-0.412549000,-0.448770300, 0.505999900, 0.062832980,-0.588803100,-0.438083300,-0.698509500,-0.927435200,-1.033469000,-0.352126400,-0.672688800,-0.379199500,-0.582549200,-0.941784200,-0.460169300,-0.757088000,-0.598423500,-0.118265000,-0.493659000,-0.456138300, 0.051839450,-0.411281900,-0.528053200,-0.883757200,-0.976691900,-0.296442400,-0.679228800, 0.027919130,-0.633561100,-0.307989800,-0.354051800
P62280,-1.4492950,-0.3433228,-1.5363640,-0.4126097, 0.1784753,-1.0419190,-1.2120670,-0.8043261,-1.0671660,-1.2051960,-1.2297120,-1.5505280,-1.2861650,-0.6589696,-0.2985447,-1.0926400,-1.2106180,-0.9843641,-0.6994763,-1.8592750,-0.8676464,-0.7137011,-1.0062390,-0.9372185,-1.3330770,-1.3375850,-0.6330199,-0.1601108,-1.0453090,-1.3051880,-1.1819770,-1.3128590,-0.1328244,-1.2204010,-1.0457070,-1.5000710,-1.3721950,-0.9089738,-2.1136360,-0.9416462,-2.1656700,-1.1652310,-1.8197380,-1.0066150,-1.1870320,-1.1542250,-0.2655287,-0.9557935,-0.7625183,-0.6188889,-0.9998413,-0.5683941, 1.4296480,-2.5940980,-2.2870200,-2.1138380
P62310,-0.50436040,-0.07124853, 0.35059870,-0.42385850,-0.04557615, 0.64401840, 0.19741450,-0.07447488,-0.45840110, 0.58061310, 0.02600877,-0.39456670,-0.39289840, 0.06523934, 0.39168340, 0.25434420, 0.06969620,-0.04831716, 0.70057100, 0.07222672, 0.16220140, 0.31771410,-0.11005280, 0.34027560, 0.18087160,-0.70890320,-0.10302190, 0.16479230, 0.28808160, 0.19249820,-0.09989115,-0.17680300, 0.12895140, 0.65809160, 0.05396638,-0.91981480, 0.50451650, 0.52717140, 1.17086700,-0.13565800, 0.08220421,-0.69221320,-0.82523820, 0.10412130,-0.32178610,-0.04032881,-0.39299480, 0.78301500, 0.09994680, 0.50652020, 0.67182820,-0.17989910,-0.20202260, 0.34784430, 0.36454470,-0.26479450
P62314, 0.14162890, 0.21882510, 0.59841960, 0.20324330,-0.37018070,-0.79603860, 0.38176730, 0.70743300, 0.36431450,-0.85300330, 1.20995100, 0.01840227,-1.15630400, 0.26880500, 0.40975860,-0.51320160,-0.47865570,-0.14048310, 0.26990230,-0.26513030,-0.17049390,-0.14252470, 0.08670559, 0.02389828, 0.52591530, 0.42741940, 0.04693753,-0.49267060,-0.13246130,-0.47421660, 0.20941810, 0.12478010,-0.16065960,-0.47170510, 0.28462310, 0.53247730,-0.42451540,-1.08019700, 0.84603440, 1.29332300, 0.36225350, 0.49050310,-0.10021050, 0.05573821,-0.08024042, 0.83397370, 0.59806680,-0.27392360,-0.51452400,-1.12433300, 0.25772720,-0.54216890, 0.17562870,-0.14259330, 0.01204569, 0.14829200
P62316, 0.962333800, 0.361599800, 0.618505000,-0.197821000, 0.248220500, 0.227045000,-0.171196000, 0.290365200, 0.039268600, 0.512078000, 0.791956300, 0.646523200,-0.740062100,-0.174938400,-0.374142500, 0.351253700, 0.322283400, 0.762286800, 0.323309300, 0.173704400,-0.323548600, 0.105441800,-0.205877100, 0.064714830,-0.203110100, 0.253341700, 0.586851200,-0.332759200, 0.286501400, 0.755976000, 0.355406300, 0.119059100,-0.048817990, 0.277384500,-0.113755400, 0.453767600,-0.331381700,-0.526488800, 0.132367100, 1.717504000,-0.215552000, 0.789819300,-0.022896320, 0.691378500,-0.009461043, 0.216536400,-0.430476000, 0.387693100, 0.579212400, 0.108037000, 0.344284500, 1.029780000, 0.180361000, 0.734559100, 0.233614800, 0.557678600
P62318, 0.13706630,-0.08176827, 0.69812500, 0.33318100,-0.47379600,-0.01343907,-0.02976374, 0.03260146, 0.15674660,-0.12318960,-0.42528230,-1.05880300, 0.51397850, 0.15767580, 0.30447620,-0.59130920, 0.29714920, 0.46273580, 0.22167850, 0.15040100, 0.01835101, 0.05099148, 0.30530510, 0.25899190, 0.18907570, 0.60998820, 0.86234420, 0.01846702, 0.03938088, 0.31847590, 0.45055470,-0.54435380, 0.29838920,-0.08624687, 0.36129620, 0.14202760, 0.36169740,-0.01452179, 0.35252160, 0.26016140, 0.02307693, 0.52200600,-0.49134340, 0.11208250, 0.42892150, 0.32136520,-0.01062998,-0.19003910, 0.07199734, 0.36297660, 0.34838540, 0.15185290,-0.10626150,-0.83891070,-0.34791790, 0.11760410
P62333, 0.377559700, 0.281510300, 0.098269610, 1.159535000, 0.389122200,-0.074678410, 0.245336000,-0.271312100,-0.190698900, 0.314587600,-0.166363700,-1.215274000,-0.237472200, 0.326107500,-0.285618400, 0.132785300, 0.207840600,-0.163736400,-0.235001800,-0.452805400, 0.183057900,-0.483841000, 0.121604500,-0.609985300, 0.864368600,-0.019534740, 0.087416060,-0.247949900, 0.246289600,-0.206304400, 0.869378800, 0.075123630, 0.009618497, 0.501260100, 0.056396720, 0.103628700,-0.072345430, 0.078382270, 0.196232600, 0.219147700, 0.385436600,-0.218467200, 1.046335000, 0.207640700, 0.688347200, 0.002373652, 0.328704100,-0.118240100,-0.554653400,-0.013429160, 0.044896840, 0.017409730, 0.220658100, 0.365980500,-0.046296210, 0.572291600
P62424,-0.261062100,-0.434019200,-0.451743700,-1.030280000, 0.984982200,-0.675770700,-0.213747300, 0.088590750,-0.217618900,-0.237460100,-0.644219800,-0.441583900,-0.021283770,-0.612642000,-0.541718200,-0.458512100,-0.205926500,-0.372905100,-0.363318500,-0.155959300,-0.508652100,-0.161601000, 0.002744075, 0.237894600,-0.044849030,-0.387443600,-0.286544600,-0.090925950, 0.007478823,-0.384602600,-0.545316000,-0.734044500,-0.805603700,-0.663854300,-0.360058000,-0.141036500,-0.257402100,-0.494187200,-0.478573600,-1.852104000,-0.767811600,-0.244809100,-0.604624400,-0.565798200,-0.416101000,-0.238325000,-0.306101200,-0.540408200,-0.743545500,-0.476562500,-0.498732500,-0.374266800,-0.317378400,-1.044651000,-0.736429200,-0.563657300
P62495,-0.21840430, 0.03423771,-0.25212730,-0.38469030, 0.06172639,-0.50898420,-0.11303100, 0.30825140,-0.49681990, 0.02460767,-0.27778750,-0.23055630,-0.46645270, 0.28979140, 1.37827600,-0.04183605,-0.32935420,-0.10353720,-0.16450440, 0.36970200, 0.33441770, 0.09065542, 0.33790650,-0.17714460,-0.68914440,-0.61805420,-0.07916834, 0.33181240, 0.01846482,-1.42386400,-0.25850100,-0.46819180,-0.05610783,-0.44252890,-0.18300490,-0.29972250, 0.16267210, 0.02149542,-0.78428190, 0.58941110,-0.80879750, 0.51977980,-0.04632024,-0.49294160,-0.08405970,-0.16869470, 0.24512670,-0.06173769, 0.09895317,-0.18435450, 0.59394030, 0.51564830,-0.02262133,-0.12620400,-0.44252130, 0.42085510
P62701, 0.25529630,-0.02419637,-0.39559630,-0.42802020,-0.28951720,-0.46001330,-0.33040240,-0.24108530, 0.17704950, 1.00129600,-0.34707050, 0.35800460,-0.86609850,-0.74985510,-0.79571970,-0.89142590, 0.02184443,-0.98032630,-0.82177710,-0.29969990,-0.20819370,-0.39490420,-0.98862590, 0.00953293,-0.45090260, 0.16164010,-0.76941790, 0.19540230,-0.23072110,-1.11914100,-1.46860100,-1.34713000,-0.32893530,-0.62200530,-0.86481840,-0.82692070,-0.43433300,-0.23448880,-1.50145100, 0.14166550,-0.53662700,-1.25532400,-1.13428600,-0.94151590,-0.77381690,-0.44278370,-0.59935250,-0.71465920,-0.44881260,-0.56756750,-1.05851800,-0.43272850,-0.29169440,-0.31164560,-0.54740010,-0.85084470
P62714, 0.115059000, 0.321550500, 0.076199030, 0.426250900, 0.275848700, 0.461225100, 0.064757210,-0.249504700, 0.146591900, 0.320736000,-0.290082100,-0.003938619, 0.215802500,-0.086046920, 0.063050060, 0.538027300,-0.079382860, 0.264772300, 0.071934570, 0.236881200, 0.373655500, 0.586337800, 0.449147600,-0.007325412, 0.015462710, 0.087261000, 0.523081100,-0.250042200, 0.289781600,-0.110059100, 0.454725800, 0.195140100, 0.726071600, 0.106673300, 0.275634600, 0.492042100,-0.132335800, 0.508469900, 0.210412400,-0.011982120, 0.157141500,-0.020216940, 0.195182600, 0.172034000, 0.281522300, 0.217130700, 0.187663500, 0.284986500, 0.252827100, 0.187016200, 0.082035480,-0.019984480, 0.509331500, 0.274318700, 0.291688300, 0.175551500
P62750,-0.659883700,-1.251906000,-1.254600000,-0.506911600,-1.233948000,-0.774477400, 0.693697100,-0.007664531,-0.114650900,-0.061278600,-0.160465400, 0.442746700,-0.001002951, 0.025900850,-0.401634200,-0.041584530,-0.039738440, 0.220586600,-0.343177400,-0.579224900,-0.013000650,-0.091779980,-0.007664107,-0.259257000,-0.161015800,-0.249296700,-0.188778000,-0.030233810, 0.645301300,-0.299070300,-0.229214600, 0.033082020,-1.078147000,-1.498850000,-0.226679700,-0.209604500,-1.914967000, 0.245438900,-0.422432700,-0.173901500,-1.166068000, 0.131065800,-0.995830000,-0.589001000,-0.254906700,-0.411225800,-0.469851700,-0.383329200,-0.138719700, 0.086733030,-0.204254800, 0.117653600,-0.642472600,-0.547884500, 0.200518900,-0.047500570
P62753,-1.2692820,-0.5958361,-0.8367827,-1.2195890,-0.9991647,-0.9757596,-1.5040170,-1.3140260,-1.0582340,-1.5258710,-0.4379593,-1.6693120,-1.2160620,-1.2795780,-1.7686630,-1.9743050,-1.0788260,-1.6596050,-0.9885423,-1.9088070,-1.8731500,-0.8930545,-1.5078660,-1.5451650,-0.4096082,-1.7113510,-1.0759660,-0.5460983,-1.9781830,-0.4704076,-1.0546830,-1.2169030,-0.5338091,-1.2242330,-1.2308690,-0.8755196,-1.6045710,-1.7367210,-1.3102660,-1.8819120,-1.8493620,-0.8265259,-1.1131830,-0.8919536,-1.9308670,-0.4539499,-0.7467253,-1.5441210,-1.0053360,-2.3649070,-1.0851750,-0.7009898,-0.8881168, 0.2008514,-0.3885801,-1.4185290
P62805, 0.36289560, 0.37175490,-0.17728250, 0.98620730,-0.23171220, 0.32257040, 0.43479930, 0.20947750, 0.49637270, 0.39549110, 0.48254140, 0.31009850, 0.77752300, 0.76786420, 0.63404580, 0.34762600, 0.92616850, 0.71745220, 0.42206480, 0.44007950, 0.40028470, 0.76749260,-0.27463600, 0.66742470, 0.60431760, 0.16966860, 1.14483700, 0.14935930, 0.19926720, 1.17373200, 0.15258280, 0.98765820, 0.29996260, 0.38497910, 1.10326400, 0.71302780, 0.27160920, 0.68358610, 0.52716330, 1.01717700,-2.54467500, 0.61074060, 0.27803630, 0.82043910, 0.06306724, 0.55029630, 0.65822530, 0.36166540, 0.17992510, 0.25833740, 0.90046570, 0.36165940,-0.14853140, 0.53633270, 0.40830350,-0.19480760
P62820,-0.666488900, 0.445701500, 0.152277900,-0.074275360, 0.022400980,-0.009495673, 0.761090200, 0.248767300,-0.527707200, 0.204045200, 0.213635500,-0.199778200, 0.567941000,-0.014004280,-0.439370500, 0.378170200, 0.524638800,-0.086174480, 0.118042200,-0.162202200, 0.047504570, 0.164583500, 0.158839100, 0.727350700,-0.148313300,-0.103237000, 0.372178200, 0.215101300,-0.050525660,-0.260833700, 0.253468200,-0.010929340, 0.029677500,-0.318076400, 0.371322600, 0.101253700, 0.386331300,-0.510348200,-0.004983916, 0.293389500,-0.076590010, 0.388076500, 0.606354600, 0.511802200,-0.112875200, 0.160986300, 0.270112600, 0.266906000, 0.728182900, 0.059683710, 0.783217300,-0.583470200, 0.573354400, 0.101079300, 0.238024600, 0.547220900
P62826,-0.87492670,-1.02738900,-1.56163400,-1.68148400,-1.01999500,-0.98438090,-1.32059200,-1.08600200,-1.51255600,-1.18046100,-0.61170450,-1.02899900,-1.00237400,-0.49885740,-0.63352830,-0.75522420,-0.99774280,-0.78584660,-1.14090500,-1.51538700,-0.33059090,-1.05545000,-1.35380500,-0.86215120,-1.01072500,-0.94782260,-0.74887070,-0.75040790,-1.70680900,-0.91597670,-1.19214000,-1.87708900,-0.96980860,-0.95767850,-0.90873170,-0.71850360,-1.57556700,-1.21114200,-0.65764590,-0.48520440,-0.38643100,-0.98077920,-1.25919300,-0.95222720,-0.94800170,-0.82264910,-0.43752470, 0.50401170,-0.41048580,-0.43393560,-0.96245590,-0.07679647,-0.79012840,-0.73756810,-1.01385600,-1.45405100
P62829,-1.19699700,-0.77267970,-0.84298440,-1.25181600,-0.67101190,-0.42740250,-0.86448210,-0.67231900,-0.78224170,-0.21187270,-0.68428390,-1.14625100,-0.65162800,-1.82448400,-1.36211200,-0.54270080,-0.44419850,-0.99398080, 0.31007830,-0.75520830,-0.52216610,-0.45939560,-0.51655490, 0.13700720,-1.22724100,-0.44362970,-0.46063410,-0.28154430,-1.29011400,-0.89267130,-0.80202930,-0.33920470,-0.92602350,-0.36473930,-0.62105670,-0.63137750, 0.17580580,-0.62813620,-1.14137100,-1.39929600,-0.06850130,-0.64446090,-0.52521480,-0.93128310,-1.04023600,-0.91893940,-0.80390910,-0.90558060,-0.80907060,-1.29167000,-0.86284490,-2.24411000,-0.05163244,-1.71204900,-0.47840900,-0.54415740
P62847,-0.666131800,-1.098514000,-0.977378900,-0.613671100,-1.243761000,-0.565843800,-1.088105000,-0.821732300, 0.002707217,-0.150486500,-1.315991000, 0.225190900,-0.580018800,-0.661204500,-0.763448100,-1.608380000,-0.721380100,-0.028891460,-1.164466000,-0.586135100,-0.835404000,-0.993695800,-0.640283300, 0.024838710,-0.759980500,-1.662434000,-0.690732200,-0.634560900,-0.117866100,-1.071030000,-0.195173900, 0.176699100,-2.250815000,-0.834831200,-0.566515900,-0.904705300,-0.852788400,-2.016353000,-1.438602000,-0.856375600,-1.027644000,-0.744854000,-0.555936700,-0.625801200,-1.741641000,-1.325085000,-0.485290400,-0.967485400,-1.102059000,-0.085788690,-1.008041000,-0.839261600,-0.939760200,-0.839386200,-0.443724200,-1.027746000
P62851,-0.722112700,-0.669655600,-0.175661100,-0.788933800,-0.408081000,-0.423467900,-0.700143900,-0.260165900,-0.387524100,-0.375837000,-0.525196500,-0.921178400,-0.461738200,-0.025774260,-0.610243600,-1.122642000,-0.597843700,-0.060589500,-0.031969290,-0.673784900, 0.586942600,-0.390428300,-1.007295000,-0.009026903,-0.564103000,-0.639036500,-0.177862500, 0.468359600,-0.507210900,-0.621084400,-0.077515540,-0.281310500,-0.354916300,-0.738229200,-0.947248100,-1.207303000,-1.147188000,-0.709964100,-0.134335300,-0.893721100,-0.096643590,-0.452651100,-1.075859000, 0.213116000,-0.888393600,-0.640629100,-0.261284200,-0.841286000,-0.034317520,-1.440773000,-0.330078200,-0.748679700,-0.497503400, 0.083111070, 0.070669030,-0.629674600
P62854,-1.52588400,-0.43438170,-0.27595520,-0.06382606,-1.11093900, 1.06012000,-1.09538800,-1.30749800,-0.45611810,-1.52881100,-1.02490900,-0.64443240,-0.19064020, 0.53780720,-0.52900160,-0.53721530, 0.34238060,-1.28666000,-1.50293200,-1.80386000,-0.78087210,-1.03736300, 0.80375110,-1.03454400,-0.16675010,-1.43375800,-0.77768200,-0.24939450,-1.64865000,-1.14231100,-0.67908820,-1.11539700,-0.88451440,-1.32993600,-0.66226110,-0.69209220,-0.93522420,-0.63592780,-1.32155500,-1.43745600, 0.57007500,-0.92051290,-1.09735600,-0.40903420,-0.58853760,-0.86991640,-0.83369320,-1.10635400,-0.56993960,-1.24113700,-0.09745912,-1.15717400,-0.65804290,-1.44194600,-1.06511900,-2.14905200
P62857,-0.10945940,-1.17295200,-0.35639050,-0.88511230,-1.20093000,-0.84016410,-1.30128500, 0.37331390,-0.43352150,-0.53971380,-1.59410100,-0.57892070,-1.62015600,-0.19155050,-0.77906190,-1.42731000,-1.29577200, 0.67898540,-0.45075310,-1.21546100,-1.01959100,-0.70353020,-0.36179900,-0.37500190,-0.38537970,-1.05143500,-0.54944620,-1.01834600,-0.63700620,-1.16829600,-0.62731550,-0.07972214,-0.90068140,-0.82091850,-0.57002840,-1.05770900,-0.51741930,-0.76301250,-1.92132900,-1.04836400,-0.28642600,-1.21594200,-0.91894140,-0.38072560,-0.74142770,-0.54008620,-1.67592700,-1.58090700,-1.87912800,-0.53702910,-1.22509100,-1.43120200,-1.60638600,-1.01992500,-0.73345290,-1.09669800
P62861,-0.74559850, 0.16855330,-0.48235970,-1.15036900, 0.01394720,-0.63695180,-0.85932260,-0.65619810,-1.06921500, 0.03145438,-0.60033860,-0.24825840,-1.34529800,-1.43398900,-0.27659470,-0.29181420,-0.92969530,-0.70388870,-0.39147020, 0.03027935, 0.16503090, 0.82862090,-0.74726300,-0.63478270,-0.93168900,-0.52047310,-0.43296290,-0.29172350,-0.57852430,-0.48415840,-0.78313600,-0.15335140, 0.24989670,-0.36370020,-0.77232280,-0.75162450,-0.54601810,-0.22606740,-0.54006710,-0.53758330,-0.34876040,-0.19041280,-0.95902270,-0.38234600,-0.68628770,-0.47960210,-0.72682150,-0.71539580,-0.52945340,-0.54622310,-0.44241000,-0.44245960,-0.85890150,-0.46374540,-0.09173396,-0.75611190
