Q99880,-1.306365,-2.833862,-2.416019,-2.856030,-2.127860,-1.010986,-1.942184,-2.250251,-2.288383,-2.578916,-2.292809,-2.178582
Q9BPU6,-1.2479669,-1.1834659,-1.1715271,-1.3350975,-1.5107892,-1.4542970,-0.5422449,-0.2432597,-1.9409339,-1.2115486,-0.7591872,-2.0750972
Q9BPW9, 0.8586451, 0.9581878, 0.4012830, 0.9509483, 1.2553928, 1.6927471, 1.2638054,-0.2121515, 1.3244837, 1.3190253, 1.7410156, 1.0638783
Q9BQ61,0.9831550,0.6505890,0.7075137,0.4301025,0.8646810,0.4113014,1.1492356,0.9303239,0.9572206,0.9383249,0.9774075,0.8619163
Q9BQE5,1.1113414,0.9788402,0.1816196,1.8701516,1.3651630,1.2600236,1.1623659,1.2600236,1.2230441,1.3629605,1.2186181,1.5330025
Q9BR76,0.8720025,0.5529590,0.3667269,0.5801454,0.5913591,0.6592634,0.5782839,0.6575270,0.6966450,0.6422631,0.8377873,0.8225748
Q9BRA2,-0.6430551,-0.3177522,-1.9235332,-0.3308856,-0.6139253,-0.7855265,-0.8759276,-0.6041627,-0.8152494,-0.6161279,-0.8196753,-1.2695985
Q9BTT0, 0.02728826, 0.66029348,-0.03615357, 0.26261587, 0.18193260, 0.03129993, 0.21956740, 0.03129993, 0.28024566, 0.17973001, 0.38616608, 0.34265976
Q9BUF5, 0.359881864, 0.476245962, 0.456336997, 0.286927475, 0.351977160, 0.160955582,-0.042375851, 0.160955582, 0.000160448, 0.274019008, 0.299925953,-0.117090946
Q9BUJ2,-0.11566393, 0.84090764,-2.04332674,-0.93185091,-1.21518472,-0.01715410,-1.09584918,-0.08155302,-0.75072220,-0.89118590,-0.75514817,-0.31742936
Q9BVC6,-0.52538994,-0.61988261,-0.59513144,-0.28811044,-0.25412333,-0.03372737,-0.43265169, 0.09350136,-0.13737994,-0.03702263,-0.25310319, 0.08134680
Q9BWM7, 0.13453792, 0.10477175,-0.16338011, 0.09163834, 0.21444010, 0.09077447, 0.02441783, 0.22750141,-0.18595096, 0.16446086,-0.07690482, 0.16979556
Q9BX68,0.7940099,0.8371620,0.8446195,0.4076799,0.7099771,1.2077186,0.8982717,1.0009955,0.9328935,0.9027260,0.9545240,0.9385184
Q9BXJ9,0.362919853,0.426298945,0.704981455,0.630498984,0.756909533,0.003590015,0.592243249,0.661712354,0.685299387,0.793179820,0.680873414,0.554870443
Q9BXP5, 0.678212449, 0.268936375, 0.736448112, 0.298939806, 0.008285135, 0.689537781,-0.272368021, 0.279421717,-0.073408106, 0.125021127,-0.276112438, 1.115276515
Q9BXT2,-0.98240631,-0.15325156,-0.33830634,-0.52162368,-0.24742906, 0.38412525,-0.07676383,-0.23436775,-0.01608557,-0.24963165,-0.02051154,-0.09299686
Q9BXW7, 0.7441061,-1.2120950,-0.2844112,-0.3874426, 0.3721049, 0.1655953, 0.2037315,-0.2229323,-0.3100447,-0.2381962,-0.4583330,-0.1884176
Q9BY44,0.8513736,0.5938637,0.5613538,0.9398862,0.2779017,0.4776036,0.2715048,0.6718957,0.6089358,0.6566318,0.6045098,0.6495589
Q9BZE4, 0.23895574,-0.15601879,-0.35604994,-0.94013889,-0.16076255,-0.36498241,-0.16768617,-0.22896625,-0.44894506,-0.43183554,-0.13399550,-0.01280499
Q9BZZ5,0.4322377,0.8373573,0.8126966,0.8114407,0.7634997,0.5515872,0.6857605,0.7780732,0.8673187,0.8884983,0.8628927,0.7708399
Q9BZZ5, 0.23584298, 0.41598161, 0.39607264, 0.13087353, 0.90248756, 0.48509740, 0.01356787, 0.84160252, 0.49786599,-0.31712309,-0.78912489, 0.20684187
Q9GZT3, 0.49504409,-0.58541288,-0.66897240,-1.90748670, 1.29986300,-0.06337832, 0.16967118,-0.32375077,-0.24889271,-0.03335759,-0.25331868, 0.50059621
Q9H0D6,-0.4064421,-0.4491162,-0.7561446,-0.7493691,-0.3748522,-0.3617909,-0.6684152,-0.3828780,-0.3659304,-0.2937534,-0.3940649,-0.4566187
Q9H0U3,1.0802130,1.0287192,1.0088102,1.0155857,1.0684876,0.1982694,1.0986157,0.1982694,1.1592940,0.1830055,1.1548680,1.0926538
Q9H1E3,0.7110500,0.9645369,0.6459165,0.6262725,0.7371028,0.4846393,0.6072158,0.8613592,0.7844799,0.8195891,0.7285054,0.8582659
Q9H299,-1.1784547,-1.7770857,-1.9139729,-1.1294903,-1.3522344,-0.8984182,-1.4743333,-1.3450291,-1.3608262,-1.3602930,-1.3652521,-1.5049637
Q9H2U2,0.8429974,0.8028042,0.8878720,0.7952376,0.9314969,1.1686756,1.0209504,1.1627198,1.0816286,1.0366816,1.0772027,1.1936477
Q9H3K6,-5.0684458,-1.4487235,-0.6401147,-2.8897567,-2.5931254,-3.2700501,-2.3536256,-2.5800640,-2.2929473,-2.5953280,-2.2973733,-2.8946984
Q9H3K6, 0.3317889, 0.3414493,-1.1488072, 0.3336873, 0.7291737,-0.6473057, 0.4834139,-0.6473057,-0.8767311,-0.4426137, 0.3147585, 0.1221989
Q9H3N1,0.6148502,0.7294082,0.2541855,0.2609611,0.8197452,0.8328065,0.7266003,0.8328065,0.7872785,0.8175426,0.7852530,0.7089659
Q9H3P7,-1.4552488,-0.8859019,-0.7978974,-0.7911219,-0.5690200,-0.6636414,-0.4688230,-0.6636414,-0.4081447,-0.6789053,-0.5158086,-0.7208301
Q9H444,-1.53356819,-0.11622066,-0.26500552,-0.27213595, 0.05572430,-0.06519571,-0.23551225,-0.04547259, 0.07894606,-0.06073650, 0.11055788, 0.03772234
Q9H4A4,0.2026376,1.0970318,0.9976137,0.7433423,0.8048084,0.2827702,0.6882510,0.8178697,0.7489293,0.8026058,0.7445033,0.8465258
Q9H4G0,1.197247,1.220493,1.283177,1.011579,1.186100,1.305813,1.222775,1.199161,1.283453,1.183897,1.279027,1.283704
Q9H6S3,-0.4475182,-0.2296060,-0.2495150, 0.4498771, 0.2687582, 0.2818195, 0.2575583, 0.2818195,-0.1373868, 0.2665556, 0.3138106,-0.1665327
Q9H9B4,0.6469676,0.5934042,0.4290176,1.1572863,0.8862547,0.5959606,0.8760624,0.7464776,0.9367407,0.9738585,0.9323147,0.6551004
Q9HAV7, 0.25850548, 0.50101000, 0.23690718, 0.60443820,-0.08477205, 0.36226846,-0.07634185, 0.36226846,-0.01566358, 0.34700455, 0.33546875, 0.32098308
Q9HB71, 1.073572715, 0.824100975, 0.373897081,-0.519979868, 0.006575558,-0.349396991, 0.156981374, 0.525662434, 0.088241988, 0.131468576, 0.083816015, 0.906405439
Q9HC35,0.08908507,0.11475672,0.09647750,0.10325305,0.17688128,0.18994260,0.11060463,0.19142508,0.17128289,0.17467869,0.16685692,0.18040473
Q9HC38,0.11764646,0.10504460,0.08249649,0.09191118,0.25700897,0.13292134,0.22672183,0.27007029,0.28740009,0.25480638,0.19694836,0.16857851
Q9HDC9,-0.100637679,-0.764279202,-0.086113235,-0.079337684,-0.028209601,-0.015148285,-0.081440932,-0.015148285,-0.020762670,-0.030412191,-0.025188643, 0.000102409
Q9NQC3,0.6875058,0.4464265,0.6881221,0.4390892,0.9736056,0.6419556,0.9675230,0.5848402,1.0761384,0.9714030,1.0717125,0.7364412
Q9NQG5,0.2477851,0.3376745,0.3177655,0.3245411,0.3596403,0.5655665,0.3313086,0.2935902,0.3919869,0.3574377,0.3251090,0.3409794
Q9NR30, 0.2143374,-0.3538679,-0.5519110,-0.5309862,-0.2104726,-0.4653193,-0.2587114,-0.1409220,-0.4039252,-0.4626212,-0.4083512,-0.0923823
Q9NR30, 0.095834961, 0.526710959,-0.007080952,-0.040290447,-0.006721118, 0.136416980,-0.677000987, 0.443797118, 0.139475255,-0.008923708, 0.135049281, 0.361088991
Q9NR31,-1.51841228, 0.04911746,-2.41918978,-0.94758872,-1.65552526,-0.42544349,-1.03154383,-0.74026742,-1.17187507,-1.15163263,-0.39896173,-1.14128486
Q9NR45,0.5753028,0.4874768,0.4788147,0.4743434,0.5400924,0.5531537,0.5863171,0.5531537,0.8976794,0.7889980,0.6425694,0.5512223
Q9NRV9, 0.079698984, 0.024007129, 0.004098164, 0.010873715, 0.036110309,-0.285169740, 0.080739301, 0.049171626, 0.141417564, 0.033907719,-0.216174611, 0.065790128
Q9NS69,-0.3593334,-0.4398772,-0.5116070,-0.4530106,-0.3393697,-0.4924149,-0.1649308,-0.4924149,-0.2801679,-0.4891725,-0.1086785,-0.3717698
Q9NSD9, 0.45101652,-1.02364433, 0.14889182, 0.17245052, 0.34178838, 0.21990661, 0.26263894,-0.07455273,-0.22219910,-0.19668185,-0.22662508,-0.06808892
Q9NSD9,2.1677379,1.6738209,0.6626811,1.6187034,1.9627987,2.5193590,2.1543491,2.5193590,2.2150273,1.9879156,2.2097540,2.2967344
Q9NTK5, 0.09642682,-0.13281262,-0.15272159,-0.14594604, 0.79000156,-0.13373193, 0.70859315, 0.01702046, 0.31670626, 1.01017636, 0.35451144,-0.29381599
Q9NTK5,0.5521506,0.6365167,0.5570428,0.7892255,0.7071972,0.2974780,0.6239355,0.7391305,0.6950212,0.7160839,0.6905953,0.6711312
Q9NUQ9,-0.17427601,-0.15501949,-0.05356639,-0.54011340, 0.07689495,-0.09122632,-1.56793565,-0.25059551,-0.98093784,-1.26554494,-1.54781865,-1.71792612
Q9NUU7, 0.55205355,-0.42324183, 0.10585601, 0.18208173, 0.39135994, 0.05983570, 0.42745415, 0.23747975,-0.07152599, 0.04537234, 0.12470361, 0.19883649
Q9NVA2,-1.611499600, 0.499177848, 0.850312598, 0.988311199, 0.043844434,-0.003645859,-0.033829062,-0.075764995, 0.701657038, 0.955093675, 0.697231065,-0.152853672
Q9NVI7, 0.04009142, 0.03001272, 0.07912529, 0.04094801, 0.47945807,-0.26317707, 0.52852703, 0.36905982,-0.38768656,-0.07019985,-0.19606001, 0.47402373
Q9NVP1,-2.9865250,-0.5333568,-2.6656427,-3.8723352,-2.6239914,-1.6413556,-2.2155925,-2.6109300,-2.1549142,-2.6261939,-2.1593402,-2.6340122
Q9NX14,-1.2132435,-3.7940483, 0.6106664,-0.3972315,-1.2147890, 0.1689803,-1.1860369,-1.2017277,-1.1253586,-1.2169916,-1.1297846,-1.1060475
Q9NX40,0.3723831,0.4442120,0.3718232,0.3785988,0.4148020,0.6560237,0.3975753,0.4278633,0.4582535,0.4125994,0.4538276,0.4544444
Q9NX63,-0.8361663, 0.5901784,-0.1726392,-1.1259617, 0.5458539, 0.2660649, 1.2287805, 0.5221846, 0.1367653, 0.5069207, 0.1323393, 0.5715830
Q9NY33,-0.973705219,-1.563192696, 0.985167074, 0.358853584, 0.266507376,-0.937804781, 0.148796238,-0.706602177, 0.011708198, 0.035279798, 0.007282225,-0.441619745
Q9NY33,0.3784937,0.1861054,0.2182568,0.1729720,0.2357018,0.5101260,0.1964166,0.2487631,0.2570948,0.2334992,0.4550139,0.2993165
Q9NYF8, 0.46826916, 0.22503073, 0.14922370,-0.36713612, 0.12778168,-0.24950820, 0.08520341, 0.14753001, 0.05628775, 0.02457299, 0.05186177, 0.34584688
Q9NZM1,-0.146293249,-0.153234130,-0.173143095,-0.025951803, 0.066806269,-0.082081509, 0.051183186,-0.082081509, 0.011805437,-0.040039844, 0.007379464,-0.093812506
Q9P0L0,-0.40642570,-0.02936633,-0.14924951,-1.12342640,-0.36665106,-0.26908457,-0.37605320,-0.35358974,-0.31537494,-0.36885365,-0.31980091,-0.36577292
Q9P0L0,-0.04492463,-0.01613872, 0.14861787,-0.01612047, 0.38513518,-0.20039411, 0.24550864, 0.16893900, 0.30618690, 0.38293259, 0.30176093,-0.67306735
Q9P258, 0.8084227, 0.8313343, 0.5679543, 0.4837906,-2.5371334, 0.7707149, 0.7337364, 0.1710699,-0.3129600,-0.1045027, 0.6499397, 1.0833934
Q9P2E9,1.0496606,0.7802910,0.8853178,0.6740084,0.4556800,0.5395392,0.8010473,0.5395392,0.5462616,0.5631584,0.2883790,0.7585525
Q9UBE0, 0.125571673, 0.019932016, 0.238924984, 0.006798602, 0.115080832,-0.146072095,-0.021661581, 0.128142148, 0.039016681, 0.112878241, 0.034590708, 0.080620165
Q9UBI6,-1.0624318,-0.3745736,-0.3944826,-1.2028076,-0.3900650, 0.2615660,-0.3844301,-0.4499612,-0.3938320,-0.3922676,-0.3857260,-0.2864393
Q9UBM7,-1.2129919,-1.9187496,-2.6786128,-0.3007946,-1.2968424,-0.1000614,-1.2770726,-1.0446908,-1.4081170,-1.5099073,-1.4125430,-1.9113753
Q9UBQ5,-0.049756973,-0.111473958, 0.370030328, 0.069444084, 0.224741497,-0.008658095, 0.138198623, 0.073857122, 0.173915611, 0.196681481, 0.169489637, 0.148025199
Q9UBR2, 0.29147094, 0.30260092,-1.02268108, 0.52957452,-0.11354954, 0.38790208, 0.59303244, 0.36395923,-0.04826171,-0.12814954, 0.63689317,-0.03986230
Q9UBT2, 0.07125861,-0.55514656,-1.21788428,-0.76671607,-0.43376619,-0.46540120, 0.50412975,-0.20808676,-0.16977012,-0.22335067,-0.17419609, 0.08225989
Q9UEW8,-0.66210293, 0.49247330, 0.23592788, 0.50880811, 0.03713580, 0.48547519, 0.07074555, 0.13183674, 0.51628026, 0.49269805, 0.51185428, 0.03459722
Q9UGI8,0.2750196,0.2586677,0.3661043,0.0727089,0.5325668,0.4345278,0.7039207,0.4345278,0.5742010,0.4192639,0.4703008,0.3194207
Q9UHB6,0.5507887,1.0948884,1.1697320,0.9622514,0.5092576,0.9102159,0.6900139,0.9551702,0.8930882,0.6707586,0.8886622,1.0360216
Q9UHD8,0.3737753,0.5315757,0.4770342,0.4066138,0.3323464,0.9969930,0.2829963,0.4545586,0.5142989,0.8688078,0.6443034,1.2180516
Q9UHV9,-0.6825946,-0.5083243,-0.5282333,-0.2581068,-0.7250259,-0.1998893,-0.8173755,-0.4075650,-0.7532116,-0.7272285,-0.9276308,-0.7258955
Q9UHX1,0.3590829,0.5233398,0.4826175,0.3193899,0.7001647,0.5784742,0.4700167,0.5784742,0.5306950,0.6597713,0.7830924,0.4668914
Q9UII2,-0.79566412,-0.30206450,-0.21124448,-0.28924838, 0.05406350, 0.49548986, 0.01294241,-0.12485678,-0.11680845,-0.14012068, 0.06919470, 0.07219894
Q9UJS0,-0.56021420,-1.20416388,-0.40536048,-0.01140976,-0.22828718,-0.12917169,-0.69000827,-0.51097768,-0.42012783,-0.47953826,-0.51546652,-0.67093253
Q9UJU6,-0.15977871,-0.13232547,-0.13534862,-0.14545888,-0.06055773,-0.04749641,-0.08716445,-0.04749641,-0.02648619, 0.01352059,-0.03091216,-0.06933810
Q9UJU6,0.4878386,0.6719031,0.2246468,0.5566922,0.5109784,0.1002631,0.4120671,0.6572832,0.5030533,0.5432213,0.4986274,0.5692249
Q9UJZ1, 0.21483343, 0.33129385, 0.51740204,-0.60050779, 0.20560899,-0.53530388, 0.07603486, 0.16591025, 0.16791396, 0.22957194, 0.16348798, 0.40996920
Q9UKM9,-0.8470354, 0.4208567,-0.3622906,-0.2558764, 1.2245069, 0.9194460, 1.1507625, 1.1601997, 1.2422889, 0.7885522, 1.2590682, 0.9710786
Q9UL46,-0.52233321, 0.26216980,-0.39964963,-0.02573165,-0.09011162, 0.75041616, 0.41409029, 0.19396377,-0.04354551,-0.09231421,-0.04797148, 0.03593626
Q9ULC5,0.2601494,0.3596135,0.1900701,0.3437835,0.3907315,0.3561411,0.3659250,0.3561411,0.4024037,0.3885289,0.4178388,0.4295208
Q9ULV4,0.25050210,0.06009644,0.04018747,0.29587106,0.55352794,0.31232513,0.62457462,0.23545495,0.63976137,0.05701013,0.18175475,0.37364181
Q9UM00,-0.018314107,-0.065720913,-0.520733005, 0.393898734, 0.055732319, 0.364876644, 0.003641585, 0.068793635, 0.064319847, 0.053529728, 0.059893874,-0.002751365
Q9UMS4, 0.54557082, 0.18852609, 0.08934701, 0.40761527,-0.28491456,-0.02749926,-0.64288625, 0.16803245,-1.16038825, 0.18685641,-0.34524121,-0.32977062
Q9UNF0, 0.61141546, 0.11505105, 0.34580426,-0.19839937, 0.37562035,-0.05891961,-0.09084054, 0.30233334, 0.14685182, 0.18274546,-0.20589415, 0.45059607
Q9UNL2,0.3039594,0.2810074,0.2610985,0.1340129,0.6962946,0.3376834,0.7261351,0.3376834,0.4748543,0.6363582,0.4705200,0.1589644
Q9UNM6, 0.123214564, 0.404984169,-0.101790242,-0.782253639,-0.012829004,-0.470470494,-0.059994220, 0.000232312, 0.000684042,-0.015031595,-0.003741931,-0.016796293
Q9UNZ2,-3.28505020, 0.86722662,-1.13025715,-2.66477096,-1.01746982,-0.08495881,-0.69133223,-0.29321847,-0.32517525,-0.79261863, 0.58479584,-0.62824302
Q9UQ35, 0.48456854,-0.37492009, 0.81476191, 0.31478424, 0.48935133,-0.31442947, 1.03134485, 0.46498954,-0.06196922, 0.44972563, 0.49101257, 0.23480649
Q9UQ80, 0.70425718, 0.73352940, 0.60135278, 0.47759681, 0.51897874,-1.06033977,-1.25614683,-0.01091993,-1.33496084, 0.48027601,-0.66238937,-0.41222321
Q9Y224,-0.52237318, 0.19308903, 0.55089573, 0.56090023, 0.18066608, 0.34213424, 0.04854563, 0.32034310, 0.35604817, 0.30507920, 0.35162219, 0.02250194
Q9Y230,-0.533793428, 0.603028206, 0.097780905, 0.274711105,-0.032743158, 0.019109617, 0.340361723, 0.476222143, 0.054406247,-0.006977658, 0.130084896, 0.206438498
Q9Y262, 0.616352987, 0.231584623, 0.148758863, 0.303127605,-0.123387208, 0.214739513,-0.338532901, 0.325242850,-0.044732459,-0.006141004,-0.049158433,-0.123368803
Q9Y265, 0.27771705, 0.78267374, 0.14902345,-0.01345599, 0.18368381,-0.22533947, 0.15781919, 0.32967259, 0.45499654, 0.26989167, 0.45057057, 0.52794301
Q9Y266, 0.43240033, 0.72872004, 0.66450692, 0.55832893,-0.08863559,-0.15432177, 0.24767360, 0.23348072, 0.22621336,-0.63613567,-0.13813850, 0.88667980
Q9Y275,-1.2793918,-2.0093522,-2.4992833, 1.0817912,-0.5625694, 0.6041681,-0.4923845,-0.2655397,-1.2089431,-1.1265077,-0.2694132,-1.0511044
Q9Y2L1,0.50711962,0.41687002,0.62175415,0.28677534,0.54953885,0.08104631,0.45567263,0.48478250,0.46520242,0.49198365,0.46077645,0.60876163
Q9Y2Q3,0.2215310,0.1556166,0.3054806,0.1661372,0.3613295,0.4546331,0.3296898,0.4280351,0.3903680,0.3591269,0.4289862,0.4370111
Q9Y2W1, 0.3203587, 0.6172009, 0.6053171, 0.5182364, 0.4942821,-0.1509270, 0.3880022, 0.5639436, 0.6771860, 0.6948076, 0.7061491, 0.5694402
Q9Y2X3, 0.3626378,-1.9771915,-0.4864943, 0.2783927, 0.2126143,-0.1164390, 0.4938989,-0.4176203,-0.6064894,-0.4328842,-0.6109154,-0.3936150
Q9Y2Z0,-0.02373603,-0.02444858,-0.58109951,-0.03758199,-0.06136370,-0.26841583,-0.08680961,-0.04830239,-0.02613135,-0.06356629,-0.23164637,-0.05682035
Q9Y383,0.6211638,0.8060236,0.9184930,0.3785313,0.7320026,0.2908133,0.6173149,0.7028462,0.7088936,0.7645232,0.7044676,0.8840081
Q9Y3I0, 0.68473561, 0.63552277, 0.93319225, 0.62238935,-0.14146687,-0.11948097, 0.06617003, 0.77696478,-0.73761173, 0.12975901, 0.12242232, 0.10859755
Q9Y490, 0.3436147, 0.2287246, 0.0801377, 0.1529323, 0.3873332, 0.2481088,-0.0193420, 0.3244831, 0.2415994, 0.2345679, 0.3979243, 0.2886883
Q9Y4L1, 0.78807746, 0.44807213,-0.02978295, 0.50213182, 0.37037149, 0.27074277, 0.52435899, 0.64423362, 0.26658407, 0.35097677, 0.26215810, 0.48008389
Q9Y5B9, 0.2267993, 0.5647378, 0.6904984, 0.4267098, 0.1337460, 0.3831957, 0.1368577, 0.4199100,-0.1811580, 0.3487045, 0.1403353, 0.2510061
Q9Y5K6,0.2385164,0.2212955,0.2692556,0.1722765,0.2458640,0.3340936,0.2616322,0.2589253,0.3223104,0.2436614,0.3178845,0.2616532
Q9Y5M8,-0.60692681, 0.95316692, 0.02117243,-2.58744573,-0.77967943,-0.88845552,-0.59848280,-0.64241531,-0.53780454,-0.65767922,-0.54223052,-0.43103812
Q9Y5S9,-0.02827387, 0.51127974, 0.74304868, 0.49824697,-0.15785047,-0.41688156,-0.21963404,-0.14478916, 0.02191959,-0.16005306, 0.01749362,-0.96004265
Q9Y678,0.6638319,0.5903468,0.7031416,0.5715959,0.7263933,0.3219731,0.7554862,0.4283775,0.7563290,0.7241907,0.7614416,0.6887585
Q9Y696,-1.0455257, 0.8922067,-0.7520440,-4.2875218,-2.1319463,-1.9013843,-1.7661295,-1.5130463,-1.1658114,-1.3928017,-1.1702374,-0.2553632
Q9Y6C9, 0.06528111,-0.45814145, 0.02317498, 0.24773247, 0.12181020, 0.43063432, 0.07909702, 0.13487151, 0.13977528, 0.11960761, 0.13534930, 0.25107165
Q9Y6E2,0.5325513,0.4390831,0.6921997,0.6166059,0.6622090,0.0463751,0.5462705,0.6752703,0.6069487,0.6600064,0.6025228,0.6627814
Q9Y6E2, 0.118122766, 0.184991024,-0.076565675, 0.171857610,-0.015003137, 0.233269326,-0.083430934,-0.001941821,-0.022752671,-0.017205728, 0.192492275, 0.011088317
Q9Y6K5,1.532792,1.561451,1.541542,1.548318,1.327225,1.340286,1.316750,1.340286,1.377428,1.325022,1.373002,1.594562
Q9Y6M1, 0.708580313, 0.920278008,-0.665886161,-0.141254369, 0.024425121, 0.409842111, 0.003861474, 0.513214083, 0.135058417, 0.086785318, 0.130632443, 0.391185469
Q9Y6M1,0.41728379,0.28132859,0.26141962,0.07982072,0.13571714,0.26973511,0.22369991,0.26973511,0.37318630,0.35799274,0.26768602,0.37670794
Q9Y6N5,1.212339,1.462552,1.201839,1.732679,1.557494,1.600237,1.306871,1.473883,1.590913,1.427550,1.345912,1.387367
