P62277, 0.116092485, 0.130035750,-0.226537657, 0.368501031,-0.274036325,-0.170124513,-0.020919332, 0.138160383,-0.051408304,-0.129466246, 0.103813210,-0.071775441,-0.153137037, 0.259094475, 0.084971448, 0.145764410,-0.193446357, 0.062305581,-0.104035821,-0.263838984, 0.197388893, 0.084714944, 0.278518511, 0.403070563,-0.289388017, 0.147940264,-0.197307340,-0.154731519, 0.072907151,-0.110332802, 0.042120801, 0.304189257,-0.079791493,-0.206215364,-0.116566194, 0.180140464, 0.674840330, 0.334739419, 0.027553315,-0.352912293,-0.041883653, 0.010545289,-0.187896579,-0.532899459, 0.213297140, 0.053789660, 0.086922376, 0.572716608,-0.413569381,-0.605802879, 0.418156470,-0.386922058,-0.347158551, 0.406340872, 0.167815147,-0.450697161, 0.154093748,-0.123312740,-0.005551410, 0.094761138, 0.158139635,-0.288050335, 0.256447737,-0.436023475,-0.009302586,-0.150824990,-0.046650490,-0.474269859, 0.236169106, 0.113303778
P62280, 0.09288419,-0.03594746,-0.08028515, 0.06188293,-0.45008388,-0.16714766, 0.34353243,-0.31097689, 0.14983765,-0.20978650,-0.06185226,-0.21251109,-0.41786198,-0.35002803,-0.92895187,-0.05321285,-0.01513154,-0.13012961, 0.05481723, 0.03567336,-0.09628214,-0.17020147,-0.29068663,-0.32520822,-0.53575293, 0.12918022, 0.11883399, 0.02879409,-0.24166313,-0.48948632,-0.01740357,-0.03402474,-0.56065546,-0.13795177, 0.08251545,-0.17966830,-0.35685470,-0.35871923,-0.06904331,-0.20904075,-0.26293696,-0.04998630,-0.13347749,-0.54302176,-0.38325960,-0.07712080,-0.53031241,-0.02480816,-0.05071501,-0.31773057,-0.50956301,-0.05915871,-0.13711312,-0.12576219, 0.15334486,-0.09871760, 0.05185307,-0.32351630,-0.18676783,-0.46696578,-0.19035407,-0.36462895,-0.65314656,-0.41515161, 0.11571913, 0.12819189,-0.07330208,-0.05396880,-0.09594605, 0.08692082
P62314, 0.048473774,-0.028207615, 0.187598410,-0.318225881, 0.088382559, 0.087570646,-0.159894625,-0.115442728, 0.261971440,-0.190397858,-0.191098172, 0.260280690,-0.245632003,-0.653979021, 0.174522565, 0.032487817, 0.042413838,-0.004149235, 0.089636343,-0.244363325,-0.312967120, 0.340478169,-0.330091844,-0.125714518, 0.109924439,-0.054363706, 0.135433792,-0.348171513,-0.508513345,-0.825087494, 0.134892097,-0.251643913, 0.347185503,-0.527952725,-0.753854042,-0.148511638,-0.179066487, 0.388758967,-0.014039255,-0.062467578,-0.107983450, 0.323088488, 0.525177057,-0.129218257,-0.311198604,-0.151482153,-0.144138438,-0.168512675,-0.050806797,-0.037921548,-0.412381679, 0.079282461,-0.197359844,-0.154587575, 0.242444680, 0.331980524,-0.234963232,-0.080651714,-0.358976908,-0.069352515,-0.173437816, 0.036989005,-0.208997648, 0.138011173,-0.022072852,-0.112180169,-0.198708245,-0.063767590,-0.175546101, 0.034830473
P62316, 0.211094128,-0.137980727, 0.002558468, 0.399246554, 0.105976142, 0.231932634, 0.171202274, 0.193690979, 0.125219585, 0.065547084, 0.245030450, 0.166223263, 0.521387013, 0.039090768, 0.211659642, 0.322195861, 0.420645535,-0.217653049,-0.171221550,-0.078144475,-0.158879441, 0.850239740,-0.394517772,-0.164756993, 0.080597567, 0.561611778,-0.306418174, 0.411417184, 0.738371190,-0.466148197, 0.230433125, 0.346106200,-0.112459549,-0.287365242,-0.234553114, 0.164523090, 0.255894277,-0.239195992,-0.179401842, 0.127250982, 0.134352574,-0.277905906, 0.007634761,-0.258470036, 0.131963247, 0.013314540, 0.280538909, 0.084518141, 0.170583540,-0.957010146,-0.339433986, 0.277967338, 0.341835382, 0.156039771, 0.109578534,-0.358010660, 0.090047791, 0.012308744, 0.171209516, 0.174381327,-0.091014302,-0.177987664, 0.311428900,-0.104008505, 0.309246277,-0.103273568,-0.045402332, 0.274485535, 0.181660548, 0.138578695
P62333, 0.089833738, 0.303082726, 0.105066838, 0.163606198, 0.183087752, 0.107606106,-0.028120997, 0.156034682, 0.157079054,-0.096643025, 0.198203940, 0.214181772,-0.392042982, 0.077333358, 0.133451891, 0.023161270, 0.630287870, 0.378764657, 0.115570350,-0.310330896,-0.006149075,-0.125972038, 0.021252463,-0.215486935,-0.243368715,-0.105019670,-0.282332388, 0.004601194,-0.350794982,-0.089590724,-0.193227798,-0.018020222,-0.079707135,-0.180306438, 0.146832951,-0.520144591, 0.146801450, 0.141206150,-0.239946821,-0.078192835,-0.294615575, 0.046595469,-0.130517398, 0.215620677, 0.332829470,-0.145244973, 0.108733913,-0.138336401, 0.317784906,-0.147240336,-0.617883556, 0.316983853,-0.141887087,-0.066322833,-0.169866235, 0.127872678, 0.214914912,-0.047447454, 0.098219307, 0.019712438, 0.215408211,-0.091282142, 0.134250207, 0.410643664, 0.337626721, 0.245560080, 0.215275817,-0.076566207,-0.648537786,-0.232401995
P62424, 0.076969688,-0.121123317, 0.120776495,-0.008179766,-0.119000249,-0.277666611,-0.061339497, 0.042642607,-0.441682200,-0.214648052, 0.181397950,-0.071856426,-0.292802814, 0.217600003,-0.014964333,-0.040491273,-0.403658052,-0.263394402,-0.016542289,-0.246412944, 0.211936488, 0.282414407, 0.120105009,-0.219767646,-0.191500345,-0.092157059,-0.230128779, 0.068412730,-0.328580377, 0.032500294,-0.092902294, 0.215344410,-0.239629327, 0.140078764,-0.600926376,-0.327765196, 0.247207594,-0.104188776,-0.082045019,-0.147817415,-0.122636482,-0.034112942, 0.085844865,-0.265287673,-0.251412100,-0.117839511, 0.006581526,-0.146577954, 0.137117324,-0.122300354, 0.030741047,-0.063518238,-0.016920919, 0.008665306,-0.054437732,-0.357001185,-0.320188951,-0.091533211, 0.037560815,-0.192840771,-0.146776294,-0.251594105,-0.422930676,-0.311566021, 0.177971212, 0.138054357,-0.093364496,-0.088210336,-0.210543823, 0.081960129
P62495, 0.316650489, 0.080077236, 0.086044323,-0.190184782, 0.021931045, 0.166199200, 0.090352795,-0.027021958, 0.043602914, 0.264359598, 0.079814829, 0.161171857, 0.001707623,-0.008758275, 0.785636372,-1.250661582,-0.207691545, 0.041579767,-0.122371386, 0.098555007,-0.071747190,-0.157804001, 0.712960866, 0.338168587,-0.187496277, 0.250782761,-0.000657912, 0.230427050, 0.077455497, 0.163132978, 0.378666623, 0.144444009,-0.000972480, 0.055959807, 0.114382633, 0.357514562,-0.341491641, 0.617078474,-0.196228639,-0.597188452, 0.347060647, 0.433897429, 0.272044451, 0.024725794, 0.163164776, 0.351611297, 0.094334306, 0.255968270,-0.152544520, 0.205815490, 0.298527514, 0.035275340, 0.343462643,-0.616232694,-0.126535801, 0.187432471, 0.128045000,-0.065844218, 0.471738430, 0.070356265, 0.105383133,-0.058750646, 0.153034492, 0.281465696, 0.266623087, 0.536790272,-0.089082404,-0.101712701, 0.146428490, 0.243028630
P62701, 0.045439675,-0.434956326, 0.176339831, 0.115489790, 0.082264894,-0.032769162, 0.201797172,-0.208093292,-0.392116313, 0.154721604,-0.143717995,-0.011298947,-0.085392484,-0.095183406,-0.098081022,-0.040939089,-0.228054191,-0.082231281, 0.115549067,-0.154209473, 0.102675087,-0.086361116,-0.070707206,-0.385154745,-0.027725801, 0.139645461,-0.013529403,-0.022876470,-0.027075151,-0.069516710,-0.010505139,-0.038478544,-0.308665332,-0.258832516, 0.007026431, 0.222894332, 0.063586442,-0.279397239, 0.107890413, 0.039049572,-0.125233119,-0.238981251,-0.266538268, 0.496930536,-0.122022432, 0.152728537,-0.102591956, 0.213501892, 0.067172256, 0.118681562,-0.083628909,-0.059199085, 0.086244389, 0.009831675,-0.294500176,-0.180268142,-0.101975705,-0.280528187,-0.246251431,-0.350896350,-0.072619567,-0.204457227,-0.167538920,-0.145014896,-0.253004811,-0.028172575,-0.098373047,-0.125881002,-0.206467141,-0.183446711
P62750, 0.094970253,-0.270646646,-0.069483826, 0.191164675,-0.208577764,-0.353068344,-0.172404647,-0.003848952,-0.184859775, 0.215046186, 0.056825432, 0.330998003,-0.144556441, 0.012265387,-0.141157219,-0.052542511,-0.163611297,-0.289133307,-0.056320878,-0.000995214,-0.073510236, 0.442851366,-0.390836710,-1.105003980, 0.174612946,-0.013248585,-0.249037150, 0.035362220,-0.416624984, 0.010171119, 0.147715773, 0.135374229,-0.318011964, 0.249568972,-0.470526345,-0.229389097,-0.145243203,-0.330831411, 0.068337542,-0.139593708, 0.093596082, 0.006353630, 0.130836770,-0.218451825, 0.114680053,-0.248826999,-0.042020246, 0.208281491, 0.089847695,-0.192965283,-0.110531991,-0.264779491, 0.098575400, 0.065351049,-0.381756099,-0.550413662, 0.250688676,-0.013811781,-0.020042951, 0.061197179, 0.052366220, 0.075976287,-0.207117737,-0.083184956,-0.256681794, 0.067469974,-0.040431427, 0.310746311,-0.090858092,-0.113286915
P62753, 0.406407459, 0.123696167,-0.078373129, 0.336398019,-0.032791514,-0.278206701,-0.038496715,-0.057238804,-0.287888663,-0.022322261,-0.031280282,-0.133201811,-0.446345372,-0.115777076,-0.470492541,-0.018793244, 0.046998180,-0.326159098,-0.034307716,-0.388363490, 0.196379428, 0.060422599,-0.201893407,-0.072811541,-0.144962341,-0.111409023, 0.074787820, 0.000533214, 0.188790436,-0.219215372, 0.106933832,-0.061916926,-0.187060401, 0.082634931,-0.580652802, 0.009239443, 0.072538377,-0.301271161,-0.073212577, 0.103935711,-0.469613001,-0.038315888, 0.067586701,-0.089534016,-0.604186628, 0.145121981,-0.170889849, 0.077961873,-0.397737073, 0.110504134,-0.039968377, 0.096509690,-0.024169646, 0.153827879,-0.214631250,-0.280241014, 0.006755521,-0.100906978,-0.051988358,-0.117614644,-0.198614303,-0.063704040,-0.186148989,-0.167527903,-0.048688085,-0.149860758, 0.020440052, 0.070152181,-0.054865207,-0.126643657
P62805, 0.060897048, 0.002574261,-0.144373131,-0.344319454, 0.076104233, 0.793984919,-0.276811497,-0.367719867,-0.036472984, 1.017037874,-0.115206020, 0.100993621, 0.313213775, 0.176822729, 0.364918801, 0.797673002, 0.074336331, 0.356916168,-0.143722725, 0.323390396, 0.039944823, 0.910120309,-0.385287748,-0.188015308, 0.288856856,-0.102893363, 0.123804985, 0.112820683, 0.046177269, 0.204308947, 0.309187013, 0.684378981, 0.102214710, 0.060322924, 0.310428881,-0.280140770,-0.717893001, 0.203803556, 0.581950007,-0.428576885, 0.425951710,-0.083746921, 0.084986749, 0.638088605, 0.098809173,-0.660109479, 0.672023145,-0.193198133, 0.448326827,-0.024262977, 0.002460912,-0.045870246, 0.347922939,-0.073369587,-0.261718057, 0.265722539, 0.458351021, 0.063766512,-0.403538454, 0.206550323, 0.148013636, 0.086813578, 0.102150835,-0.013744590, 0.503025316, 0.311241468, 0.344020229,-0.048066303, 0.069402853,-0.157338004
P62820, 0.250673894, 0.124185638,-0.061785311, 0.305679133, 0.008851490, 0.263389156, 0.499646465, 0.917187445, 0.012337891, 0.050982328, 0.027235026, 0.117510458, 0.508963255,-0.044043531, 0.089871689, 0.120766706, 0.386988218, 0.516250492,-0.047209622, 0.504723022, 0.190452641, 0.545783200, 0.620337487, 0.381507766, 0.410632283, 0.846271145, 0.230773473, 0.116807798, 0.006067847,-0.088722989, 0.147301326, 0.686466199, 0.469198957, 0.081739200,-0.040251996,-0.104649308, 0.455308315, 0.387417669, 0.024316116, 0.017648528,-0.527284709,-0.165063551, 0.464821915, 0.059901520,-0.088161085,-0.260271898, 0.111648282, 0.150093882, 0.205021190, 0.319082239, 0.103105234, 0.230851201, 0.500582286, 0.608625518, 0.644799996,-0.130810904, 0.562288858, 0.447549859, 0.085159824,-0.003230881,-0.016872746, 0.154774178, 0.242246946, 0.679327780, 0.547038113, 0.065100725, 0.232937370, 0.433487864, 0.141025164, 0.536520051
P62826,-0.357200499,-0.320290154,-0.320839287, 0.226817986,-0.077359133, 0.096836062, 0.175352467,-0.427895670,-0.017713179,-0.503218061, 0.491832370,-0.164848167, 0.283675893,-0.329883949,-0.153950685,-0.382140266, 0.042581999,-0.439884296,-0.311397072,-0.101845772, 0.110271749, 0.506169095,-0.505300355,-0.553667197,-0.300193489, 0.145947501, 0.142426828,-0.043648082, 0.312098823,-0.620340114,-0.471832767, 0.212464284, 0.514754229,-0.578176636,-0.077099665, 0.095550799, 0.068797224,-0.395967629, 0.125487258, 0.211503885,-0.044118767,-0.463712231,-0.628111658,-0.524918015,-0.009837089, 0.147045016, 0.234992792,-0.022954177,-0.060620228,-0.263470632, 0.217700927,-0.348448292, 0.117169525, 0.321177710,-0.926724357,-0.481960565,-0.221672638,-0.075725511, 0.185135781,-0.270731154,-0.210849849, 0.026316472, 0.077072569,-0.433066430,-0.090959113,-0.276286635, 0.268108207,-0.258098212, 0.004126765,-0.146960187
P62829,-0.112775692,-0.288590996,-0.067934917, 0.171812964,-0.157303204,-0.462797848, 0.001662947,-0.213563593,-0.108329790,-0.168453489, 0.193458043,-0.381105661,-0.180215762,-0.302451123,-0.249460595,-0.175077009, 0.063236481,-0.099066013,-0.161386760, 0.071330534,-0.105736430,-0.073791294,-0.001419583,-0.202081538, 0.004890589, 0.246593775,-0.191002842,-0.224320449,-0.033722469,-0.089000313,-0.157076236,-0.075400195, 0.159894747,-0.075105155,-0.490172800,-0.172002488,-0.090222818, 0.018589935,-0.147934429, 0.057231881, 0.128911969, 0.068724988, 0.002824950,-0.686886232,-0.288865498, 0.165542491,-0.284995616,-0.065368571, 0.149183756,-0.017492735, 0.096545055,-0.061079433,-0.093638973,-0.280896107, 0.078570656,-0.241160984,-0.273375920,-0.139721780,-0.142926556,-0.098040802,-0.391592058,-0.295554906,-0.111366965,-0.301999068,-0.235582206,-0.069729294,-0.106895262,-0.154980749,-0.126515016,-0.088091557
P62847,-0.103146251, 0.247530224, 0.092653721, 0.298835754,-0.132073407,-0.060077370,-0.092757996, 0.094335680,-0.179278860, 0.079962446,-0.206214331,-0.215320187,-0.626681434,-0.335553551,-0.188255187,-0.012286902,-0.183252561,-0.936220792, 0.285998113,-0.258307557, 0.189160674,-0.139696618,-0.085463036, 0.016360888,-0.009041617,-0.312298805,-0.126365212,-0.113086324,-0.500218823,-0.233039437, 0.047604743,-0.093300799,-0.743094420,-0.106175306,-0.508818105, 0.073709549,-0.227513464,-0.652665689,-0.099937362,-0.039496076,-0.075555454,-0.199672744, 0.280193224, 0.292510650,-0.536642260, 0.239007309, 0.011805047,-0.028228723,-0.351952543, 0.174980722,-0.168248920, 0.021275391,-0.049381370, 0.011407708,-0.281027110,-0.007567438, 0.017773069,-0.311034559,-0.072591827,-0.304146403,-0.365877811,-0.108900701,-0.240946748,-0.354024984, 0.005755284, 0.062067449,-0.189148010, 0.229832384,-0.059139156, 0.101240369
P62851, 0.274742883,-0.070713986,-0.231854123, 0.249135103,-0.006548405,-0.281406101, 0.180940883,-0.047904840,-0.020352269, 0.183040072, 0.082594869, 0.390427976, 0.081347455, 0.172587216,-0.104562769,-0.165408454, 0.142657507,-0.114546466, 0.071617939, 0.085156010,-0.070760937, 0.454242978,-0.262649051,-0.228082862, 0.270513015, 0.247290289, 0.071227489, 0.076654025, 0.055755981,-0.223796242, 0.192300285, 0.377534568,-0.030771006,-0.596057160,-0.197414343, 0.155157383, 0.207583001, 0.142644895,-0.428704714, 0.331034954, 0.111961430, 0.297876129,-0.356388511,-0.005533546,-0.138679851,-0.104324620,-0.498678484, 0.085298760,-0.106119327,-0.101639660, 0.036935109,-0.184995886, 0.108300643, 0.076439955,-0.231382335,-0.321657137,-0.032876794, 0.021789153, 0.078873556,-0.459224381, 0.118799906,-0.086180465, 0.031415233, 0.067543977, 0.012424630,-0.000648017, 0.138864372, 0.132363974, 0.019395963, 0.076641970
P62854,-0.155852690,-0.358769744,-0.323137323,-0.211225992,-0.235911018, 0.123223855, 0.143744026,-0.201223949, 0.103300508, 0.237899713, 0.141145012,-1.221724192,-0.472860248, 0.258369030,-1.069820206,-0.025433234, 0.328042775, 0.107621219,-0.097112481,-0.001032903, 0.080629005,-0.041151645,-0.020793440,-0.182444647,-0.307890708, 0.105686189, 0.046193312,-0.287007660,-0.278282478,-0.051829923, 0.226372888, 0.353833268,-0.207618424, 0.076443330, 0.011619407, 0.036786641, 0.325545209, 0.041084912, 0.261343777, 0.096007763,-0.673645389, 0.000671323,-0.281228616, 0.404756235,-0.655473608, 0.327103220,-0.498959152, 0.057590919,-0.175412709, 0.387818066,-0.057011719, 0.118083416, 0.146577381, 0.286529407, 0.089161237,-0.290747804, 0.149103789,-0.015906191,-0.011776992,-0.048578597,-0.521769752, 0.071867391,-0.159421222,-0.298798068, 0.158392333,-0.334682752,-0.375787159, 0.117656278, 0.136651641,-0.151548700
P62857, 0.48576945, 0.40126750, 0.09433680,-0.19269849, 0.02503719,-0.14872487, 0.05735770,-0.43600962, 0.26862746,-0.32873236, 0.37031593, 0.09876986,-0.11749207,-0.57165387, 0.95832364,-0.02387199,-0.91761367,-0.48013040, 0.07287280, 0.23693377,-0.45720705, 0.11377718,-0.01124893,-0.49973089, 0.05057940,-0.01416020,-0.24206779, 0.23027103,-0.02984870,-0.03978527,-0.08690770,-0.07625699,-0.10648870, 0.10887068,-0.28361395,-0.08507014,-0.19207194, 0.13503854, 0.09900491,-0.30101310, 0.02802813, 0.09736337, 0.12229511,-0.03084321,-0.08168568, 0.05012099, 0.14860914, 0.19740526,-0.02484263,-0.42857977,-0.25223008, 0.24419544,-0.16710264,-0.36680685, 0.13076815,-0.40071426,-0.25462052, 0.12595425, 0.19970397, 0.17802956,-0.23113704,-1.06858485, 0.59259596, 0.14406257,-0.51087135,-0.09166306,-0.27544049,-0.68020535,-0.37117540,-0.12354898
P62861,-0.286758639,-0.312886432, 0.179715413,-0.234408830,-0.129659899,-0.331158109, 0.095345673,-0.500756730, 0.111239872,-0.291267164,-0.221039394,-0.058894768, 0.079027985,-0.154148885,-0.363361317,-0.589233508, 0.233047649,-0.174515557,-0.498972600,-0.438546284,-0.435594724,-0.370013950,-0.123384033,-0.707056505, 0.411216750, 0.416799202, 0.000003240, 0.387115364,-0.267056211,-0.097423311,-0.211562595,-0.150872531,-0.030143899,-0.234167043,-0.108339577,-0.460861252,-0.320663730,-0.564178704, 0.672895824,-0.000786126,-0.677936657, 0.392657520,-0.194009860,-0.734319515,-0.084988434,-0.473022791,-0.483040972, 0.131551883,-0.584524309,-0.147295895, 0.206959196,-1.132710576,-0.262749418, 0.395579904,-0.252918105,-0.169736605,-0.218488316,-0.114822028,-0.185142015,-0.111154824, 0.012428849,-0.289704476,-0.413458755, 0.285398857,-0.232717665,-0.543009043,-0.025038992,-0.320442780, 0.078643289,-0.244617636
P62879,-0.352130762,-0.219968942,-0.186986277,-0.098419923,-0.106783271,-0.133629286,-0.334075856,-0.130004023, 0.003151570,-0.301926682,-0.245920798,-0.083442405,-0.125975029,-0.167662038,-0.367951384,-0.465590171, 0.041577085, 0.242460019,-0.210119128,-0.272542926,-0.453157682,-0.096335676,-0.093010857,-0.354244882,-0.308479020,-0.271393097,-0.137674299,-0.308431936,-0.342816590,-0.446207983,-0.095497556,-0.074509824,-0.082727193,-0.140242123, 0.005116724,-0.024387524,-0.199745209,-0.168456296,-0.045598292,-0.056497930,-0.045023190,-0.219217453,-0.523240365,-0.121616132, 0.049314092,-0.075663924,-0.175020744,-0.233695525,-0.263709245,-0.137762620,-0.195519259,-0.126095503,-0.101907851,-0.035948914,-0.074031819,-0.284515122, 0.043789615,-0.425465599,-0.174919750,-0.148259234, 0.073649183, 0.061518025,-0.046209758,-0.180961779, 0.063800208,-0.160109259,-0.181294289,-0.122347691,-0.255127859,-0.357020956
P62888,-0.104714627,-0.117579693,-0.304702193, 0.314846325,-0.358549112,-0.245239361,-0.065254370,-0.070182730,-0.351029938,-0.090177996, 0.275341115,-0.544190072,-0.203302828,-0.133604458,-0.960367557,-0.465145364, 0.194595325,-0.020186698,-0.489563242, 0.030044453, 0.495686379, 0.125169634, 0.121720414,-0.185894937,-0.262674954, 0.378786763,-0.056780883,-0.417842546, 0.076605004, 0.068592894,-0.272630731, 0.210835503,-0.776675797,-0.330797725, 0.129148767,-0.043711553, 0.416270434,-0.519521046,-0.027432671, 0.117511213,-0.488892202,-0.367563270, 0.117029558,-0.454740752, 0.334787757, 0.062780921,-0.811078422,-0.128775148,-0.099005382, 0.237418309, 0.001845576,-0.381189613,-0.077207599,-0.036395763,-0.263284946,-0.365813145,-0.116244244,-0.209787660,-0.101641865, 0.149965662,-0.279801024,-0.085563832,-0.268002901,-0.108423535,-0.027484260,-0.394942877, 0.069688497,-0.090317213, 0.170565035, 0.133496664
P62899,-0.250102189,-0.260309483, 0.089232643, 0.100590844,-0.372911520, 0.068060966,-0.166140195,-0.155994581,-0.435984477,-0.120464957,-0.196892428,-0.067942247,-0.061223772,-0.168565740,-0.152437353,-0.181592361,-0.341520267,-0.176411011,-0.078225735,-0.321290278,-0.055069439, 0.132826750,-0.228968083,-0.554930559, 0.020513085,-0.174960525,-0.218559559, 0.034762238, 0.104249705,-0.379709666, 0.234374629, 0.153608237,-0.333060678,-0.590061519,-0.335528420,-0.225797279, 0.065420311,-0.479358002, 0.064976584, 0.071076625,-0.134425376,-0.424547916,-0.118092074,-0.119279114,-0.431527215,-0.138353427,-0.021490231,-0.189219567,-0.227687727,-0.323940614, 0.166933515,-0.001731517, 0.004765902,-0.069281460,-0.283832167,-0.392157113, 0.061177339,-0.208543835,-0.121735295,-0.418040192,-0.234154434,-0.166823831,-0.361705242,-0.318615777, 0.207409982,-0.277498336,-0.149125618, 0.057464975,-0.110865786, 0.027336703
