Q99436, 0.36237422, 0.33624587, 0.35355254, 0.18709426, 0.18525724,-0.07266862, 0.25276462, 0.21225138, 0.71022561, 0.14058519,-0.07556196
Q99497,-0.6087869,-0.4827174,-0.6734780,-0.5490077,-0.3714807,-1.2419756,-2.0818423,-0.3587217,-0.8055786,-0.3619297, 0.2476784
Q99536, 0.21346901, 0.36184669,-0.09120736, 0.24335393, 0.16023212, 0.09095696, 0.25427738, 0.20676799, 0.26516794, 0.68326006,-0.65852774
Q99623,1.0795852,1.1407533,1.0562625,0.8999123,0.4514082,1.0466903,1.6918225,0.4672420,1.2183953,1.1914190,1.3192628
Q99661, 0.77502516, 0.32102448,-0.15427989,-0.07434235, 0.36510966,-0.09304483,-0.08715479, 0.27571413,-0.24651877, 0.20095239,-0.09593817
Q99714,-0.5036077,-0.6470463, 0.2991126,-0.3289803,-1.5585094,-0.7505545,-0.5064823,-0.7058913, 0.5940300,-0.5104443,-0.5152657
Q99832,-0.31303983, 0.02864089,-1.31945523,-0.38545171, 0.08103291,-0.71969627,-2.00107703, 0.51796743,-2.23844976, 0.05914827,-0.54680297
Q99848, 0.2653310, 0.4108512, 0.3534177, 0.2009209, 0.1873619,-0.0398548, 0.2826807, 0.1854797, 0.2298165, 0.2590482, 0.2738974
Q99873,0.7446291,0.6761376,0.5691127,0.9717517,0.8645479,0.6331561,0.8183554,0.5440826,0.4965076,0.7471892,0.8095720
Q99880,0.2095088,0.2358537,0.4611490,0.4384001,0.3264754,0.2897028,0.3572358,0.4235342,0.4438046,0.2829641,0.2868095
Q9BPU6,0.2691078,1.3979010,1.4166645,1.2651461,0.5969334,1.4009809,1.5997612,1.3257331,1.5782306,1.2418823,1.5830293
Q9BPW9,-0.05493528, 0.25939215, 0.64931245,-0.02477304,-0.82166623,-0.65455228,-0.03758549,-0.12276869, 0.05726284,-0.04154748,-0.04636886
Q9BQ04,-0.1695887,-0.1353235,-0.7137445,-0.7094970,-0.1241126,-0.7281995,-0.7223094,-0.7137875,-0.7132250,-0.7262714,-0.7310928
Q9BQ61, 0.09464466, 0.49699568,-0.19805231, 0.59119603, 0.22853723,-0.16794761, 0.27046965,-0.16099946,-0.97852944, 0.39112095, 0.16732344
Q9BQG0,0.7885272,0.8682149,0.8681730,0.9710098,0.6134310,0.8574951,0.8718196,0.8681300,0.9235731,0.8568812,0.8630362
Q9BRA2,-0.15213181,-1.01095990,-0.43925919, 0.44207202,-0.09798656, 0.27703511,-0.63247938, 0.22569616, 0.41181336,-0.63644137,-0.64126276
Q9BRP8,-0.2832047,-0.5179260,-0.4446246,-0.5958809,-1.2871027,-0.7098880,-1.1366358,-1.2456425,-0.3958084,-0.7079600,-0.7127814
Q9BTT0,-0.2893834,-0.2351831,-0.2669030,-0.3477820,-0.2055750,-0.3485989,-0.2720336,-0.2669461,-0.2690622,-0.2759956,-0.3514923
Q9BUJ2,-0.84216059,-0.85399789,-0.01304120,-1.04144687,-1.39431065,-1.38042496,-1.25208323,-0.47766296,-0.02955497,-1.01052637,-1.38331829
Q9BVC6,0.4258832,0.2485590,0.8085040,0.9139119,0.7759470,0.8391148,1.1024742,1.3647822,0.3900432,1.2116788,1.1818988
Q9BVP2, 0.31532311, 0.32221986, 0.34365876,-0.04653550, 0.27967321,-0.06523799, 0.13529699,-0.05905066, 0.40594996,-0.06330994,-0.06813133
Q9BWD1,-0.26622019,-0.12857414,-1.36397901,-0.06773661,-0.23085924,-0.25476044,-0.08054905,-0.46250300,-0.08072005,-0.08451105,-0.08933243
Q9BX68,-0.5097381,-0.5823070,-0.2477514,-0.4323252,-0.5674327,-1.0663113,-0.5500835,-0.5574655,-0.1146693,-0.4722713,-0.5588669
Q9BXJ9, 0.62341498, 0.86744651,-0.65350995, 0.05036241, 0.20607675, 0.16356800, 0.15438566,-0.39489381,-0.47627823, 0.21132820, 0.16067466
Q9BXP5,-0.09758139, 0.29653999, 0.18957620, 0.03172970, 0.35511519, 0.29665684,-0.14265570, 0.38094024,-0.99225805, 0.13740120, 0.63988806
Q9BXW7, 0.29465146, 0.30120094, 0.26946971,-0.05122723, 0.19701409, 0.42639240, 0.33909228, 0.22089763, 0.07474129, 0.33513029, 0.24029860
Q9BY44, 0.4627989, 0.2878678,-0.6403310,-1.3322133, 0.4180150,-0.7193705,-0.4224835,-0.9205090,-0.3772122,-0.6889783, 0.1090886
Q9BY77,0.38428100,0.57625344,0.01401257,0.36796349,0.43545121,0.67223262,0.55958896,0.47742292,0.35485624,0.35118905,0.55080558
Q9BYG3, 0.21449177, 0.44651433,-0.08389674, 0.47732198, 0.43710260, 0.45861950, 0.45470235, 0.39794843, 0.22734743, 0.45074036, 0.44591897
Q9BZE4, 0.30566805, 0.08948284,-0.19741389,-0.09659650, 0.26499761,-0.15171778,-0.58143273,-0.63550533,-0.03419631, 0.11389090, 0.14069454
Q9BZX2, 0.6069543, 0.2678453,-0.6150734,-0.5993261, 0.1883226,-0.2059688,-0.8829606,-0.2825775,-0.4721751,-0.8869226,-0.8917440
Q9BZZ5,-0.13986841, 0.02540266,-0.73785813,-0.50591722,-0.16675229,-0.35954215,-0.14793955,-0.46965483,-0.65585460,-0.20617616,-0.36243549
Q9BZZ5, 0.1930951, 0.1387791,-0.8963600,-0.6349216, 0.6274882, 0.2045549,-0.5037150,-0.3137347,-0.3443732, 0.7686258, 0.6070196
Q9GZT3,0.7163121,0.7620407,0.9280461,1.1805319,0.7145598,0.2173583,0.9305606,0.8552628,0.7222528,1.0857322,1.0437105
Q9H0D6,0.2020958,0.3685019,0.4556268,0.4188934,0.4026674,0.1968907,0.2027807,0.4371631,0.4257947,0.3831928,0.3972976
Q9H0S4,0.61510219,0.29075093,0.18785981,0.66826340,0.34342359,0.69373146,0.28168638,0.37917901,0.09121416,0.65148897,0.69083812
Q9H1E3,-0.1408802,-0.6133070,-0.6157556,-1.2125299,-0.1838790,-0.7772353,-1.2253423,-1.4496988,-0.9389512,-1.2293043,-1.2341257
Q9H299,0.3926772,0.5877147,0.8592661,0.6782095,0.4658147,0.6386129,0.6099784,0.5763923,0.7088322,0.5285527,0.5205546
Q9H2U2,-0.203909233,-0.123602596,-0.790058948, 0.096328154, 0.008594228,-1.342914598,-1.337024559,-1.359763573,-0.787446424, 0.079553721,-1.345807937
Q9H307,0.1278063,0.2387299,0.6965855,0.3699104,0.4241565,0.3932544,0.3106825,0.3146194,0.3341154,0.3531359,0.3018991
Q9H3K6,0.4378458,1.1810855,1.5446212,1.1338714,1.1828659,1.2376533,1.1200310,1.1760426,1.9026408,1.5387594,1.2347600
Q9H3K6,0.2549306,0.3098603,0.4532228,0.4522635,0.1122120,0.3230632,0.2504203,0.4141679,0.3332811,0.0348406,0.2912835
Q9H3N1,-0.16993104,-0.04854759, 0.26608076, 0.26737370,-0.10433414,-0.43156308,-0.17581887,-0.09644581, 0.12792109, 0.25059926,-0.18460224
Q9H3P7,-0.08149212, 0.25634160, 0.10846808, 0.17323569, 0.79435058, 0.27124619, 0.71127160, 0.50830276, 0.01016930, 0.15646126, 0.26835285
Q9H444,-0.7144393,-0.7778662, 0.3574601,-0.5382134,-0.5583281,-0.1372021,-0.5510259,-0.2472965,-0.5692087,-0.5549879,-0.5598093
Q9H4A4, 0.019747058, 0.006005275,-1.233342228,-0.189987015,-0.381500727,-0.133172556,-0.419680154,-0.555371459,-1.274083145,-0.206761448,-0.136065895
Q9H4E7,-0.2044198,-0.1650360,-1.5530243,-1.5129045,-0.2846346,-1.5316070,-1.5257169,-1.5530673,-1.5477170,-1.5296789,-1.5345003
Q9H7E9,-0.4421636,-0.4449427,-0.4339481,-0.4120014,-0.1623997,-0.4307039,-0.4248138,-0.4339912,-0.3970886,-0.4287758,-0.4335972
Q9H8Y8,-1.03186238,-1.69295092, 0.27168266,-0.22227723,-1.18188484, 0.09590191,-0.03167852,-0.44489037, 0.33105925,-0.52335936,-0.45080918
Q9H910,-0.38817859, 0.18068486,-0.03469289, 0.32052987, 0.43842070, 0.07669468, 0.43801538, 0.56693539,-0.39927311, 0.07862273, 0.07380134
Q9H9B4, 0.51007407,-1.97734384, 0.50806572,-0.31937729,-1.74183486, 1.01815831, 0.48599310,-0.06973867, 0.48991814,-0.09745491, 0.47720972
Q9HAV7, 0.20014703, 0.24013890,-0.01343904, 0.03796812, 0.06002905, 0.07135968, 0.01343212,-0.06924669, 0.12476325, 0.07328773, 0.06846634
Q9HB71,0.6304679,0.5114716,0.2284996,0.2273912,0.5284117,0.1361403,0.2145787,0.1138441,0.3014089,0.2106167,0.2057953
Q9HC38,0.2507773,0.2606132,0.1693527,0.2685784,0.1223399,0.2420858,0.3696825,0.2769564,0.2958064,0.3657205,0.2391925
Q9HDC9, 0.55237708, 0.22372791, 0.59940255, 0.07638934,-0.21941916, 0.05768686, 0.06357690, 0.01695829, 0.62285518, 0.05961491, 0.05479352
Q9NQC3,-0.49800866, 0.13785514, 0.50822752, 0.14218050,-0.48120861, 0.09346421, 1.23476867, 0.95473841, 0.22952969, 0.09539226, 0.73234912
Q9NQG5,-0.10328953,-0.15023136,-0.10116771,-0.07312729,-0.11909616,-0.09182978,-0.08593974,-0.10121075,-0.10237727,-0.08990173,-0.09472312
Q9NQP4, 0.21579113,-0.06063938,-0.55431240, 0.10620280, 0.17386987, 0.22725088, 0.09339036,-0.40023140,-0.01278529, 0.08942837, 0.08460698
Q9NR30, 0.11867939, 0.05371361,-0.30057869,-0.24641796,-0.19089503,-0.02315591,-0.17804187,-0.19486373,-0.12346506,-0.26282674,-0.02604925
Q9NR30,0.8367104,0.8439205,0.2601573,0.6649981,0.8745601,0.6660736,0.9969243,0.7286316,0.4721501,0.3592234,0.4132545
Q9NR31,-0.07393890,-1.05443475, 1.09633422, 0.06683679,-0.18566973, 0.48817679, 0.05402435, 0.12098094, 0.32848857, 0.16406959, 0.04524097
Q9NR45, 0.009140302, 0.004986795, 0.094214701, 0.058068850, 0.001922992, 0.020600056, 0.026490095,-0.624365716, 0.016938867, 0.041294417, 0.017706717
Q9NRV9,0.6219887,0.6033634,0.5742185,0.6599173,0.5422111,0.6412148,0.6471048,0.7264909,0.6588675,0.6431428,0.6383214
Q9NS69,0.3043267,0.1289193,0.5370004,0.6096301,0.5749363,0.5181760,0.3216765,0.5747488,0.6363004,0.3177145,0.4474353
Q9NSD9,-0.03152045,-0.03892577,-0.04853205, 0.02306506,-0.01799683,-0.09081678, 0.04733953, 0.11465921, 0.07015338,-0.08053428,-0.09371012
Q9NSD9,-1.137140,-1.187900,-2.617707,-4.696949,-1.410774,-1.937664,-1.119790,-2.326743,-1.037008,-1.048064,-1.128573
Q9NSE4,0.16900892,0.15693158,0.13625994,0.13989733,0.16923837,0.18046867,0.18635871,0.04409418,0.05592529,0.02716533,0.11830151
Q9NTK5,-0.6693434,-0.3874096,-0.2489531,-1.0769365,-0.6205279,-1.2092677,-0.7538239,-0.3242993,-0.8307638,-1.3415078,-1.2190075
Q9NTK5, 0.04336573, 0.10475134,-0.69442432,-0.32261263,-0.13144502,-0.03578389,-0.12858048,-0.50042356,-0.83733012,-0.20584426,-0.03867723
Q9NTZ6, 0.32729000,-0.34826327,-0.38136612, 0.13130965,-0.32849693, 0.19675105, 0.11336547, 0.18759281,-0.42116882, 0.03985831, 0.10458209
Q9NUQ9, 0.6623938, 0.7215739,-0.3436285, 0.1877622, 0.6188347,-0.3760995, 0.5081941,-0.1585622,-0.1292894,-0.3741715, 0.4949948
Q9NUU7,-0.061466055,-0.019758161,-0.016358870,-0.207939677,-0.194203849,-0.404964389,-0.220752120,-0.000447333,-0.133037910, 0.101519768,-0.229535498
Q9NVA2,-0.1551771, 0.4528762, 0.1302247, 0.5040529, 0.5537007, 0.4011948, 0.9873858, 0.5353310, 0.3542200, 1.0500101, 0.9786024
Q9NVI7, 0.3647854,-0.3092769, 0.9251205, 0.8012420, 0.7682354, 1.0946464, 0.1800638, 1.0496900, 0.9489682, 0.7868791, 1.0970897
Q9NVJ2,-1.27827481,-1.59014854, 0.09996437,-1.64968762,-1.99083562,-1.52857785,-1.73298577,-0.91790559, 0.40490310,-1.84360144,-1.53147119
Q9NVP1,0.5178636,0.4619930,0.5835838,0.4863991,0.5217383,0.3412107,0.3713338,0.4369999,0.6007684,0.4325544,0.3625504
Q9NWB6,-0.21921739, 0.16727091,-0.47345081,-0.38397981, 0.08409551,-0.25710132,-0.25121128,-0.46528012,-0.19537460,-0.13114538,-0.25999466
Q9NX14,0.5467088,0.6260000,0.6988274,0.7665311,0.5541569,0.7478286,0.7537186,0.7757603,0.8651312,0.4413788,0.4365574
Q9NX40,-0.4042300,-0.5430003, 0.2336724,-0.1700450,-0.9140826,-0.1887475,-0.9512229,-0.8901991, 0.3573790,-0.1868194,-0.1916408
Q9NX63, 0.05446259, 0.02332384, 0.03096825, 0.28258946,-0.17337672, 0.10154810, 0.20017259, 0.79657725, 1.32529895, 0.39160597,-0.07361059
Q9NY33,-0.18357459, 0.51485373, 0.05243807, 0.57836101, 0.49799281, 0.55592653, 0.83608025, 0.56969301, 0.45505250, 0.83211826, 0.82729687
Q9NY33,-0.02985127,-0.33860939,-0.31087525,-0.25090423,-0.06936975,-0.26960671,-0.26371667,-0.31091829,-0.29075530,-0.26767866,-0.27250005
Q9NYF8, 0.6366349, 0.2200548,-0.1562201, 0.3485856, 0.2153675, 0.2333149, 0.3396303, 0.3342804, 0.1033202, 0.3318112, 0.3785399
Q9NZM1,-0.05574594,-0.07138506,-0.10319867,-0.02558370,-0.04539922,-0.04428618,-0.03839614,-0.36032656,-0.10900409,-0.13954346,-0.04717952
Q9P0L0,-0.02098312, 0.03030662,-0.52279189,-0.46720322,-0.59041321,-0.83614358,-0.55747753,-0.51824155,-0.22078250,-0.53871737,-0.83903692
Q9P0L0,-0.3098075,-0.8622755, 0.2723647, 0.4604560,-0.4057142,-0.1518497,-0.2924577,-0.3973316, 0.6966358,-0.4985128,-0.3012411
Q9P258, 0.3130296, 0.4657604, 0.4285766, 0.4908765, 0.5696594,-0.2454994,-0.7361884, 0.7327579,-2.4445031,-0.7230248,-0.3125594
Q9P2E9,-0.84658198,-1.24048564,-0.09726691,-0.57705004,-0.92099174,-0.12593898, 0.31139898, 0.45612778,-0.50812154,-0.69915293,-0.21982260
Q9P2J5,-0.6513299,-1.1652868,-0.3301513,-0.3972138,-0.5871508,-0.0735859,-0.5383210,-0.4431654,-0.9206656,-0.5422830,-0.6859617
Q9UBE0, 0.349058812, 0.006651169, 0.374405594, 0.261844329,-0.261912978, 0.243141847,-0.208828594,-0.238029441, 0.482709234, 0.245069896, 0.240248508
Q9UBI6,0.5334831,0.6274472,0.3256979,0.5003192,0.3634864,0.3049699,0.2657825,0.2280988,0.3144666,0.7917608,0.1071812
Q9UBM7,0.3045881,0.5454539,0.5170301,0.2081139,0.5072950,0.5052893,0.5111794,0.4351946,0.9582440,1.0123368,0.5023960
Q9UBQ5, 0.24741815, 0.25184737,-0.04130410, 0.22045996, 0.21776939, 0.20175748, 0.23453443, 0.17328309, 0.08597588, 0.11908792, 0.22575106
Q9UBR2,-1.1888856,-1.2386870,-0.5593300,-1.0153488,-1.1942403,-0.8027537,-0.9562862,-1.1161950,-0.9497775,-1.0321233,-0.9650696
Q9UBT2,0.1209328,0.1379801,0.6403597,0.5118403,0.2909717,0.5885234,0.2141636,0.5229014,0.5206300,0.3284297,0.3194740
Q9UEY8,-0.423722115,-0.752494521,-0.453035522,-0.734684049, 0.003225838,-0.640414472,-0.747496492,-0.204599325,-0.704640431,-0.751458482,-0.756279870
Q9UFW8,-0.24517448, 0.04437247,-0.55536341, 0.10339917, 0.26248136, 0.17987507, 0.29218002, 0.12235907,-0.54765817,-0.11053521, 0.17698173
Q9UGI8,-0.3322775,-0.3847085,-0.1140661,-0.3021153,-0.1116242,-0.3208178,-0.3149277,-0.2791539,-0.3368544,-0.3188897,-0.3237111
Q9UHB6,-0.6630850,-0.7236810,-0.2674057,-0.3290102,-0.5446645,-0.1183090,-0.3418227,-0.3112456,-0.3465377,-0.3457847,-0.3506060
Q9UHD8, 0.15453386, 0.09121178, 0.05811754, 0.48995712, 0.37267061, 0.16081826,-0.29594655,-0.74358192,-0.85987016, 0.63140061, 0.49030271
Q9UHV9, 0.31787206,-0.04816189, 0.30359188, 0.32092370, 0.15474442, 0.14911068, 0.19484646, 0.14792508, 0.22172374, 0.36721189, 0.28602838
Q9UHX1,0.18723741,0.02150412,0.25558553,0.60066167,0.25779375,0.27490068,0.18289027,0.12240051,0.38096011,0.27682873,0.23288969
Q9UI12,0.4500903,0.5741175,0.4288598,0.5004294,0.5007820,0.6024330,0.5788005,0.5481194,0.5239275,0.5748385,0.5995397
Q9UII2,-0.35946161,-0.17706982, 0.07615505,-0.37556261,-0.22921042,-0.60111374,-0.11764958,-0.16576116,-0.12971985,-0.07639461,-0.43049540
Q9UJS0,0.9068101,1.1658609,1.0801590,1.0301473,0.5495808,0.9396356,1.0434097,1.0120465,0.3575961,0.8462502,0.8414288
Q9UJU6, 0.06499613,-0.09994859,-0.18466201,-0.01541011,-0.08437563,-0.03411260,-0.02822256,-0.08562471, 0.02696115,-0.06399187,-0.03700593
Q9UJU6, 0.59207595, 0.34151151, 0.03622168, 0.42439712, 0.13432575, 0.44780161, 0.09663540, 0.20418272,-0.36216855, 0.39987573, 0.44490828
Q9UJZ1,0.12531009,0.22687243,0.08646509,0.19240721,0.13260283,0.13676985,0.17959476,0.11367024,0.27472652,0.17563277,0.17081139
Q9UKD2, 0.02734162,-0.29335184,-0.33137692,-0.32227844,-0.28437915,-0.34098092,-0.28329216,-0.29299819,-0.26531683,-0.20341171,-0.29207554
Q9UKM9, 0.5134354, 0.9772005,-0.6196394, 0.6941391, 0.4102908, 0.5392166, 1.2453692, 0.6754033, 0.4947298, 1.1951439, 1.0420496
Q9UKX7,-1.0557077, 0.6880676, 0.4418984, 0.7472261, 0.8009213, 0.7285236, 0.7344136, 0.7973539, 0.6730992, 0.7013147, 0.7256302
Q9UKY7,0.23587181,0.27422133,0.33813968,0.31455239,0.26651642,0.25621509,0.26210513,0.29913304,0.37145513,0.25814314,0.05292616
Q9UKY7, 1.0177132,-0.3740399, 0.8680953, 0.8563958, 1.1479692, 1.3580288, 1.1358348, 0.8812615, 0.7503086, 1.2305312, 1.3551355
Q9UL46, 0.35287431,-0.11273609,-0.02831524,-0.35877782, 0.25383357, 0.12818548, 0.21252834,-0.07634685,-0.05079269, 0.63327093,-0.02371272
Q9ULV4, 0.10358637, 0.22547407, 0.08239672, 0.74773685, 0.47901306, 0.13553658, 0.16508328,-0.42829190, 0.25078481, 0.16112129, 0.30481158
Q9ULW0, 0.45662852, 0.63996643,-0.06636296, 0.38336240, 0.30867530, 0.36465992, 0.37054996, 0.39354341,-0.16814640,-0.14981738,-0.15463876
Q9ULZ3,0.5315684,1.5591749,0.1205887,0.5617306,1.6057405,0.5430281,0.5489182,0.6432049,1.0918352,1.0197085,0.5401348
Q9UM00,-0.14993922, 0.33905283,-0.01476001,-0.13152860, 0.12670847,-0.38493211, 0.12534321,-0.13716401,-0.20996435,-0.38300406,-0.38782545
Q9UMS4, 0.383833981,-0.008466551, 0.516351725, 0.565983462, 0.573294854, 0.610114287, 0.414269165, 0.728140123, 0.563851713, 0.663087076, 0.607220948
Q9UN37,0.3348409,0.5259254,0.3632185,0.3625757,0.3418613,0.3166625,0.5263146,0.3631754,0.4045551,0.5223527,0.3137691
Q9UNF0,0.3239985,0.3523601,0.6857670,0.7452892,0.3037931,0.6826873,0.9772931,0.6908304,0.8044231,0.7122030,0.7236934
Q9UNL2, 0.9158497, 0.1731565, 0.1318517,-0.7323675, 0.1334600, 0.8673129, 0.2482014, 0.3195891, 0.0931214, 0.3497788, 0.3449574
Q9UNM6, 0.11590729,-0.05989683,-0.08757454, 0.16351512, 0.10262359, 0.12691033, 0.11374511, 0.33298216,-0.13264531,-0.19554631, 0.12401699
Q9UNZ2, 0.19210449,-0.07242019,-0.21428458,-0.16378303, 0.11525202, 0.02325109,-0.14282102,-0.05148288,-0.28598155,-0.19345158,-0.13871028
Q9UQ35,0.3383036,0.3670894,0.2975971,1.1312583,0.9873674,0.3113123,0.4118759,0.7721024,0.7125740,0.5851594,0.7606194
Q9UQ80,-2.00800100,-1.57937722,-0.12926294,-1.25926009,-1.04093279,-0.97113882,-0.01988824,-1.00018815,-0.52038643,-0.94432148,-0.89399027
Q9UQE7,-0.5089058,-0.7606359,-1.0805083,-1.0899634,-0.2663475,-1.1086659,-1.1027759,-1.1568632,-1.4023130,-1.5337079,-1.5385293
Q9UQN3, 0.04989844,-0.02060144, 0.03009303,-0.03309602, 0.04810901, 0.06135819,-0.04590846,-0.03165508, 0.02725265,-0.04987045,-0.05469184
Q9Y224,-0.27603915,-0.03127890,-0.14463111,-0.21171340,-0.53247859, 0.13745018,-0.03102869,-0.15550142,-0.04102441,-0.22848783,-0.03981207
Q9Y230,-0.71359847, 0.44785971,-0.09130815,-0.23542793,-0.18065063,-0.59721841,-0.82949605, 0.03849560,-0.46211608,-0.59529036,-0.60011175
Q9Y262,-0.52301228,-0.59498354,-0.55414878,-0.82502695,-0.42126872,-0.34584301,-0.28114166,-0.27111746,-0.33597868, 0.09516015,-0.34873635
Q9Y265,0.4470705,0.4414719,0.3181482,0.3323110,0.7213092,0.5778490,0.3194985,0.4930865,0.3698801,0.5179808,0.3107151
Q9Y266, 0.3207235, 0.8480174,-0.9265383, 0.1378726, 0.5057124,-0.2859503,-0.8293751,-0.6638191,-0.4349913, 0.1999943,-0.2617837
Q9Y275,-1.6549502,-3.5760366, 0.9272553,-0.5901046,-1.7090355,-0.6151186,-2.0041463,-0.7432533, 0.1999166,-0.9508108,-2.0129297
Q9Y295, 0.04846263, 0.06881389, 0.19591953,-0.02373199, 0.04981818,-0.59814502,-0.59225498,-0.02370141, 0.23624499,-0.04050642,-0.60103836
Q9Y2B0,-0.02107083, 0.32221174, 0.46647428, 0.54010332, 0.37487941, 1.22594161, 0.45115367, 0.67952876, 0.39350488,-0.46465874,-0.38005995
Q9Y2L1,-0.3034703,-0.3752403,-0.5032517,-0.5456205,-0.5056507,-0.3316778,-0.4549971,-0.2167485,-0.3742359,-0.4826853,-0.3345711
Q9Y2Q3,-0.014700258,-0.034214170, 0.004102340, 0.015461978,-0.019824237,-0.003240504, 0.002649535, 0.004059300, 0.013639920,-0.001312455,-0.006133843
Q9Y2W1,0.1881106,0.2535553,0.3098952,0.2243524,0.2415456,0.4733094,0.1269420,0.3098521,0.2615744,0.2169628,0.2261929
Q9Y2X3, 0.2757440, 0.3275414, 0.5861432, 0.1570857,-0.4548786, 0.2872037, 0.9774609, 0.3813364, 0.1794016, 0.2891318, 1.2279000
Q9Y2Z0, 0.21260180, 0.22501247,-0.36857731, 0.24276403, 0.13266739, 0.22406155, 0.22995159, 0.09171623, 0.27286656, 0.22598960, 0.22116821
Q9Y383,-0.06430295, 0.01852696,-0.66967900,-0.26451987,-0.10587784,-0.15577558,-0.07531901,-0.29284479,-0.77904822,-0.22848695,-0.15866892
Q9Y3F4,0.318185493,0.367982909,0.009156161,0.348347729,0.370752699,0.329645247,0.335535286,0.109798491,0.415836999,0.331573296,0.326751908
Q9Y3I0, 0.297740657, 0.080726233,-0.547718835,-0.763717295, 0.003583479,-0.174752700,-0.591643484, 1.008481456,-0.618579993,-1.252540471, 0.241394388
Q9Y490,0.32564000,0.29555921,0.08855404,0.27478441,0.33692781,0.33709975,0.26197197,0.12909722,0.34341330,0.25800998,0.25318859
Q9Y4G6,-0.3064158,-0.3592163,-0.3652827,-0.1518069,-0.3829863,-0.1264060,-0.2890660,-0.2028633,-0.1776654,-0.2930280,-0.6045714
Q9Y4L1,-0.06396629, 0.65248477, 0.17012617, 0.29595850, 0.17347062, 0.51237902, 1.01772359, 0.68154365, 0.30537986, 0.30839260, 0.31845473
Q9Y5B9,-0.4435606,-0.4373573, 0.2123728,-0.1766469,-0.2750732,-0.2489403,-0.5667224,-0.3009047,-0.2306478,-0.4552725,-0.4600939
Q9Y5K5,0.402834040,0.370591429,0.007169728,0.165637375,0.586900542,0.449462616,0.420183833,0.271793868,0.177709223,0.148862942,0.144041554
Q9Y5L4,-0.10843611,-0.22777649, 0.24633597,-0.08066983,-0.20233071,-0.15020061,-0.09108632, 0.10111152, 0.37380665,-0.01580889,-0.09986969
Q9Y5M8,0.1862215,0.1633456,0.4662970,0.1680879,0.2507701,0.1976813,0.1588320,0.2144390,0.1013992,0.1513135,0.1500486
Q9Y5S9, 0.005350491, 0.243770281, 0.192064580, 0.267087368, 0.248568219,-0.283103976, 0.090965999,-0.363705546, 0.686958985, 0.087004009, 0.082182621
Q9Y617,-0.45750361,-0.47841683, 0.89079052,-0.17045888,-0.46197749,-0.18916136,-0.44015382,-0.17017299, 0.05022505,-0.05658330,-0.44893720
Q9Y678,-1.5693968,-0.3391666, 0.1208191,-0.5482371,-0.7565930,-0.3433787, 0.8933113,-0.4043780, 0.3223914, 0.2186666,-0.3625136
Q9Y696, 0.9630016, 0.3517154, 1.1851404, 1.0367448, 0.5206509, 0.9744614, 1.0631737, 1.0376461,-0.9826957, 1.0592117, 1.0543903
Q9Y6C9, 0.01959256,-0.46977542,-0.06400298, 0.17682607,-0.47729641, 0.15812359, 0.16401363, 0.12352580, 0.03362150, 0.06752645, 0.15523025
Q9Y6E2,-0.34481488, 0.24086780,-0.82770900,-0.39114322, 0.23144741,-0.40984570,-0.01109996,-0.30367891,-0.50665270,-0.01506195,-0.01988333
Q9Y6E2,-0.046318406,-0.005296136,-0.009700852, 0.033453250,-0.076856277, 0.014750768, 0.020640807,-0.009743892, 0.042557954, 0.016678817, 0.011857429
Q9Y6M1,-0.40103969,-0.26490099,-0.26949463, 0.11775241,-0.23631837, 0.25884998, 0.26474002,-0.02097539,-0.23161788, 0.13741058, 0.25595664
Q9Y6M1,-0.30830435,-0.30136928,-0.03381810,-0.11465864,-0.31145597,-0.20962137,-0.28247645,-0.23588772,-0.16598343, 0.07848631,-0.29973793
Q9Y6N5,-1.1739284,-1.0303912,-0.7533972,-1.6623581,-0.2594722,-1.1165355,-1.7256343,-1.6267648,-0.4174884,-1.6791325,-1.7344177
