Q04837,-0.281885210, 0.248163498,-0.357683038, 0.257187058,-0.537740898,-0.001805725, 0.224886593, 0.222230269, 0.072903679,-0.325721152,-0.334504974, 0.370959100, 0.348729255,-0.271117209, 0.378873270, 0.108426130, 1.387930337,-1.403919395,-0.421532079,-0.430721494, 0.105769805, 0.022183836, 0.524833901,-0.285633886,-0.314598536,-0.425683745,-0.515514998,-0.587553005,-0.297310906,-0.303568893,-0.847987576,-0.385255001
Q04917, 0.72296590,-0.35080827,-0.10462086, 0.23125704, 0.51674226, 0.51674226, 0.42007866, 0.52524712, 0.67085278, 0.51674226, 0.32140405, 0.49140112, 0.49140112, 0.27783799, 0.09535108, 0.56884003, 0.67400849, 0.05347759, 0.43324708, 0.40403033, 0.61400054, 0.17050766, 0.41386440, 0.69029936, 0.11334593,-0.43416524, 0.09834887, 0.02736441,-0.75706176, 0.02070662, 0.30201136,-0.02142473
Q04941,0.75238856,0.31824826,0.55452962,0.40827690,0.39802585,0.39802585,0.39520009,0.31632025,0.39332986,0.39802585,0.53433326,0.32107402,0.32107402,0.73533685,0.05945081,0.39851360,0.31963375,0.39319035,0.29678898,0.79146834,0.35496367,0.44867880,0.40683663,0.45150456,0.37067360,0.50774549,0.29372177,0.72278898,0.56445188,0.61002179,0.14690392,0.52146146
Q06124,-1.1851380,-0.9477599,-1.1889012,-1.2707901,-0.8489052,-1.1748650,-1.1748650,-1.4671405,-1.2363183,-1.3009935,-1.3009935,-1.5301303,-1.4207732,-1.0949594,-1.0709382,-0.9566321,-1.3470058,-1.2325551,-0.9377934,-1.0949594,-1.1413268,-1.3470058,-1.0662109,-1.3629569,-1.4154442,-1.1851380,-1.0265210,-1.0302842,-1.1719354,-0.9212949,-1.0265210,-1.3523348
Q06210,-0.4701808,-0.4953027,-0.3946389,-0.4953027,-0.5526352,-0.4701808,-0.4701808,-0.4701808,-0.4701808,-0.3992217,-0.2782700,-0.4953027,-0.4953027,-0.1327129,-0.5777571,-0.4953027,-0.3992217,-0.3992217,-0.4953027,-0.1656773,-0.3992217,-0.2507322,-0.3992217,-0.3633755,-0.3992217,-0.4953027,-0.2819956,-0.3744016,-0.3992217,-0.4953027,-0.3992217,-0.1529501
Q06323, 0.17098554, 0.15116661, 0.17098554,-0.43234315,-0.20791223,-0.80962817, 0.05730322,-0.20368386, 0.20037599,-0.02841119,-0.50586298,-0.41445071,-0.08078524,-0.10920927, 0.03381911, 0.32658474, 0.22059404, 0.22059404, 0.32658474,-0.20113742, 0.21550880, 0.45983391, 0.21510369, 0.21550880, 0.22376860, 0.15609247, 0.10613459,-0.05616078,-0.05171322,-0.00189201, 0.07968473,-0.04474058
Q06416, 0.17293146, 0.69538656,-0.18386070, 0.20734886,-0.14721669,-0.78191490,-0.12944101,-0.09359658, 1.50472183, 1.44792596, 1.64609091, 1.35766622, 1.51040837, 1.03174406,-0.30314835,-2.10407641,-0.56429806,-0.93529423,-0.50965409, 0.86141279, 0.67434670,-0.50965409,-0.57016152, 0.67434670,-0.50965409, 0.72547315, 1.39608111,-0.12877306,-0.38598870, 0.25466606, 1.53480841, 0.35080762
Q06830,-0.25178514,-0.23563392, 0.02945334,-0.30661992,-0.27829124,-0.72793924, 0.04920808, 0.24161647,-0.30318505,-0.73108966,-0.15036943,-0.31021206,-0.05465954,-0.67406486, 0.37561875, 0.06824111,-0.32955755,-0.61547706,-0.14046757,-0.66872245,-0.47668782,-0.66124273,-0.41530093,-0.79290383,-0.37447544,-0.06596083,-0.47593519,-0.17561329,-0.12487859, 0.08112974,-0.12067429,-0.33025201
Q07020,-0.444708302,-0.842006781,-0.083724699,-0.070519641, 0.029105582,-0.051818294,-0.218020408,-0.061186312, 0.213722791, 0.005096063, 0.082715021,-0.126134726, 0.102797994, 0.328295728, 0.070075055,-0.171952701, 0.101639944, 0.254874056,-0.422767021, 0.207263580,-0.216934132, 0.111562351,-0.049452872,-0.114357256, 0.235990813, 0.407998994, 0.269693702, 0.142260388, 0.274379181,-0.227644480, 0.448050520, 0.544015532
Q07021,-0.12758337, 0.82812378, 0.55086834,-0.20054267, 0.30669342, 0.15636933, 0.05554301,-0.59224069,-0.98076809,-0.41607764,-0.59936057,-0.09231106,-0.45296858, 0.15147805,-0.03009204, 0.58116469,-0.54003433, 0.42715809, 0.29385368,-0.23869854,-0.36562364, 0.01904514,-0.02361705, 0.43875370, 0.60104444, 0.71239794,-0.79407939,-0.14822340,-0.36474810,-0.24949438,-0.91885376,-1.32267661
Q07065, 0.685124877, 0.588116377, 0.887188451, 0.407677290, 0.104497406, 0.365619780,-0.024401668, 0.211401585,-0.391997427,-0.139022210,-0.318464370, 0.022539139, 0.157364195,-0.620078721,-0.922115273,-0.482706249,-0.503747781,-0.769417865,-0.446662464,-0.563651372,-0.184851172,-0.199112392,-0.267526035,-0.226667390,-0.033640342, 1.234159783,-0.342121966, 0.065403369,-0.125692635,-0.198367103, 0.189699553, 0.000497197
Q07075, 0.18461383, 0.06885149,-0.62927593,-0.14986775, 0.18461383,-0.03410541, 0.06885149, 0.14438289,-1.32073410, 1.65640008,-0.43798220,-0.66457638,-0.78526922,-0.62181793, 0.06885149,-0.62927593, 0.16319051, 0.14438289,-0.62927593,-0.62181793, 0.14438289,-0.62927593,-0.61046831,-0.14986775, 0.14438289, 0.14438289,-0.84799517,-0.62927593,-0.62927593,-0.62927593, 0.14438289,-0.84799517
Q07666, 0.23379317, 0.29927672, 0.27296874,-0.07402123, 0.51051424,-0.22231521,-0.07040220, 0.13420731,-0.01245441,-0.22031747,-0.45573439, 0.18122145, 0.13125781, 0.03462201, 0.38064124,-0.39261544,-0.11206848, 0.33728073,-0.06753976, 0.21801467,-0.05105203,-0.20627486, 0.01688009, 0.25360518,-0.10935016, 0.29471108, 0.68985572, 0.03613049,-0.22828804,-0.12441884, 0.05919126,-0.15878738
Q07955, 0.049732564, 0.127163649, 0.305895468,-0.169556896,-0.507015838,-0.551640722,-0.249666771,-0.574950210,-0.360899129, 0.695147359, 0.440606561,-0.347463576, 0.074461838, 0.160906675, 0.151845885, 0.324244876,-0.136488179, 0.419934972, 0.473556142, 0.053720936,-0.452476055, 0.173264157,-0.003781486,-0.003158383, 0.252386983,-0.430382464, 0.090616513,-0.010456458,-0.200142336,-0.070268050, 0.115996586,-0.495185308
Q08211, 0.361198957,-0.331704812, 0.201571643,-0.331406753,-0.354396549, 0.350105097,-0.826813495, 0.105302106, 0.943302529, 0.110950530, 0.095743481, 0.106763542, 0.649743408, 0.356253279, 0.085153776,-0.216668290,-0.437693353, 0.185662867, 0.002554722, 0.124307348, 0.183479632,-0.210376952, 0.031577706,-0.058879534,-0.091631223,-0.330450579,-0.089779948, 0.076801031,-0.226753848, 0.259355953,-0.001222489, 0.402307147
Q08945, 0.331486714, 0.220682360, 0.334616534, 0.372482978, 0.287204110, 0.287204110, 0.147048815, 0.052313082, 0.130227941, 0.287204110, 0.212464142, 0.360837655, 0.360837655, 0.256297027, 0.056403415,-0.044523130,-0.139258862, 0.195510008, 0.138272192, 0.262926700,-0.042802448, 0.241751133,-0.127613539,-0.041166051, 0.299453130, 0.154856045, 0.348776616,-0.073483566, 0.249567649, 0.264613828, 0.008428769,-0.088932063
Q08J23,-0.060874403,-0.576085111,-0.065205576,-0.591543855,-0.061453971,-0.061453971,-0.299133955,-0.009451079,-0.277303122,-0.061453971, 0.004475669,-0.338405127,-0.338405127,-0.086018482,-0.571080185,-0.509753358,-0.220070481,-0.212904363,-0.329482926,-0.105429629,-0.236684757,-0.360482595,-0.473209209,-0.320618077,-0.319254884,-0.410129903,-0.480862249,-0.337387168,-0.087963287,-0.156471275,-0.066073921,-0.419950167
Q09028,0.1809440,0.1609168,0.1609168,0.1609168,0.1168156,0.1809440,0.1809440,0.1809440,0.1809440,0.2691116,0.1809440,0.1609168,0.1609168,0.1609168,0.0967884,0.1609168,0.2691116,0.2691116,0.1609168,0.1809440,0.2691116,0.1979114,0.2691116,0.2240081,0.2691116,0.1609168,0.1609168,0.1609168,0.2691116,0.1609168,0.2691116,0.1609168
Q09666,-0.003179231, 0.250898704,-0.324403365,-0.499397829, 0.211326085, 0.717971592, 0.432299140,-0.270115647, 0.076193802,-0.238411363, 0.041002442, 0.052271382,-0.866828958,-1.041276180, 0.151874913,-0.467959292,-0.158305286,-0.141758745,-0.548909727, 0.266560381, 0.335970578, 0.349868831, 0.027560250, 0.236968860,-0.126190383,-0.116081112, 0.182372402,-0.086035975, 0.445641525, 0.262677767, 0.232411942, 0.202995600
Q12767, 0.26142209, 0.36285834, 0.28499665,-0.25157163, 0.19062966, 0.35431352, 0.23932310, 0.49493841, 0.36285834, 0.30829706, 0.25849906, 0.13376240, 0.25849906, 0.25305885,-0.14864007, 0.12072845, 0.61741351,-0.20668866, 0.04123566, 0.31287564, 0.02462337,-0.01490818, 0.27491525, 0.02462337,-0.01490818, 0.26142209, 0.32910679, 0.03615998, 0.25979254, 0.32582169, 0.25849906,-0.02986917
Q12874, 0.57376314, 0.59700881, 0.45969050,-0.67253779, 0.82662227, 0.22293930, 0.07000723, 0.44298983, 0.21404764, 0.38085151, 0.27389455,-0.15098306, 0.11405612, 0.06705539,-0.08301100,-0.08301100,-0.36089637, 0.20965746,-0.70795011, 0.29669588, 0.08028661,-0.60487911,-0.43427102, 0.16474512,-0.23883600, 0.36936705, 0.09381435,-0.41439874, 0.20965746, 0.08028661, 0.20965746,-0.32929910
Q12899,-0.30166689,-0.55878375,-0.49886682, 0.38459209, 0.23375571, 0.08133773,-0.69932190, 0.09231443,-0.16522871,-0.04723737,-0.13048971, 0.65207608,-0.45805478,-0.31827056, 0.61891723, 0.41366625,-0.13048971, 0.30058752, 0.23627570,-0.10738137, 0.32385407, 0.45596118, 0.10016194, 0.12194731, 0.65891098,-0.46412782,-0.31827056,-0.45256413, 1.00298054, 0.34022482,-0.21646860,-0.45805478
Q12905, 1.12595695, 0.15270663, 0.94653847, 0.04489069,-0.26622180,-0.28927062,-0.01315900,-0.58843107, 0.67643100,-0.74690498, 0.20538852, 0.34788924, 0.14784782, 0.45153489,-0.40250871, 0.59042264, 0.30184803,-0.34201562, 0.39978799, 0.44324488,-0.47671399, 0.07542272,-0.62748087,-0.36797395,-1.22719584,-0.48672753, 0.53095456, 0.07118869, 0.52127488, 0.04283125, 0.18226141, 0.16006296
Q12906,-0.07137335,-0.38709587,-0.20206740,-0.35122448,-0.02777688, 0.38057989, 0.32091686, 0.55066677, 0.11138657, 0.09733519, 0.49934915, 0.19714894, 0.19993274, 0.09591073, 0.05820445,-0.08332583,-0.24342449, 0.87063884,-0.11590249, 0.27769415, 0.93074939, 0.12113680,-0.16599550,-0.11876724, 1.03439953,-0.83234357, 0.57942168, 0.39353303,-0.28492266,-0.29008132,-0.01208739, 0.55371584
Q12931, 0.302388755,-0.388429888, 0.322675387,-0.570997959,-0.283401534,-0.284980292, 0.342056853,-0.028407613, 0.638216173, 0.386940894, 0.008529878, 0.999633312, 0.494485833,-0.898485603,-1.316674517,-0.081176929,-0.335953129,-0.206552254,-0.941770449,-0.373020754, 0.002163750, 0.129378043,-0.441742091,-0.195667300,-0.355590960,-0.177608798,-0.522965413, 0.957770942, 0.269407934,-0.238605257, 0.629126873, 0.435123843
Q13011, 0.17102530, 0.24488984, 0.53004002, 0.13642283, 0.61770219, 0.20456964, 0.03360419, 0.13911917, 0.34341577, 0.18336259, 0.25348946, 0.22188052, 0.22188052,-0.38911089, 0.14794035, 0.26525849, 0.35034049,-0.17731735, 0.14019126, 0.09505158,-0.12156806, 0.23569750, 0.26488280, 0.17849341, 0.15130272, 0.06525515,-0.01135996, 0.27705878,-0.22913265,-0.37056426, 0.12675466, 0.35034049
Q13148, 0.08937645, 0.55891488, 0.07848002, 0.79814839, 0.85449877, 0.85449877, 0.65615018, 0.62193810, 0.75788662, 0.80994177, 0.72293849, 0.80994177, 0.71351047, 0.29990090, 0.24992137, 0.80994177, 0.80994177, 0.04285696, 0.70949955, 0.44194187, 0.81012262,-0.16167674, 0.72376885, 0.71351047,-0.07653225,-0.34266840, 0.32809593, 0.64537553, 0.04285696, 0.07706904, 0.56038142, 0.62203241
Q13151,-0.14551291,-0.45443499,-0.06653599,-0.70519172,-0.49675578,-0.07069446,-0.37297824,-0.54524703,-0.40679276, 0.32854755,-0.44227044,-0.54133902,-0.16221392, 0.20594597, 0.09573353, 0.08535200,-0.07446576,-0.15809166,-0.55396257, 0.77074211, 0.28619455, 1.00420570,-0.11200813, 0.78200009, 0.21868366, 0.07422542,-0.37082717,-0.08062793, 0.71926670,-0.71413901, 0.54396346, 0.47830960
Q13185,-0.674996592,-0.468182989, 0.061322052, 0.013401246,-0.218147336,-0.271067816,-0.268178051,-0.568042288, 0.021597397,-0.018655848,-0.286525327,-0.167206528,-0.712873518,-0.311685799,-0.002788191, 0.033332821, 0.156632190,-0.086868287, 0.040772786, 0.524127303, 0.147385954, 0.646703984, 0.235697817, 0.537109011,-0.241347714,-1.154091543, 0.040201757,-0.337082071,-0.361735976,-0.256365957,-0.166241241, 0.386420327
Q13242,-0.062927620,-0.144742529,-0.259950678,-1.032704331,-0.326733321,-0.023139221,-0.058557561, 0.315873220, 0.006042799,-0.232318503, 0.203065858, 0.203065858, 0.085379534, 0.203065858, 0.085379534, 0.203065858, 0.203065858, 0.090253811, 0.351422428, 0.160927751, 0.207932173, 0.548921112, 0.318122382, 0.033504948, 0.133405086,-0.062927620, 0.000572967,-0.052950543, 0.006042799,-0.052950543, 0.287434879, 0.085379534
Q13247, 0.203174484,-0.825635554,-0.159872558,-0.148146849,-0.025032297, 0.767199889, 0.348032730, 0.069084359, 0.031906224,-0.345838365,-0.061900925, 0.190125830,-0.167090061, 0.078177190,-0.235349920, 0.129332591, 0.670477187,-0.103540446,-0.103125620,-0.052924936,-0.082568123, 0.003968187, 0.217073928, 0.149990707, 0.291369768,-0.588506041,-0.092804267, 0.533709056, 0.537599360, 0.034978708,-0.449920844,-0.232941071
Q13263, 0.053567980, 0.376102563,-0.121882425, 0.331189527, 0.482128464, 0.256765264, 0.180488527, 0.534212651, 0.331408070, 0.111662811, 0.316530436, 0.143839304, 0.257725754,-0.260854368,-1.002112166, 0.123982621,-0.461565553,-0.197126344,-0.133271292, 0.088246550, 0.151995744,-0.505630838,-0.019848025,-0.278868436,-0.217740242, 0.685664419,-0.135042175,-0.009240374, 0.545767828,-0.499085413, 0.260920922, 0.217336989
Q13283,-0.42277380,-0.42280075,-0.46381573,-0.40077319,-0.04229724,-0.04229724,-0.12959340, 0.14042509, 0.02145442,-0.04229724,-0.27021322,-0.33550459,-0.33550459,-0.25498445,-0.30617568,-0.13197206, 0.13804642,-0.25567378,-0.20331616,-0.29644362, 0.38181169,-0.29765344, 0.07277782, 0.32056786,-0.31799880,-0.25841277,-0.30068661, 0.11853463,-0.41564052,-0.28250651,-0.06098044, 0.05445954
Q13308, 0.91799978, 1.32351164, 0.64252652, 0.25672282, 0.07138265, 0.30320731, 0.07138265,-0.44769909,-0.11362049,-0.59438116,-0.44717095,-0.25678011,-0.30154517,-0.59623198,-0.08822351,-0.13220691,-0.27125135, 0.16899465,-0.21916905, 0.06730932,-0.22446685,-0.13220691,-0.12311334,-0.30134941,-0.03912668, 0.58600332,-0.26890087, 0.22252579,-0.31760133,-0.27426448,-0.53219284,-0.03836066
Q13347, 0.28601686, 0.25045956, 0.35972522,-0.41820508,-0.13641569,-0.34273063,-0.33763779,-0.20691103, 0.22086774, 0.30292755,-0.13304268, 0.20696180,-0.11223358,-0.06754332,-0.45956208,-0.52088217,-0.52088217,-0.10480565,-0.48153580,-0.21574262,-0.31456723,-0.24620659,-0.66671161,-0.65968734,-0.18320406, 0.24786580,-0.28415040,-0.60295714,-0.10480565,-0.23553241,-0.24848136,-0.55655122
Q13435, 0.123510118, 0.158862226, 0.188045561, 0.671971897, 0.141477819, 0.887713378, 0.816391080, 0.603277358,-0.252638295,-0.114515153, 0.016424190,-0.025332852,-0.025332852, 0.205924016,-0.228586092,-0.235016789,-0.121201097, 0.019259703,-0.275340358, 0.233846899,-0.567507039,-0.267757729,-0.414257045, 0.005032859,-0.041580366,-0.052564135, 0.171417816,-0.136489199, 0.040637482,-0.046257338,-0.030240670,-0.082173587
Q13439,-0.25751447,-0.13883114, 0.01508048, 0.01508048,-0.37356930,-0.37356930,-0.17393739,-0.30263139,-0.47398880,-0.37356930,-0.40305088,-0.33846304,-0.33846304,-0.39569069, 0.76790382,-0.27099313,-0.39968713,-0.02002577,-0.09200855,-0.29864203,-0.60128081,-0.29342193,-0.04614360,-0.62061395,-0.20089611,-0.39960970, 0.09000775,-0.44381667,-0.33670356, 0.73260316,-0.42987487,-0.19606587
Q13442,-0.4045428, 0.2754705, 1.0708255,-0.6688758,-0.3505815,-0.1477347,-0.1997066, 0.1319590,-0.4100499, 0.3379570,-1.0229500,-0.8053129,-0.4428588,-0.3055985,-0.7875007,-0.4305233, 0.3715888, 0.6790086,-0.8106045, 0.2300085,-0.3996434, 0.1006782, 0.5688324, 1.3468220,-0.3329013, 0.7717996,-0.2138519,-0.6033528,-0.3285754, 0.1255067, 0.9950650, 0.1714387
Q13451, 0.19272984,-0.07559220, 0.80461147, 0.52229794, 1.32890657, 1.24283849, 0.54243444, 0.83623466, 0.52099987,-0.52424173, 0.63831040, 0.03229142,-1.10238389, 0.43133333,-0.40776887,-0.25667697, 0.34487606, 0.99513048, 0.64363517, 0.08645560, 0.31643803, 0.41939808, 0.33282233,-0.12484782, 0.20969476,-0.25442737,-0.22078653,-0.36662713,-0.24951574, 0.09215606,-0.31975015, 0.46731716
Q13519, 0.86155011, 0.28883186, 0.57655310, 0.64252971, 2.03197885, 1.40812114, 0.82609451, 0.23535598, 0.66967738, 1.16262697, 0.47276453, 0.57655310, 0.53819353, 0.40679443, 0.51536483, 0.36903197, 0.36903197, 0.37954257, 0.46215626, 0.03744565, 0.62980754, 0.55313009, 0.35043469,-0.04430990, 0.20353114, 0.86155011, 0.40465829, 0.57655310, 0.51536483, 0.57655310, 0.44497157, 0.36903197
Q13547,-0.614800851, 0.128241333, 0.002131619, 0.002131619, 0.101048471, 0.101048471, 0.074585294, 0.156272949, 0.216284418, 0.101048471, 0.271508897, 0.154704510, 0.154704510, 0.346835462, 0.222168517, 0.197746668, 0.279434324,-0.051524420, 0.155414077, 0.184091332, 0.309973927,-0.837293572, 0.126861433, 0.294357494,-0.599103642,-0.898079080, 0.085174481, 0.301289260, 0.292877138, 0.193029284, 0.277085457, 0.280789529
Q13615,-0.604313711,-0.283126180,-0.152493207,-0.329470519, 0.095629319,-0.140273992, 0.072141853,-0.151340268,-0.186066685,-0.075178873,-0.075178873,-0.156888811, 0.078936437, 0.124799046,-0.300292644,-0.231969054,-0.300292644,-0.156888811,-0.180903751,-0.224441408,-0.105477660,-0.300292644,-0.156888811,-0.340251910,-0.218582706,-0.092571623, 0.043089108, 0.013911234,-0.186066685,-0.105477660, 0.043089108,-0.002773501
Q13813,-0.95060722,-0.47339070,-0.83623952,-0.13030509,-0.24482636,-0.49408260,-0.49408260,-0.23516688,-0.50908495,-0.28802445,-0.28802445,-0.26819367,-0.04785337,-0.14290581,-0.19414068,-0.60564650,-0.91614541,-0.62345264,-0.30543849,-0.14290581,-0.33021932,-0.91614541,-0.06626103,-0.53946639,-0.58071722,-0.95060722,-0.47833401,-0.36396631,-0.03074513,-0.23785167,-0.47833401,-0.38328156
Q13838, 0.23976714, 0.11716234, 0.94558014,-0.30853806,-0.13018706,-0.64889885,-0.18671695,-0.49615744, 0.01604200,-0.10763929, 0.02395375, 0.06372558,-0.05298265,-0.27490799, 0.24586870, 0.26458611,-0.22305457, 0.08980645,-0.63096804, 0.14736357, 0.34583852,-0.19284224, 0.24530097,-0.08211952,-0.26905661,-0.34344105, 0.28002770, 0.08647889,-0.10216247, 0.14274355,-0.52483636,-0.68114160
Q14005,0.16017970,0.16857282,0.16857282,0.16857282,0.05331701,0.16017970,0.16017970,0.16017970,0.16017970,0.17760624,0.16017970,0.16857282,0.16857282,0.16857282,0.06171013,0.16857282,0.17760624,0.17760624,0.16857282,0.16017970,0.17760624,0.14242995,0.17760624,0.16467481,0.17760624,0.16857282,0.16857282,0.16857282,0.17760624,0.16857282,0.17760624,0.16857282
Q14019,-0.173193839,-0.743248409,-0.485810558,-0.378694341, 0.260186801,-0.624818886,-0.778880954, 0.357508181,-0.516303414, 0.158221454,-1.209286999,-0.007490880,-0.003616176,-0.280524976, 0.195611319,-0.257552863,-0.147491284, 0.118130676,-0.268440707,-0.170757392,-0.006371066,-0.784192948, 0.128071698,-0.175521701,-0.280773640,-0.276506951, 0.808007989,-0.292420882,-0.368098690, 0.234364237, 0.164379754, 0.004753655
Q14103, 0.149432857,-1.085760474, 0.160038869, 0.541152526, 0.145001293, 0.339698376,-0.551354425, 0.072227234, 0.649503915, 0.553626609, 0.414938704,-0.301543166,-0.094076417, 0.427433708, 0.937783524, 0.287740838, 0.411982113,-0.265192039, 0.782172794,-0.133714384, 0.067158574, 0.093484868, 0.247907891,-0.178262096,-0.035372396, 0.005830176,-0.184077830,-0.253978626, 0.478693607,-0.118653571,-0.170425343, 0.317989975
Q14134,-0.487419844,-0.150035761,-0.248936726, 0.194874694, 0.081476964,-0.171816407, 0.018225728, 0.120590753, 0.201046907, 0.220040779, 0.156751093, 0.231035034, 0.156751093,-0.219303888, 0.120590753, 0.194874694, 0.223164558, 0.001814092, 0.236187176,-0.894772529, 0.462329329, 0.495312093, 0.031354413,-0.554059740, 0.149059512,-0.053151445,-0.186040779, 0.087327644, 0.277320761, 0.158828541, 0.169773711, 0.120590753
Q14152,-0.21013928, 0.25269093,-0.28575548, 0.35642917, 0.68064577,-0.59987536,-0.02927434, 0.24843560, 0.08603936, 0.03306934, 0.07702593, 0.02841131, 0.02841131,-0.15326876,-0.59713675,-0.52001086,-0.12333160,-0.09756596,-0.20555142,-0.35792118, 0.15781499, 0.15524772,-0.26685681, 0.32380925,-0.45312056, 0.11628341,-0.46676066, 0.49979179, 0.60979964,-0.21807616, 0.11015066, 0.95287334
Q14203,-0.2238959,-0.1678549,-0.3854379,-0.3854379,-0.2207325,-0.2207325,-0.2238959,-0.1678549,-0.3391150,-0.1678549,-0.3391150,-0.1678549,-0.3813548,-0.1356103,-0.2429809,-0.1678549,-0.1678549,-0.1407426,-0.4342325,-0.2387551,-0.2629723,-0.3613634,-0.3613634,-0.3813548,-0.2578401,-0.1255189,-0.2461442,-0.2460481,-0.4564808,-0.2460481,-0.1255189,-0.2461442
Q14204, 0.16524236, 0.05258572, 0.27408024, 0.08142089,-0.27692403,-0.15160096,-0.32311421, 0.34032068, 0.60333687, 0.34171027, 0.66870806, 0.26436257,-0.38434067, 0.32620769,-0.36125691,-0.06139923, 0.07259260,-0.50336796, 0.38924537, 0.29176067, 0.27276168, 0.64945315, 0.19800618, 0.13961562, 0.99067688,-0.04820378, 0.32620769,-0.15047854, 0.22394400,-0.14067968, 0.05290650,-0.34978363
Q14258, 0.28202318, 0.24314858, 0.21768134,-0.55981582,-0.36261228,-0.36261228,-0.63254491, 0.32969303, 0.27749911,-0.07017771, 0.27334975,-0.33963672,-0.08470549,-0.08766495,-0.06811752,-0.06811752,-0.31593994, 0.21543457,-0.64627315,-0.10211403,-0.14254197,-0.60311460,-0.43019840, 0.28202318,-0.20530405,-0.60417083,-0.02413416,-0.67824946, 0.21543457,-0.14254197, 0.21543457,-0.81652114
