Q15149,-1.11530435,-0.24482210,-0.52231102, 0.08411120,-0.79192394,-0.42258583,-0.54151130,-0.51754866,-0.42165321, 0.62503813,-0.04426640, 0.73347324,-0.38146058,-0.36234597, 0.08497391,-0.49943238,-0.40768283,-0.64746938,-0.65024677,-0.62047864,-0.83296206,-0.60472222,-0.09851277, 0.43936354
Q15181,-0.587291807,-0.515344959,-0.174176416,-0.977078070,-0.138285478, 0.153889076,-0.031507858,-0.021974761,-0.007615537, 0.069906705,-0.523099373,-0.143629067,-0.321654515,-0.071356757,-0.283334708, 0.116138032, 0.019406305,-0.356855021,-0.300918591,-0.367404358,-0.696484033,-0.217912078,-0.442586791, 0.458073540
Q15185,-0.002540767,-0.553072988,-0.291814568,-0.127942433,-0.100461920, 0.564638281, 0.139614575, 0.830064217, 0.183023290,-0.338140226,-0.302759884, 0.161046832, 0.064282993, 0.303987271,-0.139304882, 0.141932433,-0.103661348, 0.264415359, 0.040785585,-0.647884598, 0.269805204, 0.586368848, 0.410566929, 0.418394716
Q15233,-0.527385794, 0.005339514, 0.193526955,-0.429637640,-0.181862248,-0.812556800,-0.540768976, 0.176398856, 0.377618498,-0.171071491,-0.256783050,-0.944008506,-0.274591238,-0.484251124,-0.006804337, 0.113067898,-0.086859383,-0.983884151,-0.456732434,-0.450341935, 0.362975035,-0.506257277,-0.597032808,-0.190052265
Q15287, 0.07710638, 0.08705205, 0.06534843, 0.02491012, 0.07097457, 0.38927366, 0.18918970, 0.19872280, 0.18421641, 0.11099152, 0.09633128, 0.10310070, 0.18397603, 0.15732130, 0.19380080, 0.26801537, 0.08645967, 0.17541981, 0.17264242, 0.18017035, 0.16079452,-0.34420809, 0.14512073,-0.18328891
Q15365, 0.10706729, 0.00306296,-0.57754192, 0.38736362,-0.35772079,-0.96828242,-0.27524764,-0.65761843,-0.22097151,-0.49729089,-0.53293255, 0.04358005, 0.58869974,-0.20259688,-0.25525933, 0.11573128,-0.48193977,-0.01055398,-0.57134409,-0.02022626,-0.35399152,-0.58789909,-0.30910149, 0.45925383
Q15366, 0.36408139, 0.34435724,-0.35411371, 0.33839192,-0.20006792, 0.14417791,-0.07509483,-0.20248173, 0.19284899,-0.20153531,-0.17044694,-0.02044771, 0.16758335,-0.31454345,-0.11390237, 0.22615604,-0.22567901,-0.26544293, 0.49650857,-0.01470124,-0.27215593, 0.14661639,-0.15081307,-0.07877760
Q15370,-0.359841285, 0.275065328,-0.603190207, 0.295050272,-0.422356270, 0.780646325,-0.474344078, 0.264207538, 0.271564042,-0.233302690,-0.581184453,-0.011711829,-0.282053285, 0.120605556,-0.183968606,-0.346904061, 0.824571286, 0.704924314, 0.197386476, 0.121059895,-0.008540564, 0.637953157,-0.273639428,-0.060383725
Q15382,-0.55767367, 0.01257117, 0.20947235,-0.04584080, 0.83906251, 0.29868088, 0.46830623,-0.25018870,-0.26469509, 0.41012543, 0.17915153,-0.07112453, 0.28452266,-0.25574178, 0.41549590,-0.27206180, 0.58109042, 0.02581106, 0.55990360,-0.01888168, 0.31203780,-0.22097317, 0.24936512, 0.22052124
Q15393,-0.375238829, 0.214541650, 0.229779221,-0.150678068,-0.074307521, 0.344670742,-0.133753851,-0.071002749,-0.322642156, 0.136910239,-0.100004380, 0.023533128, 0.241931108,-0.099630100, 0.079223007,-0.006944043,-0.268594861,-0.085430932,-0.088208323, 0.062977693, 0.041641062, 0.170283522,-0.097280672, 0.168650190
Q15424,-0.09015013,-0.08020446,-0.10190808,-0.09960722,-0.10100848,-0.09878101,-0.11451778,-0.10498468,-0.11949107,-0.15281746,-0.36075317, 0.03547180,-0.43557636, 0.21840593,-0.17489091,-0.13094993,-0.12260202,-0.33568393,-0.15949117,-0.15196324,-0.34707688,-0.11969346, 0.09085597, 0.28378218
Q15459,-0.01588161, 0.21522606,-0.31882130,-0.33821515,-0.40051911,-0.14829244,-0.30330615,-0.45527911,-0.46978550,-0.38381224,-0.48766198,-0.48089256,-0.19227236,-0.44904749,-0.50075678,-0.50586282,-0.29232807,-0.40121609,-0.40399348,-0.39045139,-0.08034274,-0.07807111,-0.43738735,-0.33633432
Q15631, 0.36121349, 0.14915313,-0.13228510,-0.34521535, 0.19084672, 0.10241129, 0.37315248, 0.31958117, 0.10334756, 0.45614803, 0.08605138, 0.36111197, 0.01892538, 0.16481384, 0.11800814, 0.16877706, 0.29904568, 0.24372562, 0.14747457, 0.19434885,-0.08819649, 0.07751832, 0.27526138, 0.09136747
Q15691, 0.411435807, 0.279151372, 0.399677858, 0.113074353, 0.127583592, 0.541494615, 0.382550082, 0.392083180, 0.392401338,-0.199187056, 0.181879162, 0.397311680, 0.184802974, 0.549586354,-0.177459165, 0.269761035,-0.008495531, 0.320764062, 0.471134611, 0.325514600,-0.091003673, 0.237394571,-0.099703933, 0.228697901
Q15717,-0.230018323,-0.560190858, 0.054465748, 0.114909324,-0.300437175, 0.132356195, 0.606118552, 0.228566302,-0.126838627, 0.045289975, 0.030629732,-0.605205548, 0.001136217,-0.515269292,-0.082347515, 0.006660112, 0.015008027,-0.290580826,-0.287903672,-0.572076822,-0.028617550,-0.346546281,-0.044291347,-0.016979985
Q15758,0.22285529,0.27673167,0.21109734,0.19890117,0.13987143,0.19972738,0.21652653,0.22605963,0.18637110,0.18424191,0.21987445,0.17635108,0.19066648,0.07036031,0.44923907,0.20556560,0.34716122,0.28902314,0.24041930,0.27212514,0.24378954,0.22536761,0.18431083,0.19355959
Q15907, 0.43586649,-0.35034448, 0.42709604,-0.24509305, 0.53562475, 0.51742110, 0.15035278,-0.17337586, 0.22052380,-0.60439098,-0.12805921, 0.79226066, 0.14242445, 0.55478486,-0.24163999,-0.06961032, 0.10654093, 0.26762087, 0.04691860,-0.03877565, 0.53508408, 0.44711233, 0.01096137, 0.14373406
Q16186,-0.4032844,-0.5066848,-0.2063446,-0.2519314,-0.4942762,-0.3249455,-0.3094684,-0.1352213,-0.1497277,-0.4223107,-0.3291942,-0.4637583,-0.3121574,-0.2642193,-0.3023326,-0.4092352,-0.2882824,-0.1129571,-0.4185612,-0.4508311,-0.3534525,-0.3746559,-0.4528461,-0.4165837
Q16543,-0.04321573,-0.51916646,-0.49894962,-0.27877595,-0.45461724,-0.20535751,-0.04688467,-0.14459059, 0.45491726,-0.39338524,-0.04524827, 0.20989514, 0.23746214, 0.05135568, 0.34397611, 0.73931465, 0.33429773, 0.10275296, 0.11585360, 0.42882655,-0.28595388, 0.74686966, 0.07086513,-0.19148452
Q16555,-0.01001516, 0.22745069, 0.55495848, 0.26980757, 0.20414318, 0.23185354, 0.26121529, 0.59532424,-0.12034617, 0.19628000, 0.25521632, 0.18448296, 0.21666769,-0.09342022,-0.64307484, 0.03575707,-0.16772539,-0.60606153, 0.31801557, 0.09793805, 0.87583921, 0.28343337, 0.26548795,-0.11011950
Q16629, 0.313154412, 0.372259842, 0.544334149, 0.572383417,-0.569252491,-0.034114414, 0.600512860,-0.305723657, 0.151166943, 0.390232835, 0.454309250, 0.052619794, 0.002331856, 0.479618477,-0.904207897, 0.041636973,-0.864781340,-0.467026932,-0.469804322, 0.332334446, 0.074511705, 0.418382449, 0.109549977, 0.582365935
Q16822,-0.18966280, 0.26343407,-0.51890009, 0.79676295, 0.30624855,-0.52266688,-0.40073313,-0.39120004,-0.18380505, 0.49929137, 0.48463113,-0.04176777,-0.27964209,-0.54014130,-0.17840368,-0.56201574,-0.43984137, 0.07514225, 0.07236486,-0.85930575, 0.44424532,-0.91379784,-0.45874243, 0.10788104
Q16851,-0.32039777, 0.06887127, 0.36492572,-0.43890847, 0.20563844, 0.67185156,-0.27445852, 0.17302661,-0.01617784, 0.24141169, 0.01963644,-0.22505369, 0.30744754,-0.17507782,-0.14639169,-0.42195982,-0.05465903,-0.36724474,-0.37002213, 0.19735487,-0.38561330,-0.85471422,-0.39458332, 0.09944552
Q16878,-0.53016592, 0.38505188,-0.83696682,-0.86137354,-0.18182940, 0.34429891,-0.19564040,-0.85835300, 0.15454059,-0.13736193,-0.98483305,-0.41611380, 0.09765886,-0.03464809,-0.06464467,-0.11227948,-0.08740622,-0.05458449,-0.35984903,-0.86831873,-0.19695635, 0.19060138,-0.32895174, 0.30698109
Q16891,-0.350545762, 0.056921940,-0.187362465,-0.102684976, 0.231774235,-0.200570120,-0.163154260,-0.446793232,-0.255649485, 0.130992651, 0.116332409,-0.319721181, 0.201556914,-0.147232293,-0.353113476,-0.403486281,-0.425813712,-0.206685320,-0.192935915,-0.268044565, 0.004007163,-0.585506655,-0.213650730,-0.169657504
Q6IBS0, 0.195495669, 0.303470371, 0.024825711, 0.366835117, 0.640393457, 0.132187604, 0.174005072, 0.183538170, 0.169031779, 0.505945776, 0.491285533, 0.343339305, 0.214640553, 0.210540172,-0.055446590, 0.033838607, 0.438789832, 0.470280020, 0.476150017, 0.118292262, 0.557773489,-0.008021791, 0.336571230, 0.375417273
Q6P2Q9,0.08296040,0.34523736,0.32353374,0.27007415,0.35263757,0.08149111,0.22046199,0.22999509,0.21548870,0.23649600,0.22183575,0.22860517,0.50628613,0.01095451,0.09469375,0.26908556,0.30629918,0.31669376,0.04881804,0.40920754,0.29993260,0.03793555,0.28425880,0.29350756
Q7KZF4,-0.09355846, 0.20261659,-0.10540653, 0.26419542, 0.19860773, 0.42308548,-0.26752740, 0.16670394,-0.15701551,-0.30558641, 0.23217610,-0.05963081,-0.11211241,-0.16604204, 0.02792897,-0.27351622, 0.13549594,-0.32342737, 0.36436736, 0.44026412, 0.10067948, 0.07730694, 0.11368103, 0.23710350
Q7L1Q6,-0.019794806,-0.009849136,-0.031552756,-0.140800804,-0.142202060,-0.139974595,-0.052276910,-0.042743812,-0.057250203, 0.032152599, 0.017492357,-0.458707682, 0.012588335, 0.035289301, 0.022413109,-0.061102327,-0.052754411, 0.004405773, 0.001628383,-0.478427390, 0.007611022,-0.037695015,-0.008062775, 0.001185982
Q86V81, 0.16759743,-0.55242365, 0.77132875,-0.01090028,-0.20040836,-0.25189324, 1.10451977, 0.06888013,-0.36273168, 0.43726045, 0.11078173, 0.04475611,-0.29005525, 0.34841009, 1.03823925, 0.03111611, 0.74714431, 0.56255075, 0.55977336, 0.14743077, 0.72392492, 0.24845059, 0.42220111,-0.03086249
Q86VP6,-0.240157149,-0.147059716,-0.251915098,-0.445677807,-0.176922887,-0.444851598, 0.058971574, 0.371256013, 0.053998281,-0.375517739,-0.131938382, 0.005691551,-0.038486348,-0.241354658,-0.216720396,-0.463137361,-0.112660996,-0.153450543,-0.244761161,-0.520110884,-0.016409390,-0.242247643,-0.260193070,-0.250944313
Q8NBS9,-0.42550057,-0.45246723, 0.50858806,-0.28990800, 0.12348539, 0.12571285, 0.19450089, 0.07371947, 0.31643913,-0.05126431, 0.45728324,-0.21996706, 0.13702360, 0.12569795, 0.53117399,-0.50487771, 0.44591813, 0.30120016,-0.11172593,-0.08205240, 0.20921908,-0.28601787,-0.28263239, 0.40224362
Q8NC51,-0.4588251,-0.2926702,-0.4092071,-0.4466282,-0.4920360,-0.2514863,-0.4727102,-1.0092761,-0.1553478,-0.7662890,-0.1708722,-0.3139786,-0.1659358,-0.5978639,-0.2417005,-0.4709981,-0.1062654,-0.2629865,-0.9236965,-0.3547889,-0.6345766,-0.5582984,-0.3721866,-0.7985300
Q8WUM4,-0.019868034, 0.426686374,-0.247420701, 0.378771554, 0.220824891, 0.495899988, 0.673983132,-0.239765714,-0.132067102,-0.154109589,-0.246085918,-0.246123159,-0.004206373,-0.038303835, 0.214389856, 0.255784006,-0.697695767,-0.310048108, 0.201955026, 0.205470716, 0.022811192,-0.281375697,-0.332121840, 0.095579856
Q92499, 0.31151307,-0.15124628,-0.46185687, 0.26344182,-0.14380921,-0.14158175,-0.28123083, 0.04312827,-0.28620412,-0.28177443, 0.04456971,-0.24986286,-0.11443515, 0.19109908,-0.21919077, 0.14213908,-0.13132592,-0.30809844,-0.18293115, 0.14638173, 0.17218485,-0.09365639,-0.24009513,-0.10235306
Q92522, 0.23208085, 0.18580140,-0.16438590,-0.31854652,-0.51015712, 0.49632359,-0.06487132, 0.20260300, 0.20559005,-0.23989408,-0.05831788, 0.30531786, 0.08016967, 0.48527713, 0.96343819, 0.01999419, 0.26972520, 0.15210983,-0.03464053, 0.75467229, 0.35709806, 0.57227511,-0.54368459,-0.33522817
Q92616,-0.8199740,-0.7814937,-0.7245154,-0.9694396,-0.7414692,-0.6560583,-0.7652657,-0.7506658,-0.7651722,-0.8369088,-0.8515691,-0.8168224,-0.7759968,-0.8026516,-0.6911055,-0.9047026,-0.7873243,-0.9523186,-0.8358464,-0.8283185,-0.8116862,-0.8094146,-0.8273600,-0.7909115
Q92945,-0.097934530,-0.165271120, 0.150850985,-0.279686523,-0.421741100,-0.131137297, 0.069566799, 0.143105957,-0.272508729, 0.001070892,-0.272631836,-0.098883938, 0.169493311,-0.315825337,-0.150622410,-0.351209693, 0.110114110,-0.365775683,-0.091039352,-0.388411782,-0.382953556,-0.161250948, 0.223275449, 0.277270137
Q92994,-0.5337354,-0.8631743,-0.3898164,-0.6173870,-0.6141012,-0.7245737,-1.0833593,-0.7876722,-0.3729667,-0.7530677,-0.8268168,-0.1066690, 0.1452378, 0.3095250, 0.1302848, 0.3076268, 0.3593742,-0.2833559,-0.5071543,-0.4581021,-0.6875681,-0.4537012,-0.7032419,-0.7590684
Q969H8,-0.11549898, 0.66207322, 0.64313633,-0.33210490, 0.47355217, 0.74822384, 0.10299690, 0.45674805, 0.14627924, 0.21705067, 0.20239042,-0.06388374, 0.23163272, 0.40703571, 0.28665311, 0.29308701, 0.19887975, 0.66029749, 0.47643095, 0.36686061, 0.10471230, 0.39331796,-0.15343533, 0.08021556
Q96AE4,-0.94825429,-0.58613053,-0.25179917,-0.58546902,-0.36554970,-0.36332223,-0.44891417,-0.31019149,-0.47535500,-0.64776442,-0.94398430,-0.16476133,-0.52749042,-0.63787312,-0.40027609,-0.21458904,-0.52394586,-0.35443041,-0.43252247,-0.65502218,-0.08154975,-0.69844695,-0.57224912,-0.92362786
Q96AG4,-0.70864931, 0.14071467,-1.11272231,-0.09104547, 0.23879142, 0.26843682, 0.43683895,-0.12816249,-0.14500360,-1.05731699,-0.26845606, 0.18506818,-0.04614525,-0.48701642,-0.49450648,-0.69300351,-0.04251831, 0.17565413, 0.46420183,-0.69483112,-0.37908724,-0.07685721,-0.11379546, 0.15742605
Q96SB4, 1.10068553,-0.03425603, 1.01219668, 0.62993608, 0.59631848, 0.89870445, 0.68794356, 0.88245460, 0.89478383, 0.57206241, 0.93819704, 0.99263885, 0.41531147, 0.91038961, 1.11142341, 1.05996308, 1.02124609, 0.87883581, 0.92775237, 1.01337149, 0.81265321, 0.71621122, 1.04316229, 0.64573584
Q99436,-0.731949159, 0.046916658, 0.203780020, 0.255389199,-0.003674111, 0.457082787,-0.126676747,-0.109842905, 0.037873620, 0.230235350, 0.220981691,-0.193548914,-0.309495965,-0.313248934,-0.588383037, 0.118638720, 0.045366041, 0.072350400,-0.621539923,-0.493120867, 0.372971846,-0.497409578, 0.222720680, 0.281582866
Q99497, 0.097772253,-0.027504472, 0.872676878, 0.176806980, 0.224662530, 0.243535359,-0.123506200, 0.041642960, 0.507906610, 0.050850203, 0.506971963,-0.075692242, 0.182443007, 0.274751685, 0.029935757, 0.462449103, 0.188097563, 0.610543522, 0.202814736, 0.000781645,-0.120792501, 0.020620108, 0.655697123, 0.199143349
Q99536, 0.27123026, 0.64433131, 0.29896155,-0.27404664,-0.81304465,-0.05082838,-0.14496662, 0.11850837, 0.36468295, 0.16211745, 0.04767826, 0.13517695, 0.08522436, 0.22586359, 0.09504914, 0.20987500,-0.10224898, 0.35225050,-0.24048157, 0.28488984,-0.18682942, 0.57114145,-0.04889360, 0.35361877
Q99623, 0.104804342,-0.556112310,-0.543701008,-0.052240820, 0.304430025,-0.366425671,-0.402978089,-0.070548191, 0.180864008,-0.457227785,-0.484376127,-0.691482947,-0.756026769,-0.127109052, 0.489324736,-0.456433021, 0.314498126, 0.460630863, 0.291535125, 0.065204309, 0.155896313, 0.009290785, 0.343531459, 0.001655311
Q99714, 0.018421066, 0.313980792,-0.092881868, 0.137671270, 0.117909890, 0.653027010, 0.060119214, 0.253729334, 0.006122418, 0.136660683, 0.020613424,-0.034280561, 0.227245903, 0.276190006, 0.464970828,-0.087146346, 0.409335732, 0.295567477, 0.350387618, 0.150031507,-0.050414296,-0.226367880, 0.641086456, 0.329986533
Q99832,-0.19701051,-0.42368596,-0.26131741, 0.19125651,-0.67284929,-0.23843332,-0.11388086,-0.29601424,-0.43755923,-0.23650597,-0.26517791,-0.83342216, 0.13315837,-0.29819445,-0.83243136, 0.03965819,-0.52874574,-0.45061180,-0.26597537,-0.47558942,-0.16409491,-0.21353177,-0.54503759, 0.16561251
Q99873,-0.38650958, 0.13364226, 0.37483152, 0.16063500, 0.41799991,-0.64274327, 0.05989793, 0.32532577,-0.18254947, 0.35098213,-0.02071707, 0.18817026,-0.27089455,-0.27839687,-0.16463389,-0.18995762, 0.33038415, 0.16179515, 0.15901776,-0.57011162, 0.24188065,-0.09890435, 0.20165500, 0.22511891
Q99880,-0.14860102, 0.15789749, 0.57686610, 0.07881676, 0.51489955, 0.37312113, 0.67813909, 0.50315782, 0.16352662, 0.65065336,-0.08449002, 0.26878205, 0.61034463, 0.67873129, 0.46922556, 0.60520887, 0.37424462, 0.31338618, 0.58592138, 0.82202295, 0.24128990, 0.08674960, 0.39464321,-0.03022332
Q9BPU6,-0.29519279,-0.36038081,-0.03044561,-0.44189292,-0.44329417,-0.26313198,-0.68144961,-0.19691945, 0.30142056,-0.84803963,-0.67555314,-0.17084730,-0.06499054, 0.37049348, 0.89654978, 0.30213955, 0.54387300, 0.20763819,-0.34201472,-0.10501320,-0.24500697,-0.24273535,-0.90371008, 0.19939219
Q9BTT0, 0.014480012,-0.208600005, 0.629168878,-0.583382313,-0.264133183, 0.938384664, 0.653653727, 0.219165444,-0.416977655,-0.206858417,-0.028596150,-0.139088961, 0.854174298,-0.241471926,-0.157060718,-0.000829018, 0.328166746, 0.495698508,-0.003367456, 0.448272734, 0.331915185,-0.343963513, 0.299216419, 0.238306554
Q9BVC6,-0.338654964,-0.341223266,-0.362926886,-0.000263574,-0.209085482,-0.849223715,-0.121969028,-0.483140507,-0.497646897,-0.330161741,-0.344821983, 0.439757444,-0.722874972,-0.231922782,-0.206014490, 0.101087546, 0.109435461, 0.131184508,-0.614104774, 0.494871598,-0.682657140, 0.194152838,-0.698330937,-0.096116791
Q9BXP5,-0.061746453,-0.051800783, 0.055324762, 0.004542779,-0.176344031, 0.005368988, 0.191757831, 0.201290928, 0.064953219,-0.159319882,-0.044444442, 0.043484339, 0.067658248, 0.041003521, 0.167283200,-0.280189020, 0.071234652,-0.042030093,-0.044807483, 0.097483482,-0.202451565, 0.029600368, 0.011654941, 0.054645936
Q9BZZ5,-0.3543224,-0.3443768,-0.3660804,-0.3309491,-0.3323503,-0.3301228,-0.2899718,-0.2804387,-0.2949451,-0.3409093,-0.3555695,-0.3488001,-0.6997061, 0.1368574,-0.2047005,-0.3878444,-0.3794965,-0.3398749,-0.3888340,-0.3813061,-0.3809896,-0.3787179,-0.3966634, 0.1140780
Q9GZT3,-0.48530527,-0.47535960,-0.49706322,-0.48490751,-0.48630876,-0.48408130,-0.46522091,-0.45568781,-0.47019420,-0.63438894,-0.64904918, 0.02896622,-1.00096056,-0.06280851, 0.30181186,-0.03860703,-0.03025912,-0.47646874,-0.55941733,-0.55188940,-0.66316141,-0.66088978, 0.12598864, 0.13523739
Q9H1E3, 0.91357720, 0.31929878,-0.36828873, 0.51514194,-0.11852997, 0.35977645, 0.09493048, 0.10446357, 0.28812944,-0.44514421, 0.11359910,-0.27851923, 0.64908663,-0.15933429,-0.65324619,-0.68009624,-0.67174832,-0.13371949,-0.27388028,-0.03004043, 0.23832386,-0.18455129, 0.22482948, 0.49654500
Q9H299,0.3024799,0.8384397,0.9288476,0.6620374,0.7966251,1.4483468,0.5893435,0.5006569,0.9535633,0.6067492,0.7910305,0.4799630,0.9370885,0.4881955,0.7559872,0.9489007,0.8843108,0.5649666,1.0547990,0.8887746,0.8315930,0.5449107,0.8159192,0.9696551
Q9H3K6, 0.15470653, 0.15925278, 0.01475543, 0.54192276, 0.51346698, 0.62304218, 0.31672254, 0.10406670, 0.18123697, 0.04530285, 0.96159498, 0.26597728, 0.65998276,-0.07855904, 0.24193111, 0.23159643, 0.42145506,-0.32975166, 0.06027751, 0.31469779, 0.39231769, 0.15895840, 0.22247079, 0.21255001
Q9H4A4, 0.3471275, 0.3570732, 0.3353696, 0.3158967, 0.3144954, 0.3167229, 0.2617817, 0.2713148, 0.2568084, 0.3210090, 0.3063488, 0.3131182,-0.1244452, 0.7652279, 0.2159149, 0.3509725, 0.3593204, 0.3803679, 0.3775905, 0.3851184, 0.3336930, 0.3359646, 0.3180192, 0.3272679
Q9HB71,-0.39837103,-0.01498561,-0.51669070,-0.57125535,-0.17433368,-0.06004205,-0.54929023,-0.05717044, 0.36871728,-0.11652649,-0.13118673, 0.27020036,-0.23774521,-0.07399762, 0.19774282, 0.15803569,-0.26653604, 0.28786150, 0.28508411, 0.05287468,-0.24914796, 0.03990916,-0.43605447,-0.39633427
Q9NQC3, 0.223679243, 0.158889251, 0.211921294, 0.293065377, 0.009904751, 0.293891586, 0.280893884, 0.088893519, 0.014540941,-0.075919356, 0.216752073, 0.026768725, 0.541008317, 0.108523146, 0.031122567, 0.024716719, 0.128261615, 0.313284464, 0.076886304, 0.303436161,-0.056083810, 0.371515943, 0.007859445,-0.085552119
Q9NR30, 0.19708168,-0.04294246,-1.44919627, 0.04704747,-0.64422335,-0.77031227,-0.41858638,-1.18117292,-0.46603261,-1.05510100,-1.06976124,-0.09270013,-0.08847749,-0.57839785,-1.13862727, 0.23881439,-0.67265492,-0.35519324,-0.47780324,-0.23536637, 0.34693483,-1.09669693,-0.62425834,-0.66713601
Q9NR31,0.2890625,0.5032002,0.3830030,0.4338509,0.4324497,0.4346772,0.4729681,0.4073335,0.1819839,0.6729042,0.1757035,0.3680175,0.4463062,0.4196514,0.5200229,0.9063752,0.2433601,0.7435819,0.2647991,0.4587551,0.2871059,0.2893775,0.4946126,0.5038613
Q9NSD9,-0.14393196,-0.13398629,-0.15568991,-0.09969546,-0.10109672,-0.09886925,-0.02938689,-0.01985380,-0.03436019,-0.05553580,-0.07019604,-0.44793989, 0.16997102,-0.12709308,-0.38323181,-0.31859157,-0.31024366,-0.16109530,-0.16387269,-0.15634476,-0.04942736,-0.04715573,-0.40679905,-0.39755029
Q9NTK5,-0.34105531, 0.17050042, 0.23954133,-0.18552530,-0.04045718, 0.51337234,-0.34507827,-0.28955415,-0.13994839, 0.16788795, 0.04113245, 0.02639415, 0.29173264,-0.20011472,-0.09830349,-0.05472744,-0.02432919,-0.30929860,-0.22745577, 0.47400745,-0.09334923,-0.28842159,-0.20251230,-0.27718498
Q9NX63, 0.06584870, 0.07579437, 0.24351338, 0.04324224, 0.04184098, 0.21676403, 0.06022934, 0.06976244, 0.05525605, 0.21821160, 0.20355135,-0.05210295, 0.30679870,-0.01435976, 0.02211974, 0.30437484, 0.01702776, 0.02091999, 0.13962072, 0.14714865, 0.22148166, 0.22375329,-0.05808124, 0.04045542
Q9P0L0,-0.77936209, 0.27858720, 0.29628386,-0.58968412,-0.53833368, 0.18477242,-0.34268421, 0.08110493,-0.09883740, 0.05784570,-0.49867489,-0.03843012, 0.33786716,-0.23292339,-0.02013123, 0.06267366,-0.43978068,-0.05405335,-0.05683074,-0.18960328, 0.06140112, 0.27407689,-0.40499302, 0.04124165
Q9P258, 0.07272538, 0.64133825, 0.12348742,-0.28216768,-0.09863248, 0.11305160, 0.38274096, 0.32035707, 0.13026743, 0.18954005, 0.30814877,-0.67357830, 0.52253474, 0.33290438,-0.21119067, 0.23820667, 0.06707946, 0.37264604, 0.13340872, 0.47401494,-0.10386960,-0.09737301, 0.02736900, 0.86966225
Q9P2E9,-0.11281601, 0.02321908,-0.85551336,-0.44325007,-0.74798840,-0.18420943,-0.62288781,-0.40294139,-0.09762198,-0.75676320,-0.52389990,-0.55659761,-0.89750290,-0.47568812,-0.38264891,-0.16717130,-0.50997143,-0.65006354,-0.69948526,-0.52959758,-0.60691653,-1.24349313,-0.84394028,-0.61079552
Q9UBQ5,0.14891509,0.40247601,0.05520538,0.26052280,0.22985675,0.23208421,0.14980235,0.15933545,0.14482906,0.22242402,0.20776378,0.21453319,0.29032702,0.16317201,0.19965151,0.32506018,0.20436442,0.29497631,0.29219892,0.20094963,0.17147517,0.23639703,0.21845160,0.22770036
Q9UBT2, 0.380592154,-0.143483260,-0.283973415, 0.209008307, 0.008443163,-0.506989023,-0.149914820,-0.446678029,-0.269259025,-0.198398064,-0.079353497,-0.682801066,-0.237537537,-0.878575837,-0.443258223,-0.798242783,-0.287035408, 0.141879937,-0.509793274,-0.870757477, 0.159064206,-0.957304268,-0.263219934, 0.183827489
Q9UHB6,-0.5826347,-0.1535074,-0.5943926,-0.6472682,-0.4970073,-0.4947798,-0.1619765,-0.8702405,-0.4804867,-0.5407782,-0.6198188,-0.7452586,-0.7970480,-0.3932568,-0.5055430,-1.0760049,-0.5770059,-0.6045650,-0.1190936,-1.1737347,-0.6631806,-0.7118820,-0.5580932,-0.6696057
Q9UII2,-0.080205002,-0.413271655,-0.297555756, 0.176541774, 0.546369267,-0.402167940,-0.185821514, 0.009269458, 0.044708482, 0.265515954,-0.246929782,-0.229812256, 0.038885504, 0.073225175,-0.454794297, 0.256080279,-0.302941323,-1.071260759, 0.487091863, 0.136520829,-0.160312646, 0.247524511, 0.778660374,-0.257733428
Q9UKY7,-0.19322158,-0.11334625,-0.20497953,-0.21783618,-0.21923744,-0.21700997,-0.15763891,-0.14810582,-0.16261221,-0.08536991,-0.22730798,-0.30544419,-0.05656958,-0.13830217,-0.28176807,-0.16139538,-0.15525310,-0.23370208,-0.18474131,-0.17721338,-0.22746853,-0.17792815,-0.24110220,-0.23185345
Q9UMS4,-0.007250853,-0.215947681,-0.205988039, 0.293617047,-0.617629102, 0.013819603,-0.434633387,-0.348477347,-0.367116199,-0.105058856, 0.459019075,-0.438507976,-0.295601961,-0.135501857,-0.044395413,-0.303036582,-0.056828014,-0.165535338,-0.268891828,-0.426833760,-0.266133422,-0.390315783,-0.281807220,-0.024819154
Q9UNL2,-0.19155505,-0.31840760,-0.34011122,-0.06065430,-0.05914597,-0.05982809,-0.44613427,-0.04131904,-0.05582543,-0.36667095,-0.06329917,-0.37456177,-0.21077874,-0.15773908, 0.09417757,-0.11399119,-0.10564328,-0.04967700,-0.42480803,-0.04285154, 0.05326546,-0.40488409,-0.42282952, 0.04684042
Q9UQ35, 0.06367994, 0.07362561, 0.05192199, 0.08089650, 0.07949524, 0.08172271, 0.04777997, 0.05731307, 0.04280668, 0.05893106, 0.04427082, 0.05104024,-0.06472403, 0.13572411,-0.18341773,-0.10801425,-0.27177750, 0.05619018, 0.05341279,-0.16274493,-0.11768066,-0.11540903, 0.01533767, 0.25193727
Q9UQ80,-0.266591696, 0.137422703,-0.391942801,-0.032365413,-0.502788274,-0.253546820,-0.206745474, 0.179310603, 0.092366502,-0.876282024,-0.377800744,-0.368615775,-0.131381489,-0.364471798,-0.121292532,-0.232485879,-0.100093898,-0.681407630,-0.708550676,-0.034947594, 0.009484349, 0.119430054,-0.537502908, 0.070690005
