Q01518, 0.298396356, 0.394093964, 0.380899192,-0.551463702, 0.710156285,-0.277641329, 0.257888760,-0.163732439, 0.106339365,-1.204853924, 0.101686267,-0.081859678, 0.132801510, 0.139736755, 0.372225297,-0.092477593,-0.177848204, 0.322243460, 0.761311230,-0.212182238,-0.252926226,-0.259034367, 0.283102138, 0.445159274, 0.435379783,-0.181272271, 0.002920792
Q01650,0.6938395,0.7122112,1.1201839,0.4726277,1.0116895,0.6186204,0.5445486,0.8657213,0.5506361,1.0639554,0.7884747,0.4962405,1.0538678,1.1040060,0.7163543,1.2484159,0.3968266,0.1888919,0.2856286,1.2984679,0.5987022,0.2971623,0.8300695,0.6524917,0.8384477,0.7746237,0.9359963
Q01740,-0.007283106, 1.092445928,-0.014695555,-0.352150357, 0.233671076, 0.215285598, 0.242283576, 0.238723941,-0.057046411,-0.324962838, 0.281967726, 0.319217769, 0.138368628, 0.336758574, 0.334718074,-0.350163188, 0.257981508, 0.112925995, 0.390025167, 0.444043183, 0.182711880, 0.369283984,-0.587504246, 0.394428118, 0.409106719, 0.386221106, 0.406872745
Q01813, 0.13728307, 0.10457959,-1.08082158, 0.48403588, 0.19726841, 0.29339173, 0.45965626, 0.29207234,-0.30763309, 0.43507857, 0.45896894, 0.17706431, 0.26175264, 0.03303464, 0.48688428, 0.61409576, 0.02819641,-0.26845653, 0.13520670, 0.11024232, 0.20428811, 0.82543290, 0.21959669, 0.16170345, 0.27335519, 0.22054498,-0.19225738
Q01844, 0.65046583, 0.43860681, 0.40605043, 0.32250009, 0.27100325, 0.53200309, 0.33385109,-0.10790967, 0.33868777, 0.23155780, 0.23786135, 0.41676766, 0.47400911, 0.10348322, 0.10855966, 0.03676796,-0.24401065, 0.54399497,-0.13340522, 0.14019086,-0.02634411, 0.44826843,-0.01208369, 0.17547634, 0.82114833,-0.03615434, 0.20633278
Q02224,-0.5934206,-1.2934114,-0.5540059,-0.4466857,-0.5787962,-0.4066285,-0.1237675,-1.2962849,-0.6886463,-0.7527131,-1.1670201,-0.5654927,-0.7672332,-0.4145026,-0.5367917,-0.5787265,-1.0364397,-0.8830552,-0.5701204,-0.7551701,-1.1283971,-1.0606280,-1.0280324,-0.6698496, 0.4123750,-0.4830709,-0.7369607
Q02543,-0.35032202,-0.78046793,-1.19146334,-0.02008303,-0.99087229,-0.24659887,-0.28790950,-1.19641617,-0.09736714,-0.72716169,-1.39862831,-0.39097864,-0.71879854,-1.32801941,-0.49884118,-0.81737635,-0.83830462,-0.62358503,-0.57706768,-0.74019429,-0.03946653,-0.91572679,-0.53350176,-0.46716214,-1.07440022,-0.93093835, 0.29293021
Q02790, 0.10768677, 0.61176847, 0.56744571,-0.02111905, 0.03136518, 0.28834708, 1.10071725, 0.43720095, 0.23029917, 0.84732992, 0.42920980, 0.29008660, 0.77497126, 0.75144692, 0.74415254, 0.83216180, 0.65099698, 0.12644591, 0.41117828, 0.97076224,-0.26527732,-0.02246307, 0.77920727, 0.66412066, 0.49064072, 0.53214191, 0.33455133
Q02878, 0.09049039, 0.19395338, 0.15258424,-0.34063366,-0.15573019, 0.05238481, 0.07564769, 0.55705334,-0.31714125,-0.46216000,-0.23338062,-0.44023788, 0.24659638,-0.40163102, 0.04072305, 0.11846294,-0.33850385,-0.38581394,-0.52181335,-0.22398553, 0.10315221,-0.18850922, 0.04990536,-0.60119344,-0.27258624,-0.07447869,-0.03987809
Q03001,-0.33532257, 0.11853095,-0.34273501,-0.33967652,-0.23798379, 0.12410429, 0.49531964, 0.09629292,-0.43848199, 0.09048886, 0.07568327,-0.25600875,-0.23320129, 0.23555971, 0.23351921,-0.26351325,-0.27172189,-0.27308498, 0.34177358,-0.60292304,-0.36457368,-0.54810589, 0.10541104, 0.08954740, 0.10422600,-0.39586903, 0.10199203
Q03112,-1.15738090,-0.13191234,-0.49633662,-0.27954067,-1.10019964,-0.42877346,-0.20037660, 0.08307768,-0.36173829,-0.55789487,-0.76321423,-0.51921755,-0.60955004,-0.04808700,-0.29015204,-0.54503283,-0.25806470,-0.21867111,-0.26955730,-0.54287404,-0.78893164,-0.78392658,-0.60494200, 0.14097146,-0.38756260,-0.16252705,-0.14187541
Q03252, 0.03269753,-0.00523756,-0.02603328,-0.46622955,-0.12522118,-0.20099769, 0.07377808,-0.12775316,-0.14556379, 0.08181402,-0.22515913,-0.43797358,-0.10248667,-0.10775333,-0.10080596,-0.27949247, 0.08994896,-0.11099807,-0.39171078, 0.07141500,-0.19403865,-0.11199486,-0.14665546,-0.16251910,-0.14784050,-0.17072611,-0.15007448
Q04637,-0.39614641, 0.39632903, 0.39404428, 0.24811182,-0.31019091,-0.86365757, 0.18497346,-0.30513804,-0.02313545,-0.49983254,-0.19469159,-0.38680077,-0.56649068,-0.36925997,-0.02316004, 0.11723844,-0.94402988,-0.40224443,-0.64284286,-0.16122143,-0.61913388,-0.66287980, 0.28192340,-0.43394985,-0.80438237, 0.28730576,-0.80661634
Q04760,-0.01880164, 0.26795389,-0.71645225,-0.52245719,-0.28513555, 0.04540810, 0.22187692, 0.31567563,-0.17498522,-0.22359733, 0.11057785,-0.43528798,-0.16924135,-1.03924294,-0.18760114,-0.18239067, 0.33119725, 0.13872270,-0.03424360,-0.23875428,-0.23371072,-0.46514823,-0.35744229, 0.63732487,-0.58070087, 0.15704647,-0.25536601
Q04837, 0.270153911,-0.255738478, 0.118329442, 0.031112892, 0.622961491, 0.866337897, 0.893335875, 0.238265795, 0.285942132, 0.271247808, 0.680460568, 0.392624138, 0.574288085, 0.569021432, 0.566980932, 0.454823324,-0.054660383, 0.210021725, 0.484143188, 0.495179983, 0.043083854, 0.007327673, 0.343134214, 0.837796982, 0.341949178, 0.016345846, 0.850241610
Q04917,-0.28703977, 0.46597135, 0.47560981, 0.21582077,-0.16993983, 0.02222113, 0.19773701, 0.40467980, 0.12658797,-0.27589780, 0.14681000, 0.10107108, 0.14737588, 0.19674595, 0.46816582, 0.32289832,-0.10433254, 0.23623145,-0.11793984, 0.09141023, 0.51741434,-0.14103778, 0.30937368, 0.34182041,-0.35257108, 0.03573399, 0.35426504
Q04941, 0.35635165, 0.19618446, 0.07566084, 0.16070863, 0.19061507, 0.25228019, 0.31575970, 0.19566793, 0.41453313, 0.12397623,-0.02535038, 0.27347432, 0.18535393, 0.19935875, 0.03052725, 0.01841486, 0.15053998, 0.39649693, 0.09555674, 0.47379006, 0.11926572, 0.11346361, 0.20512285, 0.18925921, 0.20393781, 0.18105220, 0.20170384
Q06124, 0.1176471, 0.2227722, 0.3111345,-0.2755946, 0.2872971, 0.2818921, 0.2169999, 0.2134403, 0.2246366, 0.2855577, 0.2707521, 0.1930034, 0.1426789, 0.1374122, 0.1981730, 0.2094056, 0.2011970, 0.1998774, 0.1708443, 0.2774062, 0.1945533, 0.3398706, 0.2181659, 0.2023022, 0.2169808, 0.2605710, 0.2147469
Q06210,0.2837750,0.2416786,0.4256981,0.2687434,0.3534345,0.3350491,0.3620470,0.3584874,0.3732697,0.3313986,0.3165930,0.2701224,0.2844816,0.2876632,0.2856227,0.4005334,0.3375026,0.3909617,0.3773202,0.3883570,0.4010292,0.4197758,0.2951316,0.3028981,0.3175767,0.2946911,0.3153428
Q06323, 0.54979761, 0.30678212, 0.67540694, 0.26323939, 0.78621147, 0.21657701, 0.79482396, 0.46989394, 0.62742185, 0.54447523, 0.55716840, 0.62633344, 0.42105434, 0.28955867, 0.64023886, 0.07156840, 0.22269084, 0.82592672, 0.22885059,-0.27440379,-0.06336871, 0.02195131, 0.62581508, 0.41850085, 0.62463004, 0.36273843, 0.62239607
Q06416,-0.58796086,-0.30036886,-0.13781781, 0.32762342, 0.18233003,-0.26382263,-0.25981560, 0.68048119,-0.10722705, 0.71431270, 0.69950712,-0.31490787, 0.67637982, 0.16725430,-0.55087608, 0.35284511,-0.08489299,-0.08625609,-0.07252515,-0.37760841,-0.36493623, 0.29610793,-0.20428961,-0.09438654, 0.72218488, 0.13506729, 0.70041798
Q06830, 0.328706456, 0.212903956, 0.432587293, 0.002459815, 0.175648729, 0.194154268, 0.411074733, 0.399047172, 0.153788660, 0.615019874,-0.067395180,-0.040443902, 0.211961268, 0.047956595, 0.489402572, 0.016980943, 0.241763690, 0.065515710, 0.412386356,-0.349537331,-0.112181607,-0.025491108, 0.516630649,-0.017111430, 0.377724474,-0.006123276, 0.283885326
Q07020,-0.217260449, 0.007293641,-0.726247565,-0.188198499,-0.267176452,-0.064624611,-0.011142447,-0.693650924, 0.423290151,-0.258714774,-0.010143681, 0.750553780,-0.126413367, 0.120165003, 0.071313894,-1.401236114, 0.150641353, 0.402939053, 0.351812848, 0.050363341,-0.861619324,-0.138514710,-0.371798699,-0.304935391,-0.061528645, 0.473191114, 0.042655315
Q07021,-0.09562685, 0.08213945, 0.39025321, 0.79697417,-0.06361048, 0.30715825,-0.03777268,-0.05855762, 0.41337074, 0.38160730, 0.35102298, 0.03364686,-0.17961443, 0.05118767, 0.60784339,-0.20704859, 0.34084392, 0.10258255, 0.21821192, 0.32554079, 0.24192090, 0.14652143, 0.18433312, 0.17371425, 0.41552699,-0.04888659, 0.58684638
Q07065, 0.278807040,-0.102261087, 0.076686633, 0.281591537, 0.010048005,-0.300437079, 0.181118018, 0.015100870, 0.220600388, 0.076174814,-0.177550409,-0.106398531,-0.058116928,-0.028427770, 0.207197196,-0.001740986,-0.191765685,-0.229691511, 0.113488341,-0.112185189, 0.114573359,-0.037253562, 0.007778264,-0.021431171, 0.006593227,-0.029638182, 0.004359253
Q07075, 0.18883010, 0.37699190, 0.18474504, 0.07757153, 0.07563480, 0.32649777, 0.26845153, 0.26489189, 0.21074912, 0.01636376, 0.25242815, 0.39363407, 0.34626957, 0.22649194, 0.23274217, 0.25970315, 0.05142326,-0.04442211, 0.23399438, 0.18214384, 0.42899077, 0.42431793,-0.34546099, 0.11932181, 0.55303712, 0.26692124, 0.71194578
Q07666, 0.846213054,-0.063136322, 0.149015549, 0.969142545,-0.599567152,-0.266599773,-0.754823419,-0.807018463, 0.251223172, 0.147965039, 0.009179894,-0.226720281, 0.399854925, 0.431229338,-0.788485537,-0.843416577,-0.457352405, 0.594670861, 0.376261768, 0.444276943,-0.124872455,-0.246103258,-0.422586324, 0.105834681,-0.176041927, 0.726056839, 0.611334694
Q07955, 0.711523588, 0.349951834, 0.099561855, 0.082080220, 0.040958950,-0.386197612, 0.273894248, 0.261682861, 0.173817298,-0.004258089, 0.686019794, 0.409491353,-0.166479256,-0.126467798, 0.483871759,-0.131269030, 0.078637944,-0.696644896, 0.249390906, 0.271882749,-0.005372153,-0.045436986,-0.091891052,-0.454863171,-0.050822351, 0.078343729, 0.088508862
Q08211,-0.01093689, 0.02276375,-0.02710021, 0.19525252,-0.17995324,-0.20595169, 0.73597463, 0.08247505, 0.49186610, 0.06751650, 0.06163363, 0.22241456,-0.57273184, 0.25557293, 0.22387553, 0.41763961,-0.07697069,-0.02973823,-0.38270731,-0.04655903, 0.13974648,-0.25596255, 0.39188834, 0.24196850,-0.32231418, 0.33265521, 0.09172523
Q08945, 0.202301457,-0.467521583, 0.997793213,-0.279739372, 0.060438019,-0.426631213,-0.265433665, 0.249754446,-0.154027046,-0.010209405, 0.231421838, 0.006206939,-0.312665173,-0.317931826, 0.703758107, 0.439905038,-0.402729465, 0.269737792, 0.011733021,-0.145314547, 0.598447951,-0.148963048,-0.228290830, 0.315722182,-0.632141348, 0.165232935, 0.328166810
Q08J23, 0.408941060, 0.372124312, 0.269448405, 0.137259075, 0.351834481, 0.331543119,-0.127073770,-0.030209373, 0.096890091, 0.252571778, 0.486572297, 0.147462050, 0.156318380, 0.151051728, 0.414020549, 0.193266602, 0.234249442, 0.155116047,-0.000463066, 0.547478481, 0.477046384, 0.482682624, 0.107413909, 0.207547416, 0.174972961, 0.171167229, 0.219992044
Q09028,-0.08590001, 0.12152212,-0.28960494, 0.28162837,-0.15504421, 0.26598140, 0.23267882,-0.56167439, 0.02690321,-0.25613309, 0.22546484,-0.05312921,-0.26846550,-0.03558840,-0.03762890,-0.16085271,-0.04538424,-0.14781631, 0.05402118, 0.01272674, 0.07773015, 0.03153896,-0.31599361, 0.04447536, 0.05915396,-0.29231167,-0.10279608
Q09666, 0.3166183, 0.5677800, 0.3230686, 0.1714874, 0.7072921, 0.5213627, 0.6013988, 0.4339793, 1.0729877, 0.7879673,-0.2850248, 0.2231995, 1.0648943, 0.9249764, 0.4544606, 0.5609433, 0.8452242, 0.8331772, 0.6809927, 0.8742648, 0.6497438, 0.8103367, 0.7960603, 1.0480872, 0.9912002, 1.0270714, 0.2207841
Q12767, 0.29105537, 0.29241939, 0.29231604, 0.30711218, 0.18963212,-0.10713800, 0.31846319, 0.18661224, 0.14094222, 0.27481993, 0.26001435,-0.09387816, 0.29845017, 0.28259595, 0.07929116, 0.04867609, 0.04046744, 0.23954845, 0.23330018, 0.05446250, 0.25700916,-0.01454631, 0.37034112, 0.19653193, 0.03221878, 0.18832492, 0.21891530
Q12874,-0.06953100,-0.06816698,-0.07694344, 0.09354532, 0.09628383, 0.07789835,-0.04216044, 0.10133669,-0.27904542, 0.08436548, 0.06955989,-0.17070088, 0.15608381,-0.15316007, 0.14877665,-0.07917590, 0.15935442,-0.08874763,-0.16792732,-0.15689052, 0.16940723,-0.15772571,-0.12077263,-0.13663626,-0.12195766,-0.14484327, 0.17854270
Q12899,-1.10895094,-0.24562799,-0.36051571,-1.39381430,-0.40014837,-0.56576260, 0.57243429, 0.07167951, 0.33962319,-0.49876289,-1.22016758,-0.28148790,-1.04747615, 0.12031334, 0.05444409,-0.81669559,-0.73792698, 0.29060279,-0.47730647,-0.30339502,-0.50079550,-0.19832516, 0.22742689,-0.14959201,-0.22742475,-1.04558098,-0.95459118
Q12905,-0.40996943,-0.19450466, 0.17335542,-0.80149850, 0.19172598, 0.46346907,-0.12735151,-0.31102416, 0.02799083,-0.00444320, 0.53032528,-0.63605937,-0.23023066, 0.04494385, 0.46897107,-0.17886943, 0.20798877, 0.39898105,-0.35994102,-0.10767118,-0.24030493,-0.38966733,-0.29976058,-0.32743869,-0.59519771,-0.12768397,-0.34959181
Q12906,-0.390309807, 0.052479026, 0.095940436, 0.090516119,-0.273057492,-0.291442970,-0.039433657,-0.265044642, 0.029826669,-0.033588204, 0.493713357,-0.005762177, 0.410056439, 0.341705471,-0.131030622,-0.083386815,-0.260527348,-0.337844936, 0.577565772,-0.576146764, 0.105179506, 0.312505921, 0.197141874, 0.202282677, 0.091571682, 0.153808635, 0.275998777
Q12931,-0.17902189, 0.33003503, 0.40469713, 0.22379985, 0.19406033, 0.40707491, 0.23515085, 0.23159122,-0.35833106, 0.28554309, 0.27073750, 0.12945454,-0.22431849, 0.40340454, 0.32852177, 0.34446936, 0.19941545,-0.03128989, 0.12190337, 0.22091644,-0.41118278, 0.34812546,-0.05134297, 0.05044376,-0.07284387, 0.43942234,-0.15209650
Q13011, 0.46604551, 0.36764683, 0.27228875, 0.19404230, 0.24349884, 0.21666749, 0.37854471, 0.18153893, 0.53126877, 0.35809729, 0.15022117, 0.14851141, 0.12591266, 0.15623398,-0.04221635,-0.06058781, 0.21458830, 0.11784820, 0.02415752, 0.20288521, 0.03272388,-0.51462541, 0.17569327, 0.05700728, 0.25066915, 0.13936742, 0.29461281
Q13148,-0.359494443, 0.224364852, 0.215588384, 0.276631437, 0.005144925, 0.260984466, 0.082405671, 0.284422809,-0.130460245, 0.319937175,-0.199860064,-0.276515246, 0.173712306, 0.168445653, 0.254056746, 0.266630350, 0.183287725, 0.039565295, 0.046436649, 0.110128008, 0.279629541, 0.105769468, 0.240281842, 0.103605863, 0.239096806, 0.216211193, 0.330303516
Q13151,-0.107184283, 0.340062457, 0.272031923, 0.167448517, 0.229046976, 0.136778178, 0.479987036, 0.515902702, 0.347570973, 0.313780868, 0.444617530,-0.062465139,-0.124949204, 0.567389498, 0.449512714, 0.255825632, 0.429295588, 0.269200306,-0.882626393, 0.576484255, 0.008287406, 0.609681991, 0.699682431, 0.161384747, 0.074387777, 0.145583057, 0.373622068
Q13185,-0.183447726,-0.393945501,-0.153931921, 0.549968193, 0.179074521,-0.802359841, 0.227942589,-0.006260149,-0.110249767, 0.320695235,-0.057837698,-0.962603376, 0.001611860, 0.285629186, 0.123640646,-0.514337609,-0.566216974,-0.776348259, 0.385806144, 0.024586808,-0.942709162, 0.131817326, 0.397138050,-0.066052455, 0.078101476,-0.780129697,-0.195580175
Q13242,-0.26123517,-0.83229118, 0.14776296,-0.53745633,-0.07627561,-0.31004411, 0.08717584,-0.41376856, 0.45888481, 0.33093491, 0.40056533, 0.21292080, 0.88175757,-0.36336182, 0.03779640, 0.11012258, 0.32604691, 0.42119612, 0.31019673, 0.05899180, 0.13143439, 0.32021242, 0.35137976,-0.57995664, 0.14840600,-0.52795569, 0.21407274
Q13247, 0.396808466,-0.064013876,-0.223771440, 0.256550619, 0.221961280,-0.307371203, 0.148570186, 0.152347204, 0.003092577, 0.458029515, 0.348687354,-0.087618393,-0.264652852, 0.348797562, 0.227629270,-0.303072933, 0.190460750,-0.050289113, 0.367995324, 0.197894835,-0.361456343,-0.759545564, 0.281940976, 0.217803843,-0.164298882, 0.062634868, 0.146190413
Q13263, 0.03823618,-0.13926263, 0.19043105,-1.01975621, 0.43513261, 0.83995257, 0.12922743,-0.11115685,-0.55255290,-0.73924522, 0.00211173,-0.69275844,-0.04655683, 0.19335776, 0.25646205,-0.31000729,-0.67957572,-0.36776780, 0.65991213, 0.49178109,-0.49629846, 0.03718747,-0.22724115,-0.33616411, 0.07691560,-0.16912922,-0.63398882
Q13283,-0.011090613, 0.322527761, 0.064601125,-0.009984448, 0.264244048, 0.299645463,-0.014788176,-0.018347811, 0.036403106, 0.328175750, 0.313370163, 0.252389064,-0.055974458,-0.061241110, 0.215718870, 0.270638499, 0.262429857,-0.270258095, 0.200667410,-0.031962145, 0.224376388, 0.266443508,-0.001816564,-0.017680202,-0.003001601, 0.233701165,-0.005235575
Q13308, 0.082020322,-0.637902136,-0.678561499,-0.174550140,-0.249495932, 0.001354558,-0.463915079,-0.598816665, 0.058480988,-0.062443714,-0.613705799, 0.117904508,-0.293307467,-0.239796032,-0.571375330,-0.705736529, 0.026328631, 0.479530622, 0.392674907,-0.427860380, 0.317251024,-0.260666360,-0.187470820,-0.203334458,-0.486314160,-0.412932311,-0.294244141
Q13347,-0.16221280, 0.22334089,-0.05827159, 0.10202550,-0.09147739,-0.10986286,-0.21765641, 0.23994098,-0.26403843, 0.12291976,-0.17613938,-0.13886292,-0.34593819, 0.02696845,-0.07336531,-0.22990249,-0.12575602,-0.24521598,-0.15133805, 0.10616063, 0.01297080,-0.10249668,-0.16827124,-0.18413487,-0.16945627, 0.08347932,-0.17169025
Q13435, 0.20691351,-0.01210195, 0.17061411,-0.03585614,-0.25048129,-0.03919537, 0.34694672,-0.21313888, 0.16434335, 0.07764565,-0.41392630,-0.34996268,-0.08091245, 0.05735013,-0.44642110,-0.56874813, 0.08918899,-0.24137538,-0.19260156, 0.46205204, 0.28450138, 0.13766439,-0.21989153,-0.23575517, 0.30851045,-0.44295414, 0.27252752
Q13439,0.13074251,0.28751860,0.33316138,0.41501117,0.25922371,0.11545261,0.17174210,0.16818246,0.17652913,0.12422499,0.10941940,0.14938891,0.19865470,0.28285027,0.19134755,0.22981715,0.31738360,0.08478209,0.13731410,0.32660216,0.21371295,0.32478661,0.09991622,0.11696566,0.13164426,0.39485971,0.09649720
Q13442, 0.26582880,-0.10123182, 0.38231737, 0.41547511, 0.31257488, 0.13983225, 0.40958890, 0.42326648, 0.35861468, 0.51527216, 0.32693322, 0.23376260, 0.10366354, 0.14152321, 0.31291572, 0.06551456, 0.30155638, 0.38788499, 0.36463894, 0.44642727, 0.38834792, 0.17398361, 0.34902518, 0.33316155, 0.29214581, 0.03225496, 0.28991184
Q13451, 0.21974614,-0.37968857,-0.07390866, 0.43239434,-0.69774130, 0.16061601, 0.07236645,-0.23961343, 0.19764336,-0.17458251,-0.59367698, 0.63770301,-0.01592137,-0.07554629,-0.27351846,-0.37131487,-0.10748662,-0.26738940,-0.19846945, 1.11231133, 0.17698613, 0.10965627,-0.26732531,-0.04292874,-0.24501752,-0.13240469,-0.31277441
Q13519,-2.2506015,-1.7660619,-2.5369383,-1.8588239,-0.8103395,-1.7574334,-1.8474729,-2.6125167,-1.6815120,-1.6962063,-1.6879676,-1.4776618,-1.2259250,-1.5786730,-1.7418463,-2.2118368,-1.9747541,-1.8307286,-1.9920816,-1.8450102,-2.0562645,-1.3268097,-1.9318019,-1.9673023,-0.8931939,-1.6011209,-2.3488826
Q13547,0.08205291,0.39059721,0.22441966,0.28182786,0.35103425,0.32482285,0.11605427,0.11249464,0.15189157,0.36795756,0.35315198,0.27923981,0.01845763,0.01319098,0.30415346,0.33708771,0.32887907,0.12007788,0.24946397,0.12521196,0.27317295,0.42035769,0.14129745,0.12543381,0.14011241,0.39583989,0.13787844
Q13615, 0.085871368,-0.058960753, 0.078458919, 0.175979112, 0.014207586, 0.381761861,-0.121258432, 0.019260451, 0.002041796, 0.028906459,-0.166155100,-0.022992479,-0.438640261, 0.283927868,-0.008806392, 0.012283972, 0.004075330, 0.002712235,-0.290998437, 0.021976132, 0.048876437, 0.142786306,-0.189324025,-0.205187663, 0.016357699,-0.023774894, 0.293003095
Q13813,0.3527621,0.2905232,0.1518520,0.4500584,0.3245565,0.2184256,0.3095833,0.3060237,0.3409108,0.2611810,0.2463754,0.1847094,0.2703832,0.2651166,0.2861864,0.2229935,0.2147848,0.5248130,0.2492200,0.1125768,0.2729290,0.2634154,0.3064523,0.2905887,0.3052673,0.3047510,0.3030333
Q13838, 0.38198716, 0.34950923, 0.52901622,-0.49895947, 0.35127351, 0.19930539, 0.32813629,-0.38028413, 0.05751414, 0.60683861, 0.38437924, 0.24951275, 0.32914787, 0.30778045, 0.67810310, 0.10244146, 0.04921258,-0.02338197, 0.33201636,-0.08322139, 0.11507501,-0.14319530,-0.01902612, 0.25109686, 0.83729139, 0.27678038,-0.03043354
Q14005,-0.66786382, 1.04498466,-1.17544277,-0.69655718,-1.13141955,-0.27938961,-0.78001053,-0.78357016,-0.64002280,-0.81110679,-0.99666305,-0.50889936, 0.01619741,-1.36173725,-1.36377775,-1.18445737, 1.76507944,-0.13069983,-0.37234148,-0.56044242,-0.46728582, 0.78101969,-1.95062508, 0.11699611,-0.51383539,-0.19797273,-0.37083913
Q14019, 0.19163855, 0.71222922, 0.38845810, 0.53973830, 0.86959438, 0.64449409, 0.54778136, 0.56914144, 0.35526283, 0.20870082, 0.14250858,-0.06541761,-0.02404587, 0.11278176, 1.10839059, 0.67213925, 0.35692171, 0.19166661, 0.24386884, 0.73238137, 0.03679664, 0.43938611, 0.53220521, 0.72432034, 0.32049964, 0.31263136, 0.68829985
Q14103, 0.10392524,-0.18831865,-0.43047079, 0.52182778,-0.02763541, 0.06814172, 0.71198052,-0.10582286, 0.29510663, 0.30264339, 0.22646912, 0.11074493,-0.33260333, 0.33883715, 0.15487200, 0.07987691, 0.33085533,-0.23481264, 0.10102895,-0.03095988,-0.35314151, 0.46639152, 0.43850495, 0.22257216,-0.53117673,-0.08812538, 0.05754998
Q14134, 0.11683630, 0.30562670, 0.10942385, 0.54538625, 0.54812475, 0.52973928, 0.55673725, 0.55317762, 0.76719760,-0.00679439, 0.10646879, 0.52518666, 0.57047682, 0.54272746,-0.05003860, 0.59819927, 0.24940928,-0.04960133, 0.46280656, 0.18026263, 0.34328968, 0.17680166, 0.09380648, 0.61523038, 0.55228405, 0.52939843, 0.93208775
