P62847,-0.23866155,-0.30663521,-0.15830121,-0.32835199,-0.82570220, 0.94168799,-0.84509501, 0.03875624,-0.72179080,-0.71820647,-0.47379418, 0.17085337,-0.63281453, 0.57804120, 0.17246350, 0.18248449, 0.45921399, 0.14363678,-0.03670924, 0.26368266, 0.46767649, 0.37266862, 0.69132444, 0.61668847,-0.25926810,-0.36756897, 0.26573668,-0.32711923, 0.29988241,-0.26683297
P62851, 0.07278228,-0.01350057, 0.65664831, 0.12783962, 0.14116740,-0.19033431, 0.32176697, 0.24671803,-0.04715573, 0.01754266,-0.05606339,-0.02161436,-0.29169912, 0.66604299, 0.39412304, 0.18767981, 0.63313331, 0.03805216, 0.25814995, 0.01417688, 0.56421651, 0.10953994, 0.45663151,-0.50800914, 0.17972761,-0.27551213, 0.15854135, 0.46718630, 0.12879593, 0.42031929
P62857, 0.25178170,-0.06693371, 1.10988515, 0.72281471, 1.40790533, 0.42817930,-0.74620751,-1.30571448, 0.34861578, 0.38387782,-0.35623342, 0.32825439,-0.10248685, 0.06582563,-0.71485908, 0.13481604,-0.63031076, 0.44451359, 0.94238054,-0.62726724, 0.60721560,-0.70543766, 0.39759939,-0.85295843, 0.34272293,-0.60890158,-0.53862520, 0.30256792, 0.12869071,-0.51615795
P62861, 0.096929284,-0.236438579, 0.096929284,-0.572983624,-0.572983624,-0.572983624,-0.505362909, 0.096929284, 0.096929284,-0.095275162,-0.886555992, 0.096929284, 0.096929284,-0.004972907, 0.096929284,-0.549470132, 0.003894757, 0.096929284, 0.096929284,-0.505362909,-0.572983624,-0.111402215, 0.096929284, 0.096929284,-0.505362909,-0.236438579,-0.479949097,-0.126009257,-0.479949097, 0.096929284
P62888, 0.90206863, 0.56482271, 0.40907390, 0.27616855,-0.39281076, 0.28893491, 0.34866338,-0.34288652,-0.29704707, 0.18910201, 0.21880304,-0.37090137, 0.26638591, 0.45353908, 0.27450739,-0.23353923,-0.02388416,-0.01343053, 0.96015075,-0.43113409, 0.03836350,-0.53469142,-0.55454105,-0.09620504,-0.52226601, 0.33911750, 0.05088427, 0.36286745, 0.30355835,-0.19642842
P62899, 0.14895649,-0.34190026,-0.33875509,-0.62944548, 0.57808665, 0.45181121, 0.06657318,-0.06068550, 0.06816545,-0.24549187,-0.29680137, 0.15806984,-0.26490004, 0.95201114, 0.80185887, 1.06087860, 0.67517467,-0.06685861, 0.03938999,-0.27800379, 0.46626783, 0.52428462,-0.64279546, 0.02470256,-0.10101297,-0.23046701, 0.03423640, 0.32595015, 0.38873494, 0.45937252
P62906,-0.056950371, 0.245880691,-0.007845034,-0.064548072,-0.100598054,-0.009171507, 0.296501807,-0.024014522, 0.190481140,-0.308905789,-0.150878305, 0.205920710,-0.044090645, 0.261637756,-0.065798117,-0.011715607, 0.097545806,-0.080771093, 0.060486980, 0.207411735, 0.263964394, 0.308391709, 0.392538899, 0.173405222,-0.183798838,-0.182721607, 0.050754926,-0.012366480, 0.025679089, 0.079168215
P62910, 0.14931717, 0.17561010, 0.21244947, 0.18479392, 0.01303395, 0.07691584, 0.41802579,-0.27522303,-0.73612957,-0.13905033, 0.43954224,-1.05641859, 0.02269200, 0.17561010, 0.46639009,-0.08181877, 0.13472468, 0.10316216, 0.14931717, 0.06768541, 0.26261257,-0.10884012, 0.32173068,-0.24052366, 0.68758532, 0.01226051, 0.74950316, 0.90220773, 0.91574472, 1.00485038
P62913, 0.355697739, 0.512921880, 0.240145173,-0.040971537, 0.072292263, 0.180108754, 0.534082027,-0.211231785, 0.080927260,-0.196031045,-0.373112750, 0.136486067,-0.107362731, 0.034292139, 0.489270138,-0.175983012, 0.545810477, 0.421838105, 0.456019348, 0.343509261, 0.647040721, 0.506283787, 0.576826197, 0.192689458, 0.203982328,-0.000122343, 0.101545423, 0.272550779, 0.259634965, 0.191459563
P62917, 0.469351593, 0.247818585, 0.328530872, 0.748919760, 0.334612584, 0.296290621, 0.128959737,-0.002686594,-0.169021466, 0.053324072, 0.127877401, 0.029956664,-0.173556023, 0.128057242, 0.091973524,-0.088735957, 0.572994225, 0.252567668, 0.672250867,-0.171104824,-0.117839389,-0.323516014, 0.219398962,-0.135298703, 0.194797070, 0.640858355, 0.063127388, 0.033174851, 0.403219165, 0.608499914
P62937,-0.44050297, 0.66375109,-0.36904760,-0.38789612,-0.18860936, 0.22250282,-0.19507679,-0.04318728, 0.54350135, 0.16421556,-0.06494093, 0.18468150, 0.13900104, 0.37781533,-0.23417914, 0.26054580,-0.24597025,-0.31456916, 0.24496722,-0.20668514,-0.19403353,-0.19352786,-0.38882791,-0.35433100, 0.26010049,-0.46537351,-0.34004416, 0.01924981, 0.25348456, 0.04879014
P62942,-0.87044356,-0.87044356,-0.22454798, 0.49601743,-0.03427623,-0.51094926,-0.25136265, 0.24203552,-0.26187100,-0.49205747, 0.10100171,-0.49528922,-0.87044356, 0.31007633, 0.25501856,-0.12044084,-0.62973184, 0.25168326,-0.99292428, 0.29947801,-0.75008563,-0.11283926,-0.63089760,-0.22857283,-0.15713550, 0.15747520,-1.16679475,-0.11475732,-1.39014433,-0.89056547
P62995,-0.604320503,-0.503761381,-2.018937986,-1.623783161,-1.568047204,-1.527372485,-0.672078196, 1.001244226, 0.598950144, 1.646400756, 2.002414686, 1.686486980,-0.451836916,-0.832288189,-0.008908938, 0.172113327,-0.211934618,-0.569662068,-0.553622501,-0.071019424,-0.667190087,-0.665246802,-0.391439999,-0.637737600, 1.318182898,-0.543223956, 0.661329172, 0.924984483, 0.327460910,-0.190330582
P63104,-0.14379866, 0.06004195, 0.19434034, 0.36767405, 0.23140563, 0.16931040, 0.33946900, 0.09986360, 0.01362884,-0.14285778,-0.09049125,-0.11644404,-0.01216416,-0.11161544, 0.06435330, 0.12685362, 0.03054369, 0.17983787,-0.12518508, 0.04121228, 0.05912155,-0.05268594, 0.10928891,-0.15936007,-0.46219597,-0.06020483, 0.23661580, 0.16651272, 0.07725891,-0.05044055
P63165,-0.073331867,-0.073331867,-0.074117011, 0.130986867, 0.059868716,-0.100075605, 0.130986867,-0.082621737, 0.029246124, 0.130986867,-0.082621737,-0.082621737,-0.073331867,-0.082621737,-0.082621737,-0.087823368,-0.087823368,-0.082621737,-0.103954460,-0.006002339,-0.082621737,-0.109365475,-0.109365475, 0.029246124, 0.055989861, 0.184836251,-0.103954460, 0.130986867, 0.004610306, 0.013917375
P63167, 0.75973916, 0.62994351, 0.65583820, 0.74982157,-0.15127308, 0.38122733, 0.35590383,-0.59047998, 0.53098378,-0.23106313,-0.26084124,-0.40858108, 0.60843970, 0.62994351, 0.31521471, 0.75746459, 0.29758166, 0.65525338, 0.75973916, 0.66517097, 0.30373068, 0.64092117, 0.04838727, 0.64244157, 1.01387463, 0.47627745, 0.45843223, 0.18498574,-0.22294705,-0.26973795
P63173, 2.12469655,-2.54077949,-0.78714820,-0.68413799, 1.59781157, 2.16101843,-1.04088370,-0.47719128,-0.86563499, 1.51675494, 2.49246614,-1.93222207,-0.11575536,-0.09620634, 0.43501692, 0.82496777,-0.11144027,-0.14480420,-0.80390167,-0.17888012,-0.18947685,-0.09796665, 0.38569983,-0.38076614,-1.07934990, 1.33094585,-0.52752875,-0.85099136,-0.12687515,-1.56710955
P63218,-0.8259634,-0.8398243,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.8259634,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7783263,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.7949698,-0.8259634,-0.7949698,-0.7949698,-0.7949698,-0.7949698
P63220, 0.75764546, 0.77025714,-0.02248097,-0.24092308, 0.06097403, 0.01675372, 1.03907659,-0.23864003, 0.33462835, 0.24954768, 0.43973210, 0.42405842, 0.12212096, 0.06760824,-0.08898351, 0.20866352, 0.39815079, 0.23553378, 0.31155308,-0.16979148, 0.30834055, 0.31297265, 0.30351590,-0.82000258,-0.15923722, 0.94545874,-0.02935788,-0.50554192,-0.16126026, 0.17636618
P63241, 0.413252790, 0.453459381, 0.128228938, 0.047732065,-0.023994035, 0.460806747, 0.439798363, 0.241040840, 0.333537685, 0.203443954,-0.075384520, 0.000481518, 0.618896538, 0.652206435, 0.339392686, 0.280460524, 0.385924089, 0.023075380, 0.606629505, 0.020514963,-0.028899686, 0.294106456,-0.101349581,-0.772524503, 0.220888419, 0.730819761, 0.236267606, 0.105483836, 0.033704530, 0.448883978
P63244,-0.010314153, 0.014600881, 0.137302082,-0.153976488,-0.306941624, 0.166849285,-0.041792646,-0.148299042, 0.280040017, 0.609015890,-0.052745522, 0.017943254, 0.316152389, 0.110948984, 0.099065651, 0.190631074, 0.432326288,-0.204895842, 0.216304294,-0.448941183, 0.079520461,-0.440373684,-0.723182503,-0.572515908, 0.323748004,-0.357392779, 0.055325860,-0.014351101, 0.118601218, 0.000743074
P63267, 0.578896687, 1.024451289, 0.917030797,-0.220602548, 0.240854086,-0.243861549, 0.306573615, 0.654426511,-0.194374244, 0.441264806,-0.191512437,-0.336119230, 1.154929495, 0.000141904,-0.316608307,-0.170453879, 0.008527335,-0.715607999, 0.557017019,-0.718906686, 0.000272984,-0.006267654,-0.485108260,-0.328166213, 0.662224219, 0.791583501, 0.194727833, 0.590355127, 0.136641654,-0.693693289
P63279, 0.072826609,-0.086419623,-0.030610049, 0.133318316,-0.036746302,-0.164234254,-0.002732151, 0.112703357,-0.015850304, 0.096751300, 0.022292276, 0.112703357, 0.126940850, 0.050061015,-0.089701443, 0.122941320,-0.117470182, 0.112953885,-0.032512059,-0.089787079,-0.083046391,-0.086075088,-0.225837546, 0.228638372, 0.242607399, 0.107075782, 0.483247618,-0.521122697,-0.320565076, 0.115832756
P67775, 0.29427160, 0.31026420, 0.34236243, 0.44787370, 0.52049557, 0.06583438, 0.34318309, 0.46890854, 0.43288202, 0.40505315,-0.15494584, 0.46890854, 0.26070590, 0.31026420, 0.31026420, 0.59302741,-0.26784592, 0.24578891, 0.29427160, 0.37755038, 0.35637600,-0.13492545, 0.59302741, 0.36024167, 0.59302741, 0.39938129, 0.27244068, 0.52151896, 0.31026420, 0.27244068
P67809,-0.15492223, 0.30968089, 0.19263843, 0.28402921, 0.46867471, 0.06713405, 0.44861515, 0.38111990, 0.32893241, 0.46996140, 0.44933356, 0.38041851, 0.59141391,-0.04040265, 0.24269307,-0.14427405,-0.17735448,-0.44666979, 0.59906516,-0.04371511, 0.36188676, 0.04408749, 0.22410607,-0.34504111, 0.10841900, 0.20028860,-0.08685991, 0.48655628, 0.13255692,-0.05384517
P67936,-0.24768568, 0.36640268, 0.35594301, 0.25401895, 0.14151713,-0.41841242,-0.78765520,-0.32436782,-0.26379997, 0.44969742, 0.01018047, 0.14265160, 0.03081440,-0.02026926, 0.27042381,-0.31977240,-0.38829222,-0.14798625,-0.17467552,-0.38410479, 0.10005912, 0.16697325,-0.07914872,-0.09464702, 0.21543695,-0.03583514, 0.28269140,-0.32363888,-0.09443739, 0.13201203
P68036,-0.273529067,-0.344138527,-0.778607824,-0.371505447,-0.433495575,-0.267409798,-1.404499381, 0.001826496,-0.022533843,-0.905893639,-0.092072502,-0.180224444, 0.343827187,-0.336635976,-0.150003980, 0.352577195,-0.063604673,-0.241952361, 0.201888933, 0.082677475, 0.304166838, 0.055817713,-0.307439727, 0.271046971, 0.020753686,-0.668833594, 0.619807933, 0.565446812, 0.186784207, 0.491438777
P68366, 0.00282250,-1.36844617,-0.03543513, 0.73716312, 0.28102243,-0.11788033, 0.55284824,-0.50699183,-0.50550731,-0.04702542,-0.32628015,-0.15688866, 0.26428686, 0.49408836, 0.77428583, 0.48518221, 0.84987077, 0.69235422,-0.53253893, 0.19727135,-0.95504082, 0.03655285,-0.15235315, 1.24244927, 0.03971401, 0.14570024,-0.37331216,-0.35912152,-0.29471807,-0.35784332
P68371,-0.037582530, 0.381893823, 1.013928149, 0.521313215, 0.111154804, 0.371779968,-0.382148298,-0.115997199, 0.026772917,-0.333576516,-0.153107614, 0.066243678, 0.568700768, 0.169179444, 0.422071251, 0.056873266, 1.154546867,-0.000882961, 0.136251377,-0.168218739,-0.259590644,-0.336271252, 0.564236483, 0.003140988,-0.600062590, 0.444758314,-0.703161458,-0.420117849, 0.287033460,-0.215116518
P68400,-0.15369294,-0.09521657,-0.52257500,-0.39646192,-0.29451084,-0.63632142,-0.30410597, 0.11926911, 0.19550180, 0.70670760,-0.49673736, 0.17781276,-0.62740578,-0.46469788,-0.31639740,-0.51980812,-0.79373583,-0.27048713,-0.39754250,-0.78052722,-0.27084901,-0.60102660,-0.05505600,-0.23423015,-0.32357383,-0.70018656,-0.45892022,-0.16298192,-0.46469788,-0.45892022
P78371, 0.34378397, 0.07685214, 0.38941054, 0.05111673, 0.15297892, 0.04211038,-0.17014923,-0.12474099,-0.19010624, 0.40704625, 0.07895558,-0.09862205,-0.11720889,-0.11910622, 0.10717256, 0.41867437, 0.11405566, 0.13392079,-0.24940905, 0.17596226, 0.14139926,-0.06852384, 0.12881363, 0.08273797, 0.17406641, 0.04210668,-0.02593140, 0.24038961,-0.04765038, 0.34568424
P78417,-0.222959176,-0.807793388,-0.155270086,-0.220612902,-0.658084448,-0.082718321, 0.078964063,-0.066495865, 0.388600000, 0.293044171,-0.020041291, 0.717163873,-0.705345009,-0.079027554, 0.016634512, 0.502366564, 0.229829388,-0.113098951,-1.199650919, 0.416252064, 0.276456455, 0.009670068,-0.004854424, 0.690306215,-0.187863353,-0.636573431, 0.586281391, 0.367967751,-0.034010802,-0.773337385
P78527,-0.16037850,-0.02418340,-0.26807225, 0.45286493, 0.19536843, 0.62224048, 0.18451432, 0.32090271,-0.63950450,-0.43580792,-0.51385911, 0.18454817,-0.04089011,-0.16361316,-0.12736998,-0.16144582,-0.27662957, 0.42189945, 0.05169747,-0.43033812, 0.19998942, 0.03713200, 0.10681327, 0.11088583,-0.33088302,-0.23273401,-0.76334718, 0.15166526,-0.69374427, 0.23059216
P78540, 1.0079984, 0.5935043, 1.0298301, 1.0093048, 0.2175096, 0.1484217, 0.7552515,-0.3941025, 0.5978470, 0.1610303,-0.4127299, 0.4868169, 0.5055937, 1.0339969, 0.4007843, 0.4890830,-0.1017700, 0.9747681, 0.8607769,-0.9826124,-0.9523799, 0.2701000,-0.2865285,-0.9846202, 0.6570759, 1.0096714, 0.9734617, 0.3783304, 1.0339969, 0.9734617
P80723, 0.16774853, 1.02975017, 0.69081124, 0.14442277, 0.79757954, 0.28728758, 0.33169803, 0.20265604, 0.26354532, 0.57392666, 0.31826895,-0.14530195, 0.62279271,-0.06465244,-0.01865221, 0.44259168,-0.02106175, 0.63734137, 0.19094212, 0.32596243,-0.11049746, 0.17856767, 0.18923722,-0.42923444,-0.33299820, 0.51606038,-0.15999955,-0.41668387,-0.04425565, 0.10132872
P82979, 0.275536111,-0.569837118,-0.985742178, 0.523792307, 0.156510042,-0.789451704,-0.101813276,-0.070343876,-0.006620729, 0.175209103, 0.168033424, 0.519258499,-0.028133697,-0.503867846,-0.503867846,-0.269890407,-0.829690360,-0.514103794, 0.052403920,-0.421295947,-0.413832564,-0.793393801,-0.078277406,-0.243618517,-0.269890407, 0.069724358,-0.469797460,-0.269890407,-0.503867846,-0.469797460
P83731, 0.12123244, 0.39810129, 0.30013509, 0.10306588,-0.14596833,-0.57356657, 0.10347887, 0.06237787, 0.40397799,-0.83790498, 0.01926850, 0.54777197, 0.72971547, 0.70686463,-0.36189973, 0.26178188, 0.02232029, 0.08134607, 0.17511347, 0.24904499,-0.64948208,-0.34481705, 0.29480133, 0.14628439,-0.50589209,-0.20683014, 0.16470566,-0.27722781, 0.20696497, 0.50960739
P83881,-0.087935446, 0.310768452,-0.246562428,-0.009076292,-0.472683792, 0.287428800, 0.005476479,-0.351762860,-0.619826464,-0.907529156,-0.338813244,-1.313445929,-0.170519035,-0.211315439,-0.342040232,-0.197391388,-0.560568706,-0.306111186, 0.465558451,-0.769504110,-0.042648461,-0.017334060,-1.004303930, 0.618735918, 0.149242858,-0.429122057, 0.119944743, 0.082465463,-0.162840867, 0.098983233
P84077, 0.06307298,-0.55044651,-0.10819054,-0.35445990,-0.29949060, 0.44284752, 0.30490426, 0.22470707,-0.45629489, 0.08621578,-0.63162508, 0.05907769,-0.04541905,-0.38397501,-0.82175551,-0.35893339, 0.20390436,-0.90952791, 0.07643263,-0.30430923,-0.27773146, 0.14564274, 0.15080547, 0.33700076,-0.69355738,-0.34617507, 0.09953466, 0.26461080, 0.68870193, 0.01692039
P84090, 0.005627483, 0.299696748, 0.124853811,-0.177463821,-0.065669379, 0.224479612,-0.183429983,-0.180739047,-0.241242411,-0.116700538,-0.180616867,-0.145630026, 0.898537695,-0.506115691,-0.059000788,-0.048317747, 0.166384879,-0.133077264, 1.326413102,-0.187294917,-0.177493231, 0.001902390,-0.228049914, 0.326129428,-0.179969983,-0.411765334, 0.092244005,-0.348227202,-0.068637147,-0.101084985
P84098,-0.175996462, 0.044761192,-0.001226940,-0.152509323,-0.278350923, 0.114342821,-0.091899534,-0.452189474, 0.006560760,-0.211939731, 0.509932133, 0.152810845,-0.102351441, 0.571050346, 0.301856101, 0.215891430, 0.747476168, 0.667856510,-0.231986417, 0.014092628, 0.325053168, 0.009418995, 0.532783293, 0.224930952, 0.169029951, 0.244284888, 0.261940620, 0.230029869, 0.236848263, 0.251552737
P84103, 0.298839110, 0.954406390, 0.011323418, 0.260073966, 0.275240212, 0.026823278, 0.053154423,-0.028185692, 0.088806177, 0.057197412, 0.449015185, 0.058391283, 0.131287462, 0.046521513, 0.258031198, 0.038826809,-0.447589624,-0.107228537, 0.670179823, 0.004537739, 0.013600240,-0.194439881, 0.417676993, 0.001561878, 0.317107370,-0.280484058,-0.005436643,-0.033259228, 0.234516799,-0.165252623
P84243,-0.07784674,-1.39091016,-0.66727218, 0.08737953,-0.27785978, 0.27389427,-0.25368670, 0.02370562, 0.77622440, 0.15983769, 1.06652870, 0.95301764,-0.63278155,-0.50571565,-0.64361975, 0.22999868,-0.64361975, 0.78808583,-0.38123098,-1.10730066,-1.19793213,-0.60560089,-0.89276481, 0.40331879,-0.08729001,-0.49852971,-0.08729001,-0.08729001,-0.64361975,-0.43420370
P99999,-0.535755744, 0.210035851, 0.026064838,-0.038280514,-0.271064277,-0.348609656,-0.692698492,-0.139825130, 0.029192345,-0.516473869,-0.748278723,-0.625074718, 0.510310776, 0.327388680, 0.009472411, 0.492554860, 0.298147332, 0.242123547, 0.294566412, 0.571438243, 0.567386687,-0.235755402, 0.317335578, 0.433401188, 0.382018114,-0.043669821, 0.063571327, 0.674169043,-0.130623036, 0.511829041
Q00059, 0.169879338, 0.078078502, 0.108770343, 0.131909648, 0.152757335, 0.100696326,-0.028438388,-0.060672159, 0.000766187,-0.174459686, 0.011696784,-0.060672159, 0.005563400, 0.078078502, 0.078078502,-0.020404530,-0.058686291, 0.091147626, 0.169879338, 0.129117316, 0.011696784,-0.030240658, 0.072945283, 0.051360071, 0.266003617, 0.075061462, 0.129117316, 0.005443677, 0.078078502, 0.129117316
Q00325, 0.12031060, 0.22257500, 0.16204611, 0.20681153,-0.06926791, 0.02989844, 0.43495256, 0.58368399, 0.22616653, 0.87345833, 0.26309828, 0.48160114, 0.18750513, 0.22257500, 0.60991757, 0.18110968, 0.36260605, 0.29695976, 0.12031060, 1.58879659, 0.13841690,-0.62843471, 1.37061828,-0.65122879, 0.18110968, 0.12803941, 0.18051713,-0.13755320, 0.22257500, 0.18051713
Q00610, 0.46948184, 0.09417150, 0.09518707,-0.28171057, 0.04241079, 0.09282720, 0.52068240, 0.33114210,-0.33421854, 0.42600972, 0.01877849, 0.58417792,-0.13097434, 0.22661281, 0.49321572, 0.33649429,-0.55582705,-0.30677761,-0.26491549, 0.59927039, 0.64828453, 0.39398075, 0.14195552, 0.50431024,-0.37138139,-0.03739856, 0.52045125,-0.41505529, 0.03354957,-0.02407850
Q00688, 0.447353310, 0.283783101,-0.718768440, 0.001312728,-0.460209288, 0.099171948,-0.954818834, 0.739721644, 0.673046162,-0.026088756, 0.503979918, 0.232237843, 1.455776749, 0.128864167,-0.279363315, 0.215249895,-0.624743553, 0.195514335, 0.672101017,-0.217305839, 0.023405644,-0.574218386,-0.974668581,-0.181517407, 0.142306852,-0.279074885,-0.361480545,-1.450104639,-0.401114282,-0.361480545
Q00839, 0.342836119, 0.295402915, 0.212890667, 0.051090239, 0.042146793,-0.180408408,-0.100817512, 0.272478043, 0.001443414, 0.123861183, 0.342650795, 0.193395981, 0.197254620, 0.484701901, 0.380466224,-0.191119003, 0.398605051, 0.280950503, 0.121164002, 0.345213491,-0.045723478, 0.038060010,-0.061792539, 0.338164660, 0.162308681,-0.043437968, 0.172490928,-0.194968109,-0.013794415,-0.155934479
Q01105, 0.68716363, 0.28180224, 0.21500797, 0.59356178, 0.63032996, 0.18786877, 0.30395687,-0.04744638, 0.18309181, 0.15234623,-0.17532184,-0.11214854, 0.81675715,-0.06338755, 0.25280230,-0.04397022,-0.08227959, 0.01030245, 0.88329628,-0.47226047,-0.46890422,-0.18875660,-0.48559026,-0.10014721, 0.13954077,-0.45172774, 0.19826489, 0.40595727,-0.01443991, 0.12007187
Q01130, 0.43189350, 0.64144406,-0.23261221,-0.04614502, 0.31823840, 0.10688695, 0.04871993,-0.04276198, 0.36168212, 0.43133109,-0.10631216, 0.14585261,-0.07422850, 0.23153737, 0.28122965, 0.15192136, 0.26969500,-0.11732687,-0.35134070,-0.66400569, 0.39008492,-0.05336520,-0.05768973, 0.26164848,-0.13359988,-0.70866163, 0.10993242,-0.07273958, 0.02031732, 0.12374972
Q01469,-1.76380570,-1.80012642, 0.02280132, 0.28212751,-0.40526679, 0.24755297,-0.46127651,-0.61002113,-0.71586490,-0.59217134, 0.34294291,-0.59711402,-2.20858396,-1.79294417,-1.88815977, 0.06469022,-1.57258510,-1.07248814,-1.66968034, 0.10072349, 0.21127788,-0.42512228,-0.26867191,-0.18176824,-0.45099139,-1.68446951,-0.91892174,-0.64936415,-1.03665137, 0.19865489
Q01518, 0.40200673, 0.44692114,-0.16712015, 0.01629699,-0.07571700,-0.03123215,-0.25464073,-0.15056865, 0.08887571, 0.28841774, 0.24998047,-0.06167066, 0.23734641,-0.36615149,-0.24105817, 0.13610517,-0.12574940,-0.23645843,-0.16604941,-0.43697036,-0.88103377, 0.01121875,-0.76720303,-0.15676548,-0.43920527, 0.20452479,-0.52526613, 0.22545097,-0.51134819,-0.01701940
Q01650, 0.87828950, 1.39702333, 0.95481818, 0.65883726, 0.62233157, 0.73058864, 1.16818132, 0.55848681, 0.10048219, 0.27347652, 0.60329259, 0.33802356, 0.12281149,-0.14416416, 0.52838359,-0.19683745, 0.74548741, 0.11088086, 0.84535955, 0.40661307, 0.32799055, 0.23249754, 0.75616053, 0.53171091,-0.99457043, 0.74390623,-0.19774546,-0.05795474, 0.61073217, 0.16119069
